# co2a0000403.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 21
# FP1 chan 0
21 FP1 0 3.560
21 FP1 1 4.049
21 FP1 2 4.049
21 FP1 3 3.560
21 FP1 4 3.072
21 FP1 5 2.584
21 FP1 6 2.096
21 FP1 7 0.631
21 FP1 8 -0.346
21 FP1 9 -0.834
21 FP1 10 -0.346
21 FP1 11 0.631
21 FP1 12 1.607
21 FP1 13 1.119
21 FP1 14 0.142
21 FP1 15 -0.346
21 FP1 16 -0.834
21 FP1 17 0.142
21 FP1 18 2.096
21 FP1 19 4.049
21 FP1 20 5.025
21 FP1 21 5.025
21 FP1 22 5.025
21 FP1 23 5.025
21 FP1 24 5.025
21 FP1 25 5.025
21 FP1 26 4.537
21 FP1 27 3.560
21 FP1 28 2.584
21 FP1 29 2.584
21 FP1 30 3.560
21 FP1 31 6.002
21 FP1 32 7.955
21 FP1 33 8.931
21 FP1 34 8.931
21 FP1 35 8.443
21 FP1 36 7.955
21 FP1 37 8.443
21 FP1 38 9.908
21 FP1 39 12.349
21 FP1 40 13.814
21 FP1 41 14.303
21 FP1 42 13.814
21 FP1 43 11.861
21 FP1 44 10.396
21 FP1 45 9.420
21 FP1 46 8.931
21 FP1 47 9.908
21 FP1 48 10.396
21 FP1 49 10.396
21 FP1 50 8.931
21 FP1 51 6.978
21 FP1 52 5.025
21 FP1 53 3.560
21 FP1 54 3.560
21 FP1 55 3.072
21 FP1 56 3.072
21 FP1 57 2.584
21 FP1 58 2.096
21 FP1 59 2.584
21 FP1 60 4.049
21 FP1 61 5.514
21 FP1 62 7.467
21 FP1 63 9.420
21 FP1 64 11.373
21 FP1 65 13.326
21 FP1 66 15.279
21 FP1 67 17.232
21 FP1 68 18.697
21 FP1 69 19.674
21 FP1 70 19.674
21 FP1 71 19.185
21 FP1 72 19.674
21 FP1 73 20.162
21 FP1 74 21.139
21 FP1 75 22.115
21 FP1 76 22.115
21 FP1 77 21.627
21 FP1 78 21.139
21 FP1 79 20.162
21 FP1 80 19.674
21 FP1 81 19.674
21 FP1 82 19.185
21 FP1 83 18.209
21 FP1 84 16.744
21 FP1 85 14.791
21 FP1 86 12.349
21 FP1 87 10.885
21 FP1 88 9.420
21 FP1 89 8.443
21 FP1 90 7.467
21 FP1 91 5.514
21 FP1 92 4.049
21 FP1 93 2.584
21 FP1 94 2.096
21 FP1 95 2.584
21 FP1 96 3.560
21 FP1 97 3.560
21 FP1 98 3.072
21 FP1 99 1.119
21 FP1 100 -0.834
21 FP1 101 -2.787
21 FP1 102 -3.764
21 FP1 103 -3.276
21 FP1 104 -2.299
21 FP1 105 -1.322
21 FP1 106 -1.322
21 FP1 107 -2.299
21 FP1 108 -3.764
21 FP1 109 -4.252
21 FP1 110 -4.252
21 FP1 111 -3.276
21 FP1 112 -2.299
21 FP1 113 -1.811
21 FP1 114 -1.811
21 FP1 115 -2.299
21 FP1 116 -2.299
21 FP1 117 -1.322
21 FP1 118 0.142
21 FP1 119 2.096
21 FP1 120 4.049
21 FP1 121 5.025
21 FP1 122 5.025
21 FP1 123 5.025
21 FP1 124 4.049
21 FP1 125 3.560
21 FP1 126 2.584
21 FP1 127 2.096
21 FP1 128 1.607
21 FP1 129 1.607
21 FP1 130 2.096
21 FP1 131 2.584
21 FP1 132 4.537
21 FP1 133 5.514
21 FP1 134 6.002
21 FP1 135 5.514
21 FP1 136 4.537
21 FP1 137 2.584
21 FP1 138 1.119
21 FP1 139 0.631
21 FP1 140 0.631
21 FP1 141 2.096
21 FP1 142 3.560
21 FP1 143 4.537
21 FP1 144 5.025
21 FP1 145 4.049
21 FP1 146 3.072
21 FP1 147 1.607
21 FP1 148 0.631
21 FP1 149 -0.346
21 FP1 150 -0.346
21 FP1 151 -0.346
21 FP1 152 -0.346
21 FP1 153 0.142
21 FP1 154 0.631
21 FP1 155 0.631
21 FP1 156 1.119
21 FP1 157 1.607
21 FP1 158 2.584
21 FP1 159 3.560
21 FP1 160 3.560
21 FP1 161 2.584
21 FP1 162 1.607
21 FP1 163 0.631
21 FP1 164 0.631
21 FP1 165 0.631
21 FP1 166 0.631
21 FP1 167 -0.834
