# co2a0000403.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 -0.254
73 FP1 1 -1.231
73 FP1 2 -3.184
73 FP1 3 -4.649
73 FP1 4 -5.137
73 FP1 5 -5.137
73 FP1 6 -5.137
73 FP1 7 -5.625
73 FP1 8 -6.602
73 FP1 9 -7.579
73 FP1 10 -7.090
73 FP1 11 -6.114
73 FP1 12 -3.672
73 FP1 13 -1.719
73 FP1 14 -1.231
73 FP1 15 -2.207
73 FP1 16 -5.137
73 FP1 17 -6.602
73 FP1 18 -6.602
73 FP1 19 -5.137
73 FP1 20 -2.696
73 FP1 21 -0.743
73 FP1 22 -0.254
73 FP1 23 -0.743
73 FP1 24 -2.207
73 FP1 25 -3.184
73 FP1 26 -4.649
73 FP1 27 -5.625
73 FP1 28 -6.114
73 FP1 29 -5.625
73 FP1 30 -5.137
73 FP1 31 -3.672
73 FP1 32 -2.696
73 FP1 33 -2.207
73 FP1 34 -2.696
73 FP1 35 -3.672
73 FP1 36 -4.161
73 FP1 37 -3.672
73 FP1 38 -2.696
73 FP1 39 -0.254
73 FP1 40 0.722
73 FP1 41 1.699
73 FP1 42 2.187
73 FP1 43 1.699
73 FP1 44 1.699
73 FP1 45 1.699
73 FP1 46 1.211
73 FP1 47 0.722
73 FP1 48 0.234
73 FP1 49 -0.743
73 FP1 50 -1.231
73 FP1 51 -1.231
73 FP1 52 -0.254
73 FP1 53 0.234
73 FP1 54 -0.254
73 FP1 55 -0.743
73 FP1 56 -2.207
73 FP1 57 -3.672
73 FP1 58 -4.649
73 FP1 59 -4.161
73 FP1 60 -3.672
73 FP1 61 -3.184
73 FP1 62 -3.184
73 FP1 63 -3.672
73 FP1 64 -3.672
73 FP1 65 -2.696
73 FP1 66 -0.743
73 FP1 67 1.211
73 FP1 68 2.187
73 FP1 69 2.187
73 FP1 70 1.211
73 FP1 71 0.234
73 FP1 72 -0.254
73 FP1 73 -0.254
73 FP1 74 1.211
73 FP1 75 3.164
73 FP1 76 5.117
73 FP1 77 6.093
73 FP1 78 6.093
73 FP1 79 5.117
73 FP1 80 4.140
73 FP1 81 3.164
73 FP1 82 2.187
73 FP1 83 1.699
73 FP1 84 0.722
73 FP1 85 -1.231
73 FP1 86 -2.696
73 FP1 87 -3.184
73 FP1 88 -2.207
73 FP1 89 0.234
73 FP1 90 2.187
73 FP1 91 3.164
73 FP1 92 1.211
73 FP1 93 -1.719
73 FP1 94 -4.161
73 FP1 95 -4.649
73 FP1 96 -2.696
73 FP1 97 0.234
73 FP1 98 2.187
73 FP1 99 2.187
73 FP1 100 0.722
73 FP1 101 -1.231
73 FP1 102 -2.207
73 FP1 103 -1.719
73 FP1 104 -1.231
73 FP1 105 -0.254
73 FP1 106 0.234
73 FP1 107 1.699
73 FP1 108 3.164
73 FP1 109 4.628
73 FP1 110 5.605
73 FP1 111 5.117
73 FP1 112 4.140
73 FP1 113 3.164
73 FP1 114 2.675
73 FP1 115 2.675
73 FP1 116 2.187
73 FP1 117 1.699
73 FP1 118 1.699
73 FP1 119 1.211
73 FP1 120 0.722
73 FP1 121 0.234
73 FP1 122 -0.254
