# co3a0000454.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 15
# FP1 chan 0
15 FP1 0 -4.466
15 FP1 1 -2.513
15 FP1 2 -0.559
15 FP1 3 1.394
15 FP1 4 2.858
15 FP1 5 3.347
15 FP1 6 2.858
15 FP1 7 1.882
15 FP1 8 1.394
15 FP1 9 0.905
15 FP1 10 0.905
15 FP1 11 1.394
15 FP1 12 1.882
15 FP1 13 2.858
15 FP1 14 3.347
15 FP1 15 2.858
15 FP1 16 2.370
15 FP1 17 1.394
15 FP1 18 1.394
15 FP1 19 1.394
15 FP1 20 1.882
15 FP1 21 1.394
15 FP1 22 -0.071
15 FP1 23 -1.536
15 FP1 24 -3.001
15 FP1 25 -2.513
15 FP1 26 -2.024
15 FP1 27 -1.536
15 FP1 28 -2.024
15 FP1 29 -3.977
15 FP1 30 -5.931
15 FP1 31 -7.884
15 FP1 32 -8.372
15 FP1 33 -8.860
15 FP1 34 -8.860
15 FP1 35 -8.372
15 FP1 36 -7.884
15 FP1 37 -6.419
15 FP1 38 -4.954
15 FP1 39 -3.977
15 FP1 40 -3.489
15 FP1 41 -3.489
15 FP1 42 -4.466
15 FP1 43 -4.954
15 FP1 44 -4.954
15 FP1 45 -3.977
15 FP1 46 -3.977
15 FP1 47 -3.977
15 FP1 48 -4.954
15 FP1 49 -5.442
15 FP1 50 -6.907
15 FP1 51 -7.884
15 FP1 52 -7.884
15 FP1 53 -7.884
15 FP1 54 -7.395
15 FP1 55 -7.395
15 FP1 56 -7.884
15 FP1 57 -8.860
15 FP1 58 -8.860
15 FP1 59 -8.372
15 FP1 60 -6.907
15 FP1 61 -5.442
15 FP1 62 -5.442
15 FP1 63 -6.419
15 FP1 64 -7.884
15 FP1 65 -9.349
15 FP1 66 -8.372
15 FP1 67 -5.442
15 FP1 68 -2.513
15 FP1 69 -1.048
15 FP1 70 -2.024
15 FP1 71 -4.466
15 FP1 72 -7.395
15 FP1 73 -9.349
15 FP1 74 -9.349
15 FP1 75 -8.860
15 FP1 76 -7.884
15 FP1 77 -7.884
15 FP1 78 -7.884
15 FP1 79 -8.372
15 FP1 80 -9.349
15 FP1 81 -9.349
15 FP1 82 -8.372
15 FP1 83 -7.395
15 FP1 84 -5.931
15 FP1 85 -3.977
15 FP1 86 -2.513
15 FP1 87 -1.536
15 FP1 88 -0.559
15 FP1 89 0.417
15 FP1 90 0.905
15 FP1 91 0.905
15 FP1 92 0.417
15 FP1 93 -0.071
15 FP1 94 -0.559
15 FP1 95 -0.559
15 FP1 96 -0.071
15 FP1 97 -0.071
15 FP1 98 -0.559
15 FP1 99 -1.048
15 FP1 100 -2.513
15 FP1 101 -3.977
15 FP1 102 -4.466
15 FP1 103 -4.466
15 FP1 104 -3.977
15 FP1 105 -3.001
15 FP1 106 -3.001
15 FP1 107 -3.489
15 FP1 108 -4.466
15 FP1 109 -4.954
15 FP1 110 -4.954
15 FP1 111 -4.466
15 FP1 112 -3.977
15 FP1 113 -3.489
15 FP1 114 -3.001
15 FP1 115 -2.513
15 FP1 116 -2.024
15 FP1 117 -2.513
15 FP1 118 -3.977
15 FP1 119 -5.442
15 FP1 120 -6.419
15 FP1 121 -7.884
15 FP1 122 -8.860
15 FP1 123 -10.325
15 FP1 124 -11.790
15 FP1 125 -12.767
15 FP1 126 -13.255
15 FP1 127 -11.790
15 FP1 128 -9.837
15 FP1 129 -7.395
15 FP1 130 -5.442
15 FP1 131 -3.489
15 FP1 132 -1.536
15 FP1 133 2.370
15 FP1 134 6.765
15 FP1 135 11.648
15 FP1 136 16.042
15 FP1 137 19.948
15 FP1 138 22.390
15 FP1 139 25.319
15 FP1 140 28.737
15 FP1 141 32.644
15 FP1 142 36.550
15 FP1 143 38.991
15 FP1 144 40.944
15 FP1 145 42.409
15 FP1 146 44.362
15 FP1 147 47.780
15 FP1 148 51.198
15 FP1 149 53.640
15 FP1 150 54.128
15 FP1 151 53.151
15 FP1 152 52.663
15 FP1 153 53.640
15 FP1 154 56.081
15 FP1 155 58.523
15 FP1 156 59.987
15 FP1 157 59.499
15 FP1 158 58.523
15 FP1 159 57.546
15 FP1 160 58.034
15 FP1 161 59.987
15 FP1 162 61.452
15 FP1 163 61.452
15 FP1 164 59.987
15 FP1 165 56.569
15 FP1 166 53.640
15 FP1 167 51.687
15 FP1 168 50.222
15 FP1 169 49.245
15 FP1 170 48.757
15 FP1 171 47.780
15 FP1 172 47.292
15 FP1 173 46.804
15 FP1 174 45.827
15 FP1 175 43.386
15 FP1 176 39.968
15 FP1 177 36.550
15 FP1 178 33.132
15 FP1 179 31.667
15 FP1 180 31.667
15 FP1 181 31.667
15 FP1 182 31.179
15 FP1 183 29.226
15 FP1 184 25.808
15 FP1 185 21.413
15 FP1 186 18.483
15 FP1 187 17.019
15 FP1 188 17.019
15 FP1 189 17.995
15 FP1 190 17.995
15 FP1 191 17.019
15 FP1 192 14.577
15 FP1 193 12.136
15 FP1 194 9.206
15 FP1 195 6.276
15 FP1 196 4.323
15 FP1 197 2.370
15 FP1 198 0.905
15 FP1 199 0.417
15 FP1 200 1.394
15 FP1 201 1.882
15 FP1 202 1.882
15 FP1 203 0.417
15 FP1 204 -2.024
15 FP1 205 -4.466
15 FP1 206 -4.954
15 FP1 207 -4.466
15 FP1 208 -3.001
15 FP1 209 -1.048
15 FP1 210 -0.071
15 FP1 211 -1.048
15 FP1 212 -3.489
15 FP1 213 -5.931
15 FP1 214 -7.395
15 FP1 215 -6.907
15 FP1 216 -5.931
15 FP1 217 -4.954
15 FP1 218 -5.442
15 FP1 219 -6.907
15 FP1 220 -8.372
15 FP1 221 -9.349
15 FP1 222 -8.860
15 FP1 223 -6.907
15 FP1 224 -5.442
15 FP1 225 -4.466
15 FP1 226 -4.954
15 FP1 227 -5.931
15 FP1 228 -7.395
15 FP1 229 -8.372
15 FP1 230 -7.884
15 FP1 231 -4.954
15 FP1 232 -0.559
15 FP1 233 3.347
15 FP1 234 4.323
15 FP1 235 2.370
15 FP1 236 -2.024
15 FP1 237 -6.907
15 FP1 238 -8.860
15 FP1 239 -7.884
15 FP1 240 -5.442
15 FP1 241 -3.001
15 FP1 242 -2.513
15 FP1 243 -3.977
15 FP1 244 -6.419
15 FP1 245 -8.372
15 FP1 246 -8.860
15 FP1 247 -7.395
15 FP1 248 -5.442
15 FP1 249 -3.001
15 FP1 250 -2.513
15 FP1 251 -3.001
15 FP1 252 -4.954
15 FP1 253 -5.931
15 FP1 254 -5.931
15 FP1 255 -3.977
# FP2 chan 1
15 FP2 0 -0.783
15 FP2 1 1.170
15 FP2 2 3.611
15 FP2 3 5.076
15 FP2 4 6.541
15 FP2 5 6.541
15 FP2 6 6.541
15 FP2 7 5.076
