# co2c0000351.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 67
# FP1 chan 0
67 FP1 0 13.224
67 FP1 1 21.037
67 FP1 2 23.966
67 FP1 3 23.966
67 FP1 4 24.455
67 FP1 5 25.431
67 FP1 6 27.873
67 FP1 7 29.338
67 FP1 8 30.314
67 FP1 9 31.779
67 FP1 10 35.197
67 FP1 11 39.103
67 FP1 12 39.591
67 FP1 13 35.197
67 FP1 14 26.408
67 FP1 15 18.107
67 FP1 16 13.713
67 FP1 17 13.224
67 FP1 18 12.736
67 FP1 19 8.830
67 FP1 20 2.482
67 FP1 21 -3.377
67 FP1 22 -4.842
67 FP1 23 -3.866
67 FP1 24 -4.842
67 FP1 25 -10.701
67 FP1 26 -19.491
67 FP1 27 -25.838
67 FP1 28 -24.373
67 FP1 29 -15.584
67 FP1 30 -3.377
67 FP1 31 6.388
67 FP1 32 11.271
67 FP1 33 12.736
67 FP1 34 14.201
67 FP1 35 18.107
67 FP1 36 23.966
67 FP1 37 29.338
67 FP1 38 32.267
67 FP1 39 33.244
67 FP1 40 34.220
67 FP1 41 37.638
67 FP1 42 43.498
67 FP1 43 48.381
67 FP1 44 48.869
67 FP1 45 42.521
67 FP1 46 30.802
67 FP1 47 17.619
67 FP1 48 7.365
67 FP1 49 2.482
67 FP1 50 1.017
67 FP1 51 0.529
67 FP1 52 -0.448
67 FP1 53 -3.866
67 FP1 54 -8.260
67 FP1 55 -14.608
67 FP1 56 -21.932
67 FP1 57 -29.256
67 FP1 58 -33.162
67 FP1 59 -30.233
67 FP1 60 -20.955
67 FP1 61 -9.237
67 FP1 62 -0.448
67 FP1 63 3.459
67 FP1 64 3.459
67 FP1 65 4.435
67 FP1 66 6.877
67 FP1 67 11.271
67 FP1 68 13.224
67 FP1 69 12.248
67 FP1 70 9.806
67 FP1 71 9.318
67 FP1 72 11.271
67 FP1 73 15.177
67 FP1 74 18.107
67 FP1 75 18.595
67 FP1 76 17.131
67 FP1 77 15.666
67 FP1 78 13.224
67 FP1 79 10.295
67 FP1 80 6.388
67 FP1 81 2.482
67 FP1 82 -2.401
67 FP1 83 -6.795
67 FP1 84 -10.701
67 FP1 85 -12.166
67 FP1 86 -10.213
67 FP1 87 -5.330
67 FP1 88 0.041
67 FP1 89 0.529
67 FP1 90 -4.842
67 FP1 91 -14.119
67 FP1 92 -21.932
67 FP1 93 -24.373
67 FP1 94 -22.420
67 FP1 95 -19.979
67 FP1 96 -19.491
67 FP1 97 -20.955
67 FP1 98 -20.467
67 FP1 99 -18.026
67 FP1 100 -14.119
67 FP1 101 -10.701
67 FP1 102 -10.701
67 FP1 103 -12.166
67 FP1 104 -14.119
67 FP1 105 -15.096
67 FP1 106 -13.631
67 FP1 107 -11.190
67 FP1 108 -6.307
67 FP1 109 1.506
67 FP1 110 9.806
67 FP1 111 15.666
67 FP1 112 16.154
67 FP1 113 11.759
67 FP1 114 4.435
67 FP1 115 -0.936
67 FP1 116 -2.401
67 FP1 117 -2.401
67 FP1 118 -3.866
67 FP1 119 -7.284
67 FP1 120 -10.213
67 FP1 121 -8.748
67 FP1 122 -2.401
67 FP1 123 5.412
67 FP1 124 7.853
67 FP1 125 0.529
67 FP1 126 -13.143
67 FP1 127 -24.373
67 FP1 128 -23.885
67 FP1 129 -10.701
67 FP1 130 7.365
67 FP1 131 19.572
67 FP1 132 19.084
67 FP1 133 7.365
67 FP1 134 -5.819
67 FP1 135 -11.190
67 FP1 136 -5.819
67 FP1 137 4.924
67 FP1 138 11.759
67 FP1 139 10.295
67 FP1 140 3.459
67 FP1 141 -1.912
67 FP1 142 -0.936
67 FP1 143 5.900
67 FP1 144 13.713
67 FP1 145 16.642
67 FP1 146 14.201
67 FP1 147 9.318
67 FP1 148 4.924
67 FP1 149 3.947
67 FP1 150 4.924
67 FP1 151 5.412
67 FP1 152 5.412
67 FP1 153 4.924
67 FP1 154 4.924
67 FP1 155 4.924
67 FP1 156 3.947
67 FP1 157 0.529
67 FP1 158 -3.377
67 FP1 159 -5.330
67 FP1 160 -4.354
67 FP1 161 -0.936
67 FP1 162 3.459
67 FP1 163 5.900
67 FP1 164 6.388
67 FP1 165 5.900
67 FP1 166 5.412
67 FP1 167 4.924
67 FP1 168 2.482
67 FP1 169 -1.424
67 FP1 170 -6.795
67 FP1 171 -11.678
67 FP1 172 -14.608
67 FP1 173 -14.608
67 FP1 174 -12.655
67 FP1 175 -9.237
67 FP1 176 -7.284
67 FP1 177 -6.307
67 FP1 178 -6.795
67 FP1 179 -7.284
67 FP1 180 -5.819
67 FP1 181 -2.889
67 FP1 182 1.017
67 FP1 183 4.924
67 FP1 184 7.365
67 FP1 185 9.318
67 FP1 186 11.271
67 FP1 187 13.224
67 FP1 188 14.201
67 FP1 189 12.248
67 FP1 190 7.365
67 FP1 191 2.970
67 FP1 192 0.041
67 FP1 193 0.041
67 FP1 194 1.506
67 FP1 195 2.482
67 FP1 196 0.041
67 FP1 197 -5.330
67 FP1 198 -12.166
67 FP1 199 -18.514
67 FP1 200 -23.885
67 FP1 201 -27.791
67 FP1 202 -29.744
67 FP1 203 -31.698
67 FP1 204 -33.651
67 FP1 205 -35.604
67 FP1 206 -37.557
67 FP1 207 -38.045
67 FP1 208 -36.092
67 FP1 209 -31.698
67 FP1 210 -24.862
67 FP1 211 -17.049
67 FP1 212 -9.237
67 FP1 213 -2.889
67 FP1 214 1.017
67 FP1 215 1.994
67 FP1 216 0.529
67 FP1 217 0.041
67 FP1 218 1.017
67 FP1 219 4.924
67 FP1 220 9.806
67 FP1 221 13.713
67 FP1 222 14.689
67 FP1 223 13.713
67 FP1 224 13.224
67 FP1 225 15.177
67 FP1 226 18.595
67 FP1 227 22.013
67 FP1 228 24.943
67 FP1 229 26.896
67 FP1 230 28.361
67 FP1 231 28.361
67 FP1 232 26.896
67 FP1 233 22.990
67 FP1 234 19.084
67 FP1 235 17.619
67 FP1 236 20.060
67 FP1 237 24.455
67 FP1 238 28.361
67 FP1 239 27.384
67 FP1 240 22.013
67 FP1 241 16.642
67 FP1 242 16.154
67 FP1 243 23.478
67 FP1 244 37.638
67 FP1 245 52.775
67 FP1 246 63.517
67 FP1 247 66.447
67 FP1 248 62.541
67 FP1 249 55.705
67 FP1 250 49.845
67 FP1 251 50.334
67 FP1 252 57.170
67 FP1 253 68.888
67 FP1 254 78.654
67 FP1 255 80.607
# FP2 chan 1
67 FP2 0 9.196
67 FP2 1 14.567
67 FP2 2 17.008
67 FP2 3 17.985
67 FP2 4 19.450
67 FP2 5 21.891
67 FP2 6 24.333
67 FP2 7 25.309
67 FP2 8 23.844
67 FP2 9 21.891
67 FP2 10 20.915
67 FP2 11 22.380
67 FP2 12 24.821
67 FP2 13 25.309
67 FP2 14 23.356
67 FP2 15 18.962
67 FP2 16 14.567
67 FP2 17 10.661
67 FP2 18 6.755
67 FP2 19 2.848
67 FP2 20 -1.546
67 FP2 21 -4.964
67 FP2 22 -5.941
67 FP2 23 -4.964
67 FP2 24 -3.988
67 FP2 25 -4.964
67 FP2 26 -8.870
67 FP2 27 -13.753
67 FP2 28 -16.195
67 FP2 29 -13.753
67 FP2 30 -6.429
67 FP2 31 3.337
67 FP2 32 12.126
67 FP2 33 18.473
67 FP2 34 21.891
67 FP2 35 23.844
67 FP2 36 25.798
67 FP2 37 28.727
67 FP2 38 31.657
67 FP2 39 33.122
67 FP2 40 33.122
67 FP2 41 31.657
67 FP2 42 30.680
67 FP2 43 29.215
67 FP2 44 27.751
67 FP2 45 23.844
67 FP2 46 17.985
67 FP2 47 10.661
67 FP2 48 3.825
67 FP2 49 -1.058
67 FP2 50 -3.011
67 FP2 51 -3.988
67 FP2 52 -5.941
67 FP2 53 -9.847
67 FP2 54 -15.706
67 FP2 55 -21.077
67 FP2 56 -24.007
67 FP2 57 -23.031
67 FP2 58 -19.124
67 FP2 59 -14.242
67 FP2 60 -11.312
67 FP2 61 -11.312
67 FP2 62 -13.753
67 FP2 63 -15.218
67 FP2 64 -13.753
67 FP2 65 -7.894
67 FP2 66 -0.570
67 FP2 67 4.801
67 FP2 68 7.731
67 FP2 69 8.219
67 FP2 70 8.219
67 FP2 71 9.684
67 FP2 72 12.126
67 FP2 73 14.079
67 FP2 74 12.614
67 FP2 75 8.708
67 FP2 76 3.825
67 FP2 77 0.895
67 FP2 78 0.895
67 FP2 79 3.825
67 FP2 80 7.243
67 FP2 81 7.731
67 FP2 82 4.313
67 FP2 83 -3.011
67 FP2 84 -10.335
67 FP2 85 -15.218
67 FP2 86 -14.730
67 FP2 87 -10.335
67 FP2 88 -4.964
67 FP2 89 -3.011
67 FP2 90 -4.476
67 FP2 91 -7.894
67 FP2 92 -12.288
67 FP2 93 -15.218
