# co2a0000430.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 53
# FP1 chan 0
53 FP1 0 -11.882
53 FP1 1 -12.370
53 FP1 2 -11.393
53 FP1 3 -11.393
53 FP1 4 -10.905
53 FP1 5 -10.417
53 FP1 6 -9.928
53 FP1 7 -8.952
53 FP1 8 -8.464
53 FP1 9 -7.975
53 FP1 10 -8.952
53 FP1 11 -9.928
53 FP1 12 -10.905
53 FP1 13 -10.905
53 FP1 14 -9.928
53 FP1 15 -7.975
53 FP1 16 -6.510
53 FP1 17 -5.534
53 FP1 18 -5.534
53 FP1 19 -7.487
53 FP1 20 -9.440
53 FP1 21 -10.905
53 FP1 22 -11.393
53 FP1 23 -11.393
53 FP1 24 -10.905
53 FP1 25 -11.393
53 FP1 26 -11.882
53 FP1 27 -12.858
53 FP1 28 -12.858
53 FP1 29 -12.858
53 FP1 30 -12.858
53 FP1 31 -13.835
53 FP1 32 -16.276
53 FP1 33 -19.206
53 FP1 34 -21.159
53 FP1 35 -20.671
53 FP1 36 -18.229
53 FP1 37 -15.299
53 FP1 38 -13.346
53 FP1 39 -12.370
53 FP1 40 -12.858
53 FP1 41 -12.858
53 FP1 42 -12.370
53 FP1 43 -10.905
53 FP1 44 -8.952
53 FP1 45 -7.975
53 FP1 46 -7.487
53 FP1 47 -7.487
53 FP1 48 -7.975
53 FP1 49 -9.440
53 FP1 50 -10.905
53 FP1 51 -12.858
53 FP1 52 -14.811
53 FP1 53 -16.276
53 FP1 54 -16.764
53 FP1 55 -17.253
53 FP1 56 -17.253
53 FP1 57 -18.229
53 FP1 58 -19.694
53 FP1 59 -20.182
53 FP1 60 -19.206
53 FP1 61 -17.253
53 FP1 62 -16.276
53 FP1 63 -16.764
53 FP1 64 -18.717
53 FP1 65 -21.159
53 FP1 66 -22.135
53 FP1 67 -21.159
53 FP1 68 -18.717
53 FP1 69 -15.299
53 FP1 70 -13.346
53 FP1 71 -12.858
53 FP1 72 -14.323
53 FP1 73 -16.276
53 FP1 74 -17.741
53 FP1 75 -18.229
53 FP1 76 -16.276
53 FP1 77 -14.323
53 FP1 78 -11.882
53 FP1 79 -11.393
53 FP1 80 -12.858
53 FP1 81 -14.323
53 FP1 82 -16.276
53 FP1 83 -16.764
53 FP1 84 -15.788
53 FP1 85 -13.835
53 FP1 86 -12.370
53 FP1 87 -11.882
53 FP1 88 -11.882
53 FP1 89 -11.882
53 FP1 90 -11.393
53 FP1 91 -9.928
53 FP1 92 -8.464
53 FP1 93 -8.464
53 FP1 94 -9.440
53 FP1 95 -10.905
53 FP1 96 -11.882
53 FP1 97 -12.370
53 FP1 98 -11.882
53 FP1 99 -11.393
53 FP1 100 -11.882
53 FP1 101 -13.835
53 FP1 102 -17.741
53 FP1 103 -21.159
53 FP1 104 -24.577
53 FP1 105 -26.042
53 FP1 106 -25.553
53 FP1 107 -23.600
53 FP1 108 -21.647
53 FP1 109 -21.159
53 FP1 110 -23.112
53 FP1 111 -25.553
53 FP1 112 -27.507
53 FP1 113 -27.995
53 FP1 114 -27.018
53 FP1 115 -25.065
53 FP1 116 -23.112
53 FP1 117 -22.624
53 FP1 118 -22.624
53 FP1 119 -23.600
53 FP1 120 -25.553
53 FP1 121 -27.018
53 FP1 122 -28.483
53 FP1 123 -27.995
53 FP1 124 -27.018
53 FP1 125 -25.065
53 FP1 126 -23.600
53 FP1 127 -23.600
53 FP1 128 -25.065
53 FP1 129 -27.995
53 FP1 130 -29.948
53 FP1 131 -30.924
53 FP1 132 -30.436
53 FP1 133 -29.460
53 FP1 134 -27.995
53 FP1 135 -27.507
53 FP1 136 -27.507
53 FP1 137 -27.995
53 FP1 138 -28.971
53 FP1 139 -29.948
53 FP1 140 -30.924
53 FP1 141 -31.413
53 FP1 142 -31.901
53 FP1 143 -32.878
53 FP1 144 -34.831
53 FP1 145 -38.249
53 FP1 146 -41.667
53 FP1 147 -44.108
53 FP1 148 -44.596
53 FP1 149 -42.643
53 FP1 150 -38.737
53 FP1 151 -34.831
53 FP1 152 -33.366
53 FP1 153 -34.831
53 FP1 154 -38.737
53 FP1 155 -42.643
53 FP1 156 -45.085
53 FP1 157 -45.573
53 FP1 158 -42.643
53 FP1 159 -38.737
53 FP1 160 -35.319
53 FP1 161 -33.366
53 FP1 162 -33.854
53 FP1 163 -36.296
53 FP1 164 -38.737
53 FP1 165 -40.202
53 FP1 166 -40.690
53 FP1 167 -39.714
53 FP1 168 -38.249
53 FP1 169 -35.319
53 FP1 170 -31.901
53 FP1 171 -28.483
53 FP1 172 -26.530
53 FP1 173 -26.530
53 FP1 174 -28.971
53 FP1 175 -32.389
53 FP1 176 -34.342
53 FP1 177 -34.342
53 FP1 178 -32.878
53 FP1 179 -29.948
53 FP1 180 -27.995
53 FP1 181 -26.530
53 FP1 182 -25.553
53 FP1 183 -24.089
53 FP1 184 -23.112
53 FP1 185 -22.624
53 FP1 186 -24.089
53 FP1 187 -26.530
53 FP1 188 -28.971
53 FP1 189 -29.948
53 FP1 190 -29.460
53 FP1 191 -27.995
53 FP1 192 -26.530
53 FP1 193 -25.553
53 FP1 194 -25.553
53 FP1 195 -25.553
53 FP1 196 -26.042
53 FP1 197 -27.507
53 FP1 198 -29.948
53 FP1 199 -31.413
53 FP1 200 -32.389
53 FP1 201 -31.901
53 FP1 202 -30.436
53 FP1 203 -29.948
53 FP1 204 -30.924
53 FP1 205 -32.389
53 FP1 206 -33.854
53 FP1 207 -34.342
53 FP1 208 -32.878
53 FP1 209 -30.436
53 FP1 210 -27.995
53 FP1 211 -27.018
53 FP1 212 -27.507
53 FP1 213 -28.971
53 FP1 214 -30.436
53 FP1 215 -31.413
53 FP1 216 -30.924
53 FP1 217 -30.436
53 FP1 218 -30.436
53 FP1 219 -31.413
53 FP1 220 -32.878
53 FP1 221 -34.342
53 FP1 222 -36.296
53 FP1 223 -37.760
53 FP1 224 -39.225
53 FP1 225 -40.690
53 FP1 226 -41.667
53 FP1 227 -42.643
53 FP1 228 -41.667
53 FP1 229 -39.225
53 FP1 230 -34.831
53 FP1 231 -30.436
53 FP1 232 -26.042
53 FP1 233 -23.600
53 FP1 234 -23.600
53 FP1 235 -26.042
53 FP1 236 -30.436
53 FP1 237 -35.319
53 FP1 238 -37.760
53 FP1 239 -37.760
53 FP1 240 -35.319
53 FP1 241 -30.924
53 FP1 242 -26.530
53 FP1 243 -23.600
53 FP1 244 -21.647
53 FP1 245 -21.159
53 FP1 246 -21.647
53 FP1 247 -22.624
53 FP1 248 -23.600
53 FP1 249 -24.577
53 FP1 250 -25.065
53 FP1 251 -25.065
53 FP1 252 -24.577
53 FP1 253 -22.624
53 FP1 254 -19.694
53 FP1 255 -15.788
# FP2 chan 1
53 FP2 0 -11.312
53 FP2 1 -10.335
53 FP2 2 -9.359
53 FP2 3 -8.382
53 FP2 4 -8.382
53 FP2 5 -8.382
53 FP2 6 -8.382
53 FP2 7 -6.917
53 FP2 8 -5.941
53 FP2 9 -5.452
53 FP2 10 -5.941
53 FP2 11 -6.429
53 FP2 12 -6.917
53 FP2 13 -7.406
53 FP2 14 -7.894
53 FP2 15 -8.870
53 FP2 16 -10.335
53 FP2 17 -11.312
53 FP2 18 -11.312
53 FP2 19 -10.824
53 FP2 20 -10.824
53 FP2 21 -12.288
53 FP2 22 -14.242
