# co2c0000374.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 -17.080
73 FP1 1 -18.545
73 FP1 2 -19.033
73 FP1 3 -19.033
73 FP1 4 -19.033
73 FP1 5 -19.521
73 FP1 6 -20.009
73 FP1 7 -20.498
73 FP1 8 -20.009
73 FP1 9 -19.521
73 FP1 10 -18.545
73 FP1 11 -17.568
73 FP1 12 -16.103
73 FP1 13 -14.638
73 FP1 14 -13.173
73 FP1 15 -11.220
73 FP1 16 -9.755
73 FP1 17 -7.802
73 FP1 18 -6.826
73 FP1 19 -6.826
73 FP1 20 -8.779
73 FP1 21 -12.685
73 FP1 22 -17.080
73 FP1 23 -20.986
73 FP1 24 -22.451
73 FP1 25 -21.474
73 FP1 26 -20.009
73 FP1 27 -18.056
73 FP1 28 -16.591
73 FP1 29 -15.615
73 FP1 30 -14.638
73 FP1 31 -13.173
73 FP1 32 -10.732
73 FP1 33 -9.267
73 FP1 34 -8.291
73 FP1 35 -7.314
73 FP1 36 -4.873
73 FP1 37 -1.455
73 FP1 38 1.963
73 FP1 39 5.381
73 FP1 40 7.334
73 FP1 41 8.311
73 FP1 42 8.799
73 FP1 43 8.311
73 FP1 44 6.846
73 FP1 45 4.893
73 FP1 46 1.963
73 FP1 47 -1.455
73 FP1 48 -5.361
73 FP1 49 -8.779
73 FP1 50 -11.220
73 FP1 51 -12.685
73 FP1 52 -13.662
73 FP1 53 -14.150
73 FP1 54 -13.662
73 FP1 55 -14.150
73 FP1 56 -13.662
73 FP1 57 -12.685
73 FP1 58 -10.732
73 FP1 59 -6.826
73 FP1 60 -2.920
73 FP1 61 0.010
73 FP1 62 0.010
73 FP1 63 -2.431
73 FP1 64 -5.849
73 FP1 65 -8.779
73 FP1 66 -9.755
73 FP1 67 -9.267
73 FP1 68 -7.314
73 FP1 69 -6.337
73 FP1 70 -6.337
73 FP1 71 -6.826
73 FP1 72 -6.826
73 FP1 73 -4.873
73 FP1 74 -2.431
73 FP1 75 -0.966
73 FP1 76 -0.966
73 FP1 77 -2.920
73 FP1 78 -5.361
73 FP1 79 -6.337
73 FP1 80 -5.849
73 FP1 81 -3.408
73 FP1 82 -1.455
73 FP1 83 -0.478
73 FP1 84 -0.966
73 FP1 85 -1.943
73 FP1 86 -2.920
73 FP1 87 -4.384
73 FP1 88 -5.361
73 FP1 89 -6.337
73 FP1 90 -7.802
73 FP1 91 -8.779
73 FP1 92 -8.779
73 FP1 93 -8.779
73 FP1 94 -7.802
73 FP1 95 -7.802
73 FP1 96 -8.291
73 FP1 97 -8.779
73 FP1 98 -8.779
73 FP1 99 -6.337
73 FP1 100 -2.431
73 FP1 101 1.475
73 FP1 102 3.428
73 FP1 103 2.940
73 FP1 104 0.010
73 FP1 105 -2.920
73 FP1 106 -4.384
73 FP1 107 -4.873
73 FP1 108 -4.384
73 FP1 109 -4.384
73 FP1 110 -4.873
73 FP1 111 -6.337
73 FP1 112 -5.361
73 FP1 113 -3.408
73 FP1 114 -0.966
73 FP1 115 0.010
73 FP1 116 -0.966
73 FP1 117 -2.431
73 FP1 118 -2.431
73 FP1 119 -0.478
73 FP1 120 2.452
73 FP1 121 3.916
73 FP1 122 2.940
73 FP1 123 -0.966
73 FP1 124 -4.384
73 FP1 125 -5.361
73 FP1 126 -2.920
73 FP1 127 0.987
73 FP1 128 4.405
73 FP1 129 4.893
73 FP1 130 2.452
73 FP1 131 -1.455
73 FP1 132 -4.384
73 FP1 133 -4.873
73 FP1 134 -3.896
73 FP1 135 -2.920
73 FP1 136 -1.943
73 FP1 137 -1.943
73 FP1 138 -0.966
73 FP1 139 0.010
73 FP1 140 1.475
73 FP1 141 2.940
73 FP1 142 3.428
73 FP1 143 3.428
73 FP1 144 3.916
73 FP1 145 4.405
73 FP1 146 5.381
73 FP1 147 5.870
73 FP1 148 5.381
73 FP1 149 3.916
73 FP1 150 1.963
73 FP1 151 0.987
73 FP1 152 0.010
73 FP1 153 -0.966
73 FP1 154 -2.431
73 FP1 155 -4.384
73 FP1 156 -5.361
73 FP1 157 -4.873
73 FP1 158 -1.455
73 FP1 159 2.452
73 FP1 160 4.893
73 FP1 161 5.870
73 FP1 162 4.405
73 FP1 163 2.452
73 FP1 164 2.452
73 FP1 165 3.428
73 FP1 166 4.893
73 FP1 167 5.870
73 FP1 168 4.893
73 FP1 169 3.428
73 FP1 170 3.428
73 FP1 171 4.893
73 FP1 172 7.334
73 FP1 173 9.288
73 FP1 174 9.776
73 FP1 175 8.799
73 FP1 176 7.823
73 FP1 177 7.334
73 FP1 178 7.823
73 FP1 179 8.799
73 FP1 180 10.264
73 FP1 181 11.241
73 FP1 182 12.217
73 FP1 183 13.194
73 FP1 184 13.682
73 FP1 185 13.194
73 FP1 186 11.729
73 FP1 187 9.776
73 FP1 188 7.823
73 FP1 189 6.846
73 FP1 190 7.334
73 FP1 191 8.799
73 FP1 192 9.288
73 FP1 193 8.799
73 FP1 194 5.870
73 FP1 195 3.428
73 FP1 196 0.987
73 FP1 197 0.010
73 FP1 198 0.010
73 FP1 199 0.010
73 FP1 200 -0.966
73 FP1 201 -3.408
73 FP1 202 -5.849
73 FP1 203 -7.802
73 FP1 204 -8.291
73 FP1 205 -8.779
73 FP1 206 -9.755
73 FP1 207 -12.685
73 FP1 208 -15.615
73 FP1 209 -18.056
73 FP1 210 -18.545
73 FP1 211 -17.568
73 FP1 212 -16.103
73 FP1 213 -15.127
73 FP1 214 -14.638
73 FP1 215 -15.615
73 FP1 216 -16.591
73 FP1 217 -18.056
73 FP1 218 -18.545
73 FP1 219 -19.033
73 FP1 220 -18.545
73 FP1 221 -18.545
73 FP1 222 -17.568
73 FP1 223 -16.103
73 FP1 224 -15.127
73 FP1 225 -14.638
73 FP1 226 -15.127
73 FP1 227 -16.103
73 FP1 228 -17.080
73 FP1 229 -17.080
73 FP1 230 -15.127
73 FP1 231 -12.197
73 FP1 232 -8.779
73 FP1 233 -8.291
73 FP1 234 -9.267
73 FP1 235 -12.197
73 FP1 236 -14.638
73 FP1 237 -15.615
73 FP1 238 -14.150
73 FP1 239 -11.220
73 FP1 240 -8.779
73 FP1 241 -7.314
73 FP1 242 -6.337
73 FP1 243 -5.849
73 FP1 244 -4.873
73 FP1 245 -3.896
73 FP1 246 -3.896
73 FP1 247 -4.384
73 FP1 248 -5.361
73 FP1 249 -6.337
73 FP1 250 -6.826
73 FP1 251 -6.826
73 FP1 252 -7.802
73 FP1 253 -9.755
73 FP1 254 -12.197
73 FP1 255 -14.150
# FP2 chan 1
73 FP2 0 -10.793
73 FP2 1 -10.793
73 FP2 2 -9.816
73 FP2 3 -11.281
73 FP2 4 -14.699
73 FP2 5 -19.094
73 FP2 6 -22.512
73 FP2 7 -23.000
73 FP2 8 -19.582
73 FP2 9 -14.699
73 FP2 10 -10.305
73 FP2 11 -8.352
73 FP2 12 -7.863
73 FP2 13 -8.352
73 FP2 14 -8.352
73 FP2 15 -6.887
73 FP2 16 -5.910
73 FP2 17 -5.910
73 FP2 18 -7.375
73 FP2 19 -9.328
73 FP2 20 -11.281
73 FP2 21 -12.258
73 FP2 22 -13.234
73 FP2 23 -14.699
73 FP2 24 -17.141
73 FP2 25 -19.094
73 FP2 26 -19.582
73 FP2 27 -17.629
73 FP2 28 -15.188
73 FP2 29 -13.234
73 FP2 30 -12.746
73 FP2 31 -12.258
73 FP2 32 -10.793
73 FP2 33 -7.863
73 FP2 34 -3.469
73 FP2 35 -0.051
73 FP2 36 1.414
73 FP2 37 2.391
73 FP2 38 2.879
73 FP2 39 4.832
73 FP2 40 6.785
73 FP2 41 8.250
73 FP2 42 8.738
73 FP2 43 7.273
73 FP2 44 6.297
73 FP2 45 4.832
73 FP2 46 2.879
73 FP2 47 -0.539
73 FP2 48 -5.422
73 FP2 49 -10.305
73 FP2 50 -13.723
73 FP2 51 -15.676
73 FP2 52 -15.188
73 FP2 53 -15.188
73 FP2 54 -15.676
73 FP2 55 -17.141
73 FP2 56 -17.141
73 FP2 57 -14.699
73 FP2 58 -10.793
73 FP2 59 -5.910
73 FP2 60 -3.957
73 FP2 61 -5.910
73 FP2 62 -10.305
73 FP2 63 -15.676
73 FP2 64 -19.582
73 FP2 65 -21.535
73 FP2 66 -20.070
73 FP2 67 -16.652
73 FP2 68 -12.258
73 FP2 69 -8.352
73 FP2 70 -5.910
73 FP2 71 -4.445
73 FP2 72 -4.445
73 FP2 73 -4.934
73 FP2 74 -6.887
73 FP2 75 -9.328
73 FP2 76 -12.746
73 FP2 77 -16.164
73 FP2 78 -17.629
73 FP2 79 -17.141
73 FP2 80 -14.699
73 FP2 81 -10.793
73 FP2 82 -6.887
73 FP2 83 -2.981
73 FP2 84 -1.516
73 FP2 85 -2.981
73 FP2 86 -6.399
73 FP2 87 -10.793
73 FP2 88 -15.188
73 FP2 89 -18.117
73 FP2 90 -19.094
73 FP2 91 -19.094
73 FP2 92 -18.117
73 FP2 93 -15.676
73 FP2 94 -12.258
73 FP2 95 -8.840
73 FP2 96 -7.375
73 FP2 97 -8.840
73 FP2 98 -13.234
73 FP2 99 -16.652
73 FP2 100 -17.629
73 FP2 101 -15.188
73 FP2 102 -12.746
73 FP2 103 -11.770
73 FP2 104 -13.723
73 FP2 105 -17.629
73 FP2 106 -19.094
73 FP2 107 -17.629
73 FP2 108 -14.211
73 FP2 109 -11.770
73 FP2 110 -11.770
73 FP2 111 -14.699
73 FP2 112 -17.141
73 FP2 113 -17.141
73 FP2 114 -15.188
73 FP2 115 -12.746
73 FP2 116 -11.281
73 FP2 117 -10.305
73 FP2 118 -8.840
73 FP2 119 -6.887
73 FP2 120 -4.934
73 FP2 121 -3.957
73 FP2 122 -4.445
73 FP2 123 -6.887
73 FP2 124 -10.305
73 FP2 125 -13.234
73 FP2 126 -15.188
73 FP2 127 -15.188
73 FP2 128 -13.234
73 FP2 129 -9.816
73 FP2 130 -6.887
73 FP2 131 -6.399
73 FP2 132 -8.840
73 FP2 133 -12.746
73 FP2 134 -16.164
73 FP2 135 -17.629
73 FP2 136 -17.629
73 FP2 137 -16.652
73 FP2 138 -15.676
73 FP2 139 -15.188
73 FP2 140 -14.211
73 FP2 141 -11.770
73 FP2 142 -7.863
73 FP2 143 -4.445
73 FP2 144 -2.492
73 FP2 145 -2.004
73 FP2 146 -1.516
73 FP2 147 -1.516
73 FP2 148 -1.516
73 FP2 149 -2.981
73 FP2 150 -6.399
73 FP2 151 -11.281
73 FP2 152 -15.676
73 FP2 153 -17.141
73 FP2 154 -15.188
73 FP2 155 -11.281
73 FP2 156 -6.887
73 FP2 157 -3.957
73 FP2 158 -1.516
73 FP2 159 -0.539
73 FP2 160 -0.539
73 FP2 161 -2.004
73 FP2 162 -4.934
73 FP2 163 -8.840
73 FP2 164 -11.281
73 FP2 165 -11.770
73 FP2 166 -8.840
73 FP2 167 -4.934
73 FP2 168 -0.539
73 FP2 169 1.902
73 FP2 170 1.902
73 FP2 171 0.437
73 FP2 172 -1.027
73 FP2 173 -2.981
73 FP2 174 -4.445
73 FP2 175 -5.422
73 FP2 176 -5.910
73 FP2 177 -4.934
73 FP2 178 -1.516
73 FP2 179 2.391
73 FP2 180 5.320
73 FP2 181 6.785
73 FP2 182 6.785
73 FP2 183 6.785
73 FP2 184 6.785
73 FP2 185 6.785
73 FP2 186 5.809
73 FP2 187 3.855
73 FP2 188 1.902
73 FP2 189 1.414
73 FP2 190 2.879
73 FP2 191 5.809
73 FP2 192 6.785
73 FP2 193 4.344
73 FP2 194 -1.027
73 FP2 195 -5.910
73 FP2 196 -8.840
73 FP2 197 -8.840
73 FP2 198 -7.863
73 FP2 199 -7.375
73 FP2 200 -9.328
73 FP2 201 -12.258
73 FP2 202 -13.234
73 FP2 203 -11.770
73 FP2 204 -9.328
73 FP2 205 -7.863
73 FP2 206 -9.816
73 FP2 207 -14.699
73 FP2 208 -18.606
73 FP2 209 -20.559
