# co2c0000374.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 21
# FP1 chan 0
21 FP1 0 1.231
21 FP1 1 1.719
21 FP1 2 3.184
21 FP1 3 5.625
21 FP1 4 8.067
21 FP1 5 9.532
21 FP1 6 9.532
21 FP1 7 8.067
21 FP1 8 6.114
21 FP1 9 4.649
21 FP1 10 3.672
21 FP1 11 2.207
21 FP1 12 1.231
21 FP1 13 -0.234
21 FP1 14 -0.722
21 FP1 15 -2.187
21 FP1 16 -2.187
21 FP1 17 -1.699
21 FP1 18 -0.722
21 FP1 19 0.743
21 FP1 20 2.696
21 FP1 21 5.137
21 FP1 22 6.602
21 FP1 23 8.067
21 FP1 24 9.532
21 FP1 25 10.508
21 FP1 26 11.485
21 FP1 27 11.973
21 FP1 28 12.461
21 FP1 29 11.485
21 FP1 30 10.020
21 FP1 31 8.067
21 FP1 32 7.090
21 FP1 33 6.114
21 FP1 34 5.625
21 FP1 35 5.137
21 FP1 36 4.649
21 FP1 37 4.161
21 FP1 38 3.672
21 FP1 39 3.184
21 FP1 40 2.207
21 FP1 41 2.207
21 FP1 42 2.696
21 FP1 43 3.672
21 FP1 44 4.649
21 FP1 45 5.137
21 FP1 46 6.114
21 FP1 47 6.114
21 FP1 48 5.625
21 FP1 49 5.137
21 FP1 50 4.649
21 FP1 51 4.649
21 FP1 52 4.649
21 FP1 53 4.649
21 FP1 54 4.649
21 FP1 55 4.649
21 FP1 56 4.161
21 FP1 57 4.161
21 FP1 58 3.672
21 FP1 59 3.672
21 FP1 60 3.672
21 FP1 61 2.696
21 FP1 62 1.231
21 FP1 63 -0.722
21 FP1 64 -2.675
21 FP1 65 -2.675
21 FP1 66 -2.187
21 FP1 67 -0.722
21 FP1 68 -0.722
21 FP1 69 -1.211
21 FP1 70 -1.699
21 FP1 71 -0.722
21 FP1 72 1.719
21 FP1 73 5.137
21 FP1 74 7.579
21 FP1 75 8.067
21 FP1 76 7.579
21 FP1 77 6.602
21 FP1 78 6.602
21 FP1 79 7.579
21 FP1 80 9.532
21 FP1 81 10.997
21 FP1 82 11.973
21 FP1 83 12.950
21 FP1 84 15.391
21 FP1 85 17.832
21 FP1 86 19.297
21 FP1 87 20.274
21 FP1 88 19.786
21 FP1 89 18.809
21 FP1 90 18.321
21 FP1 91 18.809
21 FP1 92 18.809
21 FP1 93 19.297
21 FP1 94 19.297
21 FP1 95 19.786
21 FP1 96 20.762
21 FP1 97 21.739
21 FP1 98 22.227
21 FP1 99 21.739
21 FP1 100 19.297
21 FP1 101 16.856
21 FP1 102 14.903
21 FP1 103 12.950
21 FP1 104 11.973
21 FP1 105 10.020
21 FP1 106 8.067
21 FP1 107 7.090
21 FP1 108 6.602
21 FP1 109 7.090
21 FP1 110 7.579
21 FP1 111 6.114
21 FP1 112 3.184
21 FP1 113 -0.234
21 FP1 114 -2.675
21 FP1 115 -3.652
21 FP1 116 -3.164
21 FP1 117 -2.187
21 FP1 118 -1.699
21 FP1 119 -2.187
21 FP1 120 -2.187
21 FP1 121 -1.699
21 FP1 122 0.254
21 FP1 123 1.231
21 FP1 124 2.207
21 FP1 125 2.207
21 FP1 126 3.184
21 FP1 127 4.649
21 FP1 128 7.090
21 FP1 129 9.532
