# co3c0000402.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 4.873
33 FP1 1 4.873
33 FP1 2 4.384
33 FP1 3 4.873
33 FP1 4 5.849
33 FP1 5 6.337
33 FP1 6 6.826
33 FP1 7 5.849
33 FP1 8 4.384
33 FP1 9 1.943
33 FP1 10 -0.010
33 FP1 11 -1.475
33 FP1 12 -2.940
33 FP1 13 -4.893
33 FP1 14 -6.846
33 FP1 15 -8.799
33 FP1 16 -9.776
33 FP1 17 -9.776
33 FP1 18 -8.799
33 FP1 19 -8.799
33 FP1 20 -10.264
33 FP1 21 -12.217
33 FP1 22 -14.170
33 FP1 23 -15.147
33 FP1 24 -14.170
33 FP1 25 -13.194
33 FP1 26 -12.705
33 FP1 27 -14.659
33 FP1 28 -17.100
33 FP1 29 -19.541
33 FP1 30 -20.518
33 FP1 31 -19.541
33 FP1 32 -18.565
33 FP1 33 -18.077
33 FP1 34 -19.053
33 FP1 35 -20.030
33 FP1 36 -20.518
33 FP1 37 -19.541
33 FP1 38 -18.565
33 FP1 39 -17.588
33 FP1 40 -16.612
33 FP1 41 -16.123
33 FP1 42 -15.635
33 FP1 43 -15.147
33 FP1 44 -14.170
33 FP1 45 -13.682
33 FP1 46 -13.682
33 FP1 47 -14.170
33 FP1 48 -14.170
33 FP1 49 -14.659
33 FP1 50 -14.659
33 FP1 51 -15.147
33 FP1 52 -15.147
33 FP1 53 -15.635
33 FP1 54 -16.612
33 FP1 55 -17.588
33 FP1 56 -19.053
33 FP1 57 -20.030
33 FP1 58 -21.495
33 FP1 59 -21.983
33 FP1 60 -21.495
33 FP1 61 -20.518
33 FP1 62 -18.565
33 FP1 63 -17.100
33 FP1 64 -15.635
33 FP1 65 -14.659
33 FP1 66 -13.682
33 FP1 67 -12.705
33 FP1 68 -11.729
33 FP1 69 -11.241
33 FP1 70 -10.752
33 FP1 71 -10.752
33 FP1 72 -9.776
33 FP1 73 -8.311
33 FP1 74 -6.358
33 FP1 75 -4.893
33 FP1 76 -4.893
33 FP1 77 -5.870
33 FP1 78 -7.823
33 FP1 79 -9.776
33 FP1 80 -11.729
33 FP1 81 -13.194
33 FP1 82 -14.659
33 FP1 83 -15.147
33 FP1 84 -15.147
33 FP1 85 -14.659
33 FP1 86 -14.170
33 FP1 87 -14.170
33 FP1 88 -14.659
33 FP1 89 -14.659
33 FP1 90 -13.682
33 FP1 91 -12.217
33 FP1 92 -10.264
33 FP1 93 -9.776
33 FP1 94 -9.776
33 FP1 95 -9.776
33 FP1 96 -9.776
33 FP1 97 -8.799
33 FP1 98 -8.311
33 FP1 99 -8.311
33 FP1 100 -9.288
33 FP1 101 -10.264
33 FP1 102 -10.752
33 FP1 103 -10.264
33 FP1 104 -8.311
33 FP1 105 -6.846
33 FP1 106 -6.846
33 FP1 107 -7.823
33 FP1 108 -8.799
33 FP1 109 -9.288
33 FP1 110 -8.311
33 FP1 111 -7.334
33 FP1 112 -7.334
33 FP1 113 -8.799
33 FP1 114 -11.241
33 FP1 115 -13.194
33 FP1 116 -13.682
33 FP1 117 -13.682
33 FP1 118 -13.194
33 FP1 119 -13.194
33 FP1 120 -14.170
33 FP1 121 -15.147
33 FP1 122 -16.612
33 FP1 123 -17.100
33 FP1 124 -16.612
33 FP1 125 -15.635
33 FP1 126 -14.659
33 FP1 127 -15.147
33 FP1 128 -15.635
33 FP1 129 -17.588
33 FP1 130 -19.053
33 FP1 131 -20.518
33 FP1 132 -21.495
33 FP1 133 -21.495
33 FP1 134 -21.006
33 FP1 135 -20.518
33 FP1 136 -20.518
33 FP1 137 -20.518
33 FP1 138 -20.030
33 FP1 139 -19.541
33 FP1 140 -19.053
33 FP1 141 -18.077
33 FP1 142 -18.077
33 FP1 143 -17.588
33 FP1 144 -17.100
33 FP1 145 -15.147
33 FP1 146 -12.217
33 FP1 147 -10.264
33 FP1 148 -9.776
33 FP1 149 -10.264
33 FP1 150 -11.241
33 FP1 151 -11.729
33 FP1 152 -11.241
33 FP1 153 -11.241
33 FP1 154 -10.752
33 FP1 155 -11.241
33 FP1 156 -12.217
33 FP1 157 -12.705
33 FP1 158 -12.217
33 FP1 159 -10.752
33 FP1 160 -8.311
33 FP1 161 -6.846
33 FP1 162 -6.358
33 FP1 163 -7.334
33 FP1 164 -8.799
33 FP1 165 -10.264
33 FP1 166 -10.264
33 FP1 167 -8.799
33 FP1 168 -6.846
33 FP1 169 -5.870
33 FP1 170 -6.846
33 FP1 171 -9.288
33 FP1 172 -11.729
33 FP1 173 -12.217
33 FP1 174 -11.241
33 FP1 175 -8.799
33 FP1 176 -7.334
33 FP1 177 -8.311
33 FP1 178 -10.752
33 FP1 179 -13.682
33 FP1 180 -16.612
33 FP1 181 -18.077
33 FP1 182 -17.588
33 FP1 183 -16.123
33 FP1 184 -13.682
33 FP1 185 -10.752
33 FP1 186 -8.799
33 FP1 187 -7.823
33 FP1 188 -8.799
33 FP1 189 -10.752
33 FP1 190 -12.705
33 FP1 191 -14.170
33 FP1 192 -14.659
33 FP1 193 -13.682
33 FP1 194 -12.217
33 FP1 195 -10.264
33 FP1 196 -8.799
33 FP1 197 -7.823
33 FP1 198 -6.846
33 FP1 199 -6.358
33 FP1 200 -6.358
33 FP1 201 -5.870
33 FP1 202 -5.870
33 FP1 203 -5.870
33 FP1 204 -6.358
33 FP1 205 -6.846
33 FP1 206 -7.823
33 FP1 207 -7.823
33 FP1 208 -7.823
33 FP1 209 -7.334
33 FP1 210 -6.358
33 FP1 211 -5.381
33 FP1 212 -4.405
33 FP1 213 -3.916
33 FP1 214 -3.916
33 FP1 215 -4.405
33 FP1 216 -4.893
33 FP1 217 -5.381
33 FP1 218 -5.870
33 FP1 219 -6.358
33 FP1 220 -7.334
33 FP1 221 -9.288
33 FP1 222 -11.241
33 FP1 223 -12.217
33 FP1 224 -11.729
33 FP1 225 -10.264
33 FP1 226 -8.799
33 FP1 227 -7.334
33 FP1 228 -5.870
33 FP1 229 -5.870
33 FP1 230 -6.358
33 FP1 231 -7.823
33 FP1 232 -9.776
33 FP1 233 -11.241
33 FP1 234 -12.217
33 FP1 235 -11.241
33 FP1 236 -9.288
33 FP1 237 -6.846
33 FP1 238 -4.405
33 FP1 239 -3.428
33 FP1 240 -3.916
33 FP1 241 -5.870
33 FP1 242 -7.823
33 FP1 243 -9.288
33 FP1 244 -9.776
33 FP1 245 -9.776
33 FP1 246 -9.776
33 FP1 247 -9.776
33 FP1 248 -9.776
33 FP1 249 -10.752
33 FP1 250 -10.264
33 FP1 251 -9.288
33 FP1 252 -7.334
33 FP1 253 -5.870
33 FP1 254 -5.381
33 FP1 255 -4.893
# FP2 chan 1
33 FP2 0 8.820
33 FP2 1 8.331
33 FP2 2 6.378
33 FP2 3 4.425
33 FP2 4 3.448
33 FP2 5 3.937
33 FP2 6 4.425
33 FP2 7 4.913
33 FP2 8 3.937
33 FP2 9 2.960
33 FP2 10 1.984
33 FP2 11 1.007
33 FP2 12 0.031
33 FP2 13 -2.411
33 FP2 14 -4.852
33 FP2 15 -7.782
33 FP2 16 -8.759
33 FP2 17 -8.270
33 FP2 18 -7.294
33 FP2 19 -6.805
33 FP2 20 -8.270
33 FP2 21 -11.200
33 FP2 22 -13.641
33 FP2 23 -14.130
33 FP2 24 -12.665
33 FP2 25 -10.712
33 FP2 26 -9.735
33 FP2 27 -10.712
33 FP2 28 -13.153
33 FP2 29 -15.106
33 FP2 30 -15.106
33 FP2 31 -14.130
33 FP2 32 -12.665
33 FP2 33 -12.665
33 FP2 34 -15.106
33 FP2 35 -17.548
33 FP2 36 -19.012
33 FP2 37 -19.012
33 FP2 38 -18.036
33 FP2 39 -17.059
33 FP2 40 -16.083
33 FP2 41 -15.594
33 FP2 42 -14.130
33 FP2 43 -12.177
33 FP2 44 -9.735
33 FP2 45 -9.247
33 FP2 46 -10.712
33 FP2 47 -13.153
33 FP2 48 -15.106
33 FP2 49 -15.594
33 FP2 50 -16.083
33 FP2 51 -15.106
33 FP2 52 -14.618
33 FP2 53 -14.618
33 FP2 54 -14.618
33 FP2 55 -15.594
33 FP2 56 -17.059
33 FP2 57 -18.524
33 FP2 58 -20.477
33 FP2 59 -21.454
33 FP2 60 -20.966
33 FP2 61 -18.524
33 FP2 62 -16.083
33 FP2 63 -13.641
33 FP2 64 -12.665
33 FP2 65 -12.177
33 FP2 66 -11.688
33 FP2 67 -10.712
33 FP2 68 -9.735
33 FP2 69 -8.759
33 FP2 70 -8.759
33 FP2 71 -8.759
33 FP2 72 -8.270
33 FP2 73 -6.805
33 FP2 74 -4.852
33 FP2 75 -4.364
33 FP2 76 -4.852
33 FP2 77 -6.805
33 FP2 78 -8.759
33 FP2 79 -10.223
33 FP2 80 -10.712
33 FP2 81 -11.688
33 FP2 82 -12.177
33 FP2 83 -13.641
33 FP2 84 -14.618
33 FP2 85 -15.106
33 FP2 86 -15.106
33 FP2 87 -15.106
33 FP2 88 -15.594
33 FP2 89 -15.594
33 FP2 90 -14.130
33 FP2 91 -11.688
33 FP2 92 -9.247
33 FP2 93 -8.270
33 FP2 94 -7.782
33 FP2 95 -8.270
33 FP2 96 -8.270
33 FP2 97 -7.294
33 FP2 98 -6.805
33 FP2 99 -7.294
33 FP2 100 -8.759
33 FP2 101 -10.223
33 FP2 102 -9.735
33 FP2 103 -8.270
33 FP2 104 -6.317
33 FP2 105 -5.829
33 FP2 106 -6.805
33 FP2 107 -8.759
33 FP2 108 -10.223
33 FP2 109 -10.223
33 FP2 110 -8.270
33 FP2 111 -6.805
33 FP2 112 -7.294
33 FP2 113 -8.759
33 FP2 114 -11.200
33 FP2 115 -12.665
33 FP2 116 -13.153
33 FP2 117 -12.665
33 FP2 118 -13.153
33 FP2 119 -14.618
33 FP2 120 -16.571
33 FP2 121 -18.036
33 FP2 122 -18.524
33 FP2 123 -17.548
33 FP2 124 -16.083
33 FP2 125 -15.106
33 FP2 126 -14.618
33 FP2 127 -14.618
33 FP2 128 -15.106
33 FP2 129 -17.059
33 FP2 130 -19.012
33 FP2 131 -21.454
33 FP2 132 -22.430
33 FP2 133 -21.942
33 FP2 134 -20.966
33 FP2 135 -19.989
33 FP2 136 -19.501
33 FP2 137 -20.966
33 FP2 138 -21.942
33 FP2 139 -22.430
33 FP2 140 -21.454
33 FP2 141 -19.989
33 FP2 142 -18.524
33 FP2 143 -17.059
33 FP2 144 -15.594
33 FP2 145 -14.130
33 FP2 146 -12.665
33 FP2 147 -11.688
33 FP2 148 -12.177
33 FP2 149 -12.177
33 FP2 150 -12.177
33 FP2 151 -11.688
33 FP2 152 -10.712
33 FP2 153 -10.712
33 FP2 154 -11.688
33 FP2 155 -13.153
33 FP2 156 -14.618
33 FP2 157 -14.130
33 FP2 158 -13.153
33 FP2 159 -10.712
33 FP2 160 -8.270
33 FP2 161 -6.805
33 FP2 162 -6.805
33 FP2 163 -7.782
33 FP2 164 -8.759
33 FP2 165 -9.735
33 FP2 166 -9.735
33 FP2 167 -9.247
33 FP2 168 -7.294
33 FP2 169 -6.317
33 FP2 170 -6.805
33 FP2 171 -8.270
33 FP2 172 -11.200
33 FP2 173 -12.665
33 FP2 174 -12.177
33 FP2 175 -10.223
33 FP2 176 -9.247
33 FP2 177 -8.759
33 FP2 178 -11.200
33 FP2 179 -14.130
33 FP2 180 -16.571
33 FP2 181 -17.548
33 FP2 182 -17.059
33 FP2 183 -15.106
33 FP2 184 -12.177
33 FP2 185 -8.759
33 FP2 186 -6.805
33 FP2 187 -6.317
33 FP2 188 -7.294
33 FP2 189 -10.223
33 FP2 190 -12.665
33 FP2 191 -13.153
33 FP2 192 -12.177
33 FP2 193 -10.223
33 FP2 194 -8.759
33 FP2 195 -8.270
33 FP2 196 -8.270
33 FP2 197 -8.270
33 FP2 198 -8.270
33 FP2 199 -7.294
33 FP2 200 -6.317
33 FP2 201 -6.317
33 FP2 202 -5.829
33 FP2 203 -5.341
33 FP2 204 -4.364
33 FP2 205 -3.387
33 FP2 206 -3.387
33 FP2 207 -4.852
33 FP2 208 -6.317
33 FP2 209 -7.782
33 FP2 210 -7.782
33 FP2 211 -6.805
33 FP2 212 -5.341
33 FP2 213 -3.876
33 FP2 214 -3.387
33 FP2 215 -3.387
33 FP2 216 -3.387
33 FP2 217 -4.364
33 FP2 218 -5.341
33 FP2 219 -6.805
33 FP2 220 -7.782
33 FP2 221 -8.759
33 FP2 222 -8.759
33 FP2 223 -8.759
33 FP2 224 -7.782
33 FP2 225 -7.294
33 FP2 226 -5.829
33 FP2 227 -4.852
33 FP2 228 -3.387
33 FP2 229 -2.899
33 FP2 230 -3.876
33 FP2 231 -5.341
33 FP2 232 -7.782
33 FP2 233 -9.247
33 FP2 234 -9.247
33 FP2 235 -7.782
33 FP2 236 -5.829
33 FP2 237 -3.876
33 FP2 238 -1.923
33 FP2 239 -0.946
33 FP2 240 -0.946
33 FP2 241 -2.411
33 FP2 242 -4.364
33 FP2 243 -6.805
33 FP2 244 -8.759
33 FP2 245 -9.247
33 FP2 246 -9.247
33 FP2 247 -9.247
33 FP2 248 -9.247
33 FP2 249 -9.247
33 FP2 250 -8.759
33 FP2 251 -7.294
33 FP2 252 -5.829
33 FP2 253 -5.341
33 FP2 254 -5.829
33 FP2 255 -6.805
# F7 chan 2
33 F7 0 6.063
33 F7 1 5.086
33 F7 2 4.598
33 F7 3 3.621
