# co2c0000362.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 13
# FP1 chan 0
13 FP1 0 13.926
13 FP1 1 9.043
13 FP1 2 7.090
13 FP1 3 8.555
13 FP1 4 12.461
13 FP1 5 14.903
13 FP1 6 14.414
13 FP1 7 10.020
13 FP1 8 4.161
13 FP1 9 0.254
13 FP1 10 0.254
13 FP1 11 4.161
13 FP1 12 10.508
13 FP1 13 15.391
13 FP1 14 16.856
13 FP1 15 14.414
13 FP1 16 10.020
13 FP1 17 6.114
13 FP1 18 4.649
13 FP1 19 6.114
13 FP1 20 8.555
13 FP1 21 11.973
13 FP1 22 14.414
13 FP1 23 15.879
13 FP1 24 16.368
13 FP1 25 17.832
13 FP1 26 20.274
13 FP1 27 22.227
13 FP1 28 23.204
13 FP1 29 21.250
13 FP1 30 16.856
13 FP1 31 10.997
13 FP1 32 6.114
13 FP1 33 2.696
13 FP1 34 0.254
13 FP1 35 -0.722
13 FP1 36 -1.699
13 FP1 37 -2.675
13 FP1 38 -3.164
13 FP1 39 -3.652
13 FP1 40 -4.140
13 FP1 41 -4.140
13 FP1 42 -3.652
13 FP1 43 -3.164
13 FP1 44 -1.699
13 FP1 45 -0.722
13 FP1 46 -0.722
13 FP1 47 -2.187
13 FP1 48 -4.628
13 FP1 49 -6.582
13 FP1 50 -8.535
13 FP1 51 -8.535
13 FP1 52 -8.535
13 FP1 53 -9.511
13 FP1 54 -10.976
13 FP1 55 -11.953
13 FP1 56 -12.441
13 FP1 57 -10.976
13 FP1 58 -8.046
13 FP1 59 -6.093
13 FP1 60 -5.117
13 FP1 61 -6.093
13 FP1 62 -8.535
13 FP1 63 -10.976
13 FP1 64 -12.929
13 FP1 65 -13.906
13 FP1 66 -13.906
13 FP1 67 -13.906
13 FP1 68 -13.418
13 FP1 69 -13.418
13 FP1 70 -14.882
13 FP1 71 -16.347
13 FP1 72 -17.812
13 FP1 73 -17.324
13 FP1 74 -14.882
13 FP1 75 -11.464
13 FP1 76 -9.023
13 FP1 77 -8.535
13 FP1 78 -10.488
13 FP1 79 -12.441
13 FP1 80 -13.418
13 FP1 81 -12.441
13 FP1 82 -9.511
13 FP1 83 -6.093
13 FP1 84 -4.628
13 FP1 85 -4.628
13 FP1 86 -6.582
13 FP1 87 -8.535
13 FP1 88 -10.000
13 FP1 89 -9.511
13 FP1 90 -7.070
13 FP1 91 -3.164
13 FP1 92 0.254
13 FP1 93 2.207
13 FP1 94 2.207
13 FP1 95 0.254
13 FP1 96 -2.187
13 FP1 97 -3.164
13 FP1 98 -1.211
13 FP1 99 3.672
13 FP1 100 9.532
13 FP1 101 14.903
13 FP1 102 17.832
13 FP1 103 18.321
13 FP1 104 16.856
13 FP1 105 14.903
13 FP1 106 13.438
13 FP1 107 12.950
13 FP1 108 11.973
13 FP1 109 10.997
13 FP1 110 9.043
13 FP1 111 6.602
13 FP1 112 4.649
13 FP1 113 2.696
13 FP1 114 1.719
13 FP1 115 0.743
13 FP1 116 0.254
13 FP1 117 -0.234
13 FP1 118 -0.722
13 FP1 119 -0.722
13 FP1 120 -1.211
13 FP1 121 -1.211
13 FP1 122 -1.211
13 FP1 123 -0.234
13 FP1 124 2.207
13 FP1 125 4.649
13 FP1 126 7.090
13 FP1 127 7.090
13 FP1 128 5.137
13 FP1 129 1.231
13 FP1 130 -2.675
13 FP1 131 -6.093
13 FP1 132 -9.023
13 FP1 133 -11.464
13 FP1 134 -12.929
