# co2a0000411.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 -10.315
5 FP1 1 -9.338
5 FP1 2 -6.897
5 FP1 3 -3.967
5 FP1 4 -2.014
5 FP1 5 -1.526
5 FP1 6 -2.014
5 FP1 7 -2.014
5 FP1 8 -0.549
5 FP1 9 2.380
5 FP1 10 5.310
5 FP1 11 6.775
5 FP1 12 6.775
5 FP1 13 5.310
5 FP1 14 3.845
5 FP1 15 2.380
5 FP1 16 0.427
5 FP1 17 -1.526
5 FP1 18 -3.967
5 FP1 19 -4.944
5 FP1 20 -3.967
5 FP1 21 -0.549
5 FP1 22 3.845
5 FP1 23 6.287
5 FP1 24 5.310
5 FP1 25 1.404
5 FP1 26 -3.967
5 FP1 27 -7.874
5 FP1 28 -8.850
5 FP1 29 -6.409
5 FP1 30 -2.991
5 FP1 31 -0.061
5 FP1 32 -0.061
5 FP1 33 -2.502
5 FP1 34 -5.920
5 FP1 35 -8.850
5 FP1 36 -9.338
5 FP1 37 -7.874
5 FP1 38 -5.432
5 FP1 39 -2.991
5 FP1 40 -1.526
5 FP1 41 -0.549
5 FP1 42 0.427
5 FP1 43 1.404
5 FP1 44 1.404
5 FP1 45 -1.526
5 FP1 46 -5.432
5 FP1 47 -8.362
5 FP1 48 -9.338
5 FP1 49 -8.362
5 FP1 50 -6.409
5 FP1 51 -5.920
5 FP1 52 -6.409
5 FP1 53 -7.874
5 FP1 54 -9.338
5 FP1 55 -10.315
5 FP1 56 -10.803
5 FP1 57 -11.780
5 FP1 58 -12.268
5 FP1 59 -11.780
5 FP1 60 -10.315
5 FP1 61 -7.874
5 FP1 62 -4.456
5 FP1 63 -1.526
5 FP1 64 -0.061
5 FP1 65 -0.061
5 FP1 66 -1.526
5 FP1 67 -3.479
5 FP1 68 -3.967
5 FP1 69 -1.526
5 FP1 70 3.357
5 FP1 71 8.240
5 FP1 72 10.681
5 FP1 73 9.705
5 FP1 74 6.775
5 FP1 75 3.845
5 FP1 76 3.357
5 FP1 77 3.845
5 FP1 78 3.845
5 FP1 79 1.404
5 FP1 80 -2.502
5 FP1 81 -5.920
5 FP1 82 -5.432
5 FP1 83 -1.526
5 FP1 84 2.380
5 FP1 85 3.357
5 FP1 86 -0.061
5 FP1 87 -5.432
5 FP1 88 -9.338
5 FP1 89 -8.362
5 FP1 90 -3.967
5 FP1 91 1.404
5 FP1 92 3.357
5 FP1 93 1.892
5 FP1 94 -0.549
5 FP1 95 -2.014
5 FP1 96 -1.038
5 FP1 97 1.404
5 FP1 98 2.380
5 FP1 99 0.916
5 FP1 100 -2.502
5 FP1 101 -5.920
5 FP1 102 -6.897
5 FP1 103 -4.944
5 FP1 104 -1.038
5 FP1 105 2.869
5 FP1 106 5.798
5 FP1 107 6.775
5 FP1 108 6.287
5 FP1 109 4.822
5 FP1 110 2.380
5 FP1 111 -1.038
5 FP1 112 -3.479
5 FP1 113 -4.456
5 FP1 114 -3.967
5 FP1 115 -2.014
5 FP1 116 -0.549
5 FP1 117 -1.526
5 FP1 118 -3.967
5 FP1 119 -5.920
5 FP1 120 -5.920
5 FP1 121 -3.479
5 FP1 122 -0.549
5 FP1 123 0.427
5 FP1 124 -2.014
5 FP1 125 -6.409
5 FP1 126 -10.315
5 FP1 127 -11.292
5 FP1 128 -8.850
5 FP1 129 -5.920
5 FP1 130 -4.944
5 FP1 131 -5.432
5 FP1 132 -7.874
5 FP1 133 -8.850
5 FP1 134 -7.874
5 FP1 135 -6.409
5 FP1 136 -4.944
5 FP1 137 -4.944
5 FP1 138 -5.432
5 FP1 139 -4.944
5 FP1 140 -3.479
5 FP1 141 -2.502
5 FP1 142 -2.014
5 FP1 143 -3.479
5 FP1 144 -4.456
5 FP1 145 -2.991
5 FP1 146 1.404
5 FP1 147 6.287
5 FP1 148 8.240
5 FP1 149 5.310
5 FP1 150 -0.061
5 FP1 151 -4.944
5 FP1 152 -5.432
5 FP1 153 -1.526
5 FP1 154 4.333
5 FP1 155 8.240
5 FP1 156 8.240
5 FP1 157 5.310
5 FP1 158 2.380
5 FP1 159 2.380
5 FP1 160 5.798
5 FP1 161 9.705
5 FP1 162 11.169
5 FP1 163 8.728
5 FP1 164 3.845
5 FP1 165 -0.549
5 FP1 166 -2.014
5 FP1 167 -0.061
5 FP1 168 3.357
5 FP1 169 6.287
5 FP1 170 7.751
5 FP1 171 9.216
5 FP1 172 11.169
5 FP1 173 12.634
5 FP1 174 11.169
5 FP1 175 7.751
5 FP1 176 3.357
5 FP1 177 0.916
5 FP1 178 1.404
5 FP1 179 3.845
5 FP1 180 5.310
5 FP1 181 4.333
5 FP1 182 1.404
5 FP1 183 -0.549
5 FP1 184 0.427
5 FP1 185 2.869
5 FP1 186 6.287
5 FP1 187 7.263
5 FP1 188 6.775
5 FP1 189 4.822
5 FP1 190 3.357
5 FP1 191 2.380
5 FP1 192 1.892
5 FP1 193 1.892
5 FP1 194 2.869
5 FP1 195 4.822
5 FP1 196 7.263
5 FP1 197 7.751
5 FP1 198 5.798
5 FP1 199 2.380
5 FP1 200 -0.061
5 FP1 201 0.916
5 FP1 202 4.333
5 FP1 203 7.751
5 FP1 204 8.240
5 FP1 205 4.822
5 FP1 206 -0.061
5 FP1 207 -2.014
5 FP1 208 1.404
5 FP1 209 7.751
5 FP1 210 12.634
5 FP1 211 13.611
5 FP1 212 9.705
5 FP1 213 4.333
5 FP1 214 1.404
5 FP1 215 1.892
5 FP1 216 4.333
5 FP1 217 4.822
5 FP1 218 2.380
5 FP1 219 -2.014
5 FP1 220 -3.967
5 FP1 221 -2.502
5 FP1 222 1.404
5 FP1 223 4.333
5 FP1 224 4.333
5 FP1 225 2.869
5 FP1 226 0.427
5 FP1 227 -0.061
5 FP1 228 -0.061
5 FP1 229 -2.014
5 FP1 230 -6.409
5 FP1 231 -12.268
5 FP1 232 -15.198
5 FP1 233 -13.733
5 FP1 234 -8.850
5 FP1 235 -3.967
5 FP1 236 -2.502
5 FP1 237 -5.432
5 FP1 238 -9.338
5 FP1 239 -11.292
5 FP1 240 -10.803
5 FP1 241 -8.850
5 FP1 242 -7.874
5 FP1 243 -8.362
5 FP1 244 -9.338
5 FP1 245 -8.362
5 FP1 246 -6.409
5 FP1 247 -4.944
5 FP1 248 -5.432
5 FP1 249 -7.874
5 FP1 250 -10.803
5 FP1 251 -12.268
5 FP1 252 -11.780
5 FP1 253 -11.292
5 FP1 254 -10.315
5 FP1 255 -9.338
# FP2 chan 1
5 FP2 0 -12.166
5 FP2 1 -10.213
5 FP2 2 -8.260
5 FP2 3 -6.795
5 FP2 4 -6.307
5 FP2 5 -6.307
5 FP2 6 -7.284
5 FP2 7 -7.772
5 FP2 8 -5.819
5 FP2 9 -1.424
5 FP2 10 3.947
5 FP2 11 7.853
5 FP2 12 7.853
5 FP2 13 5.900
5 FP2 14 2.970
5 FP2 15 0.529
5 FP2 16 -0.448
5 FP2 17 -2.401
5 FP2 18 -4.842
5 FP2 19 -7.284
5 FP2 20 -7.772
5 FP2 21 -2.889
5 FP2 22 3.459
5 FP2 23 8.830
5 FP2 24 9.318
5 FP2 25 3.459
5 FP2 26 -5.330
5 FP2 27 -11.678
5 FP2 28 -13.143
5 FP2 29 -9.725
5 FP2 30 -5.819
5 FP2 31 -3.866
5 FP2 32 -5.819
5 FP2 33 -8.748
5 FP2 34 -10.213
5 FP2 35 -9.237
5 FP2 36 -8.260
5 FP2 37 -8.748
5 FP2 38 -10.701
5 FP2 39 -12.655
5 FP2 40 -12.655
5 FP2 41 -9.725
5 FP2 42 -6.307
5 FP2 43 -4.842
5 FP2 44 -6.795
5 FP2 45 -11.190
5 FP2 46 -16.073
5 FP2 47 -19.002
5 FP2 48 -19.979
5 FP2 49 -19.002
5 FP2 50 -18.026
5 FP2 51 -16.073
5 FP2 52 -14.608
5 FP2 53 -13.631
5 FP2 54 -15.584
5 FP2 55 -19.979
5 FP2 56 -25.350
5 FP2 57 -29.744
5 FP2 58 -29.256
5 FP2 59 -25.838
5 FP2 60 -21.444
5 FP2 61 -19.002
5 FP2 62 -19.979
5 FP2 63 -21.932
5 FP2 64 -22.909
5 FP2 65 -20.467
5 FP2 66 -14.608
5 FP2 67 -8.260
5 FP2 68 -4.842
5 FP2 69 -5.330
5 FP2 70 -8.748
5 FP2 71 -13.143
5 FP2 72 -15.584
5 FP2 73 -14.608
5 FP2 74 -11.678
5 FP2 75 -9.725
5 FP2 76 -9.725
5 FP2 77 -12.166
5 FP2 78 -16.073
5 FP2 79 -19.002
5 FP2 80 -19.979
5 FP2 81 -19.979
5 FP2 82 -20.467
5 FP2 83 -21.932
5 FP2 84 -23.397
5 FP2 85 -23.885
5 FP2 86 -23.397
5 FP2 87 -21.444
5 FP2 88 -20.467
5 FP2 89 -20.955
5 FP2 90 -21.444
5 FP2 91 -22.420
5 FP2 92 -21.932
5 FP2 93 -20.955
5 FP2 94 -20.467
5 FP2 95 -20.467
5 FP2 96 -20.955
5 FP2 97 -20.955
5 FP2 98 -20.955
5 FP2 99 -21.932
5 FP2 100 -23.397
5 FP2 101 -25.350
5 FP2 102 -26.326
5 FP2 103 -24.862
5 FP2 104 -22.420
5 FP2 105 -19.002
5 FP2 106 -17.049
5 FP2 107 -17.049
5 FP2 108 -19.002
5 FP2 109 -22.420
5 FP2 110 -26.326
5 FP2 111 -29.256
5 FP2 112 -32.186
5 FP2 113 -33.651
5 FP2 114 -34.627
5 FP2 115 -34.139
5 FP2 116 -33.162
5 FP2 117 -32.674
5 FP2 118 -32.186
5 FP2 119 -32.186
5 FP2 120 -32.186
5 FP2 121 -31.209
5 FP2 122 -30.721
5 FP2 123 -30.721
5 FP2 124 -32.186
5 FP2 125 -35.116
5 FP2 126 -38.045
5 FP2 127 -38.534
5 FP2 128 -36.580
5 FP2 129 -32.674
5 FP2 130 -29.744
5 FP2 131 -29.256
5 FP2 132 -30.721
5 FP2 133 -31.698
5 FP2 134 -29.256
5 FP2 135 -24.373
5 FP2 136 -18.514
5 FP2 137 -15.096
5 FP2 138 -15.584
5 FP2 139 -18.026
5 FP2 140 -21.444
5 FP2 141 -22.420
5 FP2 142 -21.444
5 FP2 143 -18.026
5 FP2 144 -13.631
5 FP2 145 -8.260
5 FP2 146 -2.889
5 FP2 147 0.529
5 FP2 148 1.017
5 FP2 149 -1.424
5 FP2 150 -4.842
5 FP2 151 -7.772
5 FP2 152 -7.284
5 FP2 153 -4.354
5 FP2 154 -0.448
5 FP2 155 1.994
5 FP2 156 1.506
5 FP2 157 -1.424
5 FP2 158 -2.889
5 FP2 159 -2.889
5 FP2 160 0.041
5 FP2 161 1.994
5 FP2 162 1.994
5 FP2 163 -0.936
5 FP2 164 -3.866
5 FP2 165 -6.307
5 FP2 166 -6.795
5 FP2 167 -5.819
5 FP2 168 -4.354
5 FP2 169 -1.912
5 FP2 170 1.506
5 FP2 171 6.877
5 FP2 172 10.783
5 FP2 173 10.783
5 FP2 174 6.877
5 FP2 175 -0.448
5 FP2 176 -5.819
5 FP2 177 -6.795
5 FP2 178 -3.377
5 FP2 179 0.529
5 FP2 180 1.994
5 FP2 181 0.041
5 FP2 182 -3.377
5 FP2 183 -4.842
5 FP2 184 -2.889
5 FP2 185 -0.448
5 FP2 186 1.017
5 FP2 187 -0.448
5 FP2 188 -4.842
5 FP2 189 -8.748
5 FP2 190 -10.213
5 FP2 191 -8.260
5 FP2 192 -4.842
5 FP2 193 -2.401
5 FP2 194 -1.912
5 FP2 195 -2.889
5 FP2 196 -4.354
5 FP2 197 -5.330
5 FP2 198 -4.354
5 FP2 199 -2.889
5 FP2 200 -2.401
5 FP2 201 -2.889
5 FP2 202 -4.842
5 FP2 203 -6.795
5 FP2 204 -7.284
5 FP2 205 -6.795
5 FP2 206 -5.819
5 FP2 207 -5.819
5 FP2 208 -6.307
5 FP2 209 -7.284
5 FP2 210 -7.284
5 FP2 211 -6.795
5 FP2 212 -5.330
5 FP2 213 -4.354
5 FP2 214 -4.354
5 FP2 215 -4.842
5 FP2 216 -6.795
5 FP2 217 -9.237
5 FP2 218 -13.143
5 FP2 219 -16.561
5 FP2 220 -18.026
5 FP2 221 -17.049
5 FP2 222 -12.655
5 FP2 223 -8.260
5 FP2 224 -5.330
5 FP2 225 -4.842
5 FP2 226 -5.819
5 FP2 227 -8.748
5 FP2 228 -11.678
5 FP2 229 -15.584
5 FP2 230 -19.979
5 FP2 231 -23.397
5 FP2 232 -23.885
5 FP2 233 -22.909
5 FP2 234 -20.467
5 FP2 235 -18.514
5 FP2 236 -18.514
5 FP2 237 -17.537
5 FP2 238 -16.073
5 FP2 239 -13.631
5 FP2 240 -12.166
5 FP2 241 -15.096
5 FP2 242 -20.955
5 FP2 243 -26.815
5 FP2 244 -29.256
5 FP2 245 -27.791
5 FP2 246 -23.885
5 FP2 247 -20.955
5 FP2 248 -20.955
5 FP2 249 -22.420
5 FP2 250 -23.397
5 FP2 251 -22.420
5 FP2 252 -21.444
5 FP2 253 -22.420
5 FP2 254 -26.815
5 FP2 255 -31.698
# F7 chan 2
5 F7 0 -11.566
5 F7 1 -10.590
5 F7 2 -6.683
5 F7 3 -2.289
5 F7 4 2.106
5 F7 5 4.059
5 F7 6 3.571
5 F7 7 2.106
5 F7 8 0.641
5 F7 9 1.129
5 F7 10 3.571
5 F7 11 6.989
5 F7 12 8.453
5 F7 13 7.477
5 F7 14 4.059
5 F7 15 0.641
5 F7 16 -0.824
5 F7 17 -1.801
5 F7 18 -1.312
5 F7 19 -1.312
5 F7 20 -1.312
5 F7 21 1.129
5 F7 22 6.012
5 F7 23 12.848
5 F7 24 15.289
5 F7 25 11.871
5 F7 26 2.106
5 F7 27 -8.148
5 F7 28 -11.566
5 F7 29 -6.683
5 F7 30 4.547
5 F7 31 12.360
5 F7 32 11.871
5 F7 33 3.082
5 F7 34 -6.683
5 F7 35 -10.590
5 F7 36 -5.707
5 F7 37 2.594
5 F7 38 8.453
5 F7 39 8.453
5 F7 40 4.547
5 F7 41 2.594
5 F7 42 5.035
5 F7 43 8.942
5 F7 44 10.895
5 F7 45 7.477
5 F7 46 1.129
5 F7 47 -3.754
5 F7 48 -3.265
5 F7 49 0.641
5 F7 50 5.035
5 F7 51 6.500
5 F7 52 4.059
5 F7 53 0.641
5 F7 54 -2.289
5 F7 55 -3.265
5 F7 56 -1.801
5 F7 57 0.153
5 F7 58 2.594
5 F7 59 3.571
5 F7 60 3.082
5 F7 61 1.129
5 F7 62 -1.312
5 F7 63 -1.801
