# co2a0000372.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 7.497
103 FP1 1 4.079
103 FP1 2 -0.804
103 FP1 3 -4.222
103 FP1 4 -4.710
103 FP1 5 -2.757
103 FP1 6 0.661
103 FP1 7 3.103
103 FP1 8 3.103
103 FP1 9 1.149
103 FP1 10 -1.292
103 FP1 11 -3.245
103 FP1 12 -2.757
103 FP1 13 -1.292
103 FP1 14 0.661
103 FP1 15 3.103
103 FP1 16 5.056
103 FP1 17 7.009
103 FP1 18 7.009
103 FP1 19 5.056
103 FP1 20 3.103
103 FP1 21 1.149
103 FP1 22 2.126
103 FP1 23 5.056
103 FP1 24 7.497
103 FP1 25 7.497
103 FP1 26 4.567
103 FP1 27 0.173
103 FP1 28 -2.757
103 FP1 29 -2.268
103 FP1 30 0.661
103 FP1 31 4.079
103 FP1 32 6.032
103 FP1 33 5.544
103 FP1 34 4.079
103 FP1 35 3.591
103 FP1 36 3.591
103 FP1 37 4.079
103 FP1 38 4.567
103 FP1 39 5.056
103 FP1 40 5.544
103 FP1 41 6.521
103 FP1 42 8.474
103 FP1 43 9.939
103 FP1 44 9.450
103 FP1 45 7.497
103 FP1 46 5.056
103 FP1 47 3.591
103 FP1 48 4.079
103 FP1 49 5.544
103 FP1 50 7.497
103 FP1 51 7.497
103 FP1 52 5.544
103 FP1 53 2.614
103 FP1 54 -0.315
103 FP1 55 -1.292
103 FP1 56 -0.804
103 FP1 57 1.149
103 FP1 58 2.614
103 FP1 59 3.103
103 FP1 60 2.126
103 FP1 61 1.638
103 FP1 62 2.126
103 FP1 63 2.614
103 FP1 64 3.591
103 FP1 65 4.079
103 FP1 66 5.056
103 FP1 67 5.544
103 FP1 68 6.032
103 FP1 69 6.521
103 FP1 70 7.497
103 FP1 71 9.450
103 FP1 72 11.403
103 FP1 73 12.868
103 FP1 74 12.868
103 FP1 75 10.915
103 FP1 76 8.962
103 FP1 77 7.985
103 FP1 78 7.985
103 FP1 79 7.985
103 FP1 80 6.521
103 FP1 81 3.591
103 FP1 82 0.173
103 FP1 83 -1.292
103 FP1 84 -0.804
103 FP1 85 0.661
103 FP1 86 0.661
103 FP1 87 -1.292
103 FP1 88 -4.710
103 FP1 89 -7.151
103 FP1 90 -7.151
103 FP1 91 -4.710
103 FP1 92 -1.780
103 FP1 93 1.149
103 FP1 94 3.103
103 FP1 95 3.591
103 FP1 96 3.103
103 FP1 97 2.126
103 FP1 98 0.661
103 FP1 99 -0.315
103 FP1 100 -1.780
103 FP1 101 -3.733
103 FP1 102 -6.175
103 FP1 103 -8.616
103 FP1 104 -9.593
103 FP1 105 -10.081
103 FP1 106 -9.104
103 FP1 107 -8.616
103 FP1 108 -9.104
103 FP1 109 -11.058
103 FP1 110 -12.522
103 FP1 111 -13.499
103 FP1 112 -12.522
103 FP1 113 -11.546
103 FP1 114 -10.569
103 FP1 115 -9.593
103 FP1 116 -8.616
103 FP1 117 -8.616
103 FP1 118 -9.104
103 FP1 119 -10.569
103 FP1 120 -12.522
103 FP1 121 -13.499
103 FP1 122 -12.034
103 FP1 123 -8.616
103 FP1 124 -4.222
103 FP1 125 -0.804
103 FP1 126 0.661
103 FP1 127 1.149
103 FP1 128 1.638
103 FP1 129 3.591
103 FP1 130 7.009
103 FP1 131 10.427
103 FP1 132 14.333
103 FP1 133 17.751
103 FP1 134 21.657
103 FP1 135 25.564
103 FP1 136 29.470
103 FP1 137 32.888
103 FP1 138 35.817
103 FP1 139 39.235
103 FP1 140 42.165
103 FP1 141 45.095
103 FP1 142 47.048
103 FP1 143 48.024
103 FP1 144 48.513
103 FP1 145 50.466
103 FP1 146 53.396
103 FP1 147 55.837
103 FP1 148 56.814
103 FP1 149 54.860
103 FP1 150 50.954
103 FP1 151 46.071
103 FP1 152 42.653
103 FP1 153 40.700
103 FP1 154 39.724
103 FP1 155 38.747
103 FP1 156 36.794
103 FP1 157 34.841
103 FP1 158 32.888
103 FP1 159 31.423
103 FP1 160 29.958
103 FP1 161 28.982
103 FP1 162 27.028
103 FP1 163 25.075
103 FP1 164 22.146
103 FP1 165 18.728
103 FP1 166 15.310
103 FP1 167 13.357
103 FP1 168 12.868
103 FP1 169 13.845
103 FP1 170 14.333
103 FP1 171 14.333
103 FP1 172 11.892
103 FP1 173 8.474
103 FP1 174 7.009
103 FP1 175 7.009
103 FP1 176 7.985
103 FP1 177 8.474
103 FP1 178 7.497
103 FP1 179 4.079
103 FP1 180 1.149
103 FP1 181 0.661
103 FP1 182 3.103
103 FP1 183 6.032
103 FP1 184 7.985
103 FP1 185 7.985
103 FP1 186 7.497
103 FP1 187 7.497
103 FP1 188 9.450
103 FP1 189 12.868
103 FP1 190 15.798
103 FP1 191 17.263
103 FP1 192 17.263
103 FP1 193 16.286
103 FP1 194 15.798
103 FP1 195 15.310
103 FP1 196 14.821
103 FP1 197 14.821
103 FP1 198 14.821
103 FP1 199 15.310
103 FP1 200 16.286
103 FP1 201 16.286
103 FP1 202 16.286
103 FP1 203 15.798
103 FP1 204 14.821
103 FP1 205 14.333
103 FP1 206 13.357
103 FP1 207 12.868
103 FP1 208 13.357
103 FP1 209 14.821
103 FP1 210 17.751
103 FP1 211 22.146
103 FP1 212 27.028
103 FP1 213 30.935
103 FP1 214 34.353
103 FP1 215 37.282
103 FP1 216 40.212
103 FP1 217 44.607
103 FP1 218 49.489
103 FP1 219 54.372
103 FP1 220 57.790
103 FP1 221 59.743
103 FP1 222 60.232
103 FP1 223 61.208
103 FP1 224 62.673
103 FP1 225 64.626
103 FP1 226 66.579
103 FP1 227 67.067
103 FP1 228 66.091
103 FP1 229 64.626
103 FP1 230 63.161
103 FP1 231 61.696
103 FP1 232 59.743
103 FP1 233 57.302
103 FP1 234 53.884
103 FP1 235 49.978
103 FP1 236 45.583
103 FP1 237 42.165
103 FP1 238 38.259
103 FP1 239 34.841
103 FP1 240 30.446
103 FP1 241 26.052
103 FP1 242 21.169
103 FP1 243 17.751
103 FP1 244 16.286
103 FP1 245 15.310
103 FP1 246 14.333
103 FP1 247 12.380
103 FP1 248 9.939
103 FP1 249 7.497
103 FP1 250 6.521
103 FP1 251 5.544
103 FP1 252 4.567
103 FP1 253 2.126
103 FP1 254 -1.292
103 FP1 255 -4.710
# FP2 chan 1
103 FP2 0 4.445
103 FP2 1 4.445
103 FP2 2 3.469
103 FP2 3 2.004
103 FP2 4 1.516
103 FP2 5 1.516
103 FP2 6 2.492
103 FP2 7 3.957
103 FP2 8 4.445
103 FP2 9 4.445
103 FP2 10 3.957
103 FP2 11 4.445
103 FP2 12 5.910
103 FP2 13 6.887
103 FP2 14 7.863
103 FP2 15 6.887
103 FP2 16 5.910
103 FP2 17 5.422
