# co2a0000394.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 16.907
103 FP1 1 19.348
103 FP1 2 19.348
103 FP1 3 17.395
103 FP1 4 15.442
103 FP1 5 13.489
103 FP1 6 13.000
103 FP1 7 12.512
103 FP1 8 11.536
103 FP1 9 9.094
103 FP1 10 6.165
103 FP1 11 2.747
103 FP1 12 0.793
103 FP1 13 -0.671
103 FP1 14 -1.160
103 FP1 15 -1.160
103 FP1 16 -1.648
103 FP1 17 -2.136
103 FP1 18 -4.578
103 FP1 19 -7.507
103 FP1 20 -9.949
103 FP1 21 -11.902
103 FP1 22 -11.414
103 FP1 23 -9.949
103 FP1 24 -7.996
103 FP1 25 -6.042
103 FP1 26 -6.042
103 FP1 27 -6.531
103 FP1 28 -7.507
103 FP1 29 -7.507
103 FP1 30 -6.531
103 FP1 31 -4.578
103 FP1 32 -2.136
103 FP1 33 0.793
103 FP1 34 2.747
103 FP1 35 3.723
103 FP1 36 3.235
103 FP1 37 1.770
103 FP1 38 0.305
103 FP1 39 -0.671
103 FP1 40 -0.671
103 FP1 41 -0.671
103 FP1 42 -0.183
103 FP1 43 -1.160
103 FP1 44 -1.648
103 FP1 45 -2.136
103 FP1 46 -0.671
103 FP1 47 1.770
103 FP1 48 4.211
103 FP1 49 5.676
103 FP1 50 6.165
103 FP1 51 6.653
103 FP1 52 7.141
103 FP1 53 7.629
103 FP1 54 8.118
103 FP1 55 6.653
103 FP1 56 3.235
103 FP1 57 -2.136
103 FP1 58 -6.042
103 FP1 59 -8.484
103 FP1 60 -8.972
103 FP1 61 -8.484
103 FP1 62 -8.484
103 FP1 63 -8.972
103 FP1 64 -9.460
103 FP1 65 -8.484
103 FP1 66 -6.531
103 FP1 67 -3.601
103 FP1 68 -1.648
103 FP1 69 -0.183
103 FP1 70 0.305
103 FP1 71 1.282
103 FP1 72 3.235
103 FP1 73 5.188
103 FP1 74 6.653
103 FP1 75 6.653
103 FP1 76 5.188
103 FP1 77 3.723
103 FP1 78 2.747
103 FP1 79 2.258
103 FP1 80 2.258
103 FP1 81 1.770
103 FP1 82 0.793
103 FP1 83 -0.671
103 FP1 84 -1.648
103 FP1 85 -2.136
103 FP1 86 -2.136
103 FP1 87 -2.625
103 FP1 88 -3.601
103 FP1 89 -5.066
103 FP1 90 -6.531
103 FP1 91 -7.507
103 FP1 92 -7.507
103 FP1 93 -7.507
103 FP1 94 -7.507
103 FP1 95 -7.996
103 FP1 96 -7.996
103 FP1 97 -7.019
103 FP1 98 -6.042
103 FP1 99 -6.042
103 FP1 100 -6.531
103 FP1 101 -7.996
103 FP1 102 -8.972
103 FP1 103 -9.460
103 FP1 104 -7.996
103 FP1 105 -5.554
103 FP1 106 -4.089
103 FP1 107 -3.601
103 FP1 108 -3.601
103 FP1 109 -4.089
103 FP1 110 -3.601
103 FP1 111 -1.648
103 FP1 112 0.305
103 FP1 113 0.793
103 FP1 114 -0.183
103 FP1 115 -3.113
103 FP1 116 -7.019
103 FP1 117 -10.437
103 FP1 118 -12.390
103 FP1 119 -11.414
103 FP1 120 -8.484
103 FP1 121 -5.066
103 FP1 122 -1.648
103 FP1 123 1.282
103 FP1 124 2.747
103 FP1 125 3.235
103 FP1 126 3.723
103 FP1 127 4.211
103 FP1 128 4.211
103 FP1 129 3.235
103 FP1 130 2.258
103 FP1 131 0.793
103 FP1 132 -1.160
103 FP1 133 -3.113
103 FP1 134 -6.042
103 FP1 135 -8.484
103 FP1 136 -9.949
103 FP1 137 -9.949
103 FP1 138 -9.949
103 FP1 139 -9.460
103 FP1 140 -10.437
103 FP1 141 -12.390
103 FP1 142 -14.832
103 FP1 143 -15.808
103 FP1 144 -14.343
103 FP1 145 -10.925
103 FP1 146 -6.042
103 FP1 147 -1.648
103 FP1 148 0.793
103 FP1 149 0.305
103 FP1 150 -1.648
103 FP1 151 -4.089
103 FP1 152 -6.042
103 FP1 153 -7.019
103 FP1 154 -7.507
103 FP1 155 -8.972
103 FP1 156 -11.414
103 FP1 157 -13.367
103 FP1 158 -14.343
103 FP1 159 -13.855
103 FP1 160 -11.902
103 FP1 161 -10.437
103 FP1 162 -11.902
103 FP1 163 -15.808
103 FP1 164 -20.203
103 FP1 165 -22.644
103 FP1 166 -22.156
103 FP1 167 -18.738
103 FP1 168 -13.367
103 FP1 169 -7.996
103 FP1 170 -4.089
103 FP1 171 -2.625
103 FP1 172 -3.601
103 FP1 173 -7.019
103 FP1 174 -11.902
103 FP1 175 -16.296
103 FP1 176 -17.761
103 FP1 177 -15.808
103 FP1 178 -11.414
103 FP1 179 -7.019
103 FP1 180 -5.066
103 FP1 181 -7.019
103 FP1 182 -10.925
103 FP1 183 -15.320
103 FP1 184 -18.250
