# co2c0000387.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 111
# FP1 chan 0
111 FP1 0 -9.420
111 FP1 1 -11.373
111 FP1 2 -10.885
111 FP1 3 -7.467
111 FP1 4 -1.607
111 FP1 5 3.764
111 FP1 6 5.717
111 FP1 7 4.740
111 FP1 8 1.322
111 FP1 9 -1.119
111 FP1 10 0.346
111 FP1 11 4.252
111 FP1 12 8.647
111 FP1 13 10.600
111 FP1 14 9.135
111 FP1 15 6.694
111 FP1 16 4.740
111 FP1 17 4.252
111 FP1 18 5.229
111 FP1 19 6.205
111 FP1 20 6.205
111 FP1 21 5.229
111 FP1 22 4.252
111 FP1 23 3.276
111 FP1 24 2.787
111 FP1 25 2.787
111 FP1 26 4.252
111 FP1 27 7.182
111 FP1 28 10.111
111 FP1 29 12.065
111 FP1 30 13.041
111 FP1 31 12.553
111 FP1 32 12.065
111 FP1 33 12.065
111 FP1 34 13.041
111 FP1 35 13.529
111 FP1 36 12.065
111 FP1 37 8.158
111 FP1 38 4.252
111 FP1 39 2.299
111 FP1 40 3.764
111 FP1 41 8.647
111 FP1 42 13.529
111 FP1 43 15.971
111 FP1 44 14.994
111 FP1 45 13.529
111 FP1 46 12.065
111 FP1 47 11.576
111 FP1 48 11.576
111 FP1 49 11.088
111 FP1 50 8.647
111 FP1 51 6.205
111 FP1 52 5.229
111 FP1 53 5.229
111 FP1 54 6.205
111 FP1 55 5.717
111 FP1 56 4.252
111 FP1 57 2.787
111 FP1 58 2.787
111 FP1 59 5.229
111 FP1 60 8.647
111 FP1 61 11.576
111 FP1 62 11.088
111 FP1 63 8.158
111 FP1 64 4.252
111 FP1 65 1.811
111 FP1 66 3.276
111 FP1 67 5.717
111 FP1 68 7.670
111 FP1 69 6.694
111 FP1 70 3.764
111 FP1 71 0.346
111 FP1 72 -0.631
111 FP1 73 0.346
111 FP1 74 2.787
111 FP1 75 3.276
111 FP1 76 2.787
111 FP1 77 0.346
111 FP1 78 -1.607
111 FP1 79 -1.607
111 FP1 80 1.322
111 FP1 81 6.205
111 FP1 82 11.576
111 FP1 83 16.459
111 FP1 84 18.901
111 FP1 85 18.901
111 FP1 86 17.924
111 FP1 87 16.947
111 FP1 88 16.947
111 FP1 89 16.947
111 FP1 90 15.971
111 FP1 91 14.994
111 FP1 92 14.018
111 FP1 93 13.041
111 FP1 94 12.065
111 FP1 95 11.088
111 FP1 96 9.135
111 FP1 97 7.182
111 FP1 98 6.694
111 FP1 99 8.158
111 FP1 100 10.600
111 FP1 101 11.088
111 FP1 102 7.182
111 FP1 103 0.834
111 FP1 104 -5.514
111 FP1 105 -6.978
111 FP1 106 -4.049
111 FP1 107 0.834
111 FP1 108 4.252
111 FP1 109 3.764
111 FP1 110 1.811
111 FP1 111 1.322
111 FP1 112 2.787
111 FP1 113 6.205
111 FP1 114 7.670
111 FP1 115 6.205
111 FP1 116 2.787
111 FP1 117 -0.142
111 FP1 118 -0.631
111 FP1 119 1.322
111 FP1 120 1.811
111 FP1 121 -0.142
111 FP1 122 -3.072
111 FP1 123 -4.537
111 FP1 124 -2.584
111 FP1 125 0.834
111 FP1 126 3.764
111 FP1 127 3.764
111 FP1 128 1.322
111 FP1 129 -1.607
111 FP1 130 -3.072
111 FP1 131 -1.607
111 FP1 132 0.834
111 FP1 133 3.276
111 FP1 134 3.764
111 FP1 135 2.787
111 FP1 136 1.322
111 FP1 137 -0.631
111 FP1 138 -1.119
111 FP1 139 -1.607
111 FP1 140 -1.607
111 FP1 141 -2.096
111 FP1 142 -4.049
111 FP1 143 -6.978
111 FP1 144 -9.908
111 FP1 145 -12.349
111 FP1 146 -12.349
111 FP1 147 -10.396
111 FP1 148 -7.467
111 FP1 149 -4.537
111 FP1 150 -4.049
111 FP1 151 -6.002
111 FP1 152 -9.420
111 FP1 153 -12.349
111 FP1 154 -13.326
111 FP1 155 -12.349
111 FP1 156 -11.861
111 FP1 157 -12.349
111 FP1 158 -14.303
111 FP1 159 -16.256
111 FP1 160 -18.209
111 FP1 161 -17.232
111 FP1 162 -14.303
111 FP1 163 -10.396
111 FP1 164 -7.955
111 FP1 165 -7.955
111 FP1 166 -11.373
111 FP1 167 -16.744
111 FP1 168 -22.115
111 FP1 169 -25.045
111 FP1 170 -24.556
111 FP1 171 -21.627
111 FP1 172 -18.697
111 FP1 173 -16.256
111 FP1 174 -15.767
111 FP1 175 -15.279
111 FP1 176 -14.791
111 FP1 177 -13.326
111 FP1 178 -10.885
111 FP1 179 -8.443
111 FP1 180 -6.002
111 FP1 181 -3.072
111 FP1 182 -0.142
111 FP1 183 2.299
111 FP1 184 3.764
111 FP1 185 3.764
111 FP1 186 3.764
111 FP1 187 4.252
111 FP1 188 5.229
111 FP1 189 6.205
111 FP1 190 6.694
111 FP1 191 7.182
111 FP1 192 7.182
111 FP1 193 8.158
111 FP1 194 9.135
111 FP1 195 9.623
111 FP1 196 9.623
111 FP1 197 8.158
111 FP1 198 5.229
111 FP1 199 2.299
111 FP1 200 1.322
111 FP1 201 1.811
111 FP1 202 3.764
111 FP1 203 6.205
111 FP1 204 8.647
111 FP1 205 11.088
111 FP1 206 13.529
111 FP1 207 16.459
111 FP1 208 17.924
111 FP1 209 17.436
111 FP1 210 14.506
111 FP1 211 10.111
111 FP1 212 7.182
111 FP1 213 7.182
111 FP1 214 9.623
111 FP1 215 13.529
111 FP1 216 16.459
111 FP1 217 17.924
111 FP1 218 18.412
111 FP1 219 18.412
111 FP1 220 18.412
111 FP1 221 18.412
111 FP1 222 17.436
111 FP1 223 14.994
111 FP1 224 12.553
111 FP1 225 11.576
111 FP1 226 12.553
111 FP1 227 13.529
111 FP1 228 13.529
111 FP1 229 11.088
111 FP1 230 6.694
111 FP1 231 1.811
111 FP1 232 -1.119
111 FP1 233 -0.631
111 FP1 234 3.276
111 FP1 235 6.694
111 FP1 236 8.158
111 FP1 237 6.205
111 FP1 238 1.811
111 FP1 239 -1.607
111 FP1 240 -0.631
111 FP1 241 4.252
111 FP1 242 11.088
111 FP1 243 15.483
111 FP1 244 14.994
111 FP1 245 10.600
111 FP1 246 4.740
111 FP1 247 2.299
111 FP1 248 3.764
