# co2c0000338.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 0.244
5 FP1 1 0.732
5 FP1 2 2.197
5 FP1 3 3.174
5 FP1 4 3.662
5 FP1 5 3.174
5 FP1 6 2.197
5 FP1 7 1.709
5 FP1 8 1.221
5 FP1 9 0.732
5 FP1 10 0.732
5 FP1 11 -0.244
5 FP1 12 -0.732
5 FP1 13 -2.197
5 FP1 14 -3.174
5 FP1 15 -3.174
5 FP1 16 -1.709
5 FP1 17 0.732
5 FP1 18 3.174
5 FP1 19 4.639
5 FP1 20 4.639
5 FP1 21 4.150
5 FP1 22 4.150
5 FP1 23 4.639
5 FP1 24 6.592
5 FP1 25 8.545
5 FP1 26 9.521
5 FP1 27 8.545
5 FP1 28 7.080
5 FP1 29 5.127
5 FP1 30 4.150
5 FP1 31 4.150
5 FP1 32 5.127
5 FP1 33 6.104
5 FP1 34 7.080
5 FP1 35 8.057
5 FP1 36 9.033
5 FP1 37 9.521
5 FP1 38 9.033
5 FP1 39 8.057
5 FP1 40 7.080
5 FP1 41 7.080
5 FP1 42 8.545
5 FP1 43 10.010
5 FP1 44 10.986
5 FP1 45 10.498
5 FP1 46 8.545
5 FP1 47 6.592
5 FP1 48 5.127
5 FP1 49 4.150
5 FP1 50 4.150
5 FP1 51 4.639
5 FP1 52 4.639
5 FP1 53 5.127
5 FP1 54 4.639
5 FP1 55 2.686
5 FP1 56 0.732
5 FP1 57 -1.221
5 FP1 58 -3.174
5 FP1 59 -2.686
5 FP1 60 -2.197
5 FP1 61 -1.709
5 FP1 62 -1.221
5 FP1 63 -1.221
5 FP1 64 -1.221
5 FP1 65 -1.709
5 FP1 66 -1.709
5 FP1 67 -2.197
5 FP1 68 -1.709
5 FP1 69 -1.221
5 FP1 70 -0.732
5 FP1 71 0.244
5 FP1 72 0.244
5 FP1 73 -0.244
5 FP1 74 0.244
5 FP1 75 2.197
5 FP1 76 4.639
5 FP1 77 6.592
5 FP1 78 7.568
5 FP1 79 7.080
5 FP1 80 5.615
5 FP1 81 4.639
5 FP1 82 3.662
5 FP1 83 3.174
5 FP1 84 3.174
5 FP1 85 2.686
5 FP1 86 2.197
5 FP1 87 0.732
5 FP1 88 -0.732
5 FP1 89 -1.221
5 FP1 90 -0.244
5 FP1 91 1.221
5 FP1 92 4.150
5 FP1 93 6.592
5 FP1 94 7.080
5 FP1 95 7.080
5 FP1 96 7.080
5 FP1 97 8.057
5 FP1 98 9.521
5 FP1 99 10.498
5 FP1 100 10.498
5 FP1 101 9.521
5 FP1 102 9.033
5 FP1 103 9.521
5 FP1 104 10.986
5 FP1 105 11.475
5 FP1 106 11.963
5 FP1 107 10.986
5 FP1 108 10.010
5 FP1 109 9.033
5 FP1 110 8.057
5 FP1 111 6.104
5 FP1 112 3.662
5 FP1 113 1.709
5 FP1 114 1.221
5 FP1 115 1.221
5 FP1 116 1.709
5 FP1 117 0.244
5 FP1 118 -3.174
5 FP1 119 -6.592
5 FP1 120 -8.545
5 FP1 121 -8.545
5 FP1 122 -6.592
5 FP1 123 -5.127
5 FP1 124 -5.127
5 FP1 125 -5.615
5 FP1 126 -4.639
5 FP1 127 -1.709
5 FP1 128 1.709
5 FP1 129 4.150
5 FP1 130 4.639
5 FP1 131 3.174
5 FP1 132 2.197
5 FP1 133 3.174
5 FP1 134 5.127
5 FP1 135 6.592
5 FP1 136 6.592
5 FP1 137 4.150
5 FP1 138 2.197
5 FP1 139 1.221
5 FP1 140 2.686
5 FP1 141 5.615
5 FP1 142 6.592
5 FP1 143 6.592
5 FP1 144 4.150
5 FP1 145 2.197
5 FP1 146 1.709
5 FP1 147 2.197
5 FP1 148 3.662
5 FP1 149 4.639
5 FP1 150 4.639
5 FP1 151 3.662
5 FP1 152 3.174
5 FP1 153 2.686
5 FP1 154 1.709
5 FP1 155 0.244
5 FP1 156 -0.732
5 FP1 157 -1.221
5 FP1 158 -0.244
5 FP1 159 0.732
5 FP1 160 1.709
5 FP1 161 1.221
5 FP1 162 -0.244
5 FP1 163 -1.709
5 FP1 164 -2.686
5 FP1 165 -3.662
5 FP1 166 -4.639
5 FP1 167 -5.615
5 FP1 168 -6.104
5 FP1 169 -6.104
5 FP1 170 -5.127
5 FP1 171 -4.150
5 FP1 172 -4.150
5 FP1 173 -5.127
5 FP1 174 -5.615
5 FP1 175 -6.104
5 FP1 176 -6.104
5 FP1 177 -5.615
5 FP1 178 -5.127
5 FP1 179 -4.639
5 FP1 180 -3.662
5 FP1 181 -2.197
5 FP1 182 -0.732
5 FP1 183 0.732
5 FP1 184 2.197
5 FP1 185 2.197
5 FP1 186 1.709
5 FP1 187 1.221
5 FP1 188 0.732
5 FP1 189 0.732
5 FP1 190 0.244
5 FP1 191 0.732
5 FP1 192 2.197
5 FP1 193 3.662
5 FP1 194 4.639
5 FP1 195 5.127
5 FP1 196 4.639
5 FP1 197 3.662
5 FP1 198 2.686
5 FP1 199 3.174
5 FP1 200 4.150
5 FP1 201 4.150
5 FP1 202 3.174
5 FP1 203 1.709
5 FP1 204 -0.732
5 FP1 205 -1.709
5 FP1 206 -2.686
5 FP1 207 -2.686
5 FP1 208 -2.197
5 FP1 209 -1.221
5 FP1 210 -0.244
5 FP1 211 0.732
5 FP1 212 1.221
5 FP1 213 1.709
5 FP1 214 1.709
5 FP1 215 0.244
5 FP1 216 -1.709
5 FP1 217 -4.150
5 FP1 218 -5.615
5 FP1 219 -6.104
5 FP1 220 -4.639
5 FP1 221 -1.709
5 FP1 222 0.732
5 FP1 223 1.709
5 FP1 224 1.709
5 FP1 225 0.244
5 FP1 226 -1.221
5 FP1 227 -2.197
5 FP1 228 -0.732
5 FP1 229 1.221
5 FP1 230 3.174
5 FP1 231 4.150
5 FP1 232 3.662
5 FP1 233 2.197
5 FP1 234 1.709
5 FP1 235 2.197
5 FP1 236 4.150
5 FP1 237 5.615
5 FP1 238 6.104
5 FP1 239 6.104
5 FP1 240 5.615
5 FP1 241 6.104
5 FP1 242 6.592
5 FP1 243 6.592
5 FP1 244 5.615
5 FP1 245 3.662
5 FP1 246 2.197
5 FP1 247 0.244
5 FP1 248 -0.732
5 FP1 249 -1.221
5 FP1 250 -1.221
5 FP1 251 -0.244
5 FP1 252 1.221
5 FP1 253 2.686
5 FP1 254 3.662
5 FP1 255 3.174
# FP2 chan 1
5 FP2 0 -1.302
5 FP2 1 1.139
5 FP2 2 2.604
5 FP2 3 2.604
5 FP2 4 2.116
5 FP2 5 0.651
5 FP2 6 0.163
5 FP2 7 0.163
5 FP2 8 0.651
5 FP2 9 1.139
5 FP2 10 0.651
5 FP2 11 0.163
5 FP2 12 0.163
5 FP2 13 0.163
5 FP2 14 0.163
5 FP2 15 0.651
5 FP2 16 1.139
5 FP2 17 2.604
5 FP2 18 4.069
5 FP2 19 5.046
5 FP2 20 5.534
5 FP2 21 6.022
5 FP2 22 6.510
5 FP2 23 7.487
5 FP2 24 8.464
5 FP2 25 9.440
