# co2a0000436.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 69
# FP1 chan 0
69 FP1 0 -15.116
69 FP1 1 -13.652
69 FP1 2 -8.280
69 FP1 3 -1.933
69 FP1 4 2.462
69 FP1 5 2.462
69 FP1 6 -0.956
69 FP1 7 -4.862
69 FP1 8 -6.816
69 FP1 9 -6.327
69 FP1 10 -5.351
69 FP1 11 -4.862
69 FP1 12 -5.351
69 FP1 13 -5.839
69 FP1 14 -5.351
69 FP1 15 -3.886
69 FP1 16 -2.421
69 FP1 17 -3.886
69 FP1 18 -6.816
69 FP1 19 -10.234
69 FP1 20 -12.187
69 FP1 21 -11.698
69 FP1 22 -9.257
69 FP1 23 -7.792
69 FP1 24 -7.792
69 FP1 25 -10.234
69 FP1 26 -12.675
69 FP1 27 -15.116
69 FP1 28 -16.093
69 FP1 29 -15.605
69 FP1 30 -14.628
69 FP1 31 -13.163
69 FP1 32 -11.698
69 FP1 33 -11.210
69 FP1 34 -11.210
69 FP1 35 -12.187
69 FP1 36 -12.187
69 FP1 37 -12.187
69 FP1 38 -12.187
69 FP1 39 -12.187
69 FP1 40 -12.675
69 FP1 41 -13.163
69 FP1 42 -13.652
69 FP1 43 -14.140
69 FP1 44 -15.116
69 FP1 45 -17.069
69 FP1 46 -19.511
69 FP1 47 -20.976
69 FP1 48 -19.999
69 FP1 49 -17.069
69 FP1 50 -14.628
69 FP1 51 -13.652
69 FP1 52 -14.628
69 FP1 53 -16.093
69 FP1 54 -16.581
69 FP1 55 -16.093
69 FP1 56 -15.605
69 FP1 57 -15.605
69 FP1 58 -15.605
69 FP1 59 -14.628
69 FP1 60 -12.675
69 FP1 61 -9.257
69 FP1 62 -6.327
69 FP1 63 -4.374
69 FP1 64 -3.886
69 FP1 65 -3.886
69 FP1 66 -4.862
69 FP1 67 -6.327
69 FP1 68 -8.280
69 FP1 69 -10.722
69 FP1 70 -11.210
69 FP1 71 -8.769
69 FP1 72 -5.351
69 FP1 73 -1.933
69 FP1 74 -1.444
69 FP1 75 -2.909
69 FP1 76 -4.862
69 FP1 77 -4.862
69 FP1 78 -3.886
69 FP1 79 -2.421
69 FP1 80 -2.909
69 FP1 81 -4.862
69 FP1 82 -7.304
69 FP1 83 -7.792
69 FP1 84 -6.327
69 FP1 85 -3.886
69 FP1 86 -1.444
69 FP1 87 -1.444
69 FP1 88 -2.421
69 FP1 89 -3.886
69 FP1 90 -3.886
69 FP1 91 -2.909
69 FP1 92 -1.933
69 FP1 93 -1.444
69 FP1 94 -1.444
69 FP1 95 -1.933
69 FP1 96 -1.933
69 FP1 97 -2.421
69 FP1 98 -4.862
69 FP1 99 -8.280
69 FP1 100 -12.187
69 FP1 101 -14.140
69 FP1 102 -12.675
69 FP1 103 -7.304
69 FP1 104 -1.444
69 FP1 105 2.950
69 FP1 106 3.927
69 FP1 107 1.485
69 FP1 108 -1.444
69 FP1 109 -3.398
69 FP1 110 -3.886
69 FP1 111 -2.421
69 FP1 112 -0.956
69 FP1 113 0.020
69 FP1 114 0.997
69 FP1 115 1.973
69 FP1 116 3.438
69 FP1 117 3.927
69 FP1 118 2.950
69 FP1 119 2.462
69 FP1 120 2.950
69 FP1 121 6.856
69 FP1 122 12.227
69 FP1 123 16.134
69 FP1 124 15.645
69 FP1 125 9.786
69 FP1 126 0.509
69 FP1 127 -6.816
69 FP1 128 -10.234
69 FP1 129 -10.234
69 FP1 130 -9.745
69 FP1 131 -9.745
69 FP1 132 -10.722
69 FP1 133 -10.722
69 FP1 134 -9.745
69 FP1 135 -7.304
69 FP1 136 -6.327
69 FP1 137 -6.816
69 FP1 138 -9.745
69 FP1 139 -13.652
69 FP1 140 -17.069
69 FP1 141 -19.023
69 FP1 142 -19.511
69 FP1 143 -19.023
69 FP1 144 -18.534
69 FP1 145 -18.046
69 FP1 146 -18.046
69 FP1 147 -18.534
69 FP1 148 -19.023
69 FP1 149 -19.511
69 FP1 150 -19.511
69 FP1 151 -19.511
69 FP1 152 -20.976
69 FP1 153 -23.905
69 FP1 154 -28.788
69 FP1 155 -32.206
69 FP1 156 -33.671
69 FP1 157 -31.718
69 FP1 158 -27.812
69 FP1 159 -26.347
69 FP1 160 -27.812
69 FP1 161 -31.718
69 FP1 162 -34.648
69 FP1 163 -34.648
69 FP1 164 -30.741
69 FP1 165 -24.882
69 FP1 166 -19.511
69 FP1 167 -17.069
69 FP1 168 -16.581
69 FP1 169 -17.558
69 FP1 170 -18.534
69 FP1 171 -20.487
69 FP1 172 -22.441
69 FP1 173 -25.370
69 FP1 174 -28.788
69 FP1 175 -31.718
69 FP1 176 -33.671
69 FP1 177 -35.624
69 FP1 178 -36.601
69 FP1 179 -36.112
69 FP1 180 -33.671
69 FP1 181 -30.741
69 FP1 182 -27.323
69 FP1 183 -25.370
69 FP1 184 -25.859
69 FP1 185 -27.323
69 FP1 186 -28.788
69 FP1 187 -29.765
69 FP1 188 -30.253
69 FP1 189 -31.230
69 FP1 190 -33.183
69 FP1 191 -36.112
69 FP1 192 -37.577
69 FP1 193 -37.089
69 FP1 194 -35.136
69 FP1 195 -32.206
69 FP1 196 -29.277
69 FP1 197 -26.347
69 FP1 198 -22.929
69 FP1 199 -20.487
69 FP1 200 -19.023
69 FP1 201 -21.464
69 FP1 202 -25.370
69 FP1 203 -29.765
69 FP1 204 -31.718
69 FP1 205 -30.253
69 FP1 206 -26.835
69 FP1 207 -24.394
69 FP1 208 -24.394
69 FP1 209 -26.347
69 FP1 210 -29.277
69 FP1 211 -31.718
69 FP1 212 -31.718
69 FP1 213 -30.741
69 FP1 214 -29.277
69 FP1 215 -26.835
69 FP1 216 -24.394
69 FP1 217 -22.441
69 FP1 218 -21.464
69 FP1 219 -22.441
69 FP1 220 -26.347
69 FP1 221 -30.253
69 FP1 222 -33.183
69 FP1 223 -34.648
69 FP1 224 -35.136
69 FP1 225 -36.112
69 FP1 226 -36.601
69 FP1 227 -35.624
69 FP1 228 -31.718
69 FP1 229 -26.835
69 FP1 230 -22.929
