# co2a0000415.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 19
# FP1 chan 0
19 FP1 0 -0.743
19 FP1 1 -1.719
19 FP1 2 -1.719
19 FP1 3 -1.231
19 FP1 4 -0.254
19 FP1 5 0.234
19 FP1 6 0.234
19 FP1 7 -0.254
19 FP1 8 -0.254
19 FP1 9 -0.743
19 FP1 10 -0.743
19 FP1 11 -1.719
19 FP1 12 -1.719
19 FP1 13 -1.719
19 FP1 14 -0.743
19 FP1 15 1.211
19 FP1 16 3.164
19 FP1 17 4.140
19 FP1 18 4.140
19 FP1 19 3.652
19 FP1 20 2.675
19 FP1 21 2.675
19 FP1 22 3.164
19 FP1 23 3.652
19 FP1 24 4.140
19 FP1 25 3.652
19 FP1 26 2.675
19 FP1 27 1.211
19 FP1 28 0.234
19 FP1 29 0.234
19 FP1 30 0.234
19 FP1 31 0.722
19 FP1 32 0.722
19 FP1 33 -0.254
19 FP1 34 -1.231
19 FP1 35 -1.719
19 FP1 36 -1.719
19 FP1 37 -1.231
19 FP1 38 0.234
19 FP1 39 0.722
19 FP1 40 1.211
19 FP1 41 1.211
19 FP1 42 1.211
19 FP1 43 2.675
19 FP1 44 5.117
19 FP1 45 8.046
19 FP1 46 10.000
19 FP1 47 10.000
19 FP1 48 8.535
19 FP1 49 6.582
19 FP1 50 4.140
19 FP1 51 2.675
19 FP1 52 2.187
19 FP1 53 1.211
19 FP1 54 0.234
19 FP1 55 -0.254
19 FP1 56 -0.743
19 FP1 57 -0.254
19 FP1 58 -0.254
19 FP1 59 0.722
19 FP1 60 1.211
19 FP1 61 2.187
19 FP1 62 3.652
19 FP1 63 4.628
19 FP1 64 5.117
19 FP1 65 4.628
19 FP1 66 3.652
19 FP1 67 2.187
19 FP1 68 2.187
19 FP1 69 2.675
19 FP1 70 4.140
19 FP1 71 5.117
19 FP1 72 5.605
19 FP1 73 5.117
19 FP1 74 4.628
19 FP1 75 3.652
19 FP1 76 2.187
19 FP1 77 0.234
19 FP1 78 -0.743
19 FP1 79 -0.743
19 FP1 80 0.234
19 FP1 81 2.187
19 FP1 82 3.652
19 FP1 83 3.652
19 FP1 84 2.187
19 FP1 85 1.211
19 FP1 86 0.722
19 FP1 87 1.211
19 FP1 88 1.699
19 FP1 89 1.211
19 FP1 90 -1.231
