# co3a0000461.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 13
# FP1 chan 0
13 FP1 0 0.661
13 FP1 1 0.661
13 FP1 2 0.661
13 FP1 3 0.173
13 FP1 4 0.173
13 FP1 5 -0.315
13 FP1 6 -0.315
13 FP1 7 0.173
13 FP1 8 0.661
13 FP1 9 1.149
13 FP1 10 1.149
13 FP1 11 0.173
13 FP1 12 -1.292
13 FP1 13 -3.245
13 FP1 14 -3.733
13 FP1 15 -3.245
13 FP1 16 -1.780
13 FP1 17 -0.315
13 FP1 18 0.661
13 FP1 19 0.173
13 FP1 20 -0.804
13 FP1 21 -1.292
13 FP1 22 -1.292
13 FP1 23 -1.292
13 FP1 24 -1.292
13 FP1 25 -1.780
13 FP1 26 -3.733
13 FP1 27 -6.175
13 FP1 28 -9.104
13 FP1 29 -11.546
13 FP1 30 -12.522
13 FP1 31 -11.058
13 FP1 32 -8.128
13 FP1 33 -5.198
13 FP1 34 -3.733
13 FP1 35 -3.245
13 FP1 36 -3.733
13 FP1 37 -3.245
13 FP1 38 -2.268
13 FP1 39 -0.804
13 FP1 40 -0.315
13 FP1 41 -0.804
13 FP1 42 -1.780
13 FP1 43 -1.780
13 FP1 44 0.173
13 FP1 45 1.638
13 FP1 46 3.103
13 FP1 47 2.614
13 FP1 48 1.149
13 FP1 49 0.173
13 FP1 50 -0.315
13 FP1 51 -0.315
13 FP1 52 -0.804
13 FP1 53 -1.780
13 FP1 54 -3.733
13 FP1 55 -5.198
13 FP1 56 -6.663
13 FP1 57 -7.151
13 FP1 58 -8.128
13 FP1 59 -9.104
13 FP1 60 -9.593
13 FP1 61 -10.081
13 FP1 62 -10.081
13 FP1 63 -9.593
13 FP1 64 -9.593
13 FP1 65 -9.104
13 FP1 66 -8.616
13 FP1 67 -7.640
13 FP1 68 -6.663
13 FP1 69 -6.663
13 FP1 70 -7.640
13 FP1 71 -9.104
13 FP1 72 -10.081
13 FP1 73 -10.081
13 FP1 74 -10.081
13 FP1 75 -9.593
13 FP1 76 -10.081
13 FP1 77 -11.058
13 FP1 78 -12.034
13 FP1 79 -11.058
13 FP1 80 -9.593
13 FP1 81 -7.640
13 FP1 82 -7.151
13 FP1 83 -8.128
13 FP1 84 -10.569
13 FP1 85 -11.546
13 FP1 86 -11.058
13 FP1 87 -9.104
13 FP1 88 -6.663
13 FP1 89 -4.710
13 FP1 90 -3.733
13 FP1 91 -2.757
13 FP1 92 -2.757
13 FP1 93 -2.268
13 FP1 94 -2.268
13 FP1 95 -3.733
13 FP1 96 -5.686
