# co3a0000461.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 2.228
83 FP1 1 2.228
83 FP1 2 1.251
83 FP1 3 0.275
83 FP1 4 -1.190
83 FP1 5 -2.167
83 FP1 6 -2.655
83 FP1 7 -1.678
83 FP1 8 -0.702
83 FP1 9 0.275
83 FP1 10 -1.190
83 FP1 11 -2.167
83 FP1 12 -2.655
83 FP1 13 -2.167
83 FP1 14 -0.702
83 FP1 15 1.251
83 FP1 16 3.204
83 FP1 17 4.669
83 FP1 18 5.157
83 FP1 19 4.669
83 FP1 20 3.693
83 FP1 21 2.228
83 FP1 22 1.740
83 FP1 23 1.740
83 FP1 24 2.716
83 FP1 25 4.181
83 FP1 26 4.181
83 FP1 27 2.716
83 FP1 28 0.275
83 FP1 29 -2.655
83 FP1 30 -4.608
83 FP1 31 -5.096
83 FP1 32 -5.585
83 FP1 33 -5.585
83 FP1 34 -6.073
83 FP1 35 -6.073
83 FP1 36 -4.120
83 FP1 37 -1.190
83 FP1 38 2.228
83 FP1 39 4.669
83 FP1 40 5.157
83 FP1 41 3.693
83 FP1 42 2.228
83 FP1 43 1.251
83 FP1 44 1.740
83 FP1 45 2.716
83 FP1 46 3.693
83 FP1 47 4.181
83 FP1 48 3.693
83 FP1 49 3.204
83 FP1 50 2.228
83 FP1 51 1.740
83 FP1 52 1.251
83 FP1 53 0.763
83 FP1 54 0.275
83 FP1 55 -0.214
83 FP1 56 -1.190
83 FP1 57 -1.678
83 FP1 58 -1.678
83 FP1 59 -1.678
83 FP1 60 -1.678
83 FP1 61 -1.678
83 FP1 62 -1.678
83 FP1 63 -2.167
83 FP1 64 -2.655
83 FP1 65 -2.655
83 FP1 66 -2.655
83 FP1 67 -2.167
83 FP1 68 -1.678
83 FP1 69 -1.190
83 FP1 70 -0.214
83 FP1 71 1.251
83 FP1 72 2.716
83 FP1 73 3.204
83 FP1 74 2.716
83 FP1 75 0.763
83 FP1 76 -1.190
83 FP1 77 -2.655
83 FP1 78 -3.143
83 FP1 79 -2.655
83 FP1 80 -2.167
83 FP1 81 -1.678
83 FP1 82 -2.167
83 FP1 83 -3.143
83 FP1 84 -3.143
83 FP1 85 -2.655
83 FP1 86 -0.702
83 FP1 87 1.740
83 FP1 88 3.693
83 FP1 89 5.157
83 FP1 90 5.646
83 FP1 91 5.646
83 FP1 92 5.157
83 FP1 93 4.181
83 FP1 94 3.204
83 FP1 95 1.740
83 FP1 96 1.251
83 FP1 97 1.740
83 FP1 98 2.228
83 FP1 99 2.228
83 FP1 100 2.228
83 FP1 101 1.740
83 FP1 102 1.740
83 FP1 103 2.716
83 FP1 104 3.693
83 FP1 105 4.181
83 FP1 106 3.204
83 FP1 107 1.740
83 FP1 108 0.275
83 FP1 109 -0.702
83 FP1 110 -1.190
