# co3a0000461.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 0.254
115 FP1 1 1.719
115 FP1 2 2.696
115 FP1 3 3.184
115 FP1 4 2.696
115 FP1 5 2.207
115 FP1 6 1.719
115 FP1 7 2.207
115 FP1 8 3.184
115 FP1 9 3.672
115 FP1 10 2.696
115 FP1 11 0.743
115 FP1 12 -1.699
115 FP1 13 -3.652
115 FP1 14 -5.605
115 FP1 15 -5.605
115 FP1 16 -5.117
115 FP1 17 -3.164
115 FP1 18 -1.211
115 FP1 19 0.743
115 FP1 20 1.719
115 FP1 21 1.719
115 FP1 22 0.743
115 FP1 23 -1.699
115 FP1 24 -2.675
115 FP1 25 -3.164
115 FP1 26 -2.675
115 FP1 27 -1.699
115 FP1 28 -0.234
115 FP1 29 0.743
115 FP1 30 0.743
115 FP1 31 1.231
115 FP1 32 1.719
115 FP1 33 2.696
115 FP1 34 2.696
115 FP1 35 1.719
115 FP1 36 0.743
115 FP1 37 -0.234
115 FP1 38 -0.234
115 FP1 39 0.254
115 FP1 40 0.254
115 FP1 41 -1.211
115 FP1 42 -3.164
115 FP1 43 -4.628
115 FP1 44 -4.140
115 FP1 45 -2.187
115 FP1 46 1.231
115 FP1 47 4.161
115 FP1 48 4.649
115 FP1 49 4.161
115 FP1 50 2.696
115 FP1 51 2.207
115 FP1 52 2.207
115 FP1 53 3.184
115 FP1 54 4.161
115 FP1 55 5.137
115 FP1 56 5.137
115 FP1 57 5.625
115 FP1 58 5.625
115 FP1 59 4.649
115 FP1 60 4.161
115 FP1 61 2.207
115 FP1 62 0.254
115 FP1 63 -2.187
115 FP1 64 -4.140
115 FP1 65 -5.605
115 FP1 66 -5.605
115 FP1 67 -4.140
115 FP1 68 -2.187
115 FP1 69 -0.722
115 FP1 70 0.743
115 FP1 71 2.696
115 FP1 72 4.649
115 FP1 73 6.602
115 FP1 74 8.555
115 FP1 75 9.043
115 FP1 76 7.579
115 FP1 77 5.137
115 FP1 78 2.207
115 FP1 79 0.254
115 FP1 80 -0.234
115 FP1 81 -0.722
115 FP1 82 -1.211
115 FP1 83 -2.675
115 FP1 84 -4.628
115 FP1 85 -6.093
115 FP1 86 -6.093
115 FP1 87 -5.605
115 FP1 88 -4.628
115 FP1 89 -4.140
115 FP1 90 -4.628
115 FP1 91 -5.117
115 FP1 92 -5.117
115 FP1 93 -4.140
115 FP1 94 -2.675
115 FP1 95 -0.722
115 FP1 96 -0.234
115 FP1 97 -0.234
115 FP1 98 -2.187
115 FP1 99 -3.652
115 FP1 100 -5.117
115 FP1 101 -5.605
115 FP1 102 -5.117
115 FP1 103 -4.140
115 FP1 104 -2.675
115 FP1 105 -2.187
115 FP1 106 -2.187
115 FP1 107 -3.164
115 FP1 108 -3.652
115 FP1 109 -4.140
115 FP1 110 -4.140
115 FP1 111 -3.652
115 FP1 112 -3.164
115 FP1 113 -3.652
115 FP1 114 -4.140
115 FP1 115 -5.605
115 FP1 116 -7.558
115 FP1 117 -9.511
115 FP1 118 -10.976
115 FP1 119 -12.441
115 FP1 120 -12.929
115 FP1 121 -12.441
115 FP1 122 -11.464
115 FP1 123 -10.488
115 FP1 124 -10.000
115 FP1 125 -9.511
115 FP1 126 -9.023
115 FP1 127 -9.023
115 FP1 128 -9.023
115 FP1 129 -9.023
115 FP1 130 -9.023
115 FP1 131 -9.511
115 FP1 132 -10.000
115 FP1 133 -10.000
115 FP1 134 -9.511
115 FP1 135 -9.023
115 FP1 136 -9.023
115 FP1 137 -9.023
115 FP1 138 -9.023
115 FP1 139 -9.023
115 FP1 140 -9.511
115 FP1 141 -10.976
115 FP1 142 -11.953
115 FP1 143 -12.929
115 FP1 144 -12.929
115 FP1 145 -11.953
115 FP1 146 -10.976
115 FP1 147 -10.000
115 FP1 148 -10.000
115 FP1 149 -9.511
115 FP1 150 -8.535
115 FP1 151 -7.558
115 FP1 152 -6.582
115 FP1 153 -6.582
115 FP1 154 -7.070
115 FP1 155 -8.535
115 FP1 156 -8.535
115 FP1 157 -7.558
115 FP1 158 -5.117
115 FP1 159 -2.675
115 FP1 160 -1.699
115 FP1 161 -1.699
115 FP1 162 -3.164
115 FP1 163 -4.140
115 FP1 164 -5.117
115 FP1 165 -5.605
115 FP1 166 -5.117
115 FP1 167 -4.628
115 FP1 168 -3.652
115 FP1 169 -2.675
115 FP1 170 -2.187
115 FP1 171 -2.675
115 FP1 172 -4.140
115 FP1 173 -6.582
115 FP1 174 -8.046
115 FP1 175 -8.535
115 FP1 176 -8.535
115 FP1 177 -8.046
115 FP1 178 -8.046
115 FP1 179 -9.023
115 FP1 180 -10.000
115 FP1 181 -10.488
115 FP1 182 -10.488
115 FP1 183 -10.000
115 FP1 184 -9.023
115 FP1 185 -8.046
115 FP1 186 -6.093
115 FP1 187 -3.652
115 FP1 188 -1.699
115 FP1 189 -0.234
115 FP1 190 -0.722
115 FP1 191 -2.187
115 FP1 192 -3.652
115 FP1 193 -4.140
115 FP1 194 -2.675
115 FP1 195 0.743
115 FP1 196 4.161
115 FP1 197 6.114
115 FP1 198 6.602
115 FP1 199 6.114
115 FP1 200 5.137
115 FP1 201 3.672
115 FP1 202 2.207
115 FP1 203 1.719
115 FP1 204 1.231
