# co2a0000422.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 -17.293
33 FP1 1 -18.270
33 FP1 2 -18.758
33 FP1 3 -18.758
33 FP1 4 -18.270
33 FP1 5 -18.270
33 FP1 6 -18.758
33 FP1 7 -19.246
33 FP1 8 -18.270
33 FP1 9 -16.805
33 FP1 10 -14.364
33 FP1 11 -12.410
33 FP1 12 -12.410
33 FP1 13 -14.364
33 FP1 14 -17.293
33 FP1 15 -20.711
33 FP1 16 -22.176
33 FP1 17 -20.711
33 FP1 18 -17.293
33 FP1 19 -12.899
33 FP1 20 -8.993
33 FP1 21 -6.551
33 FP1 22 -5.086
33 FP1 23 -5.086
33 FP1 24 -5.086
33 FP1 25 -5.575
33 FP1 26 -6.063
33 FP1 27 -7.039
33 FP1 28 -8.504
33 FP1 29 -9.969
33 FP1 30 -10.457
33 FP1 31 -10.457
33 FP1 32 -8.993
33 FP1 33 -7.039
33 FP1 34 -5.086
33 FP1 35 -3.133
33 FP1 36 -1.668
33 FP1 37 -0.692
33 FP1 38 -0.203
33 FP1 39 1.261
33 FP1 40 2.726
33 FP1 41 5.168
33 FP1 42 6.144
33 FP1 43 6.144
33 FP1 44 5.168
33 FP1 45 3.703
33 FP1 46 3.215
33 FP1 47 2.726
33 FP1 48 2.238
33 FP1 49 1.261
33 FP1 50 -1.180
33 FP1 51 -3.621
33 FP1 52 -4.598
33 FP1 53 -5.086
33 FP1 54 -5.086
33 FP1 55 -5.575
33 FP1 56 -7.039
33 FP1 57 -8.504
33 FP1 58 -9.481
33 FP1 59 -9.481
33 FP1 60 -8.504
33 FP1 61 -8.016
33 FP1 62 -8.504
33 FP1 63 -9.969
33 FP1 64 -11.434
33 FP1 65 -12.410
33 FP1 66 -11.922
33 FP1 67 -11.922
33 FP1 68 -11.922
33 FP1 69 -12.410
33 FP1 70 -12.899
33 FP1 71 -13.387
33 FP1 72 -12.899
33 FP1 73 -11.922
33 FP1 74 -10.946
33 FP1 75 -10.457
33 FP1 76 -9.969
33 FP1 77 -9.969
33 FP1 78 -9.969
33 FP1 79 -9.481
33 FP1 80 -8.504
33 FP1 81 -7.528
33 FP1 82 -5.575
33 FP1 83 -4.110
33 FP1 84 -3.133
33 FP1 85 -3.621
33 FP1 86 -4.598
33 FP1 87 -5.575
33 FP1 88 -5.575
33 FP1 89 -5.575
33 FP1 90 -4.598
33 FP1 91 -4.110
33 FP1 92 -4.598
33 FP1 93 -6.551
33 FP1 94 -8.504
33 FP1 95 -9.481
33 FP1 96 -10.457
33 FP1 97 -10.457
33 FP1 98 -9.481
33 FP1 99 -8.993
33 FP1 100 -8.016
33 FP1 101 -7.528
33 FP1 102 -6.551
33 FP1 103 -4.598
33 FP1 104 -2.157
33 FP1 105 -0.203
33 FP1 106 1.261
33 FP1 107 0.773
33 FP1 108 -2.157
33 FP1 109 -5.086
33 FP1 110 -6.551
33 FP1 111 -6.551
33 FP1 112 -5.086
33 FP1 113 -3.621
33 FP1 114 -3.621
33 FP1 115 -4.598
33 FP1 116 -7.039
33 FP1 117 -8.504
33 FP1 118 -8.993
33 FP1 119 -7.528
33 FP1 120 -6.063
33 FP1 121 -4.110
33 FP1 122 -3.133
33 FP1 123 -2.645
33 FP1 124 -1.668
33 FP1 125 -0.692
33 FP1 126 0.773
33 FP1 127 1.750
33 FP1 128 2.238
33 FP1 129 1.750
33 FP1 130 0.773
33 FP1 131 -0.692
33 FP1 132 -1.668
33 FP1 133 -3.133
33 FP1 134 -5.086
33 FP1 135 -8.016
33 FP1 136 -10.457
33 FP1 137 -12.899
33 FP1 138 -13.875
33 FP1 139 -14.852
33 FP1 140 -15.828
33 FP1 141 -16.317
33 FP1 142 -16.805
33 FP1 143 -16.317
33 FP1 144 -13.875
33 FP1 145 -10.457
33 FP1 146 -7.039
33 FP1 147 -4.598
33 FP1 148 -4.598
33 FP1 149 -5.575
33 FP1 150 -7.039
33 FP1 151 -7.528
33 FP1 152 -8.016
33 FP1 153 -8.016
33 FP1 154 -8.504
33 FP1 155 -9.969
33 FP1 156 -11.434
33 FP1 157 -12.410
33 FP1 158 -11.922
33 FP1 159 -10.946
33 FP1 160 -9.969
33 FP1 161 -9.481
33 FP1 162 -10.457
33 FP1 163 -10.946
33 FP1 164 -10.457
33 FP1 165 -9.481
33 FP1 166 -7.528
33 FP1 167 -6.551
33 FP1 168 -6.551
33 FP1 169 -8.016
33 FP1 170 -8.993
33 FP1 171 -9.481
33 FP1 172 -9.481
33 FP1 173 -9.481
33 FP1 174 -9.969
33 FP1 175 -10.946
33 FP1 176 -10.946
33 FP1 177 -10.457
33 FP1 178 -7.528
33 FP1 179 -4.598
33 FP1 180 -2.157
33 FP1 181 -1.180
33 FP1 182 -1.180
33 FP1 183 -1.180
33 FP1 184 -1.668
33 FP1 185 -1.668
33 FP1 186 -1.668
33 FP1 187 -2.157
33 FP1 188 -3.621
33 FP1 189 -5.575
33 FP1 190 -7.528
33 FP1 191 -8.993
33 FP1 192 -9.969
33 FP1 193 -9.481
33 FP1 194 -7.528
33 FP1 195 -5.086
33 FP1 196 -2.645
33 FP1 197 -1.180
33 FP1 198 -1.180
33 FP1 199 -2.645
33 FP1 200 -4.598
33 FP1 201 -5.575
33 FP1 202 -4.598
33 FP1 203 -1.668
33 FP1 204 1.750
33 FP1 205 3.703
33 FP1 206 3.703
33 FP1 207 1.750
33 FP1 208 -0.692
33 FP1 209 -1.668
33 FP1 210 -2.157
33 FP1 211 -0.692
33 FP1 212 1.261
33 FP1 213 3.215
33 FP1 214 4.679
33 FP1 215 6.144
33 FP1 216 7.609
33 FP1 217 8.586
33 FP1 218 9.562
33 FP1 219 10.050
33 FP1 220 10.050
33 FP1 221 11.027
33 FP1 222 12.004
33 FP1 223 13.468
33 FP1 224 13.957
33 FP1 225 13.957
33 FP1 226 13.468
