# co3a0000459.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 15
# FP1 chan 0
15 FP1 0 -4.924
15 FP1 1 -6.388
15 FP1 2 -7.853
15 FP1 3 -8.341
15 FP1 4 -6.388
15 FP1 5 -3.947
15 FP1 6 -0.041
15 FP1 7 2.401
15 FP1 8 3.866
15 FP1 9 3.377
15 FP1 10 1.424
15 FP1 11 0.448
15 FP1 12 -0.041
15 FP1 13 0.448
15 FP1 14 1.424
15 FP1 15 1.912
15 FP1 16 1.912
15 FP1 17 1.424
15 FP1 18 1.424
15 FP1 19 1.912
15 FP1 20 1.912
15 FP1 21 1.424
15 FP1 22 0.448
15 FP1 23 -0.041
15 FP1 24 0.936
15 FP1 25 2.401
15 FP1 26 2.889
15 FP1 27 1.912
15 FP1 28 -1.506
15 FP1 29 -5.412
15 FP1 30 -8.341
15 FP1 31 -8.341
15 FP1 32 -5.412
15 FP1 33 -1.017
15 FP1 34 2.401
15 FP1 35 3.866
15 FP1 36 4.354
15 FP1 37 4.842
15 FP1 38 6.307
15 FP1 39 8.260
15 FP1 40 9.725
15 FP1 41 8.260
15 FP1 42 5.819
15 FP1 43 1.912
15 FP1 44 -1.017
15 FP1 45 -1.994
15 FP1 46 -1.506
15 FP1 47 0.448
15 FP1 48 1.424
15 FP1 49 0.448
15 FP1 50 -1.994
15 FP1 51 -4.924
15 FP1 52 -6.877
15 FP1 53 -6.877
15 FP1 54 -5.900
15 FP1 55 -5.412
15 FP1 56 -6.877
15 FP1 57 -8.830
15 FP1 58 -10.295
15 FP1 59 -10.295
15 FP1 60 -8.341
15 FP1 61 -5.412
15 FP1 62 -3.459
15 FP1 63 -3.459
15 FP1 64 -4.435
15 FP1 65 -5.900
15 FP1 66 -6.388
15 FP1 67 -6.388
15 FP1 68 -5.900
15 FP1 69 -5.900
15 FP1 70 -6.388
15 FP1 71 -7.365
15 FP1 72 -8.341
15 FP1 73 -8.830
15 FP1 74 -8.830
15 FP1 75 -8.341
15 FP1 76 -7.365
15 FP1 77 -5.900
15 FP1 78 -5.412
15 FP1 79 -4.435
15 FP1 80 -3.947
15 FP1 81 -3.947
15 FP1 82 -3.459
15 FP1 83 -2.482
15 FP1 84 -0.529
15 FP1 85 2.401
15 FP1 86 4.354
15 FP1 87 4.354
15 FP1 88 2.401
15 FP1 89 -1.017
15 FP1 90 -3.459
15 FP1 91 -3.947
15 FP1 92 -1.994
15 FP1 93 0.936
15 FP1 94 2.889
15 FP1 95 1.912
15 FP1 96 -0.529
15 FP1 97 -3.459
15 FP1 98 -3.947
15 FP1 99 -1.994
15 FP1 100 0.936
15 FP1 101 2.889
15 FP1 102 3.377
15 FP1 103 2.889
15 FP1 104 2.401
15 FP1 105 2.889
15 FP1 106 3.866
15 FP1 107 4.842
15 FP1 108 4.842
15 FP1 109 3.377
15 FP1 110 0.936
15 FP1 111 -0.529
15 FP1 112 -1.994
15 FP1 113 -2.970
15 FP1 114 -4.435
15 FP1 115 -6.877
15 FP1 116 -8.830
15 FP1 117 -9.318
15 FP1 118 -8.341
15 FP1 119 -6.388
15 FP1 120 -3.459
15 FP1 121 -1.017
15 FP1 122 1.424
15 FP1 123 2.401
15 FP1 124 2.889
15 FP1 125 3.377
15 FP1 126 3.866
15 FP1 127 4.842
15 FP1 128 5.819
15 FP1 129 6.307
15 FP1 130 5.819
15 FP1 131 3.377
15 FP1 132 0.448
15 FP1 133 -1.506
15 FP1 134 -1.506
15 FP1 135 -0.529
15 FP1 136 0.448
15 FP1 137 -0.041
15 FP1 138 -1.994
15 FP1 139 -4.435
15 FP1 140 -5.412
15 FP1 141 -5.412
15 FP1 142 -4.924
15 FP1 143 -5.412
15 FP1 144 -6.388
15 FP1 145 -6.877
15 FP1 146 -7.365
15 FP1 147 -6.877
15 FP1 148 -6.877
15 FP1 149 -6.877
15 FP1 150 -7.365
15 FP1 151 -7.853
15 FP1 152 -7.853
15 FP1 153 -7.853
15 FP1 154 -7.365
15 FP1 155 -5.900
15 FP1 156 -3.947
15 FP1 157 -1.506
15 FP1 158 0.448
15 FP1 159 0.936
15 FP1 160 -0.529
15 FP1 161 -2.482
15 FP1 162 -4.435
15 FP1 163 -3.947
15 FP1 164 -2.482
15 FP1 165 -1.506
15 FP1 166 -1.506
15 FP1 167 -4.435
15 FP1 168 -8.830
15 FP1 169 -12.248
15 FP1 170 -13.224
15 FP1 171 -11.271
15 FP1 172 -7.853
15 FP1 173 -5.412
15 FP1 174 -4.435
15 FP1 175 -5.900
15 FP1 176 -7.365
15 FP1 177 -9.806
15 FP1 178 -11.271
15 FP1 179 -12.248
15 FP1 180 -12.248
15 FP1 181 -10.295
15 FP1 182 -7.365
15 FP1 183 -3.459
15 FP1 184 -1.506
15 FP1 185 -1.994
15 FP1 186 -5.412
15 FP1 187 -9.318
15 FP1 188 -10.783
15 FP1 189 -8.830
15 FP1 190 -5.412
15 FP1 191 -1.994
15 FP1 192 -1.506
15 FP1 193 -4.435
15 FP1 194 -7.853
15 FP1 195 -9.806
15 FP1 196 -9.806
15 FP1 197 -8.341
15 FP1 198 -6.877
15 FP1 199 -5.900
15 FP1 200 -5.412
15 FP1 201 -4.435
15 FP1 202 -1.994
15 FP1 203 0.448
15 FP1 204 1.424
15 FP1 205 -0.041
15 FP1 206 -3.459
15 FP1 207 -6.388
15 FP1 208 -7.853
15 FP1 209 -6.388
15 FP1 210 -3.459
15 FP1 211 -1.506
15 FP1 212 -1.017
15 FP1 213 -2.482
15 FP1 214 -4.924
15 FP1 215 -6.877
15 FP1 216 -7.365
15 FP1 217 -7.365
15 FP1 218 -6.388
15 FP1 219 -5.412
15 FP1 220 -3.947
15 FP1 221 -2.970
15 FP1 222 -1.994
15 FP1 223 -1.994
15 FP1 224 -1.994
15 FP1 225 -1.994
15 FP1 226 -1.506
15 FP1 227 -0.529
15 FP1 228 -0.041
15 FP1 229 -1.506
15 FP1 230 -3.947
15 FP1 231 -6.388
15 FP1 232 -7.853
15 FP1 233 -7.853
15 FP1 234 -6.388
15 FP1 235 -4.924
15 FP1 236 -4.924
15 FP1 237 -5.412
15 FP1 238 -6.877
15 FP1 239 -7.853
15 FP1 240 -7.365
15 FP1 241 -5.900
15 FP1 242 -4.435
15 FP1 243 -3.459
15 FP1 244 -2.482
15 FP1 245 -1.017
