# co2c0000342.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 49
# FP1 chan 0
49 FP1 0 0.671
49 FP1 1 3.113
49 FP1 2 4.089
49 FP1 3 3.601
49 FP1 4 1.648
49 FP1 5 1.160
49 FP1 6 2.136
49 FP1 7 4.578
49 FP1 8 6.531
49 FP1 9 6.531
49 FP1 10 4.578
49 FP1 11 2.625
49 FP1 12 2.136
49 FP1 13 3.601
49 FP1 14 6.042
49 FP1 15 7.507
49 FP1 16 7.019
49 FP1 17 4.089
49 FP1 18 1.648
49 FP1 19 -0.305
49 FP1 20 -0.793
49 FP1 21 0.183
49 FP1 22 1.648
49 FP1 23 2.136
49 FP1 24 1.160
49 FP1 25 -0.305
49 FP1 26 -1.770
49 FP1 27 -2.258
49 FP1 28 -1.770
49 FP1 29 -0.305
49 FP1 30 1.648
49 FP1 31 3.113
49 FP1 32 2.625
49 FP1 33 1.160
49 FP1 34 -0.305
49 FP1 35 0.671
49 FP1 36 4.089
49 FP1 37 8.484
49 FP1 38 11.902
49 FP1 39 12.878
49 FP1 40 11.414
49 FP1 41 9.460
49 FP1 42 8.484
49 FP1 43 8.972
49 FP1 44 9.949
49 FP1 45 10.437
49 FP1 46 8.972
49 FP1 47 7.019
49 FP1 48 5.066
49 FP1 49 4.089
49 FP1 50 3.601
49 FP1 51 3.601
49 FP1 52 2.625
49 FP1 53 1.160
49 FP1 54 0.671
49 FP1 55 0.671
49 FP1 56 1.648
49 FP1 57 3.113
49 FP1 58 4.578
49 FP1 59 5.066
49 FP1 60 4.089
49 FP1 61 1.160
49 FP1 62 -3.235
49 FP1 63 -7.629
49 FP1 64 -9.094
49 FP1 65 -8.606
49 FP1 66 -6.165
49 FP1 67 -4.700
49 FP1 68 -5.188
49 FP1 69 -6.653
49 FP1 70 -7.629
49 FP1 71 -6.653
49 FP1 72 -4.700
49 FP1 73 -4.211
49 FP1 74 -6.653
49 FP1 75 -11.047
49 FP1 76 -14.465
49 FP1 77 -13.977
49 FP1 78 -10.071
49 FP1 79 -6.653
49 FP1 80 -5.188
49 FP1 81 -8.606
49 FP1 82 -13.489
49 FP1 83 -15.930
49 FP1 84 -14.465
49 FP1 85 -9.094
49 FP1 86 -4.211
49 FP1 87 -2.747
49 FP1 88 -4.700
49 FP1 89 -8.606
49 FP1 90 -11.047
49 FP1 91 -10.559
49 FP1 92 -8.606
