# co2c0000342.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 45
# FP1 chan 0
45 FP1 0 1.424
45 FP1 1 3.377
45 FP1 2 4.354
45 FP1 3 5.819
45 FP1 4 6.795
45 FP1 5 6.795
45 FP1 6 5.330
45 FP1 7 2.401
45 FP1 8 -0.529
45 FP1 9 -1.994
45 FP1 10 -1.017
45 FP1 11 1.912
45 FP1 12 3.866
45 FP1 13 3.866
45 FP1 14 1.424
45 FP1 15 -2.482
45 FP1 16 -5.900
45 FP1 17 -7.365
45 FP1 18 -6.388
45 FP1 19 -4.435
45 FP1 20 -3.459
45 FP1 21 -3.947
45 FP1 22 -4.924
45 FP1 23 -5.900
45 FP1 24 -7.365
45 FP1 25 -7.853
45 FP1 26 -7.853
45 FP1 27 -6.877
45 FP1 28 -4.435
45 FP1 29 -1.017
45 FP1 30 1.424
45 FP1 31 0.936
45 FP1 32 -2.482
45 FP1 33 -7.365
45 FP1 34 -10.295
45 FP1 35 -9.806
45 FP1 36 -6.388
45 FP1 37 -3.459
45 FP1 38 -2.482
45 FP1 39 -5.412
45 FP1 40 -8.830
45 FP1 41 -10.295
45 FP1 42 -8.341
45 FP1 43 -5.412
45 FP1 44 -3.947
45 FP1 45 -4.435
45 FP1 46 -6.388
45 FP1 47 -8.341
45 FP1 48 -7.853
45 FP1 49 -6.388
45 FP1 50 -5.412
45 FP1 51 -6.388
45 FP1 52 -8.341
45 FP1 53 -9.806
45 FP1 54 -8.341
45 FP1 55 -4.924
45 FP1 56 -1.017
45 FP1 57 0.936
45 FP1 58 0.936
45 FP1 59 -0.529
45 FP1 60 -1.506
45 FP1 61 -0.529
45 FP1 62 1.424
45 FP1 63 3.866
45 FP1 64 5.819
45 FP1 65 6.795
45 FP1 66 6.795
45 FP1 67 7.284
45 FP1 68 8.260
45 FP1 69 9.237
45 FP1 70 9.725
45 FP1 71 9.725
45 FP1 72 8.748
45 FP1 73 6.795
45 FP1 74 6.307
45 FP1 75 6.795
45 FP1 76 7.772
45 FP1 77 8.260
45 FP1 78 7.284
45 FP1 79 5.819
45 FP1 80 4.354
45 FP1 81 3.377
45 FP1 82 4.354
45 FP1 83 4.842
45 FP1 84 4.354
45 FP1 85 1.912
45 FP1 86 -1.506
45 FP1 87 -2.970
45 FP1 88 -3.459
45 FP1 89 -2.482
45 FP1 90 -1.994
45 FP1 91 -1.506
45 FP1 92 -1.017
45 FP1 93 0.448
45 FP1 94 2.401
45 FP1 95 4.354
45 FP1 96 4.842
45 FP1 97 3.377
45 FP1 98 0.936
45 FP1 99 -1.506
45 FP1 100 -2.970
45 FP1 101 -3.459
45 FP1 102 -3.459
45 FP1 103 -3.459
45 FP1 104 -2.970
45 FP1 105 -1.994
45 FP1 106 -1.017
45 FP1 107 -0.529
45 FP1 108 -1.017
45 FP1 109 -1.994
45 FP1 110 -2.482
45 FP1 111 -2.482
45 FP1 112 -2.482
45 FP1 113 -3.947
45 FP1 114 -7.365
45 FP1 115 -11.759
45 FP1 116 -14.201
45 FP1 117 -14.201
45 FP1 118 -10.295
45 FP1 119 -6.388
45 FP1 120 -4.924
45 FP1 121 -7.853
45 FP1 122 -12.248
45 FP1 123 -16.154
45 FP1 124 -16.642
45 FP1 125 -14.201
45 FP1 126 -11.271
45 FP1 127 -10.295
45 FP1 128 -11.271
45 FP1 129 -13.224
45 FP1 130 -13.224
45 FP1 131 -12.248
45 FP1 132 -9.806
45 FP1 133 -7.853
45 FP1 134 -8.341
45 FP1 135 -9.806
45 FP1 136 -11.271
45 FP1 137 -12.248
45 FP1 138 -12.736
45 FP1 139 -12.736
45 FP1 140 -13.224
45 FP1 141 -13.713
45 FP1 142 -12.248
45 FP1 143 -9.318
45 FP1 144 -6.388
45 FP1 145 -4.924
45 FP1 146 -6.388
45 FP1 147 -9.806
45 FP1 148 -12.736
45 FP1 149 -13.713
45 FP1 150 -13.224
45 FP1 151 -12.736
45 FP1 152 -13.224
45 FP1 153 -14.201
45 FP1 154 -15.666
45 FP1 155 -16.154
45 FP1 156 -16.154
45 FP1 157 -17.131
45 FP1 158 -19.084
45 FP1 159 -21.037
45 FP1 160 -22.502
45 FP1 161 -22.013
45 FP1 162 -19.572
45 FP1 163 -17.619
45 FP1 164 -18.595
45 FP1 165 -22.013
45 FP1 166 -25.431
45 FP1 167 -27.384
45 FP1 168 -25.920
45 FP1 169 -22.502
45 FP1 170 -17.619
45 FP1 171 -13.713
45 FP1 172 -9.806
45 FP1 173 -7.365
45 FP1 174 -6.388
45 FP1 175 -6.877
45 FP1 176 -8.341
45 FP1 177 -9.806
45 FP1 178 -9.318
45 FP1 179 -7.365
45 FP1 180 -4.924
45 FP1 181 -4.435
45 FP1 182 -5.412
45 FP1 183 -8.341
45 FP1 184 -10.295
45 FP1 185 -10.295
45 FP1 186 -9.318
45 FP1 187 -8.341
45 FP1 188 -8.341
45 FP1 189 -10.295
45 FP1 190 -12.736
45 FP1 191 -14.201
45 FP1 192 -12.736
45 FP1 193 -9.318
45 FP1 194 -6.388
45 FP1 195 -4.924
45 FP1 196 -5.900
45 FP1 197 -6.877
45 FP1 198 -6.877
45 FP1 199 -5.412
45 FP1 200 -1.506
45 FP1 201 0.448
45 FP1 202 0.448
45 FP1 203 -1.994
45 FP1 204 -5.900
45 FP1 205 -8.830
45 FP1 206 -10.295
45 FP1 207 -10.783
45 FP1 208 -11.759
45 FP1 209 -13.224
45 FP1 210 -14.689
45 FP1 211 -14.689
45 FP1 212 -13.224
45 FP1 213 -10.783
45 FP1 214 -7.853
45 FP1 215 -5.900
45 FP1 216 -4.924
45 FP1 217 -3.459
45 FP1 218 -1.506
45 FP1 219 0.448
45 FP1 220 0.936
45 FP1 221 -0.529
45 FP1 222 -3.459
45 FP1 223 -5.900
45 FP1 224 -6.388
