# co3a0000458.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 1.821
57 FP1 1 1.821
57 FP1 2 2.309
57 FP1 3 2.309
57 FP1 4 2.309
57 FP1 5 2.309
57 FP1 6 2.309
57 FP1 7 1.821
57 FP1 8 1.333
57 FP1 9 1.333
57 FP1 10 2.309
57 FP1 11 3.774
57 FP1 12 5.239
57 FP1 13 6.704
57 FP1 14 7.192
57 FP1 15 6.704
57 FP1 16 5.239
57 FP1 17 3.286
57 FP1 18 1.333
57 FP1 19 -0.132
57 FP1 20 -1.597
57 FP1 21 -2.574
57 FP1 22 -3.550
57 FP1 23 -3.062
57 FP1 24 -2.574
57 FP1 25 -1.109
57 FP1 26 -0.132
57 FP1 27 0.356
57 FP1 28 0.356
57 FP1 29 0.844
57 FP1 30 1.821
57 FP1 31 3.286
57 FP1 32 4.262
57 FP1 33 3.774
57 FP1 34 2.309
57 FP1 35 -0.132
57 FP1 36 -2.574
57 FP1 37 -4.527
57 FP1 38 -5.992
57 FP1 39 -7.456
57 FP1 40 -7.945
57 FP1 41 -5.992
57 FP1 42 -3.550
57 FP1 43 -1.597
57 FP1 44 -2.574
57 FP1 45 -5.503
57 FP1 46 -10.386
57 FP1 47 -13.316
57 FP1 48 -13.316
57 FP1 49 -9.410
57 FP1 50 -5.015
57 FP1 51 -1.597
57 FP1 52 -1.597
57 FP1 53 -3.550
57 FP1 54 -5.503
57 FP1 55 -5.992
57 FP1 56 -5.015
57 FP1 57 -3.062
57 FP1 58 -1.109
57 FP1 59 -1.109
57 FP1 60 -2.574
57 FP1 61 -4.527
57 FP1 62 -6.480
57 FP1 63 -6.968
57 FP1 64 -6.480
57 FP1 65 -4.527
57 FP1 66 -3.062
57 FP1 67 -1.597
57 FP1 68 -2.085
57 FP1 69 -3.062
57 FP1 70 -4.527
57 FP1 71 -5.503
57 FP1 72 -5.992
57 FP1 73 -5.992
57 FP1 74 -5.992
57 FP1 75 -5.015
57 FP1 76 -4.038
57 FP1 77 -2.574
57 FP1 78 -1.597
57 FP1 79 -2.085
57 FP1 80 -3.550
57 FP1 81 -5.015
57 FP1 82 -5.503
57 FP1 83 -5.015
57 FP1 84 -4.527
57 FP1 85 -5.015
57 FP1 86 -7.945
57 FP1 87 -10.874
57 FP1 88 -12.339
57 FP1 89 -12.339
57 FP1 90 -10.874
57 FP1 91 -9.898
57 FP1 92 -9.898
57 FP1 93 -10.386
57 FP1 94 -10.386
57 FP1 95 -8.921
57 FP1 96 -6.968
57 FP1 97 -5.503
57 FP1 98 -4.527
57 FP1 99 -4.527
57 FP1 100 -4.527
57 FP1 101 -3.550
57 FP1 102 -2.574
57 FP1 103 -2.085
57 FP1 104 -1.597
57 FP1 105 -1.597
57 FP1 106 -1.109
57 FP1 107 0.356
57 FP1 108 2.309
57 FP1 109 3.286
57 FP1 110 2.309
57 FP1 111 -0.132
57 FP1 112 -2.574
57 FP1 113 -4.527
57 FP1 114 -5.503
57 FP1 115 -5.992
57 FP1 116 -5.503
57 FP1 117 -3.550
57 FP1 118 -1.109
57 FP1 119 0.844
57 FP1 120 0.844
57 FP1 121 -1.109
57 FP1 122 -4.527
57 FP1 123 -7.945
57 FP1 124 -9.898
57 FP1 125 -8.433
57 FP1 126 -5.992
57 FP1 127 -2.574
57 FP1 128 -0.132
57 FP1 129 1.821
57 FP1 130 1.821
57 FP1 131 2.309
57 FP1 132 2.309
57 FP1 133 3.774
57 FP1 134 4.751
57 FP1 135 5.239
57 FP1 136 3.774
57 FP1 137 1.333
57 FP1 138 -2.085
57 FP1 139 -5.015
57 FP1 140 -6.968
57 FP1 141 -7.456
57 FP1 142 -6.480
57 FP1 143 -5.503
57 FP1 144 -4.527
57 FP1 145 -4.527
57 FP1 146 -5.503
57 FP1 147 -6.968
57 FP1 148 -8.921
57 FP1 149 -10.874
57 FP1 150 -12.828
57 FP1 151 -12.828
57 FP1 152 -11.363
57 FP1 153 -8.921
57 FP1 154 -5.992
57 FP1 155 -4.527
57 FP1 156 -5.992
57 FP1 157 -8.433
57 FP1 158 -11.363
57 FP1 159 -12.828
57 FP1 160 -12.828
57 FP1 161 -12.339
57 FP1 162 -12.339
57 FP1 163 -13.804
57 FP1 164 -15.269
57 FP1 165 -15.757
57 FP1 166 -16.246
57 FP1 167 -15.269
57 FP1 168 -15.757
57 FP1 169 -15.269
57 FP1 170 -13.316
57 FP1 171 -10.386
57 FP1 172 -7.945
57 FP1 173 -6.480
57 FP1 174 -7.945
57 FP1 175 -9.898
57 FP1 176 -10.386
57 FP1 177 -8.921
57 FP1 178 -5.015
57 FP1 179 -3.062
57 FP1 180 -3.550
57 FP1 181 -6.968
57 FP1 182 -10.386
57 FP1 183 -11.851
57 FP1 184 -10.386
57 FP1 185 -7.456
57 FP1 186 -5.992
57 FP1 187 -6.480
57 FP1 188 -9.410
57 FP1 189 -11.363
57 FP1 190 -12.339
57 FP1 191 -10.386
57 FP1 192 -7.945
57 FP1 193 -5.992
57 FP1 194 -6.480
57 FP1 195 -8.433
57 FP1 196 -11.851
57 FP1 197 -14.292
57 FP1 198 -16.246
57 FP1 199 -16.734
57 FP1 200 -16.246
57 FP1 201 -14.292
57 FP1 202 -12.828
57 FP1 203 -11.363
57 FP1 204 -11.363
57 FP1 205 -12.828
57 FP1 206 -15.269
57 FP1 207 -17.222
57 FP1 208 -17.222
57 FP1 209 -13.804
57 FP1 210 -8.921
57 FP1 211 -5.015
57 FP1 212 -3.062
57 FP1 213 -3.550
57 FP1 214 -5.015
57 FP1 215 -6.480
57 FP1 216 -7.456
57 FP1 217 -7.456
57 FP1 218 -6.480
57 FP1 219 -5.015
57 FP1 220 -3.550
57 FP1 221 -3.550
57 FP1 222 -4.527
57 FP1 223 -7.456
57 FP1 224 -10.386
57 FP1 225 -13.316
57 FP1 226 -13.804
57 FP1 227 -11.851
57 FP1 228 -9.410
57 FP1 229 -7.945
57 FP1 230 -8.433
57 FP1 231 -10.386
57 FP1 232 -12.339
57 FP1 233 -12.339
57 FP1 234 -11.363
57 FP1 235 -8.921
57 FP1 236 -7.456
57 FP1 237 -6.480
57 FP1 238 -6.480
57 FP1 239 -7.456
57 FP1 240 -8.921
57 FP1 241 -10.874
57 FP1 242 -12.339
57 FP1 243 -12.828
57 FP1 244 -12.828
57 FP1 245 -11.363
57 FP1 246 -10.386
57 FP1 247 -9.898
57 FP1 248 -10.386
57 FP1 249 -11.851
57 FP1 250 -13.804
57 FP1 251 -15.757
57 FP1 252 -15.757
57 FP1 253 -14.781
57 FP1 254 -12.828
57 FP1 255 -10.874
# FP2 chan 1
57 FP2 0 -3.713
57 FP2 1 -4.690
57 FP2 2 -4.690
57 FP2 3 -3.713
57 FP2 4 -2.248
57 FP2 5 -1.760
57 FP2 6 -3.225
57 FP2 7 -5.666
57 FP2 8 -7.131
57 FP2 9 -7.131
57 FP2 10 -4.690
57 FP2 11 -1.272
57 FP2 12 2.146
57 FP2 13 3.123
57 FP2 14 2.146
57 FP2 15 -0.783
57 FP2 16 -4.690
57 FP2 17 -7.619
57 FP2 18 -8.596
57 FP2 19 -8.596
57 FP2 20 -8.596
57 FP2 21 -8.596
57 FP2 22 -8.596
57 FP2 23 -8.108
57 FP2 24 -7.619
57 FP2 25 -7.131
57 FP2 26 -6.643
57 FP2 27 -6.643
57 FP2 28 -6.643
57 FP2 29 -5.666
57 FP2 30 -4.201
57 FP2 31 -2.736
57 FP2 32 -1.760
57 FP2 33 -2.736
57 FP2 34 -4.690
57 FP2 35 -5.666
57 FP2 36 -7.131
57 FP2 37 -7.619
57 FP2 38 -9.084
57 FP2 39 -11.037
57 FP2 40 -12.014
57 FP2 41 -11.525
57 FP2 42 -9.084
57 FP2 43 -6.154
57 FP2 44 -5.666
57 FP2 45 -8.108
57 FP2 46 -12.014
57 FP2 47 -15.432
57 FP2 48 -15.432
57 FP2 49 -12.502
57 FP2 50 -8.108
57 FP2 51 -5.666
57 FP2 52 -6.154
57 FP2 53 -8.108
57 FP2 54 -10.061
57 FP2 55 -10.061
57 FP2 56 -8.108
57 FP2 57 -5.666
57 FP2 58 -4.690
57 FP2 59 -4.690
57 FP2 60 -6.643
57 FP2 61 -8.596
57 FP2 62 -11.037
57 FP2 63 -12.014
57 FP2 64 -11.525
57 FP2 65 -9.084
57 FP2 66 -5.666
57 FP2 67 -2.736
57 FP2 68 -1.272
57 FP2 69 -2.736
57 FP2 70 -5.178
57 FP2 71 -7.131
57 FP2 72 -8.108
57 FP2 73 -7.619
57 FP2 74 -6.643
57 FP2 75 -5.666
57 FP2 76 -5.178
57 FP2 77 -4.201
57 FP2 78 -3.713
57 FP2 79 -3.713
57 FP2 80 -3.713
57 FP2 81 -4.201
57 FP2 82 -4.201
57 FP2 83 -4.201
57 FP2 84 -3.713
57 FP2 85 -4.201
57 FP2 86 -5.666
57 FP2 87 -8.108
57 FP2 88 -10.061
57 FP2 89 -10.549
57 FP2 90 -9.572
57 FP2 91 -8.108
57 FP2 92 -6.643
57 FP2 93 -5.666
57 FP2 94 -5.178
57 FP2 95 -3.713
57 FP2 96 -1.760
57 FP2 97 -0.295
57 FP2 98 0.682
57 FP2 99 1.658
57 FP2 100 2.146
57 FP2 101 2.635
57 FP2 102 4.100
57 FP2 103 5.564
57 FP2 104 7.029
57 FP2 105 8.494
57 FP2 106 9.959
57 FP2 107 9.959
57 FP2 108 9.959
57 FP2 109 9.471
57 FP2 110 8.494
57 FP2 111 8.006
57 FP2 112 7.517
57 FP2 113 7.029
57 FP2 114 6.541
57 FP2 115 6.053
57 FP2 116 6.053
57 FP2 117 7.029
57 FP2 118 8.006
57 FP2 119 9.471
57 FP2 120 8.982
57 FP2 121 7.029
57 FP2 122 3.611
57 FP2 123 1.170
57 FP2 124 0.193
57 FP2 125 2.146
57 FP2 126 6.541
57 FP2 127 11.424
57 FP2 128 15.330
57 FP2 129 16.307
57 FP2 130 15.330
57 FP2 131 14.353
57 FP2 132 13.865
57 FP2 133 14.353
57 FP2 134 16.307
57 FP2 135 17.283
57 FP2 136 16.795
57 FP2 137 14.842
57 FP2 138 11.424
57 FP2 139 7.517
57 FP2 140 4.100
57 FP2 141 2.635
57 FP2 142 2.635
57 FP2 143 4.100
57 FP2 144 6.053
57 FP2 145 8.006
57 FP2 146 8.494
57 FP2 147 8.494
57 FP2 148 7.517
57 FP2 149 5.076
57 FP2 150 3.123
57 FP2 151 1.658
57 FP2 152 1.658
57 FP2 153 3.123
57 FP2 154 5.076
57 FP2 155 6.053
57 FP2 156 5.564
57 FP2 157 3.123
57 FP2 158 1.170
57 FP2 159 0.193
57 FP2 160 0.193
57 FP2 161 1.170
57 FP2 162 1.170
57 FP2 163 0.682
57 FP2 164 -0.783
57 FP2 165 -2.248
57 FP2 166 -3.225
57 FP2 167 -3.225
57 FP2 168 -2.736
57 FP2 169 -1.272
57 FP2 170 0.682
57 FP2 171 3.611
57 FP2 172 6.541
57 FP2 173 8.982
57 FP2 174 9.471
57 FP2 175 9.471
