# co2a0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 93
# FP1 chan 0
93 FP1 0 -6.694
93 FP1 1 -5.229
93 FP1 2 -2.299
93 FP1 3 -2.299
93 FP1 4 -5.229
93 FP1 5 -9.135
93 FP1 6 -10.111
93 FP1 7 -8.647
93 FP1 8 -4.740
93 FP1 9 -0.834
93 FP1 10 0.631
93 FP1 11 0.142
93 FP1 12 -1.322
93 FP1 13 -1.811
93 FP1 14 -2.787
93 FP1 15 -3.276
93 FP1 16 -3.276
93 FP1 17 -1.811
93 FP1 18 0.631
93 FP1 19 2.584
93 FP1 20 1.119
93 FP1 21 -3.276
93 FP1 22 -8.647
93 FP1 23 -11.576
93 FP1 24 -11.088
93 FP1 25 -8.158
93 FP1 26 -6.205
93 FP1 27 -7.182
93 FP1 28 -9.135
93 FP1 29 -11.576
93 FP1 30 -11.576
93 FP1 31 -9.623
93 FP1 32 -8.158
93 FP1 33 -7.670
93 FP1 34 -6.205
93 FP1 35 -3.276
93 FP1 36 1.119
93 FP1 37 5.025
93 FP1 38 5.514
93 FP1 39 3.072
93 FP1 40 0.631
93 FP1 41 -0.346
93 FP1 42 1.119
93 FP1 43 2.584
93 FP1 44 2.096
93 FP1 45 -0.834
93 FP1 46 -4.252
93 FP1 47 -6.205
93 FP1 48 -6.694
93 FP1 49 -7.182
93 FP1 50 -9.135
93 FP1 51 -11.088
93 FP1 52 -11.576
93 FP1 53 -9.623
93 FP1 54 -6.205
93 FP1 55 -4.740
93 FP1 56 -7.182
93 FP1 57 -12.553
93 FP1 58 -17.436
93 FP1 59 -17.436
93 FP1 60 -12.553
93 FP1 61 -5.229
93 FP1 62 0.142
93 FP1 63 1.119
93 FP1 64 -1.811
93 FP1 65 -5.717
93 FP1 66 -7.670
93 FP1 67 -7.670
93 FP1 68 -5.717
93 FP1 69 -3.276
93 FP1 70 -2.299
93 FP1 71 -2.299
93 FP1 72 -3.764
93 FP1 73 -6.694
93 FP1 74 -10.111
93 FP1 75 -13.529
93 FP1 76 -15.483
93 FP1 77 -15.971
93 FP1 78 -14.994
93 FP1 79 -14.506
93 FP1 80 -15.483
93 FP1 81 -17.436
93 FP1 82 -18.412
93 FP1 83 -16.947
93 FP1 84 -14.506
93 FP1 85 -11.576
93 FP1 86 -10.600
93 FP1 87 -9.623
93 FP1 88 -7.182
93 FP1 89 -1.811
93 FP1 90 3.560
93 FP1 91 5.514
93 FP1 92 2.584
93 FP1 93 -3.276
93 FP1 94 -9.135
93 FP1 95 -9.623
93 FP1 96 -6.205
93 FP1 97 -2.299
93 FP1 98 -2.299
93 FP1 99 -7.182
93 FP1 100 -13.529
93 FP1 101 -17.924
93 FP1 102 -18.412
93 FP1 103 -16.459
93 FP1 104 -15.483
93 FP1 105 -15.483
93 FP1 106 -16.459
93 FP1 107 -14.994
93 FP1 108 -11.088
