# co3a0000458.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 93
# FP1 chan 0
93 FP1 0 -0.651
93 FP1 1 -3.092
93 FP1 2 -6.022
93 FP1 3 -8.464
93 FP1 4 -9.928
93 FP1 5 -9.928
93 FP1 6 -8.464
93 FP1 7 -6.022
93 FP1 8 -3.581
93 FP1 9 -1.139
93 FP1 10 -0.163
93 FP1 11 -0.651
93 FP1 12 -2.604
93 FP1 13 -5.046
93 FP1 14 -6.999
93 FP1 15 -6.999
93 FP1 16 -4.069
93 FP1 17 0.326
93 FP1 18 4.720
93 FP1 19 7.161
93 FP1 20 6.673
93 FP1 21 4.232
93 FP1 22 1.302
93 FP1 23 -0.651
93 FP1 24 -0.651
93 FP1 25 1.302
93 FP1 26 3.255
93 FP1 27 4.232
93 FP1 28 3.743
93 FP1 29 3.255
93 FP1 30 2.279
93 FP1 31 1.790
93 FP1 32 0.814
93 FP1 33 0.326
93 FP1 34 -0.651
93 FP1 35 -1.139
93 FP1 36 -1.628
93 FP1 37 -1.628
93 FP1 38 -0.163
93 FP1 39 1.302
93 FP1 40 2.767
93 FP1 41 3.255
93 FP1 42 2.279
93 FP1 43 1.302
93 FP1 44 0.326
93 FP1 45 1.790
93 FP1 46 4.232
93 FP1 47 6.673
93 FP1 48 7.650
93 FP1 49 5.697
93 FP1 50 2.279
93 FP1 51 -0.651
93 FP1 52 -1.139
93 FP1 53 0.326
93 FP1 54 2.279
93 FP1 55 4.232
93 FP1 56 3.743
93 FP1 57 1.790
93 FP1 58 -1.628
93 FP1 59 -4.069
93 FP1 60 -5.534
93 FP1 61 -6.022
93 FP1 62 -6.022
93 FP1 63 -6.510
93 FP1 64 -6.510
93 FP1 65 -6.510
93 FP1 66 -5.534
93 FP1 67 -3.581
93 FP1 68 -0.651
93 FP1 69 2.767
93 FP1 70 5.208
93 FP1 71 6.185
93 FP1 72 6.185
93 FP1 73 5.697
93 FP1 74 6.673
93 FP1 75 9.115
93 FP1 76 11.556
93 FP1 77 13.021
93 FP1 78 12.533
93 FP1 79 9.603
93 FP1 80 5.208
93 FP1 81 1.302
93 FP1 82 -1.139
93 FP1 83 -1.139
93 FP1 84 1.790
