# co2a0000396.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 0 -2.757
95 FP1 1 -3.733
95 FP1 2 -3.733
95 FP1 3 -3.733
95 FP1 4 -3.733
95 FP1 5 -4.710
95 FP1 6 -5.686
95 FP1 7 -7.151
95 FP1 8 -7.640
95 FP1 9 -7.640
95 FP1 10 -7.151
95 FP1 11 -5.686
95 FP1 12 -4.710
95 FP1 13 -3.245
95 FP1 14 -2.268
95 FP1 15 -1.780
95 FP1 16 -1.780
95 FP1 17 -2.268
95 FP1 18 -2.757
95 FP1 19 -3.245
95 FP1 20 -3.733
95 FP1 21 -5.198
95 FP1 22 -7.640
95 FP1 23 -9.593
95 FP1 24 -11.546
95 FP1 25 -13.011
95 FP1 26 -13.987
95 FP1 27 -13.987
95 FP1 28 -13.987
95 FP1 29 -13.499
95 FP1 30 -12.522
95 FP1 31 -11.546
95 FP1 32 -11.058
95 FP1 33 -10.081
95 FP1 34 -9.593
95 FP1 35 -9.104
95 FP1 36 -8.616
95 FP1 37 -7.151
95 FP1 38 -5.686
95 FP1 39 -3.733
95 FP1 40 -1.292
95 FP1 41 1.638
95 FP1 42 4.079
95 FP1 43 5.056
95 FP1 44 4.567
95 FP1 45 2.614
95 FP1 46 0.661
95 FP1 47 0.173
95 FP1 48 1.149
95 FP1 49 3.103
95 FP1 50 4.567
95 FP1 51 4.567
95 FP1 52 3.591
95 FP1 53 1.149
95 FP1 54 -0.315
95 FP1 55 -0.804
95 FP1 56 -0.315
95 FP1 57 0.661
95 FP1 58 0.661
95 FP1 59 -0.315
95 FP1 60 -2.757
95 FP1 61 -5.686
95 FP1 62 -8.616
95 FP1 63 -11.058
95 FP1 64 -13.011
95 FP1 65 -13.987
95 FP1 66 -14.476
95 FP1 67 -14.476
95 FP1 68 -13.987
95 FP1 69 -13.011
95 FP1 70 -12.034
95 FP1 71 -12.034
95 FP1 72 -12.522
95 FP1 73 -13.011
95 FP1 74 -13.987
95 FP1 75 -14.964
95 FP1 76 -15.452
95 FP1 77 -15.452
95 FP1 78 -14.476
95 FP1 79 -13.499
95 FP1 80 -13.011
95 FP1 81 -13.011
95 FP1 82 -13.987
95 FP1 83 -14.476
95 FP1 84 -14.476
95 FP1 85 -13.987
95 FP1 86 -13.499
95 FP1 87 -13.011
95 FP1 88 -13.499
95 FP1 89 -13.987
95 FP1 90 -14.476
95 FP1 91 -13.499
95 FP1 92 -12.034
95 FP1 93 -9.104
95 FP1 94 -6.663
95 FP1 95 -4.710
95 FP1 96 -3.733
95 FP1 97 -3.733
95 FP1 98 -5.198
95 FP1 99 -6.175
95 FP1 100 -7.151
95 FP1 101 -7.151
95 FP1 102 -6.663
95 FP1 103 -5.198
95 FP1 104 -3.733
95 FP1 105 -3.245
95 FP1 106 -3.245
95 FP1 107 -4.222
95 FP1 108 -5.686
95 FP1 109 -6.175
95 FP1 110 -6.175
95 FP1 111 -5.686
95 FP1 112 -4.222
95 FP1 113 -3.245
95 FP1 114 -1.292
95 FP1 115 0.173
95 FP1 116 1.638
95 FP1 117 2.126
95 FP1 118 2.614
95 FP1 119 2.614
95 FP1 120 3.591
95 FP1 121 5.056
95 FP1 122 6.521
95 FP1 123 7.497
95 FP1 124 7.009
95 FP1 125 5.056
95 FP1 126 2.126
95 FP1 127 -1.292
95 FP1 128 -4.710
95 FP1 129 -8.128
95 FP1 130 -10.569
95 FP1 131 -12.034
95 FP1 132 -13.011
95 FP1 133 -13.011
95 FP1 134 -12.522
95 FP1 135 -11.546
95 FP1 136 -10.569
95 FP1 137 -9.593
95 FP1 138 -9.593
95 FP1 139 -10.569
95 FP1 140 -13.011
95 FP1 141 -14.964
95 FP1 142 -15.940
95 FP1 143 -15.452
95 FP1 144 -13.499
95 FP1 145 -12.034
95 FP1 146 -11.058
95 FP1 147 -11.546
95 FP1 148 -12.522
95 FP1 149 -13.011
95 FP1 150 -13.499
95 FP1 151 -13.499
95 FP1 152 -13.987
95 FP1 153 -15.452
95 FP1 154 -17.405
95 FP1 155 -19.358
95 FP1 156 -21.311
95 FP1 157 -22.776
95 FP1 158 -24.241
95 FP1 159 -25.706
95 FP1 160 -26.194
95 FP1 161 -25.218
95 FP1 162 -23.265
95 FP1 163 -20.823
95 FP1 164 -18.382
95 FP1 165 -16.429
95 FP1 166 -15.452
95 FP1 167 -15.940
95 FP1 168 -15.940
95 FP1 169 -16.429
95 FP1 170 -15.940
95 FP1 171 -14.964
95 FP1 172 -13.987
95 FP1 173 -12.522
95 FP1 174 -12.034
95 FP1 175 -12.034
95 FP1 176 -11.546
95 FP1 177 -10.081
95 FP1 178 -7.151
95 FP1 179 -3.733
95 FP1 180 0.661
95 FP1 181 4.567
95 FP1 182 8.962
95 FP1 183 13.357
95 FP1 184 18.728
95 FP1 185 25.075
95 FP1 186 31.911
95 FP1 187 39.724
95 FP1 188 48.024
95 FP1 189 56.325
95 FP1 190 63.649
95 FP1 191 69.509
95 FP1 192 73.903
95 FP1 193 76.833
95 FP1 194 78.298
95 FP1 195 78.786
95 FP1 196 78.298
95 FP1 197 77.810
95 FP1 198 76.833
95 FP1 199 76.345
95 FP1 200 75.857
