# co2a0000428.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 -3.611
33 FP1 1 -3.123
33 FP1 2 -2.146
33 FP1 3 -0.682
33 FP1 4 0.783
33 FP1 5 1.272
33 FP1 6 1.272
33 FP1 7 1.272
33 FP1 8 1.272
33 FP1 9 1.760
33 FP1 10 2.736
33 FP1 11 3.225
33 FP1 12 3.713
33 FP1 13 3.713
33 FP1 14 4.201
33 FP1 15 4.201
33 FP1 16 4.201
33 FP1 17 3.713
33 FP1 18 3.713
33 FP1 19 3.713
33 FP1 20 3.225
33 FP1 21 2.736
33 FP1 22 1.272
33 FP1 23 0.295
33 FP1 24 -0.682
33 FP1 25 -0.682
33 FP1 26 0.295
33 FP1 27 2.248
33 FP1 28 3.713
33 FP1 29 5.178
33 FP1 30 6.643
33 FP1 31 8.108
33 FP1 32 10.061
33 FP1 33 12.014
33 FP1 34 13.967
33 FP1 35 14.943
33 FP1 36 15.432
33 FP1 37 14.943
33 FP1 38 13.967
33 FP1 39 12.990
33 FP1 40 11.037
33 FP1 41 8.596
33 FP1 42 6.154
33 FP1 43 4.690
33 FP1 44 4.690
33 FP1 45 4.690
33 FP1 46 5.666
33 FP1 47 6.154
33 FP1 48 6.154
33 FP1 49 6.154
33 FP1 50 6.154
33 FP1 51 5.666
33 FP1 52 5.666
33 FP1 53 4.201
33 FP1 54 2.248
33 FP1 55 0.295
33 FP1 56 -2.146
33 FP1 57 -3.611
33 FP1 58 -4.588
33 FP1 59 -5.076
33 FP1 60 -6.053
33 FP1 61 -6.541
33 FP1 62 -7.517
33 FP1 63 -7.517
33 FP1 64 -7.029
33 FP1 65 -6.053
33 FP1 66 -4.588
33 FP1 67 -4.100
33 FP1 68 -3.611
33 FP1 69 -3.123
33 FP1 70 -2.146
33 FP1 71 -0.193
33 FP1 72 2.248
33 FP1 73 4.201
33 FP1 74 5.666
33 FP1 75 6.154
33 FP1 76 6.643
33 FP1 77 7.131
33 FP1 78 8.108
33 FP1 79 8.108
33 FP1 80 7.131
33 FP1 81 5.178
33 FP1 82 3.713
33 FP1 83 2.736
33 FP1 84 2.736
33 FP1 85 3.225
33 FP1 86 3.225
33 FP1 87 2.736
33 FP1 88 1.760
33 FP1 89 1.760
33 FP1 90 2.736
33 FP1 91 3.713
33 FP1 92 3.713
33 FP1 93 3.713
33 FP1 94 3.225
33 FP1 95 3.713
33 FP1 96 5.178
33 FP1 97 7.131
33 FP1 98 8.108
33 FP1 99 7.131
33 FP1 100 5.666
33 FP1 101 4.201
33 FP1 102 3.225
33 FP1 103 3.713
33 FP1 104 3.713
33 FP1 105 2.736
33 FP1 106 0.783
33 FP1 107 -1.170
33 FP1 108 -2.146
33 FP1 109 -2.146
33 FP1 110 -1.658
33 FP1 111 -1.170
33 FP1 112 -0.682
33 FP1 113 -0.193
33 FP1 114 0.783
33 FP1 115 2.248
33 FP1 116 3.713
33 FP1 117 3.713
33 FP1 118 2.736
33 FP1 119 1.272
33 FP1 120 0.295
33 FP1 121 0.783
33 FP1 122 1.272
33 FP1 123 2.248
33 FP1 124 1.272
33 FP1 125 0.295
33 FP1 126 -1.170
33 FP1 127 -1.170
33 FP1 128 -0.682
33 FP1 129 0.783
33 FP1 130 1.760
33 FP1 131 1.760
33 FP1 132 0.783
33 FP1 133 -0.193
33 FP1 134 -2.146
33 FP1 135 -3.123
33 FP1 136 -3.611
33 FP1 137 -3.123
33 FP1 138 -1.658
33 FP1 139 -0.193
33 FP1 140 1.272
33 FP1 141 1.272
33 FP1 142 0.783
33 FP1 143 0.295
33 FP1 144 0.295
33 FP1 145 0.783
33 FP1 146 1.272
33 FP1 147 1.272
33 FP1 148 1.272
33 FP1 149 0.783
33 FP1 150 1.272
33 FP1 151 1.272
33 FP1 152 0.783
33 FP1 153 -0.682
33 FP1 154 -3.123
33 FP1 155 -5.564
33 FP1 156 -7.029
33 FP1 157 -6.053
33 FP1 158 -4.100
33 FP1 159 -2.146
33 FP1 160 -0.193
33 FP1 161 0.783
33 FP1 162 1.760
33 FP1 163 1.760
33 FP1 164 2.736
33 FP1 165 3.225
33 FP1 166 3.225
33 FP1 167 3.225
33 FP1 168 3.225
33 FP1 169 2.248
33 FP1 170 1.760
33 FP1 171 1.272
33 FP1 172 0.783
33 FP1 173 0.783
33 FP1 174 1.272
33 FP1 175 1.760
33 FP1 176 2.736
33 FP1 177 3.713
33 FP1 178 4.690
