# co2a0000439.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 59
# FP1 chan 0
59 FP1 0 23.346
59 FP1 1 11.627
59 FP1 2 -2.045
59 FP1 3 -9.857
59 FP1 4 -7.416
59 FP1 5 3.815
59 FP1 6 15.045
59 FP1 7 18.951
59 FP1 8 13.580
59 FP1 9 3.326
59 FP1 10 -3.998
59 FP1 11 -4.486
59 FP1 12 0.885
59 FP1 13 5.768
59 FP1 14 5.768
59 FP1 15 -0.580
59 FP1 16 -8.881
59 FP1 17 -13.275
59 FP1 18 -9.857
59 FP1 19 -0.092
59 FP1 20 10.651
59 FP1 21 15.045
59 FP1 22 12.115
59 FP1 23 4.303
59 FP1 24 -1.556
59 FP1 25 -0.092
59 FP1 26 7.233
59 FP1 27 15.045
59 FP1 28 15.533
59 FP1 29 6.256
59 FP1 30 -6.439
59 FP1 31 -14.252
59 FP1 32 -12.299
59 FP1 33 -0.580
59 FP1 34 11.627
59 FP1 35 16.510
59 FP1 36 11.627
59 FP1 37 1.373
59 FP1 38 -7.416
59 FP1 39 -10.345
59 FP1 40 -7.904
59 FP1 41 -5.463
59 FP1 42 -4.486
59 FP1 43 -3.998
59 FP1 44 -0.580
59 FP1 45 4.791
59 FP1 46 9.674
59 FP1 47 9.186
59 FP1 48 3.326
59 FP1 49 -2.045
59 FP1 50 -2.533
59 FP1 51 5.280
59 FP1 52 16.510
59 FP1 53 22.858
59 FP1 54 19.928
59 FP1 55 9.186
59 FP1 56 -2.533
59 FP1 57 -9.369
59 FP1 58 -7.416
59 FP1 59 -0.580
59 FP1 60 5.280
59 FP1 61 7.721
59 FP1 62 5.768
59 FP1 63 2.838
59 FP1 64 0.885
59 FP1 65 0.885
59 FP1 66 1.373
59 FP1 67 0.397
59 FP1 68 -1.556
59 FP1 69 -2.533
59 FP1 70 -0.580
59 FP1 71 4.303
59 FP1 72 11.139
59 FP1 73 16.022
59 FP1 74 17.975
59 FP1 75 17.487
59 FP1 76 15.533
59 FP1 77 14.557
