# co3a0000453.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 3.001
115 FP1 1 3.977
115 FP1 2 4.466
115 FP1 3 5.442
115 FP1 4 5.931
115 FP1 5 5.931
115 FP1 6 4.466
115 FP1 7 2.024
115 FP1 8 -1.394
115 FP1 9 -3.835
115 FP1 10 -6.276
115 FP1 11 -7.253
115 FP1 12 -8.230
115 FP1 13 -9.206
115 FP1 14 -11.648
115 FP1 15 -14.089
115 FP1 16 -16.042
115 FP1 17 -17.019
115 FP1 18 -16.530
115 FP1 19 -15.554
115 FP1 20 -14.577
115 FP1 21 -13.601
115 FP1 22 -12.624
115 FP1 23 -11.159
115 FP1 24 -9.694
115 FP1 25 -7.741
115 FP1 26 -6.276
115 FP1 27 -5.300
115 FP1 28 -5.788
115 FP1 29 -6.765
115 FP1 30 -8.718
115 FP1 31 -11.159
115 FP1 32 -14.089
115 FP1 33 -17.019
115 FP1 34 -19.948
115 FP1 35 -22.390
115 FP1 36 -22.878
115 FP1 37 -22.390
115 FP1 38 -20.437
115 FP1 39 -18.483
115 FP1 40 -17.507
115 FP1 41 -17.507
115 FP1 42 -17.019
115 FP1 43 -16.530
115 FP1 44 -14.577
115 FP1 45 -12.136
115 FP1 46 -10.671
115 FP1 47 -9.206
115 FP1 48 -8.718
115 FP1 49 -8.230
115 FP1 50 -7.741
115 FP1 51 -7.741
115 FP1 52 -9.206
115 FP1 53 -10.671
115 FP1 54 -13.112
115 FP1 55 -15.554
115 FP1 56 -17.995
115 FP1 57 -20.437
115 FP1 58 -22.390
115 FP1 59 -23.366
115 FP1 60 -23.855
115 FP1 61 -22.878
115 FP1 62 -21.901
115 FP1 63 -20.925
115 FP1 64 -20.437
115 FP1 65 -19.948
115 FP1 66 -18.972
115 FP1 67 -17.507
115 FP1 68 -16.042
115 FP1 69 -14.089
115 FP1 70 -13.112
115 FP1 71 -13.601
115 FP1 72 -14.577
115 FP1 73 -15.554
115 FP1 74 -17.019
115 FP1 75 -18.483
115 FP1 76 -20.437
115 FP1 77 -22.878
115 FP1 78 -25.808
115 FP1 79 -28.249
115 FP1 80 -29.714
115 FP1 81 -29.714
115 FP1 82 -29.226
115 FP1 83 -28.249
115 FP1 84 -28.249
115 FP1 85 -28.737
115 FP1 86 -29.714
115 FP1 87 -31.179
115 FP1 88 -31.179
115 FP1 89 -30.691
115 FP1 90 -27.761
115 FP1 91 -23.855
115 FP1 92 -17.995
115 FP1 93 -13.112
115 FP1 94 -10.671
115 FP1 95 -11.159
115 FP1 96 -13.601
115 FP1 97 -16.530
115 FP1 98 -17.019
115 FP1 99 -16.042
115 FP1 100 -15.066
115 FP1 101 -15.066
115 FP1 102 -16.042
115 FP1 103 -17.995
115 FP1 104 -19.460
115 FP1 105 -19.460
115 FP1 106 -18.972
115 FP1 107 -18.972
115 FP1 108 -18.972
115 FP1 109 -19.460
115 FP1 110 -18.972
115 FP1 111 -17.507
115 FP1 112 -16.042
115 FP1 113 -15.066
115 FP1 114 -15.066
115 FP1 115 -14.577
115 FP1 116 -13.601
115 FP1 117 -12.624
115 FP1 118 -11.648
115 FP1 119 -11.648
115 FP1 120 -12.136
115 FP1 121 -14.089
115 FP1 122 -15.066
115 FP1 123 -15.066
115 FP1 124 -14.577
115 FP1 125 -14.577
115 FP1 126 -15.066
115 FP1 127 -16.042
115 FP1 128 -17.019
115 FP1 129 -17.019
115 FP1 130 -15.554
115 FP1 131 -13.601
115 FP1 132 -12.136
115 FP1 133 -11.648
115 FP1 134 -11.159
115 FP1 135 -11.159
115 FP1 136 -11.159
115 FP1 137 -10.671
115 FP1 138 -10.671
115 FP1 139 -10.183
115 FP1 140 -11.159
115 FP1 141 -11.648
115 FP1 142 -12.624
115 FP1 143 -13.112
115 FP1 144 -13.601
115 FP1 145 -13.112
115 FP1 146 -11.648
115 FP1 147 -10.183
115 FP1 148 -8.230
115 FP1 149 -6.765
115 FP1 150 -6.276
115 FP1 151 -6.765
115 FP1 152 -7.253
115 FP1 153 -7.741
115 FP1 154 -7.741
115 FP1 155 -6.765
115 FP1 156 -5.788
115 FP1 157 -5.300
115 FP1 158 -5.300
115 FP1 159 -6.276
115 FP1 160 -7.253
115 FP1 161 -8.230
115 FP1 162 -8.718
115 FP1 163 -7.741
115 FP1 164 -6.765
115 FP1 165 -6.276
115 FP1 166 -5.788
115 FP1 167 -6.765
115 FP1 168 -8.718
115 FP1 169 -11.648
115 FP1 170 -14.577
115 FP1 171 -16.042
115 FP1 172 -17.019
115 FP1 173 -17.019
115 FP1 174 -16.530
115 FP1 175 -15.554
115 FP1 176 -15.066
115 FP1 177 -14.577
115 FP1 178 -14.577
115 FP1 179 -15.066
115 FP1 180 -15.066
115 FP1 181 -14.577
