# co2a0000425.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 53
# FP1 chan 0
53 FP1 0 -3.723
53 FP1 1 -2.258
53 FP1 2 0.671
53 FP1 3 4.089
53 FP1 4 6.042
53 FP1 5 7.507
53 FP1 6 7.507
53 FP1 7 7.507
53 FP1 8 8.484
53 FP1 9 9.460
53 FP1 10 9.949
53 FP1 11 10.437
53 FP1 12 10.925
53 FP1 13 12.390
53 FP1 14 14.343
53 FP1 15 16.296
53 FP1 16 17.761
53 FP1 17 19.226
53 FP1 18 20.691
53 FP1 19 22.156
53 FP1 20 22.156
53 FP1 21 20.691
53 FP1 22 18.250
53 FP1 23 15.808
53 FP1 24 14.343
53 FP1 25 14.343
53 FP1 26 15.808
53 FP1 27 16.785
53 FP1 28 17.273
53 FP1 29 17.273
53 FP1 30 17.761
53 FP1 31 18.250
53 FP1 32 18.738
53 FP1 33 17.761
53 FP1 34 16.785
53 FP1 35 16.785
53 FP1 36 17.761
53 FP1 37 19.226
53 FP1 38 20.203
53 FP1 39 19.714
53 FP1 40 18.250
53 FP1 41 16.296
53 FP1 42 15.320
53 FP1 43 15.320
53 FP1 44 15.320
53 FP1 45 15.320
53 FP1 46 14.343
53 FP1 47 14.343
53 FP1 48 15.320
53 FP1 49 16.296
53 FP1 50 16.785
53 FP1 51 15.808
53 FP1 52 14.343
53 FP1 53 12.390
53 FP1 54 11.902
53 FP1 55 10.925
53 FP1 56 10.925
53 FP1 57 9.949
53 FP1 58 8.972
53 FP1 59 9.460
53 FP1 60 10.925
53 FP1 61 13.855
53 FP1 62 16.296
53 FP1 63 17.273
53 FP1 64 17.761
53 FP1 65 17.761
53 FP1 66 18.738
53 FP1 67 19.714
53 FP1 68 20.203
53 FP1 69 20.203
53 FP1 70 19.226
53 FP1 71 17.761
53 FP1 72 16.785
53 FP1 73 15.320
53 FP1 74 13.367
53 FP1 75 10.437
53 FP1 76 7.019
53 FP1 77 3.601
53 FP1 78 1.648
53 FP1 79 1.160
53 FP1 80 2.625
53 FP1 81 4.578
53 FP1 82 6.042
53 FP1 83 6.531
53 FP1 84 6.531
53 FP1 85 5.554
53 FP1 86 4.578
53 FP1 87 3.601
53 FP1 88 3.113
53 FP1 89 4.089
53 FP1 90 7.507
53 FP1 91 10.925
53 FP1 92 14.343
53 FP1 93 15.320
53 FP1 94 13.367
53 FP1 95 10.437
53 FP1 96 7.996
53 FP1 97 7.507
53 FP1 98 8.484
53 FP1 99 9.949
53 FP1 100 10.925
53 FP1 101 10.925
53 FP1 102 9.949
53 FP1 103 10.437
53 FP1 104 10.925
53 FP1 105 11.414
53 FP1 106 11.414
53 FP1 107 11.414
53 FP1 108 11.414
53 FP1 109 11.414
53 FP1 110 11.414
53 FP1 111 10.925
53 FP1 112 10.437
53 FP1 113 10.437
53 FP1 114 11.902
53 FP1 115 13.367
53 FP1 116 15.320
53 FP1 117 15.808
53 FP1 118 15.808
53 FP1 119 15.808
53 FP1 120 15.320
53 FP1 121 14.343
53 FP1 122 13.367
53 FP1 123 11.902
53 FP1 124 11.414
53 FP1 125 12.878
53 FP1 126 16.785
53 FP1 127 21.667
53 FP1 128 25.085
53 FP1 129 25.574
53 FP1 130 23.132
