# co2c0000367.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 4.771
57 FP1 1 5.747
57 FP1 2 5.747
57 FP1 3 5.259
57 FP1 4 3.306
57 FP1 5 0.865
57 FP1 6 -0.600
57 FP1 7 -1.088
57 FP1 8 -0.600
57 FP1 9 -0.600
57 FP1 10 -1.088
57 FP1 11 -2.065
57 FP1 12 -4.018
57 FP1 13 -4.995
57 FP1 14 -5.971
57 FP1 15 -6.948
57 FP1 16 -7.924
57 FP1 17 -8.413
57 FP1 18 -8.413
57 FP1 19 -8.413
57 FP1 20 -8.901
57 FP1 21 -9.878
57 FP1 22 -11.831
57 FP1 23 -13.784
57 FP1 24 -15.249
57 FP1 25 -15.249
57 FP1 26 -15.249
57 FP1 27 -14.760
57 FP1 28 -14.272
57 FP1 29 -14.760
57 FP1 30 -15.737
57 FP1 31 -17.202
57 FP1 32 -18.667
57 FP1 33 -20.131
57 FP1 34 -21.108
57 FP1 35 -21.596
57 FP1 36 -20.131
57 FP1 37 -17.690
57 FP1 38 -15.249
57 FP1 39 -12.807
57 FP1 40 -11.342
57 FP1 41 -10.854
57 FP1 42 -10.366
57 FP1 43 -9.878
57 FP1 44 -8.901
57 FP1 45 -8.413
57 FP1 46 -8.413
57 FP1 47 -9.389
57 FP1 48 -11.831
57 FP1 49 -14.272
57 FP1 50 -15.737
57 FP1 51 -16.713
57 FP1 52 -16.225
57 FP1 53 -15.737
57 FP1 54 -15.249
57 FP1 55 -15.249
57 FP1 56 -15.737
57 FP1 57 -15.737
57 FP1 58 -16.225
57 FP1 59 -16.225
57 FP1 60 -16.225
57 FP1 61 -16.713
57 FP1 62 -16.713
57 FP1 63 -17.202
57 FP1 64 -16.713
57 FP1 65 -16.225
57 FP1 66 -15.737
57 FP1 67 -15.737
57 FP1 68 -14.760
57 FP1 69 -13.295
57 FP1 70 -11.831
57 FP1 71 -10.854
57 FP1 72 -10.854
57 FP1 73 -12.319
57 FP1 74 -14.760
57 FP1 75 -16.713
57 FP1 76 -17.690
57 FP1 77 -17.690
57 FP1 78 -18.178
57 FP1 79 -19.155
57 FP1 80 -21.108
57 FP1 81 -23.061
57 FP1 82 -24.526
57 FP1 83 -25.014
57 FP1 84 -25.503
57 FP1 85 -25.503
57 FP1 86 -25.503
57 FP1 87 -25.503
57 FP1 88 -25.503
57 FP1 89 -26.479
57 FP1 90 -27.456
57 FP1 91 -28.920
57 FP1 92 -29.897
57 FP1 93 -29.897
57 FP1 94 -28.432
57 FP1 95 -25.503
57 FP1 96 -22.573
57 FP1 97 -20.620
57 FP1 98 -19.155
57 FP1 99 -19.155
57 FP1 100 -18.667
57 FP1 101 -19.155
57 FP1 102 -19.155
57 FP1 103 -19.155
57 FP1 104 -19.155
57 FP1 105 -19.643
57 FP1 106 -19.155
57 FP1 107 -18.667
57 FP1 108 -17.202
57 FP1 109 -15.249
57 FP1 110 -13.295
57 FP1 111 -10.366
57 FP1 112 -7.924
57 FP1 113 -6.460
57 FP1 114 -5.971
57 FP1 115 -6.460
57 FP1 116 -6.948
57 FP1 117 -7.924
57 FP1 118 -8.413
57 FP1 119 -8.901
57 FP1 120 -9.389
57 FP1 121 -10.854
57 FP1 122 -12.319
57 FP1 123 -13.295
57 FP1 124 -13.784
57 FP1 125 -13.784
57 FP1 126 -14.272
57 FP1 127 -15.249
57 FP1 128 -16.225
57 FP1 129 -16.713
57 FP1 130 -16.225
57 FP1 131 -15.249
57 FP1 132 -13.784
57 FP1 133 -12.807
57 FP1 134 -13.784
57 FP1 135 -15.737
57 FP1 136 -18.667
57 FP1 137 -22.085
57 FP1 138 -25.014
57 FP1 139 -27.944
57 FP1 140 -29.897
57 FP1 141 -30.874
57 FP1 142 -32.338
57 FP1 143 -32.827
57 FP1 144 -34.292
57 FP1 145 -34.780
57 FP1 146 -34.780
57 FP1 147 -33.803
57 FP1 148 -31.362
57 FP1 149 -28.432
57 FP1 150 -25.014
57 FP1 151 -22.085
57 FP1 152 -19.155
57 FP1 153 -17.202
57 FP1 154 -15.737
57 FP1 155 -15.249
57 FP1 156 -16.225
57 FP1 157 -18.178
57 FP1 158 -20.131
57 FP1 159 -22.085
57 FP1 160 -22.085
57 FP1 161 -21.108
57 FP1 162 -19.155
57 FP1 163 -16.713
57 FP1 164 -15.249
57 FP1 165 -14.272
57 FP1 166 -13.784
57 FP1 167 -12.319
57 FP1 168 -9.878
57 FP1 169 -7.436
57 FP1 170 -4.995
57 FP1 171 -3.530
57 FP1 172 -4.018
57 FP1 173 -4.995
57 FP1 174 -6.948
57 FP1 175 -8.413
57 FP1 176 -10.366
57 FP1 177 -11.342
57 FP1 178 -12.319
57 FP1 179 -12.319
57 FP1 180 -11.342
57 FP1 181 -10.854
57 FP1 182 -9.878
57 FP1 183 -7.924
57 FP1 184 -5.971
57 FP1 185 -4.018
57 FP1 186 -3.042
57 FP1 187 -2.553
57 FP1 188 -3.530
57 FP1 189 -4.995
57 FP1 190 -6.460
57 FP1 191 -7.436
57 FP1 192 -9.389
57 FP1 193 -11.831
57 FP1 194 -15.249
57 FP1 195 -19.155
57 FP1 196 -22.573
57 FP1 197 -25.014
57 FP1 198 -26.479
57 FP1 199 -26.967
57 FP1 200 -26.479
57 FP1 201 -25.991
57 FP1 202 -24.526
57 FP1 203 -22.573
57 FP1 204 -20.620
57 FP1 205 -18.667
57 FP1 206 -17.202
57 FP1 207 -15.737
57 FP1 208 -14.272
57 FP1 209 -12.807
57 FP1 210 -10.854
57 FP1 211 -9.878
57 FP1 212 -8.901
57 FP1 213 -8.413
57 FP1 214 -7.924
57 FP1 215 -8.413
57 FP1 216 -9.878
57 FP1 217 -13.295
57 FP1 218 -17.690
57 FP1 219 -22.085
57 FP1 220 -25.503
57 FP1 221 -27.944
57 FP1 222 -28.920
57 FP1 223 -29.409
57 FP1 224 -30.874
57 FP1 225 -33.315
57 FP1 226 -36.245
57 FP1 227 -38.686
57 FP1 228 -39.174
57 FP1 229 -38.198
57 FP1 230 -35.756
57 FP1 231 -33.315
57 FP1 232 -30.874
57 FP1 233 -28.432
57 FP1 234 -26.479
57 FP1 235 -25.014
57 FP1 236 -24.038
57 FP1 237 -24.038
57 FP1 238 -25.014
57 FP1 239 -25.991
57 FP1 240 -26.967
57 FP1 241 -27.456
57 FP1 242 -26.479
57 FP1 243 -25.991
57 FP1 244 -25.014
57 FP1 245 -24.526
57 FP1 246 -23.549
57 FP1 247 -22.573
57 FP1 248 -22.085
57 FP1 249 -22.085
57 FP1 250 -22.573
57 FP1 251 -22.085
57 FP1 252 -21.108
57 FP1 253 -18.667
57 FP1 254 -16.713
57 FP1 255 -13.784
# FP2 chan 1
57 FP2 0 2.116
57 FP2 1 3.581
57 FP2 2 4.557
57 FP2 3 4.557
57 FP2 4 3.581
57 FP2 5 1.628
57 FP2 6 0.651
57 FP2 7 0.651
57 FP2 8 1.628
57 FP2 9 2.116
57 FP2 10 2.116
57 FP2 11 0.651
57 FP2 12 -1.302
57 FP2 13 -2.767
