# co2a0000369.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 -7.131
83 FP1 1 -5.666
83 FP1 2 -2.736
83 FP1 3 0.682
83 FP1 4 3.611
83 FP1 5 5.564
83 FP1 6 6.053
83 FP1 7 7.029
83 FP1 8 8.982
83 FP1 9 12.400
83 FP1 10 15.330
83 FP1 11 16.795
83 FP1 12 15.818
83 FP1 13 12.889
83 FP1 14 8.982
83 FP1 15 7.029
83 FP1 16 6.053
83 FP1 17 6.053
83 FP1 18 5.564
83 FP1 19 5.564
83 FP1 20 5.076
83 FP1 21 5.564
83 FP1 22 6.541
83 FP1 23 7.029
83 FP1 24 7.029
83 FP1 25 5.564
83 FP1 26 3.611
83 FP1 27 2.146
83 FP1 28 0.682
83 FP1 29 -0.295
83 FP1 30 -0.783
83 FP1 31 -0.783
83 FP1 32 -0.783
83 FP1 33 -0.783
83 FP1 34 -0.783
83 FP1 35 -2.248
83 FP1 36 -3.713
83 FP1 37 -4.201
83 FP1 38 -3.225
83 FP1 39 -1.272
83 FP1 40 0.193
83 FP1 41 1.170
83 FP1 42 0.682
83 FP1 43 -0.295
83 FP1 44 -0.295
83 FP1 45 1.170
83 FP1 46 3.611
83 FP1 47 6.541
83 FP1 48 9.959
83 FP1 49 13.377
83 FP1 50 16.307
83 FP1 51 17.771
83 FP1 52 18.748
83 FP1 53 18.260
83 FP1 54 16.795
83 FP1 55 15.818
83 FP1 56 14.353
83 FP1 57 13.377
83 FP1 58 11.912
83 FP1 59 9.959
83 FP1 60 7.029
83 FP1 61 3.123
83 FP1 62 -0.783
83 FP1 63 -4.690
83 FP1 64 -7.619
83 FP1 65 -10.549
83 FP1 66 -12.502
83 FP1 67 -14.455
83 FP1 68 -16.408
83 FP1 69 -18.361
83 FP1 70 -19.338
83 FP1 71 -20.315
83 FP1 72 -21.291
83 FP1 73 -21.779
83 FP1 74 -22.268
83 FP1 75 -22.268
83 FP1 76 -21.779
83 FP1 77 -20.803
83 FP1 78 -19.338
83 FP1 79 -17.873
83 FP1 80 -16.408
83 FP1 81 -13.479
83 FP1 82 -9.084
83 FP1 83 -3.713
83 FP1 84 2.146
83 FP1 85 8.494
83 FP1 86 13.377
83 FP1 87 15.818
83 FP1 88 17.283
83 FP1 89 17.283
83 FP1 90 16.795
83 FP1 91 17.283
83 FP1 92 17.771
83 FP1 93 17.771
83 FP1 94 15.818
83 FP1 95 12.400
83 FP1 96 7.517
83 FP1 97 3.123
83 FP1 98 0.682
83 FP1 99 -0.783
83 FP1 100 -1.760
83 FP1 101 -4.690
83 FP1 102 -9.572
83 FP1 103 -16.408
83 FP1 104 -22.268
83 FP1 105 -26.662
83 FP1 106 -28.615
83 FP1 107 -28.615
83 FP1 108 -28.127
83 FP1 109 -27.150
83 FP1 110 -26.662
83 FP1 111 -25.197
83 FP1 112 -23.244
83 FP1 113 -20.803
83 FP1 114 -18.850
83 FP1 115 -16.897
83 FP1 116 -16.408
83 FP1 117 -15.432
83 FP1 118 -14.455
83 FP1 119 -12.014
83 FP1 120 -9.084
83 FP1 121 -6.154
83 FP1 122 -3.713
83 FP1 123 -2.736
83 FP1 124 -1.272
83 FP1 125 1.658
83 FP1 126 5.076
83 FP1 127 9.471
83 FP1 128 11.912
83 FP1 129 11.424
83 FP1 130 8.494
83 FP1 131 5.076
83 FP1 132 2.635
83 FP1 133 1.658
83 FP1 134 1.170
83 FP1 135 1.170
83 FP1 136 0.193
83 FP1 137 -1.760
83 FP1 138 -4.201
83 FP1 139 -5.666
83 FP1 140 -5.666
83 FP1 141 -4.690
83 FP1 142 -2.736
83 FP1 143 -0.783
83 FP1 144 0.193
83 FP1 145 1.170
83 FP1 146 1.658
83 FP1 147 2.146
83 FP1 148 2.146
83 FP1 149 1.170
83 FP1 150 -1.272
83 FP1 151 -4.201
83 FP1 152 -7.131
83 FP1 153 -7.619
83 FP1 154 -6.154
83 FP1 155 -2.736
83 FP1 156 1.658
83 FP1 157 5.076
83 FP1 158 8.006
83 FP1 159 10.935
83 FP1 160 13.377
83 FP1 161 15.818
83 FP1 162 17.283
83 FP1 163 17.771
83 FP1 164 16.307
83 FP1 165 14.353
83 FP1 166 12.889
83 FP1 167 12.889
83 FP1 168 13.377
83 FP1 169 13.377
83 FP1 170 12.889
83 FP1 171 10.935
83 FP1 172 8.494
83 FP1 173 5.564
83 FP1 174 3.123
83 FP1 175 0.193
83 FP1 176 -1.760
83 FP1 177 -3.225
83 FP1 178 -3.713
83 FP1 179 -3.225
83 FP1 180 -3.225
83 FP1 181 -3.225
83 FP1 182 -4.201
83 FP1 183 -5.666
83 FP1 184 -6.643
83 FP1 185 -7.131
83 FP1 186 -7.619
83 FP1 187 -8.596
83 FP1 188 -10.061
83 FP1 189 -12.014
83 FP1 190 -12.502
83 FP1 191 -10.549
83 FP1 192 -6.643
83 FP1 193 -1.272
83 FP1 194 3.611
83 FP1 195 7.517
83 FP1 196 9.959
83 FP1 197 10.935
83 FP1 198 11.912
83 FP1 199 12.889
83 FP1 200 13.865
83 FP1 201 13.377
83 FP1 202 12.400
83 FP1 203 9.959
83 FP1 204 7.517
83 FP1 205 6.053
83 FP1 206 6.053
83 FP1 207 7.029
83 FP1 208 7.029
83 FP1 209 6.053
83 FP1 210 3.611
83 FP1 211 0.682
83 FP1 212 -2.248
83 FP1 213 -5.666
83 FP1 214 -8.108
83 FP1 215 -10.549
83 FP1 216 -12.014
83 FP1 217 -12.990
83 FP1 218 -12.990
83 FP1 219 -12.502
83 FP1 220 -11.037
83 FP1 221 -9.572
83 FP1 222 -8.108
83 FP1 223 -7.619
83 FP1 224 -8.596
83 FP1 225 -11.037
83 FP1 226 -13.479
83 FP1 227 -14.943
83 FP1 228 -14.455
83 FP1 229 -12.990
83 FP1 230 -11.037
83 FP1 231 -9.084
83 FP1 232 -6.643
83 FP1 233 -2.736
83 FP1 234 2.146
83 FP1 235 8.982
83 FP1 236 15.818
83 FP1 237 20.213
83 FP1 238 22.166
83 FP1 239 21.678
83 FP1 240 19.725
83 FP1 241 18.748
83 FP1 242 18.260
83 FP1 243 18.260
83 FP1 244 17.771
83 FP1 245 15.818
83 FP1 246 13.865
83 FP1 247 12.400
83 FP1 248 10.935
83 FP1 249 10.447
83 FP1 250 8.982
83 FP1 251 6.053
83 FP1 252 2.146
83 FP1 253 -1.760
83 FP1 254 -4.690
83 FP1 255 -6.154
# FP2 chan 1
83 FP2 0 -8.789
83 FP2 1 -7.812
83 FP2 2 -4.883
83 FP2 3 -1.465
83 FP2 4 0.977
83 FP2 5 2.441
83 FP2 6 3.906
83 FP2 7 5.859
83 FP2 8 8.301
83 FP2 9 11.230
83 FP2 10 13.184
83 FP2 11 13.672
83 FP2 12 11.719
83 FP2 13 9.277
83 FP2 14 6.836
83 FP2 15 6.348
83 FP2 16 5.859
83 FP2 17 5.859
83 FP2 18 4.395
83 FP2 19 2.930
83 FP2 20 1.465
83 FP2 21 1.953
83 FP2 22 3.418
83 FP2 23 5.371
83 FP2 24 6.348
83 FP2 25 5.859
83 FP2 26 3.906
83 FP2 27 1.953
83 FP2 28 0.000
83 FP2 29 -0.977
83 FP2 30 -2.441
83 FP2 31 -2.930
83 FP2 32 -2.930
83 FP2 33 -2.930
83 FP2 34 -2.930
83 FP2 35 -3.906
83 FP2 36 -5.371
83 FP2 37 -6.348
83 FP2 38 -6.836
83 FP2 39 -5.371
83 FP2 40 -3.906
83 FP2 41 -1.953
83 FP2 42 -0.977
83 FP2 43 -0.488
83 FP2 44 0.000
83 FP2 45 0.977
83 FP2 46 3.418
83 FP2 47 6.348
83 FP2 48 9.766
83 FP2 49 13.184
83 FP2 50 15.137
83 FP2 51 17.090
83 FP2 52 17.578
83 FP2 53 18.066
83 FP2 54 17.090
83 FP2 55 15.625
83 FP2 56 13.184
83 FP2 57 10.742
83 FP2 58 8.789
83 FP2 59 7.324
83 FP2 60 4.395
83 FP2 61 0.977
83 FP2 62 -3.906
83 FP2 63 -8.789
83 FP2 64 -12.695
83 FP2 65 -16.113
83 FP2 66 -18.066
83 FP2 67 -19.531
83 FP2 68 -21.484
83 FP2 69 -22.461
83 FP2 70 -23.438
83 FP2 71 -24.414
83 FP2 72 -24.902
83 FP2 73 -25.391
83 FP2 74 -25.391
83 FP2 75 -24.414
83 FP2 76 -23.438
83 FP2 77 -21.973
83 FP2 78 -20.020
83 FP2 79 -18.555
83 FP2 80 -16.113
83 FP2 81 -12.207
83 FP2 82 -6.836
83 FP2 83 -0.488
83 FP2 84 5.371
83 FP2 85 10.742
83 FP2 86 14.648
83 FP2 87 17.578
83 FP2 88 19.043
83 FP2 89 20.020
83 FP2 90 19.531
83 FP2 91 18.555
83 FP2 92 16.602
83 FP2 93 15.137
83 FP2 94 12.207
83 FP2 95 8.789
83 FP2 96 4.883
83 FP2 97 1.465
83 FP2 98 -0.977
83 FP2 99 -2.930
83 FP2 100 -5.371
83 FP2 101 -9.277
83 FP2 102 -14.648
83 FP2 103 -21.484
83 FP2 104 -27.344
83 FP2 105 -31.250
83 FP2 106 -33.691
83 FP2 107 -34.180
83 FP2 108 -33.691
83 FP2 109 -32.227
83 FP2 110 -30.273
83 FP2 111 -28.320
83 FP2 112 -25.879
83 FP2 113 -23.438
83 FP2 114 -21.973
83 FP2 115 -20.996
83 FP2 116 -20.508
83 FP2 117 -20.508
83 FP2 118 -19.043
83 FP2 119 -16.602
83 FP2 120 -13.184
83 FP2 121 -8.789
83 FP2 122 -4.883
83 FP2 123 -0.977
83 FP2 124 1.953
83 FP2 125 4.883
83 FP2 126 7.812
83 FP2 127 11.230
83 FP2 128 12.695
83 FP2 129 13.184
83 FP2 130 11.719
83 FP2 131 9.277
83 FP2 132 6.836
83 FP2 133 4.883
83 FP2 134 3.418
83 FP2 135 2.441
83 FP2 136 0.488
83 FP2 137 -1.465
83 FP2 138 -3.418
83 FP2 139 -4.883
83 FP2 140 -5.859
83 FP2 141 -5.859
83 FP2 142 -4.883
83 FP2 143 -4.395
83 FP2 144 -3.906
83 FP2 145 -3.418
83 FP2 146 -2.930
83 FP2 147 -1.953
83 FP2 148 -1.953
83 FP2 149 -2.441
83 FP2 150 -5.371
83 FP2 151 -8.789
83 FP2 152 -12.207
83 FP2 153 -13.672
83 FP2 154 -11.719
83 FP2 155 -7.324
83 FP2 156 -2.930
83 FP2 157 0.977
83 FP2 158 3.906
83 FP2 159 6.348
83 FP2 160 8.789
83 FP2 161 11.719
83 FP2 162 14.160
83 FP2 163 15.137
83 FP2 164 14.648
83 FP2 165 13.672
83 FP2 166 12.207
83 FP2 167 11.230
83 FP2 168 11.230
83 FP2 169 10.742
83 FP2 170 9.277
83 FP2 171 7.324
83 FP2 172 4.883
83 FP2 173 1.953
83 FP2 174 0.000
83 FP2 175 -1.465
83 FP2 176 -2.930
83 FP2 177 -3.906
83 FP2 178 -4.883
83 FP2 179 -5.371
83 FP2 180 -5.859
83 FP2 181 -6.836
83 FP2 182 -6.836
83 FP2 183 -7.324
83 FP2 184 -8.301
83 FP2 185 -8.789
83 FP2 186 -10.254
83 FP2 187 -11.719
83 FP2 188 -13.184
83 FP2 189 -13.184
83 FP2 190 -13.184
83 FP2 191 -11.230
83 FP2 192 -8.789
83 FP2 193 -4.883
83 FP2 194 -0.488
83 FP2 195 3.418
83 FP2 196 6.348
83 FP2 197 8.301
83 FP2 198 9.277
83 FP2 199 9.766
83 FP2 200 9.766
83 FP2 201 9.766
83 FP2 202 8.789
83 FP2 203 6.348
83 FP2 204 3.906
83 FP2 205 2.441
83 FP2 206 1.953
83 FP2 207 1.953
83 FP2 208 1.953
83 FP2 209 0.977
83 FP2 210 -0.977
83 FP2 211 -3.906
83 FP2 212 -6.348
83 FP2 213 -8.789
83 FP2 214 -10.742
83 FP2 215 -13.184
83 FP2 216 -15.137
83 FP2 217 -16.602
83 FP2 218 -16.602
83 FP2 219 -15.625
83 FP2 220 -14.160
83 FP2 221 -12.695
83 FP2 222 -11.230
83 FP2 223 -10.742
83 FP2 224 -11.230
83 FP2 225 -12.695
83 FP2 226 -14.160
83 FP2 227 -16.113
83 FP2 228 -16.602
83 FP2 229 -16.602
83 FP2 230 -14.648
83 FP2 231 -11.719
83 FP2 232 -7.324
83 FP2 233 -2.441
83 FP2 234 2.930
83 FP2 235 9.277
83 FP2 236 14.648
83 FP2 237 18.555
83 FP2 238 20.020
83 FP2 239 19.531
83 FP2 240 19.043
83 FP2 241 18.555
83 FP2 242 18.555
83 FP2 243 18.555
83 FP2 244 17.578
83 FP2 245 15.625
83 FP2 246 12.695
83 FP2 247 9.766
83 FP2 248 7.812
83 FP2 249 6.836
83 FP2 250 4.883
83 FP2 251 2.441
83 FP2 252 -1.465
83 FP2 253 -5.371
83 FP2 254 -8.301
83 FP2 255 -10.254
# F7 chan 2
83 F7 0 -3.459
83 F7 1 -1.994
83 F7 2 0.448
83 F7 3 2.889
