# co2a0000406.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 -2.024
115 FP1 1 -1.536
115 FP1 2 -2.024
115 FP1 3 -2.024
115 FP1 4 -1.048
115 FP1 5 0.417
115 FP1 6 1.394
115 FP1 7 2.370
115 FP1 8 2.370
115 FP1 9 2.370
115 FP1 10 2.858
115 FP1 11 3.347
115 FP1 12 3.835
115 FP1 13 4.323
115 FP1 14 4.323
115 FP1 15 4.323
115 FP1 16 4.812
115 FP1 17 6.276
115 FP1 18 7.741
115 FP1 19 8.718
115 FP1 20 9.206
115 FP1 21 9.694
115 FP1 22 9.206
115 FP1 23 9.694
115 FP1 24 10.671
115 FP1 25 12.136
115 FP1 26 13.601
115 FP1 27 14.577
115 FP1 28 14.577
115 FP1 29 13.601
115 FP1 30 13.112
115 FP1 31 12.624
115 FP1 32 12.136
115 FP1 33 10.671
115 FP1 34 8.718
115 FP1 35 7.741
115 FP1 36 7.253
115 FP1 37 8.718
115 FP1 38 9.694
115 FP1 39 10.183
115 FP1 40 8.718
115 FP1 41 5.788
115 FP1 42 3.347
115 FP1 43 2.858
115 FP1 44 4.323
115 FP1 45 6.765
115 FP1 46 7.741
115 FP1 47 7.253
115 FP1 48 6.765
115 FP1 49 6.276
115 FP1 50 7.253
115 FP1 51 8.718
115 FP1 52 11.159
115 FP1 53 12.624
115 FP1 54 13.112
115 FP1 55 13.601
115 FP1 56 13.601
115 FP1 57 14.089
115 FP1 58 14.089
115 FP1 59 14.577
115 FP1 60 15.554
115 FP1 61 16.530
115 FP1 62 17.019
115 FP1 63 17.019
115 FP1 64 15.066
115 FP1 65 13.112
115 FP1 66 11.648
115 FP1 67 11.648
115 FP1 68 13.601
115 FP1 69 17.019
115 FP1 70 20.437
115 FP1 71 22.878
115 FP1 72 24.831
115 FP1 73 25.808
115 FP1 74 26.296
115 FP1 75 26.296
115 FP1 76 26.296
115 FP1 77 25.808
115 FP1 78 24.343
115 FP1 79 21.413
115 FP1 80 18.483
115 FP1 81 17.019
115 FP1 82 17.019
115 FP1 83 18.972
115 FP1 84 22.390
115 FP1 85 25.808
115 FP1 86 27.761
115 FP1 87 28.249
115 FP1 88 27.761
115 FP1 89 25.808
115 FP1 90 24.343
115 FP1 91 22.390
115 FP1 92 20.437
115 FP1 93 19.460
115 FP1 94 18.972
115 FP1 95 18.972
115 FP1 96 19.948
115 FP1 97 20.925
115 FP1 98 21.413
115 FP1 99 21.413
115 FP1 100 21.901
115 FP1 101 22.878
115 FP1 102 24.343
115 FP1 103 25.319
115 FP1 104 25.319
115 FP1 105 24.343
115 FP1 106 22.878
115 FP1 107 21.901
115 FP1 108 22.878
115 FP1 109 23.855
115 FP1 110 25.319
115 FP1 111 25.808
115 FP1 112 24.831
115 FP1 113 23.855
115 FP1 114 22.390
115 FP1 115 22.390
115 FP1 116 22.878
115 FP1 117 24.343
115 FP1 118 25.808
115 FP1 119 26.296
115 FP1 120 25.808
115 FP1 121 24.343
115 FP1 122 22.878
115 FP1 123 21.413
115 FP1 124 20.925
115 FP1 125 20.925
115 FP1 126 21.413
115 FP1 127 21.413
115 FP1 128 21.413
115 FP1 129 21.413
115 FP1 130 21.901
115 FP1 131 22.878
115 FP1 132 22.878
115 FP1 133 21.413
115 FP1 134 19.460
115 FP1 135 17.019
115 FP1 136 15.066
115 FP1 137 14.089
115 FP1 138 13.601
115 FP1 139 13.601
115 FP1 140 14.089
115 FP1 141 15.066
115 FP1 142 16.042
115 FP1 143 17.019
115 FP1 144 17.507
115 FP1 145 17.019
115 FP1 146 16.042
115 FP1 147 15.066
115 FP1 148 14.577
115 FP1 149 15.066
115 FP1 150 15.554
115 FP1 151 15.066
115 FP1 152 13.601
115 FP1 153 12.136
115 FP1 154 9.694
115 FP1 155 8.718
115 FP1 156 8.230
115 FP1 157 8.718
115 FP1 158 8.718
115 FP1 159 9.206
115 FP1 160 9.206
115 FP1 161 9.694
115 FP1 162 9.694
115 FP1 163 9.694
115 FP1 164 9.206
115 FP1 165 9.206
115 FP1 166 8.718
115 FP1 167 9.694
115 FP1 168 11.159
115 FP1 169 12.624
115 FP1 170 13.601
115 FP1 171 14.089
115 FP1 172 13.601
115 FP1 173 12.624
115 FP1 174 11.648
115 FP1 175 11.159
115 FP1 176 11.648
115 FP1 177 12.624
115 FP1 178 14.089
115 FP1 179 15.554
115 FP1 180 16.530
115 FP1 181 17.019
115 FP1 182 16.530
