# co2a0000372.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 39
# FP1 chan 0
39 FP1 0 -1.149
39 FP1 1 -1.149
39 FP1 2 -1.638
39 FP1 3 -1.638
39 FP1 4 -1.638
39 FP1 5 -0.661
39 FP1 6 0.315
39 FP1 7 0.804
39 FP1 8 -0.661
39 FP1 9 -2.614
39 FP1 10 -4.079
39 FP1 11 -3.591
39 FP1 12 -1.149
39 FP1 13 1.292
39 FP1 14 2.757
39 FP1 15 3.245
39 FP1 16 2.757
39 FP1 17 3.245
39 FP1 18 4.710
39 FP1 19 6.663
39 FP1 20 7.151
39 FP1 21 6.175
39 FP1 22 4.222
39 FP1 23 2.268
39 FP1 24 1.292
39 FP1 25 0.315
39 FP1 26 -0.173
39 FP1 27 -1.149
39 FP1 28 -1.149
39 FP1 29 0.315
39 FP1 30 2.268
39 FP1 31 3.245
39 FP1 32 2.268
39 FP1 33 -0.173
39 FP1 34 -2.126
39 FP1 35 -2.126
39 FP1 36 0.315
39 FP1 37 4.710
39 FP1 38 7.640
39 FP1 39 8.128
39 FP1 40 7.640
39 FP1 41 6.663
39 FP1 42 7.151
39 FP1 43 8.128
39 FP1 44 8.128
39 FP1 45 7.151
39 FP1 46 4.710
39 FP1 47 3.245
39 FP1 48 4.710
39 FP1 49 8.128
39 FP1 50 12.034
39 FP1 51 13.499
39 FP1 52 12.034
39 FP1 53 8.616
39 FP1 54 5.198
39 FP1 55 3.733
39 FP1 56 4.222
39 FP1 57 5.198
39 FP1 58 5.686
39 FP1 59 4.710
39 FP1 60 3.733
39 FP1 61 2.268
39 FP1 62 1.292
39 FP1 63 0.804
39 FP1 64 -0.173
39 FP1 65 -0.661
39 FP1 66 -1.149
39 FP1 67 -1.149
39 FP1 68 -1.149
39 FP1 69 -1.149
39 FP1 70 -0.661
39 FP1 71 0.315
39 FP1 72 1.780
39 FP1 73 2.268
39 FP1 74 1.780
39 FP1 75 0.804
39 FP1 76 0.315
39 FP1 77 2.268
39 FP1 78 5.198
39 FP1 79 8.128
39 FP1 80 9.593
39 FP1 81 8.616
39 FP1 82 6.175
39 FP1 83 4.222
39 FP1 84 3.245
39 FP1 85 3.245
39 FP1 86 3.733
39 FP1 87 3.733
39 FP1 88 4.222
39 FP1 89 4.710
39 FP1 90 6.175
39 FP1 91 7.151
39 FP1 92 7.151
39 FP1 93 5.686
39 FP1 94 2.757
39 FP1 95 0.315
39 FP1 96 -0.173
39 FP1 97 0.804
39 FP1 98 3.733
39 FP1 99 6.663
39 FP1 100 8.616
39 FP1 101 8.616
39 FP1 102 6.175
39 FP1 103 2.268
39 FP1 104 -2.126
39 FP1 105 -6.032
39 FP1 106 -7.497
39 FP1 107 -7.985
39 FP1 108 -7.985
39 FP1 109 -7.985
39 FP1 110 -8.962
39 FP1 111 -9.939
39 FP1 112 -9.939
39 FP1 113 -9.450
39 FP1 114 -7.985
39 FP1 115 -7.009
39 FP1 116 -6.521
39 FP1 117 -6.032
39 FP1 118 -5.544
39 FP1 119 -5.056
39 FP1 120 -5.544
39 FP1 121 -7.009
39 FP1 122 -8.962
39 FP1 123 -9.939
39 FP1 124 -9.450
39 FP1 125 -7.985
39 FP1 126 -6.032
39 FP1 127 -6.032
39 FP1 128 -7.497
39 FP1 129 -9.450
39 FP1 130 -10.915
39 FP1 131 -11.403
39 FP1 132 -11.403
39 FP1 133 -11.403
39 FP1 134 -12.380
39 FP1 135 -12.380
39 FP1 136 -11.892
39 FP1 137 -10.427
39 FP1 138 -9.450
39 FP1 139 -9.939
39 FP1 140 -11.403
39 FP1 141 -12.868
39 FP1 142 -12.380
39 FP1 143 -10.915
39 FP1 144 -9.939
39 FP1 145 -10.915
39 FP1 146 -13.845
39 FP1 147 -17.263
39 FP1 148 -20.192
39 FP1 149 -21.169
