# co2c0000363.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 111
# FP1 chan 0
111 FP1 0 -2.920
111 FP1 1 -2.920
111 FP1 2 -4.384
111 FP1 3 -4.384
111 FP1 4 -3.896
111 FP1 5 -2.431
111 FP1 6 -1.455
111 FP1 7 -1.943
111 FP1 8 -2.920
111 FP1 9 -2.431
111 FP1 10 -0.478
111 FP1 11 3.428
111 FP1 12 6.358
111 FP1 13 7.334
111 FP1 14 6.358
111 FP1 15 4.405
111 FP1 16 2.940
111 FP1 17 3.428
111 FP1 18 3.916
111 FP1 19 3.428
111 FP1 20 1.963
111 FP1 21 -0.478
111 FP1 22 -2.920
111 FP1 23 -3.896
111 FP1 24 -4.384
111 FP1 25 -4.384
111 FP1 26 -3.896
111 FP1 27 -3.896
111 FP1 28 -3.896
111 FP1 29 -3.408
111 FP1 30 -2.431
111 FP1 31 -1.943
111 FP1 32 -1.455
111 FP1 33 -1.455
111 FP1 34 -1.455
111 FP1 35 -1.943
111 FP1 36 -2.431
111 FP1 37 -3.408
111 FP1 38 -4.873
111 FP1 39 -5.361
111 FP1 40 -5.849
111 FP1 41 -5.361
111 FP1 42 -4.873
111 FP1 43 -4.384
111 FP1 44 -3.408
111 FP1 45 -2.431
111 FP1 46 -1.455
111 FP1 47 -1.943
111 FP1 48 -3.408
111 FP1 49 -6.337
111 FP1 50 -8.779
111 FP1 51 -9.267
111 FP1 52 -8.291
111 FP1 53 -5.849
111 FP1 54 -4.384
111 FP1 55 -4.384
111 FP1 56 -5.361
111 FP1 57 -7.314
111 FP1 58 -7.802
111 FP1 59 -7.314
111 FP1 60 -5.849
111 FP1 61 -4.873
111 FP1 62 -5.361
111 FP1 63 -5.361
111 FP1 64 -5.361
111 FP1 65 -3.408
111 FP1 66 -0.478
111 FP1 67 2.452
111 FP1 68 4.405
111 FP1 69 4.893
111 FP1 70 4.893
111 FP1 71 4.893
111 FP1 72 5.870
111 FP1 73 7.823
111 FP1 74 9.288
111 FP1 75 10.264
111 FP1 76 10.264
111 FP1 77 9.288
111 FP1 78 8.311
111 FP1 79 7.823
111 FP1 80 7.334
111 FP1 81 7.334
111 FP1 82 7.823
111 FP1 83 9.288
111 FP1 84 10.752
111 FP1 85 13.682
111 FP1 86 16.123
111 FP1 87 17.588
111 FP1 88 17.588
111 FP1 89 16.123
111 FP1 90 14.170
111 FP1 91 12.705
111 FP1 92 12.217
111 FP1 93 12.705
111 FP1 94 13.194
111 FP1 95 14.170
111 FP1 96 15.147
111 FP1 97 16.123
111 FP1 98 16.612
111 FP1 99 15.635
111 FP1 100 14.659
111 FP1 101 12.705
111 FP1 102 12.217
111 FP1 103 12.705
111 FP1 104 13.194
111 FP1 105 13.194
111 FP1 106 12.217
111 FP1 107 9.776
111 FP1 108 7.334
111 FP1 109 4.893
111 FP1 110 3.428
111 FP1 111 2.940
111 FP1 112 2.452
111 FP1 113 1.475
111 FP1 114 1.475
111 FP1 115 1.475
111 FP1 116 2.452
111 FP1 117 3.428
111 FP1 118 4.405
111 FP1 119 4.893
111 FP1 120 4.893
111 FP1 121 4.405
111 FP1 122 3.916
111 FP1 123 3.428
111 FP1 124 2.452
111 FP1 125 2.452
111 FP1 126 1.963
111 FP1 127 1.963
111 FP1 128 1.475
111 FP1 129 0.498
111 FP1 130 -0.478
111 FP1 131 -1.943
111 FP1 132 -2.920
111 FP1 133 -2.920
111 FP1 134 -1.943
111 FP1 135 -1.455
111 FP1 136 -0.966
111 FP1 137 -1.455
111 FP1 138 -1.455
111 FP1 139 -0.966
111 FP1 140 0.987
111 FP1 141 4.405
111 FP1 142 7.334
111 FP1 143 9.288
111 FP1 144 9.288
111 FP1 145 7.823
111 FP1 146 5.870
111 FP1 147 4.893
111 FP1 148 4.893
111 FP1 149 5.870
111 FP1 150 6.358
111 FP1 151 5.870
111 FP1 152 5.381
111 FP1 153 4.893
111 FP1 154 4.893
111 FP1 155 5.870
111 FP1 156 7.334
111 FP1 157 8.311
111 FP1 158 9.288
111 FP1 159 9.776
111 FP1 160 10.264
111 FP1 161 11.241
111 FP1 162 11.729
111 FP1 163 11.729
111 FP1 164 12.217
111 FP1 165 12.705
111 FP1 166 12.705
111 FP1 167 13.194
111 FP1 168 13.194
111 FP1 169 12.705
111 FP1 170 11.241
111 FP1 171 9.288
111 FP1 172 7.334
111 FP1 173 5.381
111 FP1 174 4.405
111 FP1 175 3.916
111 FP1 176 3.428
111 FP1 177 3.916
111 FP1 178 3.428
111 FP1 179 2.940
111 FP1 180 2.452
111 FP1 181 3.428
111 FP1 182 5.381
111 FP1 183 7.823
111 FP1 184 9.776
111 FP1 185 10.752
111 FP1 186 10.752
111 FP1 187 10.264
111 FP1 188 10.752
111 FP1 189 10.752
111 FP1 190 9.776
111 FP1 191 7.823
111 FP1 192 5.381
111 FP1 193 3.916
111 FP1 194 4.405
111 FP1 195 6.358
111 FP1 196 8.311
111 FP1 197 9.288
111 FP1 198 8.799
111 FP1 199 7.823
111 FP1 200 7.334
111 FP1 201 8.311
111 FP1 202 9.288
111 FP1 203 9.776
111 FP1 204 9.288
111 FP1 205 9.288
111 FP1 206 9.288
111 FP1 207 10.264
111 FP1 208 10.264
111 FP1 209 9.776
111 FP1 210 8.311
111 FP1 211 6.358
111 FP1 212 4.893
111 FP1 213 4.405
111 FP1 214 5.381
111 FP1 215 7.334
111 FP1 216 8.799
111 FP1 217 9.776
111 FP1 218 9.776
111 FP1 219 8.799
111 FP1 220 8.799
111 FP1 221 9.776
111 FP1 222 12.705
111 FP1 223 16.612
111 FP1 224 21.006
111 FP1 225 24.913
111 FP1 226 27.354
