# co3a0000450.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 35
# FP1 chan 0
35 FP1 0 3.133
35 FP1 1 6.551
35 FP1 2 11.434
35 FP1 3 13.875
35 FP1 4 12.899
35 FP1 5 10.457
35 FP1 6 8.993
35 FP1 7 10.457
35 FP1 8 14.364
35 FP1 9 18.270
35 FP1 10 19.735
35 FP1 11 18.270
35 FP1 12 15.828
35 FP1 13 14.852
35 FP1 14 15.828
35 FP1 15 18.758
35 FP1 16 21.688
35 FP1 17 24.129
35 FP1 18 25.106
35 FP1 19 24.618
35 FP1 20 22.664
35 FP1 21 19.246
35 FP1 22 16.805
35 FP1 23 15.340
35 FP1 24 15.340
35 FP1 25 15.340
35 FP1 26 13.875
35 FP1 27 11.922
35 FP1 28 10.457
35 FP1 29 9.969
35 FP1 30 11.922
35 FP1 31 13.387
35 FP1 32 13.387
35 FP1 33 11.434
35 FP1 34 9.481
35 FP1 35 9.969
35 FP1 36 13.875
35 FP1 37 20.223
35 FP1 38 26.571
35 FP1 39 30.477
35 FP1 40 30.477
35 FP1 41 28.035
35 FP1 42 26.082
35 FP1 43 25.594
35 FP1 44 27.059
35 FP1 45 29.012
35 FP1 46 29.989
35 FP1 47 29.500
35 FP1 48 26.082
35 FP1 49 22.664
35 FP1 50 19.735
35 FP1 51 19.735
35 FP1 52 21.200
35 FP1 53 24.129
35 FP1 54 26.571
35 FP1 55 28.035
35 FP1 56 28.524
35 FP1 57 28.524
35 FP1 58 28.035
35 FP1 59 28.035
35 FP1 60 27.059
35 FP1 61 28.035
35 FP1 62 29.012
35 FP1 63 29.989
35 FP1 64 30.477
35 FP1 65 29.500
35 FP1 66 26.571
35 FP1 67 23.153
35 FP1 68 21.688
35 FP1 69 22.664
35 FP1 70 24.618
35 FP1 71 27.059
35 FP1 72 28.524
35 FP1 73 29.012
35 FP1 74 30.477
35 FP1 75 32.918
35 FP1 76 35.848
35 FP1 77 37.313
35 FP1 78 37.313
35 FP1 79 34.871
35 FP1 80 31.942
35 FP1 81 30.477
35 FP1 82 29.989
35 FP1 83 30.965
35 FP1 84 32.918
35 FP1 85 34.871
35 FP1 86 36.825
35 FP1 87 38.778
35 FP1 88 39.754
35 FP1 89 38.289
35 FP1 90 34.871
35 FP1 91 30.477
35 FP1 92 26.571
35 FP1 93 24.129
35 FP1 94 23.641
35 FP1 95 24.129
35 FP1 96 25.106
35 FP1 97 26.082
35 FP1 98 27.547
35 FP1 99 29.012
35 FP1 100 29.989
35 FP1 101 29.500
35 FP1 102 27.547
35 FP1 103 25.106
35 FP1 104 22.176
35 FP1 105 20.711
35 FP1 106 19.735
35 FP1 107 18.758
35 FP1 108 17.293
35 FP1 109 16.317
35 FP1 110 15.340
35 FP1 111 15.828
35 FP1 112 17.293
35 FP1 113 17.782
35 FP1 114 16.805
35 FP1 115 14.364
35 FP1 116 11.434
35 FP1 117 10.457
35 FP1 118 11.434
35 FP1 119 13.875
35 FP1 120 14.852
35 FP1 121 13.875
35 FP1 122 11.434
35 FP1 123 8.993
35 FP1 124 7.528
35 FP1 125 7.528
35 FP1 126 8.993
35 FP1 127 9.969
35 FP1 128 10.457
35 FP1 129 10.457
35 FP1 130 10.457
35 FP1 131 10.457
35 FP1 132 9.481
35 FP1 133 8.993
35 FP1 134 8.993
35 FP1 135 9.481
35 FP1 136 10.457
35 FP1 137 10.457
35 FP1 138 10.457
35 FP1 139 9.481
35 FP1 140 9.481
35 FP1 141 8.993
35 FP1 142 8.016
35 FP1 143 7.528
35 FP1 144 7.528
35 FP1 145 8.504
35 FP1 146 10.457
35 FP1 147 11.922
35 FP1 148 10.946
35 FP1 149 7.528
35 FP1 150 3.133
35 FP1 151 -0.285
35 FP1 152 -2.238
35 FP1 153 -2.238
35 FP1 154 -2.726
35 FP1 155 -3.215
35 FP1 156 -3.215
35 FP1 157 -2.726
35 FP1 158 -1.261
35 FP1 159 0.692
35 FP1 160 2.157
35 FP1 161 3.133
35 FP1 162 4.598
35 FP1 163 6.063
35 FP1 164 8.016
35 FP1 165 9.481
35 FP1 166 9.481
35 FP1 167 9.481
35 FP1 168 9.969
35 FP1 169 10.457
35 FP1 170 11.434
35 FP1 171 11.434
35 FP1 172 9.481
35 FP1 173 5.575
35 FP1 174 1.668
35 FP1 175 -1.750
35 FP1 176 -4.679
35 FP1 177 -5.656
35 FP1 178 -5.656
35 FP1 179 -4.191
35 FP1 180 -2.726
35 FP1 181 -1.261
35 FP1 182 0.203
35 FP1 183 0.692
35 FP1 184 1.180
35 FP1 185 2.157
35 FP1 186 3.621
35 FP1 187 6.551
35 FP1 188 10.457
35 FP1 189 13.387
35 FP1 190 15.340
35 FP1 191 14.852
35 FP1 192 12.899
35 FP1 193 10.946
35 FP1 194 9.969
35 FP1 195 10.457
35 FP1 196 11.434
35 FP1 197 12.410
35 FP1 198 11.922
35 FP1 199 11.434
35 FP1 200 11.434
35 FP1 201 12.899
35 FP1 202 14.852
35 FP1 203 16.317
35 FP1 204 15.828
35 FP1 205 12.410
35 FP1 206 8.016
35 FP1 207 5.575
35 FP1 208 6.551
35 FP1 209 10.946
35 FP1 210 16.805
35 FP1 211 20.711
35 FP1 212 22.664
35 FP1 213 22.176
