# co2a0000422.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 39
# FP1 chan 0
39 FP1 0 5.737
39 FP1 1 7.202
39 FP1 2 7.690
39 FP1 3 8.179
39 FP1 4 9.155
39 FP1 5 11.108
39 FP1 6 14.038
39 FP1 7 16.968
39 FP1 8 18.433
39 FP1 9 17.456
39 FP1 10 14.526
39 FP1 11 11.108
39 FP1 12 8.667
39 FP1 13 6.714
39 FP1 14 6.226
39 FP1 15 5.737
39 FP1 16 4.761
39 FP1 17 2.808
39 FP1 18 2.319
39 FP1 19 2.319
39 FP1 20 3.296
39 FP1 21 5.249
39 FP1 22 7.202
39 FP1 23 9.155
39 FP1 24 10.132
39 FP1 25 10.620
39 FP1 26 10.132
39 FP1 27 9.155
39 FP1 28 7.690
39 FP1 29 6.714
39 FP1 30 6.226
39 FP1 31 6.226
39 FP1 32 6.714
39 FP1 33 7.690
39 FP1 34 8.179
39 FP1 35 8.179
39 FP1 36 8.179
39 FP1 37 8.179
39 FP1 38 8.667
39 FP1 39 8.667
39 FP1 40 8.179
39 FP1 41 7.202
39 FP1 42 5.737
39 FP1 43 4.272
39 FP1 44 4.761
39 FP1 45 5.737
39 FP1 46 7.202
39 FP1 47 8.179
39 FP1 48 7.690
39 FP1 49 6.714
39 FP1 50 6.226
39 FP1 51 6.714
39 FP1 52 8.179
39 FP1 53 9.644
39 FP1 54 10.132
39 FP1 55 10.132
39 FP1 56 9.644
39 FP1 57 9.155
39 FP1 58 8.667
39 FP1 59 7.690
39 FP1 60 6.714
39 FP1 61 5.249
39 FP1 62 4.272
39 FP1 63 4.272
39 FP1 64 5.249
39 FP1 65 5.737
39 FP1 66 5.249
39 FP1 67 3.296
39 FP1 68 0.854
39 FP1 69 -0.610
39 FP1 70 -1.587
39 FP1 71 -1.587
39 FP1 72 -1.587
39 FP1 73 -1.587
39 FP1 74 -1.587
39 FP1 75 -1.587
39 FP1 76 -1.099
39 FP1 77 -1.099
39 FP1 78 -0.610
39 FP1 79 -1.099
39 FP1 80 -2.563
39 FP1 81 -5.005
39 FP1 82 -6.958
39 FP1 83 -7.935
39 FP1 84 -7.935
39 FP1 85 -6.958
39 FP1 86 -5.005
39 FP1 87 -4.028
39 FP1 88 -3.540
39 FP1 89 -5.005
39 FP1 90 -7.446
39 FP1 91 -8.911
39 FP1 92 -9.888
39 FP1 93 -8.423
39 FP1 94 -6.470
39 FP1 95 -4.028
39 FP1 96 -2.563
39 FP1 97 -2.075
39 FP1 98 -2.075
39 FP1 99 -2.563
39 FP1 100 -3.052
39 FP1 101 -4.028
39 FP1 102 -5.005
39 FP1 103 -4.517
39 FP1 104 -3.052
39 FP1 105 -0.122
39 FP1 106 3.784
39 FP1 107 6.714
39 FP1 108 8.179
39 FP1 109 8.667
39 FP1 110 8.179
39 FP1 111 7.690
39 FP1 112 7.202
39 FP1 113 5.737
39 FP1 114 4.761
39 FP1 115 2.808
39 FP1 116 1.343
39 FP1 117 0.854
39 FP1 118 0.366
39 FP1 119 -0.122
39 FP1 120 -2.075
39 FP1 121 -5.005
39 FP1 122 -7.935
39 FP1 123 -10.376
39 FP1 124 -10.864
39 FP1 125 -9.888
39 FP1 126 -7.935
39 FP1 127 -5.493
39 FP1 128 -4.028
39 FP1 129 -4.028
39 FP1 130 -4.517
39 FP1 131 -5.493
39 FP1 132 -5.981
39 FP1 133 -5.493
39 FP1 134 -5.493
39 FP1 135 -5.005
39 FP1 136 -4.028
39 FP1 137 -3.052
39 FP1 138 -1.099
39 FP1 139 0.854
39 FP1 140 1.831
39 FP1 141 2.319
39 FP1 142 1.831
39 FP1 143 -0.122
39 FP1 144 -2.075
39 FP1 145 -4.517
39 FP1 146 -6.958
39 FP1 147 -8.911
39 FP1 148 -9.399
39 FP1 149 -9.399
39 FP1 150 -7.935
39 FP1 151 -6.958
39 FP1 152 -5.493
39 FP1 153 -4.028
39 FP1 154 -2.075
39 FP1 155 -0.122
39 FP1 156 2.808
39 FP1 157 4.761
39 FP1 158 5.737
39 FP1 159 5.737
39 FP1 160 5.737
39 FP1 161 5.249
39 FP1 162 5.737
39 FP1 163 5.737
39 FP1 164 5.249
39 FP1 165 4.272
39 FP1 166 2.319
39 FP1 167 0.366
39 FP1 168 -1.099
39 FP1 169 -1.099
39 FP1 170 -0.122
39 FP1 171 1.831
39 FP1 172 4.272
39 FP1 173 5.737
39 FP1 174 6.226
39 FP1 175 5.737
39 FP1 176 5.249
39 FP1 177 5.249
39 FP1 178 5.249
39 FP1 179 6.226
39 FP1 180 6.714
39 FP1 181 7.202
39 FP1 182 7.690
39 FP1 183 8.667
39 FP1 184 10.132
39 FP1 185 10.620
39 FP1 186 10.132
39 FP1 187 9.155
39 FP1 188 7.690
39 FP1 189 7.690
39 FP1 190 9.155
39 FP1 191 11.108
39 FP1 192 13.550
39 FP1 193 14.526
39 FP1 194 13.550
39 FP1 195 12.573
39 FP1 196 12.085
39 FP1 197 13.062
39 FP1 198 15.015
39 FP1 199 16.479
39 FP1 200 16.479
39 FP1 201 15.503
39 FP1 202 14.526
39 FP1 203 14.038
39 FP1 204 14.526
39 FP1 205 15.503
39 FP1 206 17.456
39 FP1 207 19.897
39 FP1 208 22.827
39 FP1 209 25.757
39 FP1 210 28.198
39 FP1 211 29.175
39 FP1 212 30.151
39 FP1 213 31.128
39 FP1 214 33.081
39 FP1 215 36.499
39 FP1 216 40.894
39 FP1 217 45.776
39 FP1 218 49.683
39 FP1 219 52.612
39 FP1 220 55.542
39 FP1 221 57.495
39 FP1 222 60.425
39 FP1 223 63.354
39 FP1 224 66.772
39 FP1 225 70.190
39 FP1 226 73.608
39 FP1 227 75.562
39 FP1 228 77.026
39 FP1 229 77.515
39 FP1 230 77.026
39 FP1 231 76.538
39 FP1 232 76.538
39 FP1 233 77.026
39 FP1 234 78.979
39 FP1 235 81.909
39 FP1 236 85.815
39 FP1 237 88.745
39 FP1 238 90.210
39 FP1 239 89.233
39 FP1 240 86.304
39 FP1 241 82.886
39 FP1 242 79.956
39 FP1 243 78.003
39 FP1 244 77.515
39 FP1 245 76.538
39 FP1 246 74.585
39 FP1 247 72.632
39 FP1 248 70.679
39 FP1 249 69.214
39 FP1 250 67.749
39 FP1 251 66.284
39 FP1 252 64.819
39 FP1 253 62.866
39 FP1 254 61.890
39 FP1 255 62.378
# FP2 chan 1
39 FP2 0 2.787
39 FP2 1 3.764
39 FP2 2 5.229
39 FP2 3 6.694
39 FP2 4 8.647
39 FP2 5 11.088
39 FP2 6 13.529
39 FP2 7 14.994
39 FP2 8 15.971
39 FP2 9 14.506
39 FP2 10 12.065
39 FP2 11 8.647
39 FP2 12 5.717
39 FP2 13 3.764
39 FP2 14 3.764
39 FP2 15 3.764
39 FP2 16 3.764
39 FP2 17 3.276
39 FP2 18 2.299
39 FP2 19 2.299
39 FP2 20 2.787
39 FP2 21 4.740
39 FP2 22 6.694
39 FP2 23 8.158
39 FP2 24 9.623
39 FP2 25 9.135
39 FP2 26 7.670
39 FP2 27 5.229
39 FP2 28 2.787
39 FP2 29 1.322
39 FP2 30 1.811
39 FP2 31 3.276
39 FP2 32 4.740
39 FP2 33 5.717
39 FP2 34 5.717
39 FP2 35 4.740
39 FP2 36 4.740
39 FP2 37 4.740
39 FP2 38 5.229
39 FP2 39 5.717
39 FP2 40 5.717
39 FP2 41 4.740
39 FP2 42 3.764
39 FP2 43 2.787
39 FP2 44 2.299
39 FP2 45 3.276
39 FP2 46 4.740
39 FP2 47 5.717
39 FP2 48 5.229
39 FP2 49 4.252
39 FP2 50 2.787
39 FP2 51 2.299
39 FP2 52 3.276
39 FP2 53 4.740
39 FP2 54 6.694
39 FP2 55 8.158
39 FP2 56 9.135
39 FP2 57 8.647
39 FP2 58 7.670
39 FP2 59 6.694
39 FP2 60 5.229
39 FP2 61 4.252
39 FP2 62 3.276
39 FP2 63 3.276
39 FP2 64 3.764
39 FP2 65 4.740
39 FP2 66 4.740
39 FP2 67 3.276
39 FP2 68 0.834
39 FP2 69 -1.607
39 FP2 70 -3.560
39 FP2 71 -4.049
39 FP2 72 -4.049
39 FP2 73 -3.072
39 FP2 74 -3.072
