# co2c0000383.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 31
# FP1 chan 0
31 FP1 0 10.213
31 FP1 1 12.655
31 FP1 2 13.631
31 FP1 3 13.631
31 FP1 4 12.655
31 FP1 5 11.190
31 FP1 6 9.725
31 FP1 7 8.748
31 FP1 8 8.748
31 FP1 9 8.748
31 FP1 10 9.237
31 FP1 11 9.725
31 FP1 12 9.237
31 FP1 13 8.748
31 FP1 14 8.748
31 FP1 15 8.748
31 FP1 16 8.748
31 FP1 17 8.748
31 FP1 18 8.748
31 FP1 19 7.772
31 FP1 20 7.284
31 FP1 21 7.284
31 FP1 22 8.260
31 FP1 23 9.725
31 FP1 24 10.213
31 FP1 25 10.213
31 FP1 26 9.237
31 FP1 27 7.772
31 FP1 28 6.795
31 FP1 29 6.307
31 FP1 30 5.330
31 FP1 31 5.330
31 FP1 32 5.330
31 FP1 33 5.819
31 FP1 34 6.795
31 FP1 35 8.748
31 FP1 36 9.725
31 FP1 37 9.725
31 FP1 38 9.237
31 FP1 39 8.748
31 FP1 40 8.748
31 FP1 41 8.748
31 FP1 42 8.748
31 FP1 43 8.260
31 FP1 44 7.772
31 FP1 45 7.772
31 FP1 46 8.260
31 FP1 47 9.725
31 FP1 48 11.678
31 FP1 49 13.631
31 FP1 50 14.608
31 FP1 51 14.608
31 FP1 52 14.119
31 FP1 53 12.166
31 FP1 54 10.701
31 FP1 55 9.237
31 FP1 56 8.748
31 FP1 57 8.260
31 FP1 58 7.772
31 FP1 59 7.284
31 FP1 60 6.307
31 FP1 61 5.330
31 FP1 62 4.842
31 FP1 63 4.842
31 FP1 64 5.819
31 FP1 65 6.795
31 FP1 66 7.284
31 FP1 67 7.284
31 FP1 68 6.307
31 FP1 69 5.819
31 FP1 70 6.307
31 FP1 71 6.795
31 FP1 72 7.772
31 FP1 73 7.284
31 FP1 74 6.307
31 FP1 75 4.354
31 FP1 76 3.377
31 FP1 77 4.354
31 FP1 78 6.795
31 FP1 79 10.701
31 FP1 80 13.143
31 FP1 81 13.631
31 FP1 82 12.166
31 FP1 83 9.725
31 FP1 84 7.772
31 FP1 85 7.284
31 FP1 86 7.772
31 FP1 87 8.260
31 FP1 88 8.260
31 FP1 89 7.284
31 FP1 90 6.795
31 FP1 91 7.284
31 FP1 92 7.284
31 FP1 93 6.795
31 FP1 94 5.819
31 FP1 95 5.330
31 FP1 96 5.330
31 FP1 97 5.819
31 FP1 98 7.284
31 FP1 99 7.772
31 FP1 100 6.795
31 FP1 101 6.307
31 FP1 102 5.330
31 FP1 103 4.354
31 FP1 104 3.377
31 FP1 105 1.424
31 FP1 106 -0.041
31 FP1 107 -0.529
31 FP1 108 -0.041
31 FP1 109 1.912
31 FP1 110 4.354
31 FP1 111 5.330
31 FP1 112 4.842
31 FP1 113 3.377
31 FP1 114 1.424
31 FP1 115 -0.529
31 FP1 116 -1.506
31 FP1 117 -2.970
31 FP1 118 -4.435
31 FP1 119 -6.388
31 FP1 120 -8.341
31 FP1 121 -9.806
31 FP1 122 -10.295
31 FP1 123 -10.783
31 FP1 124 -10.783
31 FP1 125 -10.295
31 FP1 126 -8.830
31 FP1 127 -7.365
31 FP1 128 -6.388
31 FP1 129 -6.877
31 FP1 130 -8.830
31 FP1 131 -11.759
31 FP1 132 -14.201
31 FP1 133 -14.689
31 FP1 134 -14.689
31 FP1 135 -14.689
31 FP1 136 -15.177
31 FP1 137 -15.666
31 FP1 138 -16.642
31 FP1 139 -16.154
31 FP1 140 -14.689
31 FP1 141 -12.736
31 FP1 142 -12.248
31 FP1 143 -12.736
31 FP1 144 -13.713
31 FP1 145 -14.201
31 FP1 146 -14.201
31 FP1 147 -13.713
31 FP1 148 -13.713
31 FP1 149 -13.713
31 FP1 150 -14.201
31 FP1 151 -14.201
31 FP1 152 -14.201
31 FP1 153 -14.689
31 FP1 154 -15.666
31 FP1 155 -16.642
31 FP1 156 -17.619
31 FP1 157 -18.107
31 FP1 158 -19.084
31 FP1 159 -21.037
31 FP1 160 -23.478
31 FP1 161 -25.431
31 FP1 162 -27.384
31 FP1 163 -27.384
31 FP1 164 -25.920
31 FP1 165 -25.431
31 FP1 166 -25.431
31 FP1 167 -26.408
31 FP1 168 -27.384
31 FP1 169 -27.384
31 FP1 170 -26.408
31 FP1 171 -25.431
31 FP1 172 -23.966
31 FP1 173 -23.478
31 FP1 174 -23.478
31 FP1 175 -23.478
31 FP1 176 -24.455
31 FP1 177 -25.920
31 FP1 178 -27.873
31 FP1 179 -29.826
31 FP1 180 -30.314
31 FP1 181 -29.826
31 FP1 182 -27.384
31 FP1 183 -24.455
31 FP1 184 -21.525
31 FP1 185 -18.107
31 FP1 186 -15.177
31 FP1 187 -12.248
31 FP1 188 -9.806
31 FP1 189 -8.341
31 FP1 190 -7.853
31 FP1 191 -8.830
31 FP1 192 -10.295
31 FP1 193 -11.271
31 FP1 194 -12.248
