# co2c0000370.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 7.314
73 FP1 1 3.408
73 FP1 2 -0.987
73 FP1 3 -4.893
73 FP1 4 -8.311
73 FP1 5 -9.776
73 FP1 6 -8.799
73 FP1 7 -6.358
73 FP1 8 -2.452
73 FP1 9 0.966
73 FP1 10 3.896
73 FP1 11 4.384
73 FP1 12 3.408
73 FP1 13 1.455
73 FP1 14 1.455
73 FP1 15 3.408
73 FP1 16 7.802
73 FP1 17 12.685
73 FP1 18 16.591
73 FP1 19 18.545
73 FP1 20 19.521
73 FP1 21 20.498
73 FP1 22 21.474
73 FP1 23 21.474
73 FP1 24 18.545
73 FP1 25 13.173
73 FP1 26 6.337
73 FP1 27 1.943
73 FP1 28 0.966
73 FP1 29 2.920
73 FP1 30 5.361
73 FP1 31 5.849
73 FP1 32 4.384
73 FP1 33 0.966
73 FP1 34 -1.475
73 FP1 35 -1.963
73 FP1 36 -1.475
73 FP1 37 -1.475
73 FP1 38 -2.452
73 FP1 39 -2.940
73 FP1 40 -3.428
73 FP1 41 -1.475
73 FP1 42 0.966
73 FP1 43 3.408
73 FP1 44 4.384
73 FP1 45 3.896
73 FP1 46 2.920
73 FP1 47 2.431
73 FP1 48 1.943
73 FP1 49 0.478
73 FP1 50 -0.987
73 FP1 51 -2.452
73 FP1 52 -3.428
73 FP1 53 -3.428
73 FP1 54 -2.452
73 FP1 55 -1.963
73 FP1 56 -1.475
73 FP1 57 -1.963
73 FP1 58 -3.428
73 FP1 59 -5.870
73 FP1 60 -9.288
73 FP1 61 -12.705
73 FP1 62 -14.659
73 FP1 63 -12.217
73 FP1 64 -6.846
73 FP1 65 0.966
73 FP1 66 6.826
73 FP1 67 8.779
73 FP1 68 6.337
73 FP1 69 1.455
73 FP1 70 -1.475
73 FP1 71 -1.475
73 FP1 72 0.966
73 FP1 73 3.408
73 FP1 74 4.873
73 FP1 75 3.896
73 FP1 76 2.431
73 FP1 77 1.455
73 FP1 78 1.943
73 FP1 79 2.920
73 FP1 80 4.384
73 FP1 81 5.361
73 FP1 82 5.361
73 FP1 83 4.384
73 FP1 84 3.896
73 FP1 85 3.408
73 FP1 86 3.408
73 FP1 87 4.384
73 FP1 88 5.849
73 FP1 89 7.314
73 FP1 90 8.779
73 FP1 91 9.267
73 FP1 92 8.779
73 FP1 93 8.291
73 FP1 94 8.291
73 FP1 95 9.267
73 FP1 96 10.732
73 FP1 97 12.197
73 FP1 98 13.662
73 FP1 99 14.638
73 FP1 100 14.638
73 FP1 101 13.662
73 FP1 102 11.709
73 FP1 103 8.291
73 FP1 104 5.361
73 FP1 105 1.943
73 FP1 106 -0.010
73 FP1 107 -0.987
73 FP1 108 -0.498
73 FP1 109 1.943
73 FP1 110 4.873
73 FP1 111 7.314
73 FP1 112 7.314
73 FP1 113 5.361
73 FP1 114 2.431
73 FP1 115 -0.498
73 FP1 116 -0.498
73 FP1 117 1.943
73 FP1 118 5.361
73 FP1 119 8.291
73 FP1 120 8.779
73 FP1 121 7.802
73 FP1 122 6.337
73 FP1 123 6.337
73 FP1 124 6.826
73 FP1 125 6.826
73 FP1 126 5.849
73 FP1 127 3.408
73 FP1 128 -0.010
73 FP1 129 -1.963
73 FP1 130 -3.916
73 FP1 131 -4.893
73 FP1 132 -6.846
73 FP1 133 -9.288
73 FP1 134 -11.241
73 FP1 135 -11.729
73 FP1 136 -9.776
73 FP1 137 -6.358
73 FP1 138 -2.940
73 FP1 139 -0.498
73 FP1 140 1.455
73 FP1 141 1.943
73 FP1 142 2.431
73 FP1 143 1.455
73 FP1 144 -0.010
73 FP1 145 -1.963
73 FP1 146 -3.916
73 FP1 147 -4.405
73 FP1 148 -4.405
73 FP1 149 -2.940
73 FP1 150 -0.987
73 FP1 151 0.478
73 FP1 152 1.943
73 FP1 153 2.920
73 FP1 154 2.920
73 FP1 155 2.431
73 FP1 156 0.966
73 FP1 157 0.478
73 FP1 158 -0.010
73 FP1 159 1.455
73 FP1 160 4.384
73 FP1 161 7.314
73 FP1 162 8.779
73 FP1 163 7.802
73 FP1 164 5.361
73 FP1 165 3.408
73 FP1 166 2.431
73 FP1 167 3.896
73 FP1 168 6.337
73 FP1 169 8.291
73 FP1 170 9.267
73 FP1 171 8.291
73 FP1 172 7.802
73 FP1 173 8.291
73 FP1 174 8.779
73 FP1 175 8.779
73 FP1 176 7.314
73 FP1 177 5.361
73 FP1 178 3.896
73 FP1 179 4.873
73 FP1 180 6.826
73 FP1 181 9.755
73 FP1 182 10.732
73 FP1 183 9.267
73 FP1 184 6.337
73 FP1 185 3.408
