# co2a0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 -2.706
73 FP1 1 -1.729
73 FP1 2 2.177
73 FP1 3 8.525
73 FP1 4 14.384
73 FP1 5 17.802
73 FP1 6 19.267
73 FP1 7 18.290
73 FP1 8 16.337
73 FP1 9 14.384
73 FP1 10 12.919
73 FP1 11 11.943
73 FP1 12 11.943
73 FP1 13 11.454
73 FP1 14 9.501
73 FP1 15 5.595
73 FP1 16 -0.264
73 FP1 17 -6.124
73 FP1 18 -9.542
73 FP1 19 -8.077
73 FP1 20 -3.194
73 FP1 21 2.177
73 FP1 22 5.107
73 FP1 23 3.642
73 FP1 24 -0.264
73 FP1 25 -3.194
73 FP1 26 -2.706
73 FP1 27 0.712
73 FP1 28 4.618
73 FP1 29 6.083
73 FP1 30 4.618
73 FP1 31 2.177
73 FP1 32 0.712
73 FP1 33 1.200
73 FP1 34 2.665
73 FP1 35 4.618
73 FP1 36 6.571
73 FP1 37 9.501
73 FP1 38 11.943
73 FP1 39 13.407
73 FP1 40 11.454
73 FP1 41 6.571
73 FP1 42 0.712
73 FP1 43 -4.171
73 FP1 44 -4.659
73 FP1 45 -1.241
73 FP1 46 3.642
73 FP1 47 8.036
73 FP1 48 10.478
73 FP1 49 9.501
73 FP1 50 7.060
73 FP1 51 4.130
73 FP1 52 2.177
73 FP1 53 3.642
73 FP1 54 7.548
73 FP1 55 12.919
73 FP1 56 17.802
73 FP1 57 20.732
73 FP1 58 20.243
73 FP1 59 16.337
73 FP1 60 11.454
73 FP1 61 7.060
73 FP1 62 5.595
73 FP1 63 7.060
73 FP1 64 10.478
73 FP1 65 14.384
73 FP1 66 16.825
73 FP1 67 15.849
73 FP1 68 13.896
73 FP1 69 10.966
73 FP1 70 9.013
73 FP1 71 9.501
73 FP1 72 10.478
73 FP1 73 11.943
73 FP1 74 12.431
73 FP1 75 13.407
73 FP1 76 14.384
73 FP1 77 14.872
73 FP1 78 14.384
73 FP1 79 12.919
73 FP1 80 10.966
73 FP1 81 10.966
73 FP1 82 11.943
73 FP1 83 12.919
73 FP1 84 11.943
73 FP1 85 8.036
73 FP1 86 2.665
73 FP1 87 -0.753
73 FP1 88 -1.241
73 FP1 89 0.712
73 FP1 90 2.177
73 FP1 91 2.177
73 FP1 92 1.200
73 FP1 93 -0.264
73 FP1 94 -0.264
73 FP1 95 1.200
73 FP1 96 3.153
73 FP1 97 5.595
73 FP1 98 7.548
73 FP1 99 8.525
73 FP1 100 9.013
73 FP1 101 7.548
73 FP1 102 5.595
73 FP1 103 3.153
73 FP1 104 1.200
73 FP1 105 0.224
73 FP1 106 0.224
73 FP1 107 1.200
73 FP1 108 3.153
73 FP1 109 4.618
73 FP1 110 6.083
73 FP1 111 6.083
73 FP1 112 5.107
73 FP1 113 2.665
73 FP1 114 -0.753
73 FP1 115 -4.171
73 FP1 116 -6.612
73 FP1 117 -7.589
73 FP1 118 -6.124
73 FP1 119 -2.706
73 FP1 120 1.200
73 FP1 121 4.130
73 FP1 122 3.642
73 FP1 123 0.224
73 FP1 124 -3.194
73 FP1 125 -5.147
73 FP1 126 -4.659
73 FP1 127 -2.706
73 FP1 128 -1.241
73 FP1 129 -2.218
73 FP1 130 -4.659
73 FP1 131 -7.100
73 FP1 132 -6.612
73 FP1 133 -4.659
73 FP1 134 -1.729
73 FP1 135 0.712
73 FP1 136 1.689
73 FP1 137 1.200
73 FP1 138 -0.264
73 FP1 139 -1.729
73 FP1 140 -2.706
73 FP1 141 -2.706
73 FP1 142 -0.264
73 FP1 143 3.153
73 FP1 144 6.571
73 FP1 145 7.548
73 FP1 146 4.618
73 FP1 147 0.224
73 FP1 148 -3.682
73 FP1 149 -3.682
73 FP1 150 -1.729
73 FP1 151 2.177
73 FP1 152 4.618
73 FP1 153 5.107
73 FP1 154 4.130
