# co2c0000389.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 -1.546
73 FP1 1 -3.499
73 FP1 2 -5.452
73 FP1 3 -6.429
73 FP1 4 -5.941
73 FP1 5 -3.499
73 FP1 6 -1.058
73 FP1 7 -0.081
73 FP1 8 -1.058
73 FP1 9 -3.499
73 FP1 10 -4.964
73 FP1 11 -4.964
73 FP1 12 -3.011
73 FP1 13 -0.570
73 FP1 14 0.895
73 FP1 15 0.895
73 FP1 16 -0.570
73 FP1 17 -1.546
73 FP1 18 -1.546
73 FP1 19 -0.570
73 FP1 20 1.383
73 FP1 21 3.337
73 FP1 22 4.801
73 FP1 23 6.755
73 FP1 24 7.731
73 FP1 25 8.219
73 FP1 26 8.219
73 FP1 27 7.243
73 FP1 28 6.266
73 FP1 29 5.290
73 FP1 30 3.825
73 FP1 31 2.360
73 FP1 32 1.383
73 FP1 33 1.383
73 FP1 34 2.360
73 FP1 35 4.801
73 FP1 36 7.243
73 FP1 37 8.708
73 FP1 38 8.708
73 FP1 39 7.731
73 FP1 40 6.755
73 FP1 41 7.731
73 FP1 42 9.684
73 FP1 43 12.126
73 FP1 44 13.590
73 FP1 45 12.126
73 FP1 46 9.196
73 FP1 47 6.755
73 FP1 48 6.266
73 FP1 49 8.219
73 FP1 50 11.637
73 FP1 51 14.079
73 FP1 52 13.590
73 FP1 53 11.149
73 FP1 54 7.731
73 FP1 55 5.778
73 FP1 56 4.801
73 FP1 57 5.290
73 FP1 58 6.266
73 FP1 59 6.755
73 FP1 60 7.243
73 FP1 61 7.243
73 FP1 62 7.243
73 FP1 63 7.731
73 FP1 64 8.219
73 FP1 65 9.196
73 FP1 66 9.684
73 FP1 67 9.684
73 FP1 68 8.219
73 FP1 69 7.243
73 FP1 70 6.755
73 FP1 71 6.755
73 FP1 72 7.243
73 FP1 73 7.731
73 FP1 74 6.755
73 FP1 75 4.313
73 FP1 76 1.383
73 FP1 77 -1.058
73 FP1 78 -2.523
73 FP1 79 -3.499
73 FP1 80 -5.452
73 FP1 81 -6.917
73 FP1 82 -7.894
73 FP1 83 -7.406
73 FP1 84 -4.964
73 FP1 85 -2.035
73 FP1 86 1.383
73 FP1 87 1.872
73 FP1 88 0.895
73 FP1 89 -1.058
73 FP1 90 -2.523
73 FP1 91 -3.011
73 FP1 92 -2.523
73 FP1 93 -1.546
73 FP1 94 -1.546
73 FP1 95 -1.058
73 FP1 96 -0.570
73 FP1 97 -0.570
73 FP1 98 -1.058
73 FP1 99 -2.523
73 FP1 100 -3.988
73 FP1 101 -5.452
73 FP1 102 -5.941
73 FP1 103 -6.429
73 FP1 104 -6.917
73 FP1 105 -7.406
73 FP1 106 -8.382
73 FP1 107 -8.382
73 FP1 108 -7.894
73 FP1 109 -7.406
73 FP1 110 -5.941
73 FP1 111 -4.476
73 FP1 112 -2.035
73 FP1 113 0.895
73 FP1 114 4.801
73 FP1 115 8.708
73 FP1 116 11.637
73 FP1 117 13.590
73 FP1 118 14.567
73 FP1 119 14.567
73 FP1 120 14.567
73 FP1 121 13.590
73 FP1 122 11.637
73 FP1 123 8.219
73 FP1 124 4.313
73 FP1 125 1.383
73 FP1 126 -0.081
73 FP1 127 0.407
73 FP1 128 2.360
73 FP1 129 3.825
73 FP1 130 3.825
73 FP1 131 3.337
73 FP1 132 1.872
73 FP1 133 1.872
73 FP1 134 2.360
73 FP1 135 2.360
73 FP1 136 1.872
73 FP1 137 0.895
73 FP1 138 -0.081
73 FP1 139 0.407
73 FP1 140 2.848
73 FP1 141 5.778
73 FP1 142 9.196
73 FP1 143 11.637
73 FP1 144 12.614
73 FP1 145 12.126
73 FP1 146 11.637
73 FP1 147 11.149
73 FP1 148 10.661
73 FP1 149 10.661
73 FP1 150 10.173
73 FP1 151 9.684
73 FP1 152 8.219
73 FP1 153 5.778
73 FP1 154 3.825
73 FP1 155 1.872
73 FP1 156 0.407
73 FP1 157 -0.081
73 FP1 158 -0.570
73 FP1 159 -2.035
73 FP1 160 -3.499
73 FP1 161 -5.452
73 FP1 162 -5.941
73 FP1 163 -5.941
73 FP1 164 -5.452
73 FP1 165 -5.452
73 FP1 166 -6.917
73 FP1 167 -10.335
73 FP1 168 -14.242
73 FP1 169 -17.660
73 FP1 170 -19.613
73 FP1 171 -20.101
73 FP1 172 -19.613
73 FP1 173 -19.613
73 FP1 174 -19.613
73 FP1 175 -19.124
73 FP1 176 -17.171
73 FP1 177 -13.753
73 FP1 178 -8.870
73 FP1 179 -3.499
73 FP1 180 0.895
73 FP1 181 3.825
73 FP1 182 5.290
73 FP1 183 5.778
73 FP1 184 6.266
73 FP1 185 7.243
73 FP1 186 7.731
73 FP1 187 8.219
73 FP1 188 8.219
73 FP1 189 7.243
73 FP1 190 5.290
73 FP1 191 3.337
73 FP1 192 1.383
73 FP1 193 -0.570
73 FP1 194 -2.035
73 FP1 195 -2.523
73 FP1 196 -1.058
73 FP1 197 0.895
73 FP1 198 2.360
73 FP1 199 2.360
73 FP1 200 -0.081
73 FP1 201 -3.499
73 FP1 202 -6.429
73 FP1 203 -6.917
73 FP1 204 -4.964
73 FP1 205 -2.523
73 FP1 206 -0.570
73 FP1 207 -0.570
73 FP1 208 -2.035
73 FP1 209 -3.988
73 FP1 210 -3.988
73 FP1 211 -2.523
73 FP1 212 -1.546
73 FP1 213 -2.035
73 FP1 214 -4.964
73 FP1 215 -9.359
73 FP1 216 -14.242
73 FP1 217 -17.660
73 FP1 218 -18.636
73 FP1 219 -18.148
73 FP1 220 -16.683
73 FP1 221 -13.753
73 FP1 222 -10.335
73 FP1 223 -7.406
73 FP1 224 -4.476
