# co2c0000389.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 111
# FP1 chan 0
111 FP1 0 -3.286
111 FP1 1 -5.239
111 FP1 2 -6.704
111 FP1 3 -6.704
111 FP1 4 -5.239
111 FP1 5 -3.286
111 FP1 6 -0.844
111 FP1 7 1.109
111 FP1 8 2.574
111 FP1 9 3.550
111 FP1 10 4.527
111 FP1 11 5.503
111 FP1 12 7.456
111 FP1 13 8.921
111 FP1 14 10.386
111 FP1 15 11.363
111 FP1 16 10.874
111 FP1 17 9.898
111 FP1 18 7.945
111 FP1 19 5.992
111 FP1 20 4.527
111 FP1 21 3.550
111 FP1 22 2.574
111 FP1 23 1.109
111 FP1 24 -0.844
111 FP1 25 -4.751
111 FP1 26 -8.169
111 FP1 27 -12.075
111 FP1 28 -14.516
111 FP1 29 -15.004
111 FP1 30 -14.028
111 FP1 31 -12.563
111 FP1 32 -11.098
111 FP1 33 -10.610
111 FP1 34 -10.122
111 FP1 35 -10.122
111 FP1 36 -7.680
111 FP1 37 -5.239
111 FP1 38 -2.309
111 FP1 39 -0.356
111 FP1 40 0.132
111 FP1 41 -0.356
111 FP1 42 -0.844
111 FP1 43 0.132
111 FP1 44 2.085
111 FP1 45 4.038
111 FP1 46 4.038
111 FP1 47 2.085
111 FP1 48 -0.844
111 FP1 49 -2.797
111 FP1 50 -2.797
111 FP1 51 -1.333
111 FP1 52 1.109
111 FP1 53 2.574
111 FP1 54 2.574
111 FP1 55 3.062
111 FP1 56 4.527
111 FP1 57 6.968
111 FP1 58 9.898
111 FP1 59 11.851
111 FP1 60 12.828
111 FP1 61 12.339
111 FP1 62 11.851
111 FP1 63 11.363
111 FP1 64 10.386
111 FP1 65 8.433
111 FP1 66 5.503
111 FP1 67 2.085
111 FP1 68 -1.333
111 FP1 69 -4.262
111 FP1 70 -6.704
111 FP1 71 -8.169
111 FP1 72 -9.633
111 FP1 73 -11.587
111 FP1 74 -14.516
111 FP1 75 -17.934
111 FP1 76 -20.864
111 FP1 77 -22.817
111 FP1 78 -22.329
111 FP1 79 -20.864
111 FP1 80 -18.422
111 FP1 81 -16.469
111 FP1 82 -14.516
111 FP1 83 -12.075
111 FP1 84 -7.192
111 FP1 85 -0.844
111 FP1 86 6.968
111 FP1 87 14.292
111 FP1 88 19.663
111 FP1 89 22.593
111 FP1 90 23.570
111 FP1 91 23.081
111 FP1 92 21.617
111 FP1 93 20.640
111 FP1 94 19.175
111 FP1 95 17.710
111 FP1 96 16.246
111 FP1 97 14.781
111 FP1 98 12.828
111 FP1 99 10.386
111 FP1 100 8.433
111 FP1 101 6.480
111 FP1 102 5.503
111 FP1 103 5.015
111 FP1 104 4.527
111 FP1 105 4.038
