# co2a0000412.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 -3.103
115 FP1 1 -3.103
115 FP1 2 -2.614
115 FP1 3 -2.614
115 FP1 4 -2.614
115 FP1 5 -3.591
115 FP1 6 -4.079
115 FP1 7 -4.567
115 FP1 8 -4.567
115 FP1 9 -4.567
115 FP1 10 -4.079
115 FP1 11 -3.591
115 FP1 12 -3.591
115 FP1 13 -3.591
115 FP1 14 -3.591
115 FP1 15 -3.103
115 FP1 16 -2.614
115 FP1 17 -1.638
115 FP1 18 -1.149
115 FP1 19 -0.661
115 FP1 20 -0.173
115 FP1 21 0.315
115 FP1 22 0.804
115 FP1 23 1.780
115 FP1 24 3.245
115 FP1 25 4.222
115 FP1 26 4.710
115 FP1 27 4.222
115 FP1 28 3.733
115 FP1 29 2.757
115 FP1 30 1.780
115 FP1 31 0.804
115 FP1 32 0.315
115 FP1 33 0.315
115 FP1 34 0.315
115 FP1 35 1.292
115 FP1 36 3.245
115 FP1 37 4.710
115 FP1 38 5.686
115 FP1 39 5.198
115 FP1 40 4.222
115 FP1 41 2.268
115 FP1 42 0.804
115 FP1 43 0.315
115 FP1 44 -0.173
115 FP1 45 0.315
115 FP1 46 0.315
115 FP1 47 0.315
115 FP1 48 0.315
115 FP1 49 0.315
115 FP1 50 0.315
115 FP1 51 1.292
115 FP1 52 2.268
115 FP1 53 2.268
115 FP1 54 2.268
115 FP1 55 0.804
115 FP1 56 -1.638
115 FP1 57 -4.567
115 FP1 58 -6.032
115 FP1 59 -7.009
115 FP1 60 -7.497
115 FP1 61 -7.009
115 FP1 62 -7.009
115 FP1 63 -7.009
115 FP1 64 -6.521
115 FP1 65 -6.521
115 FP1 66 -6.032
115 FP1 67 -6.521
115 FP1 68 -6.521
115 FP1 69 -7.009
115 FP1 70 -6.521
115 FP1 71 -5.544
115 FP1 72 -3.103
115 FP1 73 -0.173
115 FP1 74 2.757
115 FP1 75 4.710
115 FP1 76 6.175
115 FP1 77 7.151
115 FP1 78 7.640
115 FP1 79 8.128
115 FP1 80 9.104
115 FP1 81 11.058
115 FP1 82 13.499
115 FP1 83 15.940
115 FP1 84 17.405
115 FP1 85 16.917
115 FP1 86 13.987
115 FP1 87 10.569
115 FP1 88 8.128
115 FP1 89 6.663
115 FP1 90 6.663
115 FP1 91 6.663
115 FP1 92 5.198
115 FP1 93 3.245
115 FP1 94 2.268
115 FP1 95 2.268
115 FP1 96 3.733
115 FP1 97 5.198
115 FP1 98 5.686
115 FP1 99 4.222
115 FP1 100 2.268
115 FP1 101 -0.173
115 FP1 102 -1.638
115 FP1 103 -2.614
115 FP1 104 -2.614
115 FP1 105 -3.103
115 FP1 106 -4.079
115 FP1 107 -5.056
115 FP1 108 -6.032
115 FP1 109 -6.521
115 FP1 110 -7.497
115 FP1 111 -7.497
115 FP1 112 -7.009
115 FP1 113 -6.521
115 FP1 114 -5.056
115 FP1 115 -4.079
115 FP1 116 -2.614
115 FP1 117 -1.149
115 FP1 118 -0.173
115 FP1 119 1.292
115 FP1 120 2.757
115 FP1 121 3.733
115 FP1 122 4.222
115 FP1 123 4.222
115 FP1 124 4.222
115 FP1 125 4.710
115 FP1 126 5.198
115 FP1 127 5.198
115 FP1 128 4.710
115 FP1 129 4.222
115 FP1 130 3.733
115 FP1 131 3.733
115 FP1 132 3.733
115 FP1 133 3.733
115 FP1 134 3.245
115 FP1 135 2.757
115 FP1 136 2.757
115 FP1 137 3.733
115 FP1 138 5.198
115 FP1 139 6.175
115 FP1 140 5.686
115 FP1 141 4.710
115 FP1 142 3.733
115 FP1 143 3.245
115 FP1 144 3.733
115 FP1 145 4.222
115 FP1 146 4.710
115 FP1 147 4.710
115 FP1 148 5.198
115 FP1 149 6.175
115 FP1 150 8.128
115 FP1 151 9.104
115 FP1 152 8.616
115 FP1 153 7.640
115 FP1 154 5.198
115 FP1 155 3.245
115 FP1 156 2.268
115 FP1 157 2.268
115 FP1 158 2.268
115 FP1 159 2.268
115 FP1 160 2.268
115 FP1 161 1.292
115 FP1 162 0.804
115 FP1 163 0.804
115 FP1 164 1.780
115 FP1 165 3.733
115 FP1 166 5.686
115 FP1 167 7.151
115 FP1 168 8.128
115 FP1 169 8.616
115 FP1 170 10.081
115 FP1 171 12.522
115 FP1 172 14.964
115 FP1 173 16.917
115 FP1 174 17.893
115 FP1 175 17.893
115 FP1 176 18.382
115 FP1 177 20.335
115 FP1 178 23.753
115 FP1 179 27.171
115 FP1 180 30.101
115 FP1 181 31.077
115 FP1 182 31.077
115 FP1 183 31.077
115 FP1 184 32.054
115 FP1 185 34.007
115 FP1 186 35.472
115 FP1 187 36.936
115 FP1 188 36.448
115 FP1 189 35.472
115 FP1 190 34.495
115 FP1 191 34.495
115 FP1 192 35.960
115 FP1 193 37.425
115 FP1 194 38.890
115 FP1 195 39.378
115 FP1 196 39.378
115 FP1 197 38.890
115 FP1 198 38.890
115 FP1 199 38.401
115 FP1 200 37.425
115 FP1 201 36.448
115 FP1 202 35.960
115 FP1 203 35.472
115 FP1 204 34.495
115 FP1 205 33.518
115 FP1 206 31.565
115 FP1 207 29.612
115 FP1 208 27.659
115 FP1 209 26.194
115 FP1 210 25.706
115 FP1 211 24.729
115 FP1 212 24.241
115 FP1 213 23.753
115 FP1 214 23.265
115 FP1 215 23.753
115 FP1 216 24.241
115 FP1 217 23.753
115 FP1 218 22.288
115 FP1 219 20.823
115 FP1 220 20.335
115 FP1 221 20.335
115 FP1 222 20.823
115 FP1 223 21.311
115 FP1 224 20.335
115 FP1 225 18.382
115 FP1 226 16.429
115 FP1 227 14.476
115 FP1 228 13.987
115 FP1 229 14.964
115 FP1 230 15.452
115 FP1 231 15.940
115 FP1 232 14.964
115 FP1 233 13.011
115 FP1 234 11.546
115 FP1 235 10.569
115 FP1 236 9.593
115 FP1 237 9.593
115 FP1 238 9.593
115 FP1 239 10.081
115 FP1 240 11.058
115 FP1 241 12.522
115 FP1 242 13.011
115 FP1 243 12.522
115 FP1 244 12.034
115 FP1 245 11.058
115 FP1 246 11.058
115 FP1 247 11.058
115 FP1 248 11.546
115 FP1 249 12.034
115 FP1 250 11.546
115 FP1 251 11.058
115 FP1 252 11.058
115 FP1 253 10.081
115 FP1 254 10.569
115 FP1 255 10.081
# FP2 chan 1
115 FP2 0 -2.665
115 FP2 1 -2.665
115 FP2 2 -1.689
115 FP2 3 -1.200
115 FP2 4 -1.689
115 FP2 5 -2.665
115 FP2 6 -4.130
115 FP2 7 -5.107
115 FP2 8 -4.618
115 FP2 9 -3.642
115 FP2 10 -2.665
115 FP2 11 -2.177
115 FP2 12 -1.689
115 FP2 13 -2.177
115 FP2 14 -2.665
115 FP2 15 -3.642
115 FP2 16 -4.130
115 FP2 17 -3.642
115 FP2 18 -2.177
115 FP2 19 -0.224
115 FP2 20 1.241
115 FP2 21 2.706
115 FP2 22 3.194
115 FP2 23 2.706
115 FP2 24 2.706
115 FP2 25 2.706
115 FP2 26 4.171
115 FP2 27 5.636
115 FP2 28 6.124
115 FP2 29 6.124
115 FP2 30 4.171
115 FP2 31 1.241
115 FP2 32 -0.712
115 FP2 33 -1.200
115 FP2 34 0.264
115 FP2 35 1.241
115 FP2 36 3.194
115 FP2 37 4.659
115 FP2 38 4.659
115 FP2 39 4.171
115 FP2 40 3.194
115 FP2 41 1.729
115 FP2 42 1.241
115 FP2 43 0.753
115 FP2 44 0.753
115 FP2 45 1.241
115 FP2 46 1.729
115 FP2 47 1.729
115 FP2 48 1.729
115 FP2 49 1.729
115 FP2 50 1.729
115 FP2 51 2.706
115 FP2 52 3.194
115 FP2 53 2.706
115 FP2 54 1.729
115 FP2 55 -0.712
115 FP2 56 -3.642
115 FP2 57 -6.083
115 FP2 58 -8.036
115 FP2 59 -8.525
115 FP2 60 -7.548
115 FP2 61 -7.060
115 FP2 62 -6.571
115 FP2 63 -6.571
115 FP2 64 -6.571
115 FP2 65 -6.571
115 FP2 66 -5.595
115 FP2 67 -4.618
115 FP2 68 -3.642
115 FP2 69 -2.665
115 FP2 70 -2.177
115 FP2 71 -1.689
115 FP2 72 -0.712
115 FP2 73 0.753
115 FP2 74 2.706
115 FP2 75 5.636
115 FP2 76 8.077
115 FP2 77 9.542
115 FP2 78 10.030
115 FP2 79 9.054
115 FP2 80 8.565
115 FP2 81 9.054
115 FP2 82 11.007
115 FP2 83 13.936
115 FP2 84 17.354
115 FP2 85 17.843
115 FP2 86 15.401
115 FP2 87 11.007
115 FP2 88 7.100
115 FP2 89 4.171
115 FP2 90 3.682
115 FP2 91 3.682
115 FP2 92 2.706
115 FP2 93 2.218
115 FP2 94 1.241
115 FP2 95 1.241
115 FP2 96 1.241
115 FP2 97 1.729
115 FP2 98 1.729
115 FP2 99 0.753
115 FP2 100 -0.712
115 FP2 101 -1.689
115 FP2 102 -2.177
115 FP2 103 -2.665
115 FP2 104 -3.153
115 FP2 105 -3.642
115 FP2 106 -4.618
115 FP2 107 -4.618
115 FP2 108 -5.107
