# co2c0000345.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 3.408
103 FP1 1 4.384
103 FP1 2 6.337
103 FP1 3 9.755
103 FP1 4 12.197
103 FP1 5 12.685
103 FP1 6 10.732
103 FP1 7 7.802
103 FP1 8 4.873
103 FP1 9 2.920
103 FP1 10 1.455
103 FP1 11 0.478
103 FP1 12 -0.987
103 FP1 13 -2.452
103 FP1 14 -3.916
103 FP1 15 -5.381
103 FP1 16 -5.870
103 FP1 17 -6.846
103 FP1 18 -6.358
103 FP1 19 -5.381
103 FP1 20 -3.428
103 FP1 21 -0.010
103 FP1 22 4.384
103 FP1 23 7.314
103 FP1 24 8.779
103 FP1 25 8.291
103 FP1 26 6.337
103 FP1 27 4.873
103 FP1 28 4.384
103 FP1 29 4.873
103 FP1 30 4.873
103 FP1 31 4.873
103 FP1 32 4.384
103 FP1 33 4.384
103 FP1 34 5.849
103 FP1 35 9.267
103 FP1 36 13.173
103 FP1 37 16.103
103 FP1 38 18.056
103 FP1 39 17.568
103 FP1 40 16.103
103 FP1 41 14.150
103 FP1 42 12.197
103 FP1 43 10.732
103 FP1 44 9.267
103 FP1 45 9.267
103 FP1 46 10.732
103 FP1 47 12.685
103 FP1 48 13.662
103 FP1 49 12.685
103 FP1 50 8.291
103 FP1 51 2.431
103 FP1 52 -3.916
103 FP1 53 -8.311
103 FP1 54 -9.776
103 FP1 55 -8.799
103 FP1 56 -7.823
103 FP1 57 -6.846
103 FP1 58 -7.823
103 FP1 59 -9.288
103 FP1 60 -10.264
103 FP1 61 -9.288
103 FP1 62 -6.846
103 FP1 63 -4.893
103 FP1 64 -3.428
103 FP1 65 -3.428
103 FP1 66 -3.916
103 FP1 67 -3.916
103 FP1 68 -3.916
103 FP1 69 -2.940
103 FP1 70 -2.940
103 FP1 71 -2.452
103 FP1 72 -1.963
103 FP1 73 -0.987
103 FP1 74 -0.498
103 FP1 75 -0.987
103 FP1 76 -2.940
103 FP1 77 -5.381
103 FP1 78 -8.799
103 FP1 79 -11.729
103 FP1 80 -14.170
103 FP1 81 -16.123
103 FP1 82 -17.588
103 FP1 83 -18.077
103 FP1 84 -17.100
103 FP1 85 -15.147
103 FP1 86 -13.682
103 FP1 87 -14.170
103 FP1 88 -15.147
103 FP1 89 -17.100
103 FP1 90 -19.053
103 FP1 91 -20.030
103 FP1 92 -20.030
103 FP1 93 -20.030
103 FP1 94 -20.030
103 FP1 95 -20.030
103 FP1 96 -21.006
103 FP1 97 -21.983
103 FP1 98 -22.471
103 FP1 99 -22.959
103 FP1 100 -21.983
103 FP1 101 -20.030
103 FP1 102 -18.565
103 FP1 103 -17.588
103 FP1 104 -17.100
103 FP1 105 -16.612
103 FP1 106 -15.147
103 FP1 107 -13.682
103 FP1 108 -12.705
103 FP1 109 -13.194
103 FP1 110 -15.147
103 FP1 111 -17.100
103 FP1 112 -17.588
103 FP1 113 -15.147
103 FP1 114 -10.752
103 FP1 115 -4.893
103 FP1 116 -0.498
103 FP1 117 1.455
103 FP1 118 1.455
103 FP1 119 0.478
103 FP1 120 -0.498
103 FP1 121 -0.010
103 FP1 122 0.966
103 FP1 123 0.478
103 FP1 124 -0.987
103 FP1 125 -4.405
103 FP1 126 -8.311
103 FP1 127 -12.217
103 FP1 128 -14.659
103 FP1 129 -16.123
103 FP1 130 -16.612
103 FP1 131 -17.100
103 FP1 132 -17.100
103 FP1 133 -16.612
103 FP1 134 -15.635
103 FP1 135 -14.170
103 FP1 136 -12.705
103 FP1 137 -11.241
103 FP1 138 -9.776
103 FP1 139 -9.288
103 FP1 140 -9.776
103 FP1 141 -10.752
103 FP1 142 -11.729
103 FP1 143 -12.217
103 FP1 144 -11.241
103 FP1 145 -9.288
103 FP1 146 -6.846
103 FP1 147 -4.405
103 FP1 148 -2.940
103 FP1 149 -2.452
103 FP1 150 -3.428
103 FP1 151 -4.893
103 FP1 152 -7.823
103 FP1 153 -10.264
103 FP1 154 -12.705
103 FP1 155 -13.682
103 FP1 156 -14.170
103 FP1 157 -13.682
103 FP1 158 -13.194
103 FP1 159 -14.659
103 FP1 160 -17.100
103 FP1 161 -20.518
103 FP1 162 -23.448
103 FP1 163 -23.936
103 FP1 164 -23.936
103 FP1 165 -22.471
103 FP1 166 -21.983
103 FP1 167 -22.471
103 FP1 168 -22.959
103 FP1 169 -22.959
103 FP1 170 -21.495
103 FP1 171 -19.053
103 FP1 172 -16.612
103 FP1 173 -14.170
103 FP1 174 -11.729
103 FP1 175 -9.288
103 FP1 176 -6.846
103 FP1 177 -4.405
103 FP1 178 -2.452
103 FP1 179 -0.010
103 FP1 180 3.896
103 FP1 181 7.314
103 FP1 182 10.244
103 FP1 183 11.220
103 FP1 184 10.732
103 FP1 185 9.267
103 FP1 186 7.802
103 FP1 187 7.314
103 FP1 188 7.802
103 FP1 189 8.779
103 FP1 190 9.267
103 FP1 191 10.732
103 FP1 192 13.173
103 FP1 193 16.591
103 FP1 194 20.986
103 FP1 195 24.404
103 FP1 196 27.334
103 FP1 197 28.310
103 FP1 198 28.310
103 FP1 199 27.822
103 FP1 200 27.334
103 FP1 201 25.869
103 FP1 202 22.451
103 FP1 203 17.568
103 FP1 204 11.709
103 FP1 205 6.337
103 FP1 206 0.966
103 FP1 207 -3.916
103 FP1 208 -9.288
103 FP1 209 -15.147
103 FP1 210 -20.518
103 FP1 211 -23.936
103 FP1 212 -23.936
103 FP1 213 -20.030
103 FP1 214 -14.170
103 FP1 215 -8.799
103 FP1 216 -4.405
103 FP1 217 -1.475
103 FP1 218 0.966
103 FP1 219 2.920
103 FP1 220 6.337
103 FP1 221 11.220
103 FP1 222 15.615
103 FP1 223 18.056
103 FP1 224 18.056
103 FP1 225 14.150
103 FP1 226 7.802
103 FP1 227 0.478
103 FP1 228 -5.870
103 FP1 229 -11.241
103 FP1 230 -14.659
103 FP1 231 -17.588
103 FP1 232 -21.495
103 FP1 233 -25.889
103 FP1 234 -30.772
103 FP1 235 -34.678
103 FP1 236 -36.143
103 FP1 237 -35.655
103 FP1 238 -33.213
103 FP1 239 -29.307
103 FP1 240 -24.913
103 FP1 241 -19.541
103 FP1 242 -14.170
103 FP1 243 -10.752
103 FP1 244 -9.776
103 FP1 245 -12.217
103 FP1 246 -16.612
103 FP1 247 -21.983
103 FP1 248 -26.377
103 FP1 249 -30.772
103 FP1 250 -34.190
103 FP1 251 -38.584
103 FP1 252 -42.979
103 FP1 253 -46.885
103 FP1 254 -49.327
103 FP1 255 -48.838
# FP2 chan 1
103 FP2 0 0.916
103 FP2 1 2.380
103 FP2 2 5.310
103 FP2 3 9.705
103 FP2 4 13.611
103 FP2 5 15.076
103 FP2 6 14.099
103 FP2 7 12.146
103 FP2 8 10.193
103 FP2 9 8.728
103 FP2 10 7.263
103 FP2 11 5.798
103 FP2 12 3.845
103 FP2 13 1.404
103 FP2 14 -1.038
103 FP2 15 -2.014
103 FP2 16 -2.991
103 FP2 17 -2.991
103 FP2 18 -3.479
103 FP2 19 -3.479
103 FP2 20 -2.014
103 FP2 21 0.916
103 FP2 22 4.822
103 FP2 23 7.263
103 FP2 24 8.240
103 FP2 25 6.775
103 FP2 26 4.822
103 FP2 27 3.357
103 FP2 28 2.869
103 FP2 29 2.869
103 FP2 30 3.357
103 FP2 31 2.869
103 FP2 32 2.380
103 FP2 33 2.380
103 FP2 34 4.333
103 FP2 35 8.728
103 FP2 36 12.634
103 FP2 37 15.564
103 FP2 38 17.029
103 FP2 39 16.541
103 FP2 40 15.076
103 FP2 41 13.123
103 FP2 42 11.169
103 FP2 43 9.216
103 FP2 44 7.263
103 FP2 45 6.775
103 FP2 46 7.751
103 FP2 47 10.681
103 FP2 48 13.123
103 FP2 49 12.634
103 FP2 50 9.216
103 FP2 51 3.845
103 FP2 52 -1.526
103 FP2 53 -5.432
103 FP2 54 -6.409
103 FP2 55 -5.920
103 FP2 56 -5.432
103 FP2 57 -6.409
103 FP2 58 -8.362
103 FP2 59 -10.315
103 FP2 60 -11.292
103 FP2 61 -10.315
103 FP2 62 -8.362
103 FP2 63 -6.409
103 FP2 64 -5.432
103 FP2 65 -5.920
103 FP2 66 -6.409
103 FP2 67 -6.409
103 FP2 68 -6.409
103 FP2 69 -5.432
103 FP2 70 -4.456
103 FP2 71 -3.967
103 FP2 72 -2.991
103 FP2 73 -1.526
103 FP2 74 -0.549
103 FP2 75 -0.549
103 FP2 76 -1.526
103 FP2 77 -3.479
103 FP2 78 -5.920
103 FP2 79 -8.850
103 FP2 80 -11.780
103 FP2 81 -14.221
103 FP2 82 -15.686
103 FP2 83 -15.686
103 FP2 84 -15.198
103 FP2 85 -13.245
103 FP2 86 -12.268
103 FP2 87 -11.780
103 FP2 88 -11.780
103 FP2 89 -13.245
103 FP2 90 -14.221
103 FP2 91 -15.198
103 FP2 92 -16.174
103 FP2 93 -17.151
103 FP2 94 -18.616
103 FP2 95 -19.592
103 FP2 96 -21.057
103 FP2 97 -22.034
103 FP2 98 -22.522
103 FP2 99 -21.545
103 FP2 100 -19.592
103 FP2 101 -18.127
103 FP2 102 -16.663
103 FP2 103 -16.174
103 FP2 104 -15.686
103 FP2 105 -14.709
103 FP2 106 -12.756
103 FP2 107 -10.803
103 FP2 108 -9.827
103 FP2 109 -10.803
103 FP2 110 -13.733
103 FP2 111 -16.663
103 FP2 112 -17.151
103 FP2 113 -14.221
103 FP2 114 -9.338
103 FP2 115 -3.967
103 FP2 116 -0.061
103 FP2 117 0.916
103 FP2 118 -0.061
103 FP2 119 -1.526
103 FP2 120 -2.014
103 FP2 121 -2.502
103 FP2 122 -2.014
103 FP2 123 -2.502
103 FP2 124 -4.944
103 FP2 125 -7.874
103 FP2 126 -11.292
