# co2a0000400.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 7
# FP1 chan 0
7 FP1 0 -0.743
7 FP1 1 -1.231
7 FP1 2 -0.254
7 FP1 3 0.722
7 FP1 4 2.187
7 FP1 5 3.164
7 FP1 6 2.675
7 FP1 7 1.211
7 FP1 8 -0.254
7 FP1 9 -2.207
7 FP1 10 -3.184
7 FP1 11 -3.184
7 FP1 12 -2.696
7 FP1 13 -3.184
7 FP1 14 -5.137
7 FP1 15 -7.579
7 FP1 16 -10.508
7 FP1 17 -11.485
7 FP1 18 -11.485
7 FP1 19 -10.508
7 FP1 20 -9.532
7 FP1 21 -10.508
7 FP1 22 -13.438
7 FP1 23 -17.344
7 FP1 24 -20.762
7 FP1 25 -23.204
7 FP1 26 -23.692
7 FP1 27 -23.204
7 FP1 28 -22.227
7 FP1 29 -20.762
7 FP1 30 -19.786
7 FP1 31 -18.809
7 FP1 32 -17.832
7 FP1 33 -17.832
7 FP1 34 -18.321
7 FP1 35 -19.297
7 FP1 36 -20.274
7 FP1 37 -21.250
7 FP1 38 -21.250
7 FP1 39 -21.250
7 FP1 40 -20.274
7 FP1 41 -18.809
7 FP1 42 -15.879
7 FP1 43 -11.973
7 FP1 44 -8.555
7 FP1 45 -6.602
7 FP1 46 -7.090
7 FP1 47 -10.020
7 FP1 48 -13.926
7 FP1 49 -17.832
7 FP1 50 -21.250
7 FP1 51 -23.204
7 FP1 52 -24.180
7 FP1 53 -24.668
7 FP1 54 -24.668
7 FP1 55 -24.180
7 FP1 56 -24.180
7 FP1 57 -25.157
7 FP1 58 -28.086
7 FP1 59 -31.993
7 FP1 60 -36.387
7 FP1 61 -40.293
7 FP1 62 -42.735
7 FP1 63 -42.735
7 FP1 64 -40.782
7 FP1 65 -38.340
7 FP1 66 -34.434
7 FP1 67 -31.016
7 FP1 68 -28.086
7 FP1 69 -26.133
7 FP1 70 -25.645
7 FP1 71 -25.157
7 FP1 72 -22.715
7 FP1 73 -17.832
7 FP1 74 -12.461
7 FP1 75 -8.555
7 FP1 76 -7.579
7 FP1 77 -10.020
7 FP1 78 -14.414
7 FP1 79 -18.321
7 FP1 80 -20.274
7 FP1 81 -19.297
7 FP1 82 -17.344
7 FP1 83 -14.903
7 FP1 84 -13.926
7 FP1 85 -13.926
7 FP1 86 -15.391
7 FP1 87 -16.368
7 FP1 88 -17.344
7 FP1 89 -19.786
7 FP1 90 -23.204
7 FP1 91 -25.645
7 FP1 92 -27.598
7 FP1 93 -27.598
7 FP1 94 -26.621
7 FP1 95 -25.157
7 FP1 96 -24.180
7 FP1 97 -23.692
7 FP1 98 -23.204
7 FP1 99 -22.715
7 FP1 100 -21.739
7 FP1 101 -21.250
7 FP1 102 -21.250
7 FP1 103 -21.739
7 FP1 104 -21.250
7 FP1 105 -20.762
7 FP1 106 -18.809
7 FP1 107 -17.344
7 FP1 108 -16.368
7 FP1 109 -16.368
7 FP1 110 -16.856
7 FP1 111 -17.832
7 FP1 112 -19.297
7 FP1 113 -20.274
7 FP1 114 -20.762
7 FP1 115 -21.250
7 FP1 116 -21.250
7 FP1 117 -21.250
7 FP1 118 -21.739
7 FP1 119 -23.204
7 FP1 120 -24.668
7 FP1 121 -25.157
7 FP1 122 -24.180
7 FP1 123 -22.715
7 FP1 124 -21.739
7 FP1 125 -22.715
7 FP1 126 -25.157
7 FP1 127 -27.598
7 FP1 128 -28.086
7 FP1 129 -26.621
7 FP1 130 -24.180
7 FP1 131 -22.227
7 FP1 132 -21.739
7 FP1 133 -23.692
7 FP1 134 -26.133
7 FP1 135 -28.086
7 FP1 136 -29.063
7 FP1 137 -29.063
7 FP1 138 -29.063
7 FP1 139 -30.039
7 FP1 140 -31.993
7 FP1 141 -33.946
7 FP1 142 -35.411
7 FP1 143 -36.387
7 FP1 144 -36.387
7 FP1 145 -35.411
7 FP1 146 -34.434
7 FP1 147 -33.457
7 FP1 148 -32.481
7 FP1 149 -31.993
7 FP1 150 -32.969
7 FP1 151 -34.922
7 FP1 152 -36.875
7 FP1 153 -37.364
7 FP1 154 -36.387
7 FP1 155 -33.946
7 FP1 156 -31.993
7 FP1 157 -31.993
7 FP1 158 -32.969
7 FP1 159 -34.922
7 FP1 160 -34.922
7 FP1 161 -33.946
7 FP1 162 -32.969
7 FP1 163 -33.457
7 FP1 164 -36.387
7 FP1 165 -41.270
7 FP1 166 -44.688
7 FP1 167 -46.153
7 FP1 168 -44.688
7 FP1 169 -41.270
7 FP1 170 -38.340
7 FP1 171 -37.364
7 FP1 172 -37.852
7 FP1 173 -38.829
7 FP1 174 -38.829
7 FP1 175 -37.852
7 FP1 176 -35.411
7 FP1 177 -33.946
7 FP1 178 -32.481
7 FP1 179 -31.504
7 FP1 180 -30.039
7 FP1 181 -29.063
7 FP1 182 -30.039
7 FP1 183 -32.969
7 FP1 184 -37.852
7 FP1 185 -43.223
