# co2c0000390.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 12.939
33 FP1 1 11.963
33 FP1 2 10.986
33 FP1 3 9.521
33 FP1 4 7.568
33 FP1 5 5.127
33 FP1 6 2.686
33 FP1 7 1.709
33 FP1 8 2.686
33 FP1 9 4.150
33 FP1 10 5.615
33 FP1 11 6.104
33 FP1 12 5.615
33 FP1 13 4.639
33 FP1 14 3.174
33 FP1 15 3.174
33 FP1 16 4.150
33 FP1 17 5.127
33 FP1 18 5.615
33 FP1 19 5.615
33 FP1 20 4.639
33 FP1 21 3.174
33 FP1 22 0.732
33 FP1 23 -0.732
33 FP1 24 -1.221
33 FP1 25 -1.709
33 FP1 26 -1.709
33 FP1 27 -2.197
33 FP1 28 -3.174
33 FP1 29 -4.150
33 FP1 30 -4.639
33 FP1 31 -5.127
33 FP1 32 -5.615
33 FP1 33 -7.080
33 FP1 34 -9.521
33 FP1 35 -11.475
33 FP1 36 -11.963
33 FP1 37 -10.010
33 FP1 38 -6.592
33 FP1 39 -2.197
33 FP1 40 0.732
33 FP1 41 2.197
33 FP1 42 2.197
33 FP1 43 2.197
33 FP1 44 1.709
33 FP1 45 1.221
33 FP1 46 0.244
33 FP1 47 -0.732
33 FP1 48 -1.221
33 FP1 49 -1.221
33 FP1 50 -1.221
33 FP1 51 -1.709
33 FP1 52 -3.174
33 FP1 53 -4.639
33 FP1 54 -5.127
33 FP1 55 -4.639
33 FP1 56 -3.662
33 FP1 57 -2.686
33 FP1 58 -2.197
33 FP1 59 -2.197
33 FP1 60 -1.709
33 FP1 61 -2.197
33 FP1 62 -3.174
33 FP1 63 -5.127
33 FP1 64 -8.057
33 FP1 65 -10.498
33 FP1 66 -11.963
33 FP1 67 -11.475
33 FP1 68 -10.498
33 FP1 69 -8.545
33 FP1 70 -7.080
33 FP1 71 -5.615
33 FP1 72 -5.127
33 FP1 73 -4.639
33 FP1 74 -6.104
33 FP1 75 -8.545
33 FP1 76 -11.963
33 FP1 77 -14.404
33 FP1 78 -15.869
33 FP1 79 -16.357
33 FP1 80 -16.357
33 FP1 81 -16.846
33 FP1 82 -16.357
33 FP1 83 -15.381
33 FP1 84 -13.916
33 FP1 85 -11.963
33 FP1 86 -10.986
33 FP1 87 -10.498
33 FP1 88 -10.986
33 FP1 89 -10.498
33 FP1 90 -10.010
33 FP1 91 -8.545
33 FP1 92 -7.080
33 FP1 93 -6.104
33 FP1 94 -6.592
33 FP1 95 -7.568
33 FP1 96 -9.033
33 FP1 97 -10.010
33 FP1 98 -9.521
33 FP1 99 -9.521
33 FP1 100 -8.545
33 FP1 101 -9.033
33 FP1 102 -9.033
33 FP1 103 -10.010
33 FP1 104 -10.986
33 FP1 105 -11.963
33 FP1 106 -12.451
33 FP1 107 -11.475
33 FP1 108 -9.521
33 FP1 109 -8.057
33 FP1 110 -7.080
33 FP1 111 -8.057
33 FP1 112 -9.521
33 FP1 113 -10.986
33 FP1 114 -10.986
33 FP1 115 -9.033
33 FP1 116 -6.592
33 FP1 117 -5.127
33 FP1 118 -5.127
33 FP1 119 -6.104
33 FP1 120 -7.080
33 FP1 121 -6.592
33 FP1 122 -5.615
33 FP1 123 -4.639
33 FP1 124 -4.150
33 FP1 125 -3.662
33 FP1 126 -3.174
33 FP1 127 -1.709
33 FP1 128 -0.732
33 FP1 129 -1.221
