# co2c0000390.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 -4.222
103 FP1 1 -2.268
103 FP1 2 -1.780
103 FP1 3 -2.268
103 FP1 4 -3.733
103 FP1 5 -4.710
103 FP1 6 -4.222
103 FP1 7 -4.222
103 FP1 8 -5.686
103 FP1 9 -8.128
103 FP1 10 -9.593
103 FP1 11 -9.104
103 FP1 12 -6.175
103 FP1 13 -3.245
103 FP1 14 -3.245
103 FP1 15 -6.663
103 FP1 16 -10.081
103 FP1 17 -10.569
103 FP1 18 -8.616
103 FP1 19 -5.198
103 FP1 20 -3.733
103 FP1 21 -5.198
103 FP1 22 -8.616
103 FP1 23 -11.546
103 FP1 24 -11.058
103 FP1 25 -7.640
103 FP1 26 -5.198
103 FP1 27 -5.198
103 FP1 28 -7.640
103 FP1 29 -10.081
103 FP1 30 -9.593
103 FP1 31 -5.686
103 FP1 32 0.173
103 FP1 33 2.614
103 FP1 34 1.149
103 FP1 35 -3.245
103 FP1 36 -6.663
103 FP1 37 -5.686
103 FP1 38 -1.292
103 FP1 39 3.591
103 FP1 40 7.497
103 FP1 41 8.474
103 FP1 42 7.985
103 FP1 43 7.009
103 FP1 44 5.056
103 FP1 45 2.614
103 FP1 46 -0.315
103 FP1 47 -3.245
103 FP1 48 -4.222
103 FP1 49 -3.733
103 FP1 50 -2.268
103 FP1 51 -1.780
103 FP1 52 -3.245
103 FP1 53 -6.175
103 FP1 54 -8.616
103 FP1 55 -9.593
103 FP1 56 -9.104
103 FP1 57 -7.640
103 FP1 58 -7.151
103 FP1 59 -7.151
103 FP1 60 -6.663
103 FP1 61 -4.710
103 FP1 62 -2.268
103 FP1 63 -0.315
103 FP1 64 0.173
103 FP1 65 -0.315
103 FP1 66 -2.268
103 FP1 67 -3.245
103 FP1 68 -3.245
103 FP1 69 -2.268
103 FP1 70 -1.292
103 FP1 71 -0.804
103 FP1 72 -1.780
103 FP1 73 -2.757
103 FP1 74 -3.245
103 FP1 75 -2.268
103 FP1 76 -0.315
103 FP1 77 1.149
103 FP1 78 0.173
103 FP1 79 -3.245
103 FP1 80 -8.616
103 FP1 81 -13.987
103 FP1 82 -16.917
103 FP1 83 -16.917
103 FP1 84 -14.476
103 FP1 85 -11.058
103 FP1 86 -9.104
103 FP1 87 -8.128
103 FP1 88 -8.128
103 FP1 89 -8.616
103 FP1 90 -7.640
103 FP1 91 -5.686
103 FP1 92 -3.733
103 FP1 93 -2.268
103 FP1 94 -1.780
103 FP1 95 -1.292
103 FP1 96 -1.780
103 FP1 97 -2.268
103 FP1 98 -2.757
103 FP1 99 -2.757
103 FP1 100 -2.268
103 FP1 101 -1.292
103 FP1 102 0.173
103 FP1 103 0.661
103 FP1 104 0.173
103 FP1 105 -0.804
103 FP1 106 -1.780
103 FP1 107 -1.292
103 FP1 108 0.173
103 FP1 109 2.614
103 FP1 110 4.567
103 FP1 111 5.056
103 FP1 112 4.567
103 FP1 113 3.591
103 FP1 114 3.591
103 FP1 115 4.079
103 FP1 116 5.544
103 FP1 117 6.032
103 FP1 118 4.567
103 FP1 119 1.149
103 FP1 120 -2.757
103 FP1 121 -5.686
103 FP1 122 -6.663
103 FP1 123 -5.686
103 FP1 124 -3.733
103 FP1 125 -2.268
103 FP1 126 -1.780
103 FP1 127 -2.757
103 FP1 128 -3.733
