# co2c0000390.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 53
# FP1 chan 0
53 FP1 0 -4.771
53 FP1 1 -5.747
53 FP1 2 -6.724
53 FP1 3 -6.724
53 FP1 4 -5.747
53 FP1 5 -3.794
53 FP1 6 -2.818
53 FP1 7 -2.818
53 FP1 8 -3.794
53 FP1 9 -4.283
53 FP1 10 -3.794
53 FP1 11 -1.841
53 FP1 12 0.600
53 FP1 13 1.577
53 FP1 14 1.577
53 FP1 15 0.600
53 FP1 16 0.112
53 FP1 17 1.577
53 FP1 18 4.018
53 FP1 19 5.971
53 FP1 20 6.948
53 FP1 21 6.460
53 FP1 22 5.971
53 FP1 23 6.460
53 FP1 24 7.436
53 FP1 25 9.389
53 FP1 26 9.389
53 FP1 27 8.413
53 FP1 28 5.971
53 FP1 29 4.506
53 FP1 30 4.018
53 FP1 31 3.530
53 FP1 32 2.553
53 FP1 33 1.577
53 FP1 34 0.112
53 FP1 35 0.600
53 FP1 36 2.553
53 FP1 37 4.506
53 FP1 38 6.460
53 FP1 39 6.948
53 FP1 40 7.436
53 FP1 41 8.901
53 FP1 42 11.342
53 FP1 43 13.784
53 FP1 44 14.760
53 FP1 45 14.272
53 FP1 46 13.295
53 FP1 47 11.831
53 FP1 48 11.342
53 FP1 49 10.366
53 FP1 50 8.901
53 FP1 51 5.971
53 FP1 52 4.018
53 FP1 53 2.553
53 FP1 54 3.042
53 FP1 55 4.018
53 FP1 56 4.018
53 FP1 57 3.042
53 FP1 58 1.577
53 FP1 59 0.112
53 FP1 60 0.112
53 FP1 61 1.577
53 FP1 62 2.065
53 FP1 63 1.088
53 FP1 64 -1.841
53 FP1 65 -4.771
53 FP1 66 -7.212
53 FP1 67 -7.701
53 FP1 68 -7.701
53 FP1 69 -7.701
53 FP1 70 -10.142
53 FP1 71 -13.072
53 FP1 72 -15.513
53 FP1 73 -16.490
53 FP1 74 -15.513
53 FP1 75 -14.537
53 FP1 76 -13.560
53 FP1 77 -13.560
53 FP1 78 -14.048
53 FP1 79 -14.048
53 FP1 80 -12.095
53 FP1 81 -10.142
53 FP1 82 -7.212
53 FP1 83 -5.747
53 FP1 84 -4.771
53 FP1 85 -3.306
53 FP1 86 -1.841
53 FP1 87 1.088
53 FP1 88 3.530
53 FP1 89 5.483
53 FP1 90 5.971
53 FP1 91 4.995
53 FP1 92 3.042
53 FP1 93 1.577
53 FP1 94 0.600
53 FP1 95 0.600
53 FP1 96 0.600
53 FP1 97 0.112
53 FP1 98 -1.841
53 FP1 99 -4.283
53 FP1 100 -6.724
53 FP1 101 -7.212
53 FP1 102 -6.724
53 FP1 103 -5.259
53 FP1 104 -4.771
53 FP1 105 -5.259
53 FP1 106 -6.724
53 FP1 107 -7.212
53 FP1 108 -6.724
53 FP1 109 -5.747
53 FP1 110 -3.794
53 FP1 111 -3.306
53 FP1 112 -3.794
53 FP1 113 -5.259
53 FP1 114 -6.236
53 FP1 115 -5.747
53 FP1 116 -4.771
53 FP1 117 -4.283
53 FP1 118 -3.794
53 FP1 119 -4.771
53 FP1 120 -5.747
53 FP1 121 -6.236
53 FP1 122 -5.747
53 FP1 123 -5.259
53 FP1 124 -4.771
53 FP1 125 -4.283
53 FP1 126 -3.794
53 FP1 127 -2.330
53 FP1 128 0.600
53 FP1 129 4.506
53 FP1 130 8.413
53 FP1 131 11.342
53 FP1 132 11.831
53 FP1 133 10.366
53 FP1 134 8.413
53 FP1 135 6.460
53 FP1 136 5.483
53 FP1 137 5.971
53 FP1 138 6.460
53 FP1 139 6.460
53 FP1 140 4.506
53 FP1 141 2.065
53 FP1 142 -0.865
53 FP1 143 -2.330
53 FP1 144 -2.818
53 FP1 145 -1.841
53 FP1 146 -1.353
53 FP1 147 -1.841
53 FP1 148 -2.330
53 FP1 149 -2.818
53 FP1 150 -1.841
53 FP1 151 0.112
53 FP1 152 3.042
53 FP1 153 4.995
53 FP1 154 4.995
53 FP1 155 3.530
53 FP1 156 0.600
53 FP1 157 -1.841
53 FP1 158 -2.818
53 FP1 159 -2.330
53 FP1 160 -0.376
53 FP1 161 0.600
53 FP1 162 1.577
53 FP1 163 1.577
53 FP1 164 2.553
53 FP1 165 3.530
53 FP1 166 5.483
53 FP1 167 6.948
53 FP1 168 7.924
53 FP1 169 8.413
53 FP1 170 8.901
53 FP1 171 10.366
53 FP1 172 11.831
53 FP1 173 12.807
53 FP1 174 13.295
53 FP1 175 13.784
53 FP1 176 14.272
53 FP1 177 15.737
53 FP1 178 16.713
53 FP1 179 16.225
53 FP1 180 14.272
53 FP1 181 11.342
53 FP1 182 8.901
53 FP1 183 6.460
53 FP1 184 4.995
53 FP1 185 3.042
53 FP1 186 0.600
53 FP1 187 -2.818
53 FP1 188 -4.771
53 FP1 189 -5.747
53 FP1 190 -4.771
53 FP1 191 -3.306
53 FP1 192 -2.818
53 FP1 193 -3.794
53 FP1 194 -5.259
53 FP1 195 -6.236
53 FP1 196 -5.259
53 FP1 197 -3.794
53 FP1 198 -1.353
53 FP1 199 1.088
53 FP1 200 3.042
53 FP1 201 4.018
53 FP1 202 4.995
53 FP1 203 4.506
53 FP1 204 4.018
53 FP1 205 3.042
53 FP1 206 2.065
53 FP1 207 1.088
53 FP1 208 0.112
53 FP1 209 -1.841
53 FP1 210 -3.306
53 FP1 211 -4.283
53 FP1 212 -3.306
53 FP1 213 -2.330
53 FP1 214 -1.353
53 FP1 215 -1.353
53 FP1 216 -2.330
53 FP1 217 -3.794
53 FP1 218 -3.794
53 FP1 219 -1.841
53 FP1 220 1.577
53 FP1 221 4.018
53 FP1 222 4.506
53 FP1 223 4.018
53 FP1 224 3.042
53 FP1 225 3.530
53 FP1 226 4.995
53 FP1 227 5.483
53 FP1 228 4.506
53 FP1 229 2.065
53 FP1 230 0.600
53 FP1 231 0.600
53 FP1 232 2.553
53 FP1 233 4.995
53 FP1 234 5.483
53 FP1 235 4.995
53 FP1 236 4.018
53 FP1 237 3.530
53 FP1 238 4.506
53 FP1 239 5.483
53 FP1 240 6.460
53 FP1 241 6.460
53 FP1 242 5.971
53 FP1 243 6.460
53 FP1 244 7.924
53 FP1 245 10.366
53 FP1 246 12.319
53 FP1 247 13.295
53 FP1 248 13.295
53 FP1 249 12.807
53 FP1 250 13.295
53 FP1 251 13.784
53 FP1 252 14.272
53 FP1 253 13.784
53 FP1 254 13.784
53 FP1 255 13.784
# FP2 chan 1
53 FP2 0 -7.395
53 FP2 1 -7.395
53 FP2 2 -7.395
53 FP2 3 -6.419
53 FP2 4 -5.442
53 FP2 5 -3.977
53 FP2 6 -3.977
53 FP2 7 -4.954
53 FP2 8 -5.442
53 FP2 9 -5.442
53 FP2 10 -4.466
53 FP2 11 -2.024
53 FP2 12 -0.071
53 FP2 13 0.417
53 FP2 14 -0.071
53 FP2 15 -0.559
53 FP2 16 -0.071
53 FP2 17 1.394
53 FP2 18 3.835
53 FP2 19 5.300
53 FP2 20 5.300
53 FP2 21 4.812
53 FP2 22 4.812
53 FP2 23 5.788
53 FP2 24 7.741
53 FP2 25 9.206
53 FP2 26 9.206
53 FP2 27 7.253
53 FP2 28 4.812
53 FP2 29 2.858
53 FP2 30 1.394
53 FP2 31 0.905
53 FP2 32 0.417
53 FP2 33 -0.559
53 FP2 34 -0.559
53 FP2 35 -0.071
53 FP2 36 2.370
53 FP2 37 4.323
53 FP2 38 5.788
53 FP2 39 5.788
53 FP2 40 5.788
53 FP2 41 6.276
53 FP2 42 8.718
53 FP2 43 11.159
53 FP2 44 13.112
53 FP2 45 13.601
53 FP2 46 13.112
53 FP2 47 11.159
53 FP2 48 9.206
53 FP2 49 7.253
53 FP2 50 5.300
53 FP2 51 3.347
53 FP2 52 1.882
53 FP2 53 1.394
53 FP2 54 0.905
53 FP2 55 1.394
53 FP2 56 0.417
53 FP2 57 -0.559
53 FP2 58 -2.024
53 FP2 59 -3.001
53 FP2 60 -2.513
53 FP2 61 -1.048
53 FP2 62 0.417
53 FP2 63 0.417
53 FP2 64 -1.536
53 FP2 65 -3.977
53 FP2 66 -5.931
53 FP2 67 -6.907
53 FP2 68 -6.907
53 FP2 69 -7.884
53 FP2 70 -10.325
53 FP2 71 -14.231
53 FP2 72 -18.138
53 FP2 73 -19.602
53 FP2 74 -19.114
53 FP2 75 -17.161
53 FP2 76 -14.720
53 FP2 77 -13.743
53 FP2 78 -14.231
53 FP2 79 -14.231
53 FP2 80 -13.255
53 FP2 81 -11.790
53 FP2 82 -9.837
53 FP2 83 -8.372
53 FP2 84 -6.907
53 FP2 85 -5.442
53 FP2 86 -3.001
53 FP2 87 -0.071
53 FP2 88 2.370
53 FP2 89 3.347
53 FP2 90 2.858
53 FP2 91 1.394
53 FP2 92 0.417
53 FP2 93 -0.071
53 FP2 94 -0.559
53 FP2 95 -0.071
