# co2c0000344.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 87
# FP1 chan 0
87 FP1 0 4.537
87 FP1 1 2.096
87 FP1 2 -1.322
87 FP1 3 -3.276
87 FP1 4 -3.764
87 FP1 5 -2.787
87 FP1 6 -0.834
87 FP1 7 0.631
87 FP1 8 1.607
87 FP1 9 2.096
87 FP1 10 2.584
87 FP1 11 3.072
87 FP1 12 2.096
87 FP1 13 2.096
87 FP1 14 3.560
87 FP1 15 6.490
87 FP1 16 10.396
87 FP1 17 11.861
87 FP1 18 10.396
87 FP1 19 6.490
87 FP1 20 2.584
87 FP1 21 0.142
87 FP1 22 1.119
87 FP1 23 3.072
87 FP1 24 5.025
87 FP1 25 5.025
87 FP1 26 3.560
87 FP1 27 2.584
87 FP1 28 2.584
87 FP1 29 3.560
87 FP1 30 5.514
87 FP1 31 7.467
87 FP1 32 8.443
87 FP1 33 9.420
87 FP1 34 10.396
87 FP1 35 10.885
87 FP1 36 10.885
87 FP1 37 10.396
87 FP1 38 9.420
87 FP1 39 9.420
87 FP1 40 9.908
87 FP1 41 10.885
87 FP1 42 13.326
87 FP1 43 15.767
87 FP1 44 18.209
87 FP1 45 19.185
87 FP1 46 18.209
87 FP1 47 16.256
87 FP1 48 13.814
87 FP1 49 12.838
87 FP1 50 13.326
87 FP1 51 15.767
87 FP1 52 17.721
87 FP1 53 18.209
87 FP1 54 16.256
87 FP1 55 12.838
87 FP1 56 10.885
87 FP1 57 10.885
87 FP1 58 12.349
87 FP1 59 14.303
87 FP1 60 14.791
87 FP1 61 13.326
87 FP1 62 10.885
87 FP1 63 9.420
87 FP1 64 9.908
87 FP1 65 12.838
87 FP1 66 16.256
87 FP1 67 18.209
87 FP1 68 18.697
87 FP1 69 18.697
87 FP1 70 18.697
87 FP1 71 19.674
87 FP1 72 21.139
87 FP1 73 21.627
87 FP1 74 19.674
87 FP1 75 16.256
87 FP1 76 11.861
87 FP1 77 8.931
87 FP1 78 8.931
87 FP1 79 10.396
87 FP1 80 12.349
87 FP1 81 13.326
87 FP1 82 12.838
87 FP1 83 11.373
87 FP1 84 9.420
87 FP1 85 8.443
87 FP1 86 6.978
87 FP1 87 5.514
87 FP1 88 2.584
87 FP1 89 -0.834
87 FP1 90 -3.276
87 FP1 91 -3.764
87 FP1 92 -2.299
87 FP1 93 0.142
87 FP1 94 1.119
87 FP1 95 0.631
87 FP1 96 -0.834
87 FP1 97 -2.787
87 FP1 98 -3.764
87 FP1 99 -4.740
87 FP1 100 -4.740
87 FP1 101 -3.764
87 FP1 102 -1.322
87 FP1 103 1.119
87 FP1 104 2.584
87 FP1 105 2.584
87 FP1 106 0.142
87 FP1 107 -1.811
87 FP1 108 -2.787
87 FP1 109 -1.811
87 FP1 110 -0.834
87 FP1 111 -0.346
87 FP1 112 -0.834
87 FP1 113 -2.299
87 FP1 114 -2.787
87 FP1 115 -1.322
87 FP1 116 1.607
87 FP1 117 2.584
87 FP1 118 2.096
87 FP1 119 -0.346
87 FP1 120 -3.276
87 FP1 121 -3.764
87 FP1 122 -3.276
87 FP1 123 -2.299
87 FP1 124 -2.299
87 FP1 125 -3.764
87 FP1 126 -5.717
87 FP1 127 -7.670
87 FP1 128 -9.135
87 FP1 129 -9.623
87 FP1 130 -9.623
87 FP1 131 -9.623
87 FP1 132 -9.135
87 FP1 133 -7.670
87 FP1 134 -5.717
87 FP1 135 -4.740
87 FP1 136 -4.740
87 FP1 137 -5.717
87 FP1 138 -8.158
87 FP1 139 -10.600
87 FP1 140 -12.553
87 FP1 141 -12.065
87 FP1 142 -9.135
87 FP1 143 -4.740
87 FP1 144 0.631
87 FP1 145 3.072
87 FP1 146 2.584
87 FP1 147 -0.346
87 FP1 148 -3.764
87 FP1 149 -6.694
87 FP1 150 -7.182
87 FP1 151 -6.205
87 FP1 152 -5.229
87 FP1 153 -3.764
87 FP1 154 -2.787
87 FP1 155 -1.811
87 FP1 156 -2.787
87 FP1 157 -4.740
87 FP1 158 -7.670
87 FP1 159 -9.623
87 FP1 160 -9.135
87 FP1 161 -4.740
87 FP1 162 1.119
87 FP1 163 6.002
87 FP1 164 7.955
87 FP1 165 6.978
87 FP1 166 4.537
87 FP1 167 3.072
87 FP1 168 3.560
87 FP1 169 5.514
87 FP1 170 7.955
87 FP1 171 9.908
87 FP1 172 10.885
87 FP1 173 11.861
87 FP1 174 12.349
87 FP1 175 11.373
87 FP1 176 9.420
87 FP1 177 6.002
87 FP1 178 3.072
87 FP1 179 2.096
87 FP1 180 3.072
87 FP1 181 5.025
87 FP1 182 6.002
87 FP1 183 4.537
87 FP1 184 2.096
87 FP1 185 0.142
87 FP1 186 -0.834
87 FP1 187 -0.834
87 FP1 188 -0.834
87 FP1 189 -1.811
87 FP1 190 -2.787
87 FP1 191 -2.787
87 FP1 192 0.142
87 FP1 193 4.049
87 FP1 194 6.978
87 FP1 195 6.490
87 FP1 196 3.072
87 FP1 197 0.142
87 FP1 198 0.142
87 FP1 199 4.049
87 FP1 200 10.885
87 FP1 201 15.279
87 FP1 202 16.256
87 FP1 203 13.814
87 FP1 204 10.885
87 FP1 205 9.420
87 FP1 206 9.908
87 FP1 207 10.396
87 FP1 208 9.908
87 FP1 209 6.978
87 FP1 210 4.537
87 FP1 211 3.072
87 FP1 212 3.560
87 FP1 213 4.537
87 FP1 214 6.002
87 FP1 215 7.955
87 FP1 216 10.885
87 FP1 217 15.279
87 FP1 218 19.185
87 FP1 219 19.674
87 FP1 220 16.256
87 FP1 221 10.396
87 FP1 222 5.514
87 FP1 223 5.025
87 FP1 224 7.955
87 FP1 225 12.349
87 FP1 226 14.791
87 FP1 227 15.279
87 FP1 228 14.303
87 FP1 229 13.814
87 FP1 230 13.326
87 FP1 231 12.349
87 FP1 232 10.396
87 FP1 233 8.443
87 FP1 234 6.978
87 FP1 235 6.978
87 FP1 236 7.467
87 FP1 237 8.443
87 FP1 238 8.443
87 FP1 239 9.420
87 FP1 240 10.885
87 FP1 241 13.326
87 FP1 242 15.767
87 FP1 243 17.232
87 FP1 244 17.721
87 FP1 245 18.209
87 FP1 246 19.674
87 FP1 247 23.580
87 FP1 248 28.463
87 FP1 249 32.369
87 FP1 250 34.322
87 FP1 251 34.322
87 FP1 252 32.857
87 FP1 253 30.416
87 FP1 254 27.486
87 FP1 255 24.068
# FP2 chan 1
87 FP2 0 -0.417
87 FP2 1 0.071
87 FP2 2 0.071
87 FP2 3 0.559
87 FP2 4 0.559
87 FP2 5 0.559
87 FP2 6 0.071
87 FP2 7 0.071
87 FP2 8 0.559
87 FP2 9 1.536
87 FP2 10 2.513
87 FP2 11 3.001
87 FP2 12 3.489
87 FP2 13 3.489
87 FP2 14 4.466
87 FP2 15 6.419
87 FP2 16 8.372
87 FP2 17 9.349
87 FP2 18 9.349
87 FP2 19 7.395
87 FP2 20 4.954
87 FP2 21 3.489
87 FP2 22 2.513
87 FP2 23 2.513
87 FP2 24 2.513
87 FP2 25 2.513
87 FP2 26 2.513
87 FP2 27 3.001
87 FP2 28 3.489
87 FP2 29 4.954
87 FP2 30 6.419
87 FP2 31 8.860
87 FP2 32 10.325
87 FP2 33 10.813
87 FP2 34 9.837
87 FP2 35 8.372
87 FP2 36 7.395
87 FP2 37 6.907
87 FP2 38 7.884
87 FP2 39 9.837
87 FP2 40 11.790
87 FP2 41 13.255
87 FP2 42 14.720
87 FP2 43 16.673
87 FP2 44 18.626
87 FP2 45 20.091
87 FP2 46 20.579
87 FP2 47 20.091
87 FP2 48 19.602
87 FP2 49 19.602
87 FP2 50 20.091
87 FP2 51 21.067
87 FP2 52 20.091
87 FP2 53 18.626
87 FP2 54 15.696
87 FP2 55 13.743
