# co2c0000341.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 45
# FP1 chan 0
45 FP1 0 10.966
45 FP1 1 11.454
45 FP1 2 10.478
45 FP1 3 7.060
45 FP1 4 3.153
45 FP1 5 -0.753
45 FP1 6 -3.682
45 FP1 7 -4.171
45 FP1 8 -2.218
45 FP1 9 1.689
45 FP1 10 4.618
45 FP1 11 5.107
45 FP1 12 3.642
45 FP1 13 1.200
45 FP1 14 0.712
45 FP1 15 1.689
45 FP1 16 4.130
45 FP1 17 6.571
45 FP1 18 8.036
45 FP1 19 7.548
45 FP1 20 6.571
45 FP1 21 4.618
45 FP1 22 2.665
45 FP1 23 0.224
45 FP1 24 -1.241
45 FP1 25 -1.729
45 FP1 26 -1.241
45 FP1 27 -0.753
45 FP1 28 -0.264
45 FP1 29 -0.264
45 FP1 30 -0.264
45 FP1 31 0.224
45 FP1 32 0.712
45 FP1 33 0.224
45 FP1 34 -0.753
45 FP1 35 -2.218
45 FP1 36 -3.194
45 FP1 37 -3.682
45 FP1 38 -1.729
45 FP1 39 1.689
45 FP1 40 4.618
45 FP1 41 7.060
45 FP1 42 6.571
45 FP1 43 5.107
45 FP1 44 2.665
45 FP1 45 1.200
45 FP1 46 1.689
45 FP1 47 3.153
45 FP1 48 4.618
45 FP1 49 3.642
45 FP1 50 1.200
45 FP1 51 -1.729
45 FP1 52 -2.706
45 FP1 53 -2.218
45 FP1 54 -0.753
45 FP1 55 0.712
45 FP1 56 0.712
45 FP1 57 -0.753
45 FP1 58 -2.706
45 FP1 59 -4.171
45 FP1 60 -4.659
45 FP1 61 -4.171
45 FP1 62 -4.171
45 FP1 63 -4.171
45 FP1 64 -4.171
45 FP1 65 -4.171
45 FP1 66 -4.171
45 FP1 67 -4.171
45 FP1 68 -4.171
45 FP1 69 -3.682
45 FP1 70 -3.682
45 FP1 71 -4.659
45 FP1 72 -6.124
45 FP1 73 -8.565
45 FP1 74 -9.054
45 FP1 75 -8.565
45 FP1 76 -6.124
45 FP1 77 -4.171
45 FP1 78 -2.706
45 FP1 79 -3.194
45 FP1 80 -3.682
45 FP1 81 -3.194
45 FP1 82 -2.218
45 FP1 83 -0.264
45 FP1 84 1.689
45 FP1 85 3.642
45 FP1 86 5.107
45 FP1 87 6.571
45 FP1 88 8.036
45 FP1 89 9.013
45 FP1 90 9.013
45 FP1 91 9.013
45 FP1 92 9.989
45 FP1 93 10.966
45 FP1 94 12.919
45 FP1 95 13.896
45 FP1 96 13.407
45 FP1 97 13.407
45 FP1 98 13.407
