# co2c0000341.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 59
# FP1 chan 0
59 FP1 0 -8.921
59 FP1 1 -8.921
59 FP1 2 -10.386
59 FP1 3 -11.851
59 FP1 4 -11.363
59 FP1 5 -7.945
59 FP1 6 -3.550
59 FP1 7 0.844
59 FP1 8 3.286
59 FP1 9 3.774
59 FP1 10 3.286
59 FP1 11 3.286
59 FP1 12 2.797
59 FP1 13 0.844
59 FP1 14 -2.574
59 FP1 15 -5.992
59 FP1 16 -7.945
59 FP1 17 -6.968
59 FP1 18 -4.038
59 FP1 19 -0.621
59 FP1 20 0.356
59 FP1 21 -2.085
59 FP1 22 -5.992
59 FP1 23 -9.410
59 FP1 24 -11.363
59 FP1 25 -10.874
59 FP1 26 -8.921
59 FP1 27 -7.456
59 FP1 28 -5.503
59 FP1 29 -4.527
59 FP1 30 -3.550
59 FP1 31 -2.574
59 FP1 32 -2.085
59 FP1 33 -2.085
59 FP1 34 -2.574
59 FP1 35 -3.550
59 FP1 36 -5.503
59 FP1 37 -7.945
59 FP1 38 -9.898
59 FP1 39 -10.386
59 FP1 40 -9.410
59 FP1 41 -6.968
59 FP1 42 -4.527
59 FP1 43 -3.062
59 FP1 44 -2.574
59 FP1 45 -2.085
59 FP1 46 -0.621
59 FP1 47 0.844
59 FP1 48 2.309
59 FP1 49 1.821
59 FP1 50 0.844
59 FP1 51 -0.621
59 FP1 52 -1.109
59 FP1 53 0.356
59 FP1 54 2.309
59 FP1 55 5.239
59 FP1 56 6.215
59 FP1 57 5.727
59 FP1 58 3.286
59 FP1 59 0.356
59 FP1 60 -2.085
59 FP1 61 -3.550
59 FP1 62 -3.550
59 FP1 63 -2.085
59 FP1 64 -1.597
59 FP1 65 -1.597
59 FP1 66 -3.062
59 FP1 67 -3.550
59 FP1 68 -2.574
59 FP1 69 -0.132
59 FP1 70 2.797
59 FP1 71 4.751
59 FP1 72 4.262
59 FP1 73 2.309
59 FP1 74 -0.621
59 FP1 75 -1.597
59 FP1 76 -1.597
59 FP1 77 -0.621
59 FP1 78 -0.621
59 FP1 79 -1.597
59 FP1 80 -4.038
59 FP1 81 -6.968
59 FP1 82 -8.921
59 FP1 83 -10.386
59 FP1 84 -11.363
59 FP1 85 -11.363
59 FP1 86 -9.898
59 FP1 87 -6.968
59 FP1 88 -5.015
59 FP1 89 -4.038
59 FP1 90 -5.503
59 FP1 91 -7.456
59 FP1 92 -8.433
59 FP1 93 -6.480
59 FP1 94 -2.085
59 FP1 95 2.309
59 FP1 96 5.239
59 FP1 97 4.751
59 FP1 98 2.309
59 FP1 99 -0.132
59 FP1 100 -0.621
59 FP1 101 0.356
59 FP1 102 2.797
59 FP1 103 3.774
59 FP1 104 3.286
59 FP1 105 0.356
59 FP1 106 -3.062
59 FP1 107 -5.992
59 FP1 108 -6.968
59 FP1 109 -5.992
59 FP1 110 -4.527
59 FP1 111 -3.062
59 FP1 112 -2.085
59 FP1 113 -2.085
59 FP1 114 -2.574
59 FP1 115 -3.062
59 FP1 116 -3.550
59 FP1 117 -3.550
59 FP1 118 -3.550
59 FP1 119 -3.550
59 FP1 120 -3.062
59 FP1 121 -3.550
59 FP1 122 -3.550
59 FP1 123 -4.038
59 FP1 124 -3.550
59 FP1 125 -3.062
59 FP1 126 -2.085
59 FP1 127 -2.085
59 FP1 128 -3.062
59 FP1 129 -4.527
59 FP1 130 -5.503
59 FP1 131 -5.503
59 FP1 132 -4.038
59 FP1 133 -2.574
59 FP1 134 -2.085
59 FP1 135 -3.062
59 FP1 136 -4.527
59 FP1 137 -5.503
59 FP1 138 -5.503
59 FP1 139 -4.527
59 FP1 140 -4.527
59 FP1 141 -5.503
59 FP1 142 -7.456
59 FP1 143 -9.410
59 FP1 144 -9.410
59 FP1 145 -8.433
59 FP1 146 -6.968
59 FP1 147 -5.992
59 FP1 148 -6.480
59 FP1 149 -7.456
59 FP1 150 -8.433
59 FP1 151 -7.945
59 FP1 152 -6.480
59 FP1 153 -5.015
59 FP1 154 -4.527
59 FP1 155 -5.503
59 FP1 156 -7.945
59 FP1 157 -10.874
59 FP1 158 -12.339
59 FP1 159 -12.339
59 FP1 160 -10.386
59 FP1 161 -7.945
59 FP1 162 -6.480
59 FP1 163 -5.992
59 FP1 164 -6.968
59 FP1 165 -7.945
59 FP1 166 -8.921
59 FP1 167 -8.433
59 FP1 168 -6.480
59 FP1 169 -3.550
59 FP1 170 0.356
59 FP1 171 2.797
59 FP1 172 3.286
59 FP1 173 0.844
59 FP1 174 -2.085
59 FP1 175 -5.015
59 FP1 176 -6.480
59 FP1 177 -6.480
59 FP1 178 -6.480
59 FP1 179 -7.456
59 FP1 180 -9.410
59 FP1 181 -11.363
59 FP1 182 -12.339
59 FP1 183 -12.339
59 FP1 184 -11.363
59 FP1 185 -10.386
59 FP1 186 -8.921
59 FP1 187 -7.456
59 FP1 188 -5.503
59 FP1 189 -4.527
59 FP1 190 -5.015
59 FP1 191 -6.480
59 FP1 192 -7.945
59 FP1 193 -7.945
59 FP1 194 -5.503
59 FP1 195 -1.597
59 FP1 196 2.309
59 FP1 197 4.262
59 FP1 198 4.262
59 FP1 199 1.821
