# co2c0000341.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 69
# FP1 chan 0
69 FP1 0 0.356
69 FP1 1 2.309
69 FP1 2 2.797
69 FP1 3 1.821
69 FP1 4 -1.597
69 FP1 5 -4.527
69 FP1 6 -5.992
69 FP1 7 -5.503
69 FP1 8 -4.527
69 FP1 9 -4.038
69 FP1 10 -4.527
69 FP1 11 -5.015
69 FP1 12 -5.015
69 FP1 13 -3.550
69 FP1 14 -2.085
69 FP1 15 -0.621
69 FP1 16 -0.621
69 FP1 17 -1.109
69 FP1 18 -1.597
69 FP1 19 -1.109
69 FP1 20 -0.132
69 FP1 21 0.844
69 FP1 22 1.333
69 FP1 23 -0.132
69 FP1 24 -2.085
69 FP1 25 -3.550
69 FP1 26 -4.527
69 FP1 27 -4.038
69 FP1 28 -3.550
69 FP1 29 -2.574
69 FP1 30 -2.574
69 FP1 31 -3.062
69 FP1 32 -3.550
69 FP1 33 -3.550
69 FP1 34 -2.574
69 FP1 35 -1.597
69 FP1 36 0.356
69 FP1 37 1.821
69 FP1 38 2.797
69 FP1 39 2.309
69 FP1 40 1.333
69 FP1 41 -0.132
69 FP1 42 -1.109
69 FP1 43 -2.085
69 FP1 44 -2.085
69 FP1 45 -2.085
69 FP1 46 -2.574
69 FP1 47 -3.062
69 FP1 48 -4.527
69 FP1 49 -5.992
69 FP1 50 -7.456
69 FP1 51 -8.921
69 FP1 52 -10.386
69 FP1 53 -12.339
69 FP1 54 -13.804
69 FP1 55 -14.292
69 FP1 56 -12.828
69 FP1 57 -10.386
69 FP1 58 -7.945
69 FP1 59 -5.503
69 FP1 60 -4.527
69 FP1 61 -3.550
69 FP1 62 -2.574
69 FP1 63 -2.085
69 FP1 64 -1.597
69 FP1 65 -2.085
69 FP1 66 -3.062
69 FP1 67 -4.038
69 FP1 68 -3.550
69 FP1 69 -2.574
69 FP1 70 -1.597
69 FP1 71 -2.574
69 FP1 72 -5.015
69 FP1 73 -7.945
69 FP1 74 -9.410
69 FP1 75 -8.921
69 FP1 76 -6.968
69 FP1 77 -5.015
69 FP1 78 -5.503
69 FP1 79 -7.456
69 FP1 80 -10.386
69 FP1 81 -11.363
69 FP1 82 -10.874
69 FP1 83 -9.898
69 FP1 84 -9.410
69 FP1 85 -10.386
69 FP1 86 -12.828
69 FP1 87 -14.292
69 FP1 88 -13.804
69 FP1 89 -12.339
69 FP1 90 -10.874
69 FP1 91 -10.874
69 FP1 92 -12.339
69 FP1 93 -14.781
69 FP1 94 -16.734
69 FP1 95 -17.222
69 FP1 96 -16.734
69 FP1 97 -15.757
69 FP1 98 -15.269
69 FP1 99 -14.781
69 FP1 100 -13.804
69 FP1 101 -12.339
69 FP1 102 -9.898
69 FP1 103 -6.968
69 FP1 104 -5.015
69 FP1 105 -4.527
69 FP1 106 -5.503
69 FP1 107 -7.456
69 FP1 108 -9.898
69 FP1 109 -11.363
69 FP1 110 -11.363
69 FP1 111 -10.874
69 FP1 112 -9.898
69 FP1 113 -9.410
69 FP1 114 -9.410
69 FP1 115 -10.874
69 FP1 116 -12.828
69 FP1 117 -14.781
69 FP1 118 -15.269
69 FP1 119 -15.269
69 FP1 120 -14.292
69 FP1 121 -12.828
69 FP1 122 -11.363
69 FP1 123 -10.874
69 FP1 124 -10.386
69 FP1 125 -10.386
69 FP1 126 -10.874
69 FP1 127 -11.851
69 FP1 128 -13.316
69 FP1 129 -15.757
69 FP1 130 -18.687
69 FP1 131 -21.617
69 FP1 132 -24.546
69 FP1 133 -26.499
69 FP1 134 -26.499
69 FP1 135 -25.035
69 FP1 136 -23.081
69 FP1 137 -21.617
69 FP1 138 -20.640
69 FP1 139 -21.617
69 FP1 140 -22.105
69 FP1 141 -22.593
69 FP1 142 -21.617
69 FP1 143 -19.663
69 FP1 144 -16.734
69 FP1 145 -14.292
69 FP1 146 -11.851
69 FP1 147 -10.386
69 FP1 148 -9.898
69 FP1 149 -10.874
69 FP1 150 -12.828
69 FP1 151 -15.269
69 FP1 152 -16.734
69 FP1 153 -17.222
69 FP1 154 -17.710
69 FP1 155 -17.710
69 FP1 156 -18.687
69 FP1 157 -19.175
69 FP1 158 -19.663
69 FP1 159 -19.663
69 FP1 160 -20.152
69 FP1 161 -21.128
69 FP1 162 -22.105
69 FP1 163 -23.081
69 FP1 164 -22.593
69 FP1 165 -21.617
69 FP1 166 -21.128
69 FP1 167 -22.105
69 FP1 168 -23.081
69 FP1 169 -23.081
69 FP1 170 -21.617
69 FP1 171 -19.175
69 FP1 172 -17.222
69 FP1 173 -16.246
69 FP1 174 -15.757
69 FP1 175 -15.757
69 FP1 176 -14.781
69 FP1 177 -13.316
69 FP1 178 -12.339
