# co2c0000395.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 9.796
73 FP1 1 8.820
73 FP1 2 8.820
73 FP1 3 9.308
73 FP1 4 10.773
73 FP1 5 11.261
73 FP1 6 11.261
73 FP1 7 9.308
73 FP1 8 7.355
73 FP1 9 6.378
73 FP1 10 7.355
73 FP1 11 8.820
73 FP1 12 10.284
73 FP1 13 11.749
73 FP1 14 12.726
73 FP1 15 13.702
73 FP1 16 14.679
73 FP1 17 14.679
73 FP1 18 13.702
73 FP1 19 13.214
73 FP1 20 13.702
73 FP1 21 15.167
73 FP1 22 17.609
73 FP1 23 19.073
73 FP1 24 19.073
73 FP1 25 17.609
73 FP1 26 16.144
73 FP1 27 16.144
73 FP1 28 17.609
73 FP1 29 19.073
73 FP1 30 18.097
73 FP1 31 15.167
73 FP1 32 11.261
73 FP1 33 7.843
73 FP1 34 6.866
73 FP1 35 7.843
73 FP1 36 9.308
73 FP1 37 9.796
73 FP1 38 9.308
73 FP1 39 8.820
73 FP1 40 8.331
73 FP1 41 8.820
73 FP1 42 9.308
73 FP1 43 8.820
73 FP1 44 7.843
73 FP1 45 7.355
73 FP1 46 7.843
73 FP1 47 9.796
73 FP1 48 12.238
73 FP1 49 13.214
73 FP1 50 13.214
73 FP1 51 11.749
73 FP1 52 9.796
73 FP1 53 8.331
73 FP1 54 7.355
73 FP1 55 6.866
73 FP1 56 6.866
73 FP1 57 6.866
73 FP1 58 7.355
73 FP1 59 8.820
73 FP1 60 10.284
73 FP1 61 11.749
73 FP1 62 13.214
73 FP1 63 14.191
73 FP1 64 15.167
73 FP1 65 16.144
73 FP1 66 16.632
73 FP1 67 17.609
73 FP1 68 18.097
73 FP1 69 18.585
73 FP1 70 18.585
73 FP1 71 18.097
73 FP1 72 17.120
73 FP1 73 15.167
73 FP1 74 13.214
73 FP1 75 11.261
73 FP1 76 9.796
73 FP1 77 9.796
73 FP1 78 10.284
73 FP1 79 9.796
73 FP1 80 8.331
73 FP1 81 5.890
73 FP1 82 4.425
73 FP1 83 3.937
73 FP1 84 4.913
73 FP1 85 7.355
73 FP1 86 8.820
73 FP1 87 8.820
73 FP1 88 8.820
73 FP1 89 7.843
73 FP1 90 7.355
73 FP1 91 6.866
73 FP1 92 6.378
73 FP1 93 6.866
73 FP1 94 7.843
73 FP1 95 8.820
73 FP1 96 9.796
73 FP1 97 10.284
73 FP1 98 10.284
73 FP1 99 9.796
73 FP1 100 9.308
73 FP1 101 9.308
73 FP1 102 10.284
73 FP1 103 11.261
73 FP1 104 12.238
73 FP1 105 12.238
73 FP1 106 12.238
73 FP1 107 11.749
73 FP1 108 11.261
73 FP1 109 10.773
73 FP1 110 11.749
73 FP1 111 13.214
73 FP1 112 15.167
73 FP1 113 17.120
73 FP1 114 18.585
73 FP1 115 18.585
73 FP1 116 18.097
73 FP1 117 17.120
73 FP1 118 16.632
73 FP1 119 16.632
73 FP1 120 16.632
73 FP1 121 16.632
73 FP1 122 16.632
73 FP1 123 17.120
73 FP1 124 18.097
73 FP1 125 19.073
73 FP1 126 20.538
73 FP1 127 21.515
73 FP1 128 22.003
73 FP1 129 21.515
73 FP1 130 20.538
73 FP1 131 18.585
73 FP1 132 15.656
73 FP1 133 13.702
73 FP1 134 12.238
73 FP1 135 11.749
73 FP1 136 11.261
73 FP1 137 10.284
73 FP1 138 10.284
73 FP1 139 10.773
73 FP1 140 12.238
73 FP1 141 14.191
73 FP1 142 15.656
73 FP1 143 16.632
73 FP1 144 15.656
73 FP1 145 14.679
73 FP1 146 13.214
73 FP1 147 13.214
73 FP1 148 13.214
73 FP1 149 13.702
73 FP1 150 14.191
73 FP1 151 14.191
73 FP1 152 15.167
73 FP1 153 16.144
73 FP1 154 17.120
73 FP1 155 17.609
73 FP1 156 16.632
73 FP1 157 14.191
73 FP1 158 11.749
73 FP1 159 9.308
73 FP1 160 8.331
73 FP1 161 9.308
73 FP1 162 10.773
73 FP1 163 11.749
73 FP1 164 12.238
73 FP1 165 11.261
73 FP1 166 9.796
73 FP1 167 8.820
73 FP1 168 8.820
73 FP1 169 10.284
73 FP1 170 12.238
73 FP1 171 13.214
73 FP1 172 13.214
73 FP1 173 11.261
73 FP1 174 9.308
73 FP1 175 7.843
73 FP1 176 6.378
73 FP1 177 6.378
73 FP1 178 6.866
73 FP1 179 7.355
73 FP1 180 8.331
73 FP1 181 9.308
73 FP1 182 9.796
73 FP1 183 11.261
73 FP1 184 12.726
73 FP1 185 14.191
73 FP1 186 15.167
73 FP1 187 14.679
73 FP1 188 13.702
73 FP1 189 12.238
73 FP1 190 11.749
73 FP1 191 12.238
73 FP1 192 13.214
73 FP1 193 14.191
73 FP1 194 14.191
73 FP1 195 13.214
73 FP1 196 12.238
73 FP1 197 10.773
73 FP1 198 10.773
73 FP1 199 11.261
73 FP1 200 12.238
73 FP1 201 13.214
73 FP1 202 13.702
73 FP1 203 13.214
73 FP1 204 12.238
73 FP1 205 10.773
73 FP1 206 9.796
73 FP1 207 9.308
73 FP1 208 8.820
73 FP1 209 9.308
73 FP1 210 9.796
73 FP1 211 10.284
73 FP1 212 10.773
73 FP1 213 12.238
73 FP1 214 13.214
73 FP1 215 14.191
73 FP1 216 14.679
73 FP1 217 13.702
73 FP1 218 11.749
73 FP1 219 10.773
73 FP1 220 9.796
73 FP1 221 10.773
73 FP1 222 12.238
73 FP1 223 14.679
73 FP1 224 16.144
73 FP1 225 16.632
73 FP1 226 15.656
73 FP1 227 13.214
73 FP1 228 11.261
73 FP1 229 9.796
73 FP1 230 9.308
73 FP1 231 10.284
73 FP1 232 12.238
73 FP1 233 14.191
73 FP1 234 15.167
73 FP1 235 14.679
73 FP1 236 12.238
73 FP1 237 9.308
73 FP1 238 6.866
73 FP1 239 6.378
73 FP1 240 6.866
73 FP1 241 8.331
73 FP1 242 9.308
73 FP1 243 8.820
73 FP1 244 7.355
73 FP1 245 5.890
73 FP1 246 4.425
73 FP1 247 3.937
73 FP1 248 4.425
73 FP1 249 4.425
73 FP1 250 5.402
73 FP1 251 6.378
73 FP1 252 7.355
73 FP1 253 7.355
73 FP1 254 7.355
73 FP1 255 6.378
# FP2 chan 1
73 FP2 0 6.215
73 FP2 1 5.727
73 FP2 2 6.704
73 FP2 3 9.145
