# co2c0000395.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 5.025
83 FP1 1 4.537
83 FP1 2 2.584
83 FP1 3 0.631
83 FP1 4 0.142
83 FP1 5 0.631
83 FP1 6 2.096
83 FP1 7 3.560
83 FP1 8 4.537
83 FP1 9 4.537
83 FP1 10 3.560
83 FP1 11 3.072
83 FP1 12 3.560
83 FP1 13 5.514
83 FP1 14 6.978
83 FP1 15 7.955
83 FP1 16 7.955
83 FP1 17 7.467
83 FP1 18 6.978
83 FP1 19 7.955
83 FP1 20 9.420
83 FP1 21 10.885
83 FP1 22 10.885
83 FP1 23 10.396
83 FP1 24 9.420
83 FP1 25 9.420
83 FP1 26 9.420
83 FP1 27 9.908
83 FP1 28 10.396
83 FP1 29 9.420
83 FP1 30 8.443
83 FP1 31 7.467
83 FP1 32 6.490
83 FP1 33 6.978
83 FP1 34 8.443
83 FP1 35 10.396
83 FP1 36 11.861
83 FP1 37 12.349
83 FP1 38 11.861
83 FP1 39 10.396
83 FP1 40 9.420
83 FP1 41 8.931
83 FP1 42 9.420
83 FP1 43 10.396
83 FP1 44 11.373
83 FP1 45 12.349
83 FP1 46 12.838
83 FP1 47 12.349
83 FP1 48 10.885
83 FP1 49 10.396
83 FP1 50 9.908
83 FP1 51 10.396
83 FP1 52 11.373
83 FP1 53 12.838
83 FP1 54 13.326
83 FP1 55 11.861
83 FP1 56 10.396
83 FP1 57 8.931
83 FP1 58 9.420
83 FP1 59 10.396
83 FP1 60 12.349
83 FP1 61 14.303
83 FP1 62 15.279
83 FP1 63 15.279
83 FP1 64 14.303
83 FP1 65 13.326
83 FP1 66 12.349
83 FP1 67 11.373
83 FP1 68 10.396
83 FP1 69 10.396
83 FP1 70 10.396
83 FP1 71 11.373
83 FP1 72 12.349
83 FP1 73 13.326
83 FP1 74 15.279
83 FP1 75 16.256
83 FP1 76 15.767
83 FP1 77 12.349
83 FP1 78 8.443
83 FP1 79 4.537
83 FP1 80 3.560
83 FP1 81 5.514
83 FP1 82 8.931
83 FP1 83 11.373
83 FP1 84 10.885
83 FP1 85 7.955
83 FP1 86 5.025
83 FP1 87 4.049
83 FP1 88 5.514
83 FP1 89 8.443
83 FP1 90 11.373
83 FP1 91 11.861
83 FP1 92 9.908
83 FP1 93 6.978
83 FP1 94 4.049
83 FP1 95 2.584
83 FP1 96 2.584
83 FP1 97 3.560
83 FP1 98 4.537
83 FP1 99 5.514
83 FP1 100 6.490
83 FP1 101 6.490
83 FP1 102 6.490
83 FP1 103 6.002
83 FP1 104 6.978
83 FP1 105 7.955
83 FP1 106 9.908
83 FP1 107 11.373
83 FP1 108 12.349
83 FP1 109 12.838
83 FP1 110 13.326
83 FP1 111 14.791
83 FP1 112 16.744
83 FP1 113 18.209
83 FP1 114 19.185
83 FP1 115 19.674
83 FP1 116 19.185
83 FP1 117 19.674
83 FP1 118 19.674
83 FP1 119 19.185
83 FP1 120 17.232
83 FP1 121 14.303
83 FP1 122 11.373
83 FP1 123 9.908
83 FP1 124 9.420
83 FP1 125 10.396
83 FP1 126 11.373
83 FP1 127 11.861
83 FP1 128 11.373
83 FP1 129 9.908
83 FP1 130 8.443
83 FP1 131 6.490
83 FP1 132 5.025
83 FP1 133 4.537
83 FP1 134 5.025
83 FP1 135 6.490
83 FP1 136 7.955
83 FP1 137 9.420
83 FP1 138 9.420
83 FP1 139 7.955
83 FP1 140 6.490
83 FP1 141 5.514
83 FP1 142 6.490
83 FP1 143 7.955
83 FP1 144 10.396
83 FP1 145 11.861
83 FP1 146 12.838
83 FP1 147 13.326
83 FP1 148 13.326
83 FP1 149 14.303
83 FP1 150 15.279
83 FP1 151 16.256
83 FP1 152 15.767
83 FP1 153 14.791
83 FP1 154 14.303
83 FP1 155 14.303
83 FP1 156 15.279
83 FP1 157 15.767
83 FP1 158 15.767
83 FP1 159 14.791
83 FP1 160 13.326
83 FP1 161 12.838
83 FP1 162 12.838
83 FP1 163 13.814
83 FP1 164 14.303
83 FP1 165 14.791
83 FP1 166 15.767
83 FP1 167 16.744
83 FP1 168 16.744
83 FP1 169 16.256
83 FP1 170 14.791
83 FP1 171 12.838
83 FP1 172 11.373
83 FP1 173 10.396
83 FP1 174 10.396
83 FP1 175 10.396
83 FP1 176 10.885
83 FP1 177 11.373
83 FP1 178 11.861
83 FP1 179 12.838
83 FP1 180 12.349
83 FP1 181 10.885
83 FP1 182 9.420
83 FP1 183 9.420
83 FP1 184 11.373
83 FP1 185 14.303
83 FP1 186 16.256
83 FP1 187 15.767
83 FP1 188 13.326
83 FP1 189 10.396
83 FP1 190 8.931
83 FP1 191 9.908
83 FP1 192 11.861
83 FP1 193 12.838
83 FP1 194 12.349
83 FP1 195 10.885
83 FP1 196 10.396
83 FP1 197 10.396
83 FP1 198 10.885
83 FP1 199 10.885
83 FP1 200 10.885
83 FP1 201 10.396
83 FP1 202 10.885
83 FP1 203 11.861
83 FP1 204 13.326
83 FP1 205 15.279
83 FP1 206 16.744
83 FP1 207 17.721
83 FP1 208 17.721
83 FP1 209 16.256
83 FP1 210 13.814
83 FP1 211 10.396
83 FP1 212 7.955
83 FP1 213 7.467
83 FP1 214 8.931
83 FP1 215 11.373
83 FP1 216 13.326
83 FP1 217 13.814
83 FP1 218 13.326
83 FP1 219 12.838
83 FP1 220 13.326
83 FP1 221 13.814
83 FP1 222 14.303
83 FP1 223 14.303
83 FP1 224 12.838
83 FP1 225 10.885
83 FP1 226 8.931
83 FP1 227 7.467
83 FP1 228 6.490
83 FP1 229 6.490
83 FP1 230 8.443
83 FP1 231 11.861
83 FP1 232 15.279
83 FP1 233 17.721
83 FP1 234 18.209
83 FP1 235 17.232
83 FP1 236 16.256
83 FP1 237 15.767
83 FP1 238 16.256
83 FP1 239 15.279
83 FP1 240 14.303
83 FP1 241 12.349
83 FP1 242 10.885
83 FP1 243 11.373
83 FP1 244 12.349
83 FP1 245 13.326
83 FP1 246 13.326
83 FP1 247 10.885
83 FP1 248 8.443
83 FP1 249 6.490
83 FP1 250 6.490
83 FP1 251 7.955
83 FP1 252 10.885
83 FP1 253 12.349
83 FP1 254 12.838
83 FP1 255 11.373
# FP2 chan 1
83 FP2 0 2.777
83 FP2 1 3.265
83 FP2 2 2.289
83 FP2 3 1.312
83 FP2 4 0.824
83 FP2 5 1.312
83 FP2 6 2.289
83 FP2 7 4.242
83 FP2 8 5.707
83 FP2 9 6.195
83 FP2 10 6.195
83 FP2 11 5.707
83 FP2 12 6.195
83 FP2 13 6.683
83 FP2 14 7.660
83 FP2 15 7.660
83 FP2 16 7.172
83 FP2 17 7.172
83 FP2 18 8.148
83 FP2 19 9.125
83 FP2 20 10.101
83 FP2 21 10.590
83 FP2 22 10.590
83 FP2 23 9.613
83 FP2 24 9.613
83 FP2 25 9.125
83 FP2 26 9.125
83 FP2 27 8.636
83 FP2 28 8.148
83 FP2 29 8.148
83 FP2 30 8.148
83 FP2 31 8.148
83 FP2 32 7.660
83 FP2 33 8.148
83 FP2 34 8.636
83 FP2 35 9.613
83 FP2 36 10.101
83 FP2 37 11.078
83 FP2 38 11.078
83 FP2 39 10.590
83 FP2 40 9.613
83 FP2 41 9.613
83 FP2 42 10.101
83 FP2 43 11.078
83 FP2 44 12.054
83 FP2 45 12.054
83 FP2 46 11.566
83 FP2 47 10.101
83 FP2 48 9.125
83 FP2 49 9.125
83 FP2 50 10.101
83 FP2 51 12.054
83 FP2 52 14.008
83 FP2 53 14.984
83 FP2 54 14.496
83 FP2 55 13.031
83 FP2 56 11.078
83 FP2 57 10.590
83 FP2 58 11.566
83 FP2 59 13.519
83 FP2 60 15.961
83 FP2 61 17.914
83 FP2 62 18.402
83 FP2 63 17.426
83 FP2 64 16.449
83 FP2 65 15.472
83 FP2 66 15.472
83 FP2 67 15.472
83 FP2 68 15.472
83 FP2 69 14.984
83 FP2 70 14.984
83 FP2 71 14.496
83 FP2 72 14.008
83 FP2 73 13.519
83 FP2 74 13.031
83 FP2 75 12.543
83 FP2 76 11.566
83 FP2 77 9.125
83 FP2 78 7.172
83 FP2 79 5.219
83 FP2 80 4.730
83 FP2 81 5.219
83 FP2 82 6.195
83 FP2 83 7.172
83 FP2 84 7.172
83 FP2 85 6.195
83 FP2 86 5.707
83 FP2 87 6.195
83 FP2 88 8.148
83 FP2 89 10.590
83 FP2 90 12.543
83 FP2 91 12.543
83 FP2 92 11.078
83 FP2 93 9.125
83 FP2 94 7.172
83 FP2 95 6.195
