# co2c0000395.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 10.396
103 FP1 1 9.420
103 FP1 2 7.955
103 FP1 3 6.490
103 FP1 4 4.537
103 FP1 5 2.584
103 FP1 6 1.607
103 FP1 7 1.607
103 FP1 8 3.072
103 FP1 9 4.537
103 FP1 10 4.537
103 FP1 11 4.049
103 FP1 12 4.049
103 FP1 13 5.025
103 FP1 14 7.467
103 FP1 15 9.420
103 FP1 16 10.396
103 FP1 17 9.420
103 FP1 18 7.467
103 FP1 19 4.049
103 FP1 20 1.119
103 FP1 21 -0.346
103 FP1 22 -1.322
103 FP1 23 -0.834
103 FP1 24 0.631
103 FP1 25 2.096
103 FP1 26 2.584
103 FP1 27 1.607
103 FP1 28 0.142
103 FP1 29 -0.346
103 FP1 30 -0.346
103 FP1 31 1.119
103 FP1 32 2.584
103 FP1 33 2.584
103 FP1 34 2.096
103 FP1 35 1.607
103 FP1 36 2.096
103 FP1 37 3.560
103 FP1 38 4.537
103 FP1 39 5.025
103 FP1 40 5.025
103 FP1 41 5.025
103 FP1 42 6.002
103 FP1 43 7.467
103 FP1 44 8.931
103 FP1 45 8.931
103 FP1 46 8.443
103 FP1 47 7.467
103 FP1 48 7.955
103 FP1 49 10.396
103 FP1 50 13.326
103 FP1 51 15.279
103 FP1 52 15.279
103 FP1 53 13.326
103 FP1 54 10.885
103 FP1 55 9.420
103 FP1 56 8.931
103 FP1 57 10.396
103 FP1 58 12.349
103 FP1 59 14.303
103 FP1 60 14.791
103 FP1 61 14.791
103 FP1 62 14.303
103 FP1 63 12.838
103 FP1 64 11.373
103 FP1 65 10.396
103 FP1 66 9.908
103 FP1 67 10.885
103 FP1 68 11.861
103 FP1 69 13.326
103 FP1 70 14.303
103 FP1 71 13.326
103 FP1 72 11.373
103 FP1 73 8.443
103 FP1 74 6.490
103 FP1 75 6.978
103 FP1 76 9.908
103 FP1 77 13.326
103 FP1 78 16.256
103 FP1 79 17.232
103 FP1 80 16.256
103 FP1 81 15.279
103 FP1 82 14.791
103 FP1 83 15.767
103 FP1 84 17.232
103 FP1 85 18.697
103 FP1 86 18.697
103 FP1 87 18.209
103 FP1 88 17.232
103 FP1 89 16.256
103 FP1 90 15.279
103 FP1 91 14.303
103 FP1 92 12.838
103 FP1 93 11.373
103 FP1 94 9.908
103 FP1 95 9.420
103 FP1 96 8.931
103 FP1 97 8.931
103 FP1 98 9.420
103 FP1 99 8.931
103 FP1 100 8.443
103 FP1 101 7.955
103 FP1 102 7.467
103 FP1 103 6.490
103 FP1 104 6.490
103 FP1 105 6.002
103 FP1 106 6.002
103 FP1 107 6.490
103 FP1 108 7.467
103 FP1 109 7.955
103 FP1 110 7.955
103 FP1 111 7.467
103 FP1 112 6.490
103 FP1 113 6.978
103 FP1 114 7.955
103 FP1 115 10.396
103 FP1 116 11.861
103 FP1 117 12.838
103 FP1 118 12.838
103 FP1 119 13.326
103 FP1 120 13.814
103 FP1 121 14.303
103 FP1 122 14.791
103 FP1 123 14.303
103 FP1 124 13.326
103 FP1 125 12.838
103 FP1 126 12.838
103 FP1 127 13.814
103 FP1 128 15.279
103 FP1 129 16.256
103 FP1 130 16.256
103 FP1 131 15.279
103 FP1 132 13.814
103 FP1 133 12.349
103 FP1 134 11.861
103 FP1 135 12.349
103 FP1 136 12.838
103 FP1 137 13.326
103 FP1 138 13.814
103 FP1 139 14.303
103 FP1 140 15.279
103 FP1 141 15.279
103 FP1 142 14.303
103 FP1 143 12.349
103 FP1 144 10.396
103 FP1 145 8.931
103 FP1 146 9.420
103 FP1 147 11.373
103 FP1 148 12.838
103 FP1 149 13.326
103 FP1 150 12.349
103 FP1 151 10.885
103 FP1 152 9.420
103 FP1 153 9.420
103 FP1 154 9.908
103 FP1 155 10.396
103 FP1 156 11.373
103 FP1 157 11.373
103 FP1 158 11.861
103 FP1 159 12.349
103 FP1 160 12.349
103 FP1 161 12.349
103 FP1 162 11.373
103 FP1 163 10.396
103 FP1 164 9.908
103 FP1 165 10.396
103 FP1 166 10.885
103 FP1 167 10.885
103 FP1 168 10.885
103 FP1 169 9.908
103 FP1 170 9.420
103 FP1 171 8.931
103 FP1 172 8.931
103 FP1 173 7.955
103 FP1 174 6.002
103 FP1 175 3.560
103 FP1 176 1.607
103 FP1 177 0.142
103 FP1 178 0.142
103 FP1 179 1.119
103 FP1 180 2.096
103 FP1 181 2.096
103 FP1 182 1.607
103 FP1 183 0.631
103 FP1 184 -0.834
103 FP1 185 -2.787
103 FP1 186 -4.252
103 FP1 187 -4.252
103 FP1 188 -3.276
103 FP1 189 -0.834
103 FP1 190 2.096
103 FP1 191 5.025
103 FP1 192 6.002
103 FP1 193 6.002
103 FP1 194 4.049
103 FP1 195 2.584
103 FP1 196 1.607
103 FP1 197 2.096
103 FP1 198 3.560
103 FP1 199 4.537
103 FP1 200 5.025
103 FP1 201 5.514
103 FP1 202 6.002
103 FP1 203 5.514
103 FP1 204 5.025
103 FP1 205 4.049
103 FP1 206 3.560
103 FP1 207 4.537
103 FP1 208 6.002
103 FP1 209 6.978
103 FP1 210 6.978
103 FP1 211 5.514
103 FP1 212 3.072
103 FP1 213 0.142
103 FP1 214 -1.322
103 FP1 215 -1.322
103 FP1 216 0.142
103 FP1 217 3.560
103 FP1 218 6.490
103 FP1 219 8.443
103 FP1 220 9.420
103 FP1 221 8.931
103 FP1 222 8.443
103 FP1 223 8.443
103 FP1 224 9.420
103 FP1 225 12.349
103 FP1 226 15.279
103 FP1 227 17.232
103 FP1 228 17.232
103 FP1 229 16.256
103 FP1 230 14.303
103 FP1 231 12.349
103 FP1 232 10.396
103 FP1 233 9.420
103 FP1 234 8.443
103 FP1 235 8.443
103 FP1 236 9.420
103 FP1 237 9.908
103 FP1 238 10.885
103 FP1 239 11.373
103 FP1 240 11.861
103 FP1 241 12.838
103 FP1 242 13.814
103 FP1 243 14.303
103 FP1 244 14.303
103 FP1 245 13.814
103 FP1 246 12.838
103 FP1 247 11.861
103 FP1 248 11.373
103 FP1 249 9.908
103 FP1 250 8.443
103 FP1 251 6.978
103 FP1 252 5.514
103 FP1 253 5.025
103 FP1 254 5.025
103 FP1 255 5.025
# FP2 chan 1
103 FP2 0 9.867
103 FP2 1 8.891
103 FP2 2 7.426
103 FP2 3 6.449
103 FP2 4 4.985
103 FP2 5 4.008
103 FP2 6 3.031
103 FP2 7 2.543
103 FP2 8 3.031
103 FP2 9 3.031
103 FP2 10 2.543
103 FP2 11 2.055
103 FP2 12 2.055
103 FP2 13 3.520
103 FP2 14 4.985
103 FP2 15 6.449
103 FP2 16 6.449
103 FP2 17 4.985
103 FP2 18 3.031
103 FP2 19 0.102
103 FP2 20 -1.363
103 FP2 21 -2.828
103 FP2 22 -2.828
103 FP2 23 -3.316
103 FP2 24 -3.316
103 FP2 25 -3.316
103 FP2 26 -3.805
103 FP2 27 -3.805
103 FP2 28 -4.293
103 FP2 29 -3.805
103 FP2 30 -2.828
103 FP2 31 -1.851
103 FP2 32 -1.851
103 FP2 33 -1.851
103 FP2 34 -1.851
103 FP2 35 -1.851
