# co2c0000346.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 59
# FP1 chan 0
59 FP1 0 3.031
59 FP1 1 1.567
59 FP1 2 0.590
59 FP1 3 2.055
59 FP1 4 4.985
59 FP1 5 8.403
59 FP1 6 8.891
59 FP1 7 6.938
59 FP1 8 4.008
59 FP1 9 2.055
59 FP1 10 3.031
59 FP1 11 5.473
59 FP1 12 6.938
59 FP1 13 7.914
59 FP1 14 6.938
59 FP1 15 6.449
59 FP1 16 6.938
59 FP1 17 7.914
59 FP1 18 7.426
59 FP1 19 5.961
59 FP1 20 4.496
59 FP1 21 4.008
59 FP1 22 5.473
59 FP1 23 7.426
59 FP1 24 9.867
59 FP1 25 10.844
59 FP1 26 11.332
59 FP1 27 11.332
59 FP1 28 10.844
59 FP1 29 9.379
59 FP1 30 7.426
59 FP1 31 4.985
59 FP1 32 3.031
59 FP1 33 3.031
59 FP1 34 4.008
59 FP1 35 5.473
59 FP1 36 5.961
59 FP1 37 5.473
59 FP1 38 4.985
59 FP1 39 4.496
59 FP1 40 4.496
59 FP1 41 4.496
59 FP1 42 4.496
59 FP1 43 3.520
59 FP1 44 2.055
59 FP1 45 2.055
59 FP1 46 3.520
59 FP1 47 4.985
59 FP1 48 6.449
59 FP1 49 5.473
59 FP1 50 3.520
59 FP1 51 1.567
59 FP1 52 -0.387
59 FP1 53 -1.363
59 FP1 54 -1.851
59 FP1 55 -2.340
59 FP1 56 -2.340
59 FP1 57 -2.340
59 FP1 58 -1.851
59 FP1 59 -0.875
59 FP1 60 -0.387
59 FP1 61 0.590
59 FP1 62 1.078
59 FP1 63 2.055
59 FP1 64 3.031
59 FP1 65 4.496
59 FP1 66 5.473
59 FP1 67 6.449
59 FP1 68 7.914
59 FP1 69 9.379
59 FP1 70 10.844
59 FP1 71 11.820
59 FP1 72 11.332
59 FP1 73 10.356
59 FP1 74 9.379
59 FP1 75 7.914
59 FP1 76 6.449
59 FP1 77 5.961
59 FP1 78 5.473
59 FP1 79 4.496
59 FP1 80 3.520
59 FP1 81 1.567
59 FP1 82 0.102
59 FP1 83 -2.340
59 FP1 84 -4.293
59 FP1 85 -5.758
59 FP1 86 -6.734
59 FP1 87 -6.734
59 FP1 88 -6.734
59 FP1 89 -6.734
59 FP1 90 -7.711
59 FP1 91 -9.176
59 FP1 92 -10.152
59 FP1 93 -9.664
59 FP1 94 -8.199
59 FP1 95 -5.758
59 FP1 96 -3.805
59 FP1 97 -1.851
59 FP1 98 -0.875
59 FP1 99 -0.875
59 FP1 100 -0.387
59 FP1 101 -0.387
59 FP1 102 1.078
59 FP1 103 2.543
59 FP1 104 4.008
59 FP1 105 6.449
59 FP1 106 7.914
59 FP1 107 7.914
59 FP1 108 6.938
59 FP1 109 6.449
59 FP1 110 5.473
59 FP1 111 5.473
59 FP1 112 5.961
59 FP1 113 6.938
59 FP1 114 7.914
59 FP1 115 7.914
59 FP1 116 7.914
59 FP1 117 6.938
59 FP1 118 6.938
59 FP1 119 6.938
59 FP1 120 6.938
59 FP1 121 6.449
59 FP1 122 5.961
59 FP1 123 5.961
59 FP1 124 6.938
59 FP1 125 7.426
59 FP1 126 7.914
59 FP1 127 8.403
59 FP1 128 8.403
59 FP1 129 8.403
59 FP1 130 8.891
59 FP1 131 9.867
59 FP1 132 10.356
59 FP1 133 11.820
59 FP1 134 13.285
59 FP1 135 14.262
59 FP1 136 14.750
59 FP1 137 14.750
59 FP1 138 13.774
59 FP1 139 12.797
59 FP1 140 12.309
59 FP1 141 12.309
59 FP1 142 12.309
59 FP1 143 12.309
59 FP1 144 11.820
59 FP1 145 12.309
59 FP1 146 13.774
59 FP1 147 16.215
59 FP1 148 18.168
59 FP1 149 18.656
59 FP1 150 17.192
59 FP1 151 14.750
59 FP1 152 13.285
59 FP1 153 13.285
59 FP1 154 13.774
59 FP1 155 13.774
59 FP1 156 12.309
59 FP1 157 9.867
59 FP1 158 8.403
59 FP1 159 7.426
59 FP1 160 6.938
59 FP1 161 5.961
59 FP1 162 4.008
59 FP1 163 1.567
59 FP1 164 1.078
59 FP1 165 3.031
59 FP1 166 5.473
59 FP1 167 8.403
59 FP1 168 8.403
59 FP1 169 6.449
59 FP1 170 4.496
59 FP1 171 3.520
59 FP1 172 3.520
59 FP1 173 2.543
59 FP1 174 0.102
59 FP1 175 -2.828
59 FP1 176 -5.269
59 FP1 177 -5.758
59 FP1 178 -4.293
59 FP1 179 -3.316
59 FP1 180 -3.805
59 FP1 181 -7.222
59 FP1 182 -11.129
59 FP1 183 -14.058
59 FP1 184 -14.058
59 FP1 185 -12.105
59 FP1 186 -9.176
59 FP1 187 -7.711
59 FP1 188 -8.199
59 FP1 189 -9.176
59 FP1 190 -11.129
59 FP1 191 -12.105
59 FP1 192 -12.594
59 FP1 193 -12.105
59 FP1 194 -11.129
59 FP1 195 -10.152
59 FP1 196 -9.176
59 FP1 197 -8.687
59 FP1 198 -9.176
59 FP1 199 -9.664
59 FP1 200 -10.640
59 FP1 201 -10.152
59 FP1 202 -9.176
59 FP1 203 -6.734
59 FP1 204 -4.781
59 FP1 205 -4.293
59 FP1 206 -4.781
59 FP1 207 -6.246
59 FP1 208 -6.246
59 FP1 209 -4.781
59 FP1 210 -2.340
59 FP1 211 0.102
59 FP1 212 1.078
59 FP1 213 0.102
59 FP1 214 -1.851
59 FP1 215 -2.828
59 FP1 216 -2.828
59 FP1 217 -0.875
59 FP1 218 0.590
59 FP1 219 1.078
59 FP1 220 -0.387
59 FP1 221 -2.340
59 FP1 222 -3.316
59 FP1 223 -3.316
59 FP1 224 -2.828
59 FP1 225 -2.340
59 FP1 226 -2.828
59 FP1 227 -2.340
59 FP1 228 -1.851
59 FP1 229 -0.875
59 FP1 230 0.102
59 FP1 231 0.590
59 FP1 232 0.590
59 FP1 233 0.102
59 FP1 234 -0.387
59 FP1 235 -1.363
59 FP1 236 -2.340
59 FP1 237 -1.851
59 FP1 238 0.102
59 FP1 239 3.520
59 FP1 240 7.914
59 FP1 241 11.820
59 FP1 242 14.262
59 FP1 243 14.750
59 FP1 244 13.774
59 FP1 245 11.820
59 FP1 246 9.867
59 FP1 247 8.891
59 FP1 248 7.914
59 FP1 249 6.938
59 FP1 250 6.938
59 FP1 251 6.449
59 FP1 252 5.961
59 FP1 253 5.473
59 FP1 254 5.961
59 FP1 255 6.449
# FP2 chan 1
59 FP2 0 1.007
59 FP2 1 2.472
59 FP2 2 5.402
59 FP2 3 8.331
59 FP2 4 8.820
59 FP2 5 6.866
59 FP2 6 3.937
59 FP2 7 1.495
59 FP2 8 0.031
59 FP2 9 0.031
59 FP2 10 0.031
59 FP2 11 -0.458
59 FP2 12 -0.458
59 FP2 13 1.495
59 FP2 14 4.913
59 FP2 15 9.308
59 FP2 16 12.238
59 FP2 17 11.749
59 FP2 18 8.820
59 FP2 19 4.913
59 FP2 20 2.960
59 FP2 21 3.448
59 FP2 22 5.890
59 FP2 23 8.820
59 FP2 24 10.773
59 FP2 25 11.749
59 FP2 26 11.749
59 FP2 27 10.284
59 FP2 28 9.308
59 FP2 29 8.820
59 FP2 30 9.308
59 FP2 31 10.284
59 FP2 32 9.796
59 FP2 33 7.843
59 FP2 34 4.425
59 FP2 35 1.984
59 FP2 36 2.472
59 FP2 37 4.913
59 FP2 38 7.843
59 FP2 39 9.308
59 FP2 40 7.355
59 FP2 41 3.937
59 FP2 42 1.007
59 FP2 43 0.031
59 FP2 44 1.007
59 FP2 45 3.937
59 FP2 46 5.890
59 FP2 47 7.843
59 FP2 48 8.820
59 FP2 49 7.355
59 FP2 50 3.937
59 FP2 51 0.031
59 FP2 52 -4.364
59 FP2 53 -6.805
59 FP2 54 -6.317
59 FP2 55 -3.876
59 FP2 56 0.519
59 FP2 57 4.425
59 FP2 58 7.355
59 FP2 59 7.843
59 FP2 60 6.378
59 FP2 61 3.937
59 FP2 62 2.472
59 FP2 63 2.472
59 FP2 64 4.425
59 FP2 65 6.866
59 FP2 66 8.820
59 FP2 67 10.773
59 FP2 68 12.238
59 FP2 69 13.702
59 FP2 70 13.702
59 FP2 71 12.726
59 FP2 72 10.284
59 FP2 73 8.331
59 FP2 74 7.843
59 FP2 75 7.843
59 FP2 76 8.331
59 FP2 77 6.866
59 FP2 78 4.913
59 FP2 79 2.960
59 FP2 80 1.495
59 FP2 81 0.031
59 FP2 82 -2.899
59 FP2 83 -6.805
59 FP2 84 -10.712
59 FP2 85 -13.153
59 FP2 86 -13.153
59 FP2 87 -11.688
59 FP2 88 -9.247
59 FP2 89 -7.294
59 FP2 90 -6.805
59 FP2 91 -7.782
59 FP2 92 -9.247
59 FP2 93 -10.223
59 FP2 94 -10.223
59 FP2 95 -8.270
59 FP2 96 -5.829
59 FP2 97 -3.876
59 FP2 98 -2.899
59 FP2 99 -1.923
59 FP2 100 1.007
59 FP2 101 5.402
59 FP2 102 9.308
59 FP2 103 11.261
59 FP2 104 9.796
59 FP2 105 7.355
59 FP2 106 4.425
59 FP2 107 3.448
59 FP2 108 2.960
59 FP2 109 3.937
59 FP2 110 4.913
59 FP2 111 8.331
59 FP2 112 14.191
59 FP2 113 20.538
59 FP2 114 23.956
59 FP2 115 22.491
59 FP2 116 17.120
59 FP2 117 11.749
59 FP2 118 8.331
59 FP2 119 8.331
59 FP2 120 9.308
59 FP2 121 10.773
59 FP2 122 13.214
59 FP2 123 17.120
59 FP2 124 22.003
59 FP2 125 25.421
59 FP2 126 24.445
59 FP2 127 19.562
59 FP2 128 13.214
59 FP2 129 9.796
59 FP2 130 9.796
59 FP2 131 11.749
59 FP2 132 13.214
59 FP2 133 13.214
59 FP2 134 13.214
59 FP2 135 15.656
59 FP2 136 19.562
59 FP2 137 22.980
59 FP2 138 22.980
59 FP2 139 20.050
59 FP2 140 16.632
59 FP2 141 14.191
59 FP2 142 12.726
59 FP2 143 11.261
59 FP2 144 10.773
59 FP2 145 12.238
59 FP2 146 18.097
59 FP2 147 24.445
59 FP2 148 28.351
59 FP2 149 25.909
59 FP2 150 18.097
59 FP2 151 9.796
59 FP2 152 6.378
59 FP2 153 9.796
59 FP2 154 14.679
59 FP2 155 17.609
59 FP2 156 16.144
59 FP2 157 12.238
59 FP2 158 10.284
59 FP2 159 10.773
59 FP2 160 10.773
59 FP2 161 8.820
59 FP2 162 4.913
59 FP2 163 1.984
59 FP2 164 3.448
59 FP2 165 8.820
59 FP2 166 14.679
59 FP2 167 18.097
59 FP2 168 17.120
59 FP2 169 15.167
59 FP2 170 14.679
59 FP2 171 16.632
59 FP2 172 17.609
59 FP2 173 15.656
59 FP2 174 10.284
59 FP2 175 3.937
59 FP2 176 0.031
59 FP2 177 -0.458
59 FP2 178 1.007
59 FP2 179 1.984
59 FP2 180 1.007
59 FP2 181 -0.946
59 FP2 182 -2.411
59 FP2 183 -2.899
59 FP2 184 -2.411
59 FP2 185 -3.387
59 FP2 186 -5.341
59 FP2 187 -6.317
59 FP2 188 -7.294
