# co2c0000346.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 43
# FP1 chan 0
43 FP1 0 -2.970
43 FP1 1 -3.459
43 FP1 2 -4.435
43 FP1 3 -4.924
43 FP1 4 -4.435
43 FP1 5 -2.482
43 FP1 6 -0.529
43 FP1 7 0.936
43 FP1 8 1.424
43 FP1 9 0.448
43 FP1 10 -1.506
43 FP1 11 -3.947
43 FP1 12 -4.924
43 FP1 13 -3.947
43 FP1 14 -1.506
43 FP1 15 1.424
43 FP1 16 2.889
43 FP1 17 3.377
43 FP1 18 1.424
43 FP1 19 -0.041
43 FP1 20 -1.017
43 FP1 21 -1.506
43 FP1 22 -1.017
43 FP1 23 -0.041
43 FP1 24 -0.529
43 FP1 25 -1.017
43 FP1 26 -2.482
43 FP1 27 -3.459
43 FP1 28 -2.970
43 FP1 29 -1.506
43 FP1 30 0.936
43 FP1 31 1.912
43 FP1 32 1.912
43 FP1 33 -1.017
43 FP1 34 -4.435
43 FP1 35 -7.365
43 FP1 36 -8.830
43 FP1 37 -8.341
43 FP1 38 -5.900
43 FP1 39 -3.459
43 FP1 40 -1.506
43 FP1 41 -0.041
43 FP1 42 1.424
43 FP1 43 2.889
43 FP1 44 3.866
43 FP1 45 4.354
43 FP1 46 4.354
43 FP1 47 3.866
43 FP1 48 3.866
43 FP1 49 4.354
43 FP1 50 5.819
43 FP1 51 7.284
43 FP1 52 9.237
43 FP1 53 10.213
43 FP1 54 10.701
43 FP1 55 9.725
43 FP1 56 8.260
43 FP1 57 6.795
43 FP1 58 5.819
43 FP1 59 5.819
43 FP1 60 7.284
43 FP1 61 8.748
43 FP1 62 9.237
43 FP1 63 8.748
43 FP1 64 6.307
43 FP1 65 3.866
43 FP1 66 1.912
43 FP1 67 1.912
43 FP1 68 3.377
43 FP1 69 4.842
43 FP1 70 5.819
43 FP1 71 5.330
43 FP1 72 3.377
43 FP1 73 1.424
43 FP1 74 -0.041
43 FP1 75 -0.529
43 FP1 76 -0.041
43 FP1 77 0.936
43 FP1 78 1.912
43 FP1 79 1.424
43 FP1 80 0.448
43 FP1 81 -1.506
43 FP1 82 -2.970
43 FP1 83 -3.947
43 FP1 84 -2.970
43 FP1 85 -1.994
43 FP1 86 -1.506
43 FP1 87 -2.482
43 FP1 88 -4.924
43 FP1 89 -6.388
43 FP1 90 -6.877
43 FP1 91 -6.388
43 FP1 92 -5.412
43 FP1 93 -4.435
43 FP1 94 -4.435
43 FP1 95 -4.435
43 FP1 96 -3.947
43 FP1 97 -2.970
43 FP1 98 -1.506
43 FP1 99 -0.041
43 FP1 100 0.936
43 FP1 101 1.424
43 FP1 102 0.936
43 FP1 103 0.448
43 FP1 104 -0.041
43 FP1 105 0.448
