# co2c0000346.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 35
# FP1 chan 0
35 FP1 0 4.608
35 FP1 1 3.143
35 FP1 2 1.190
35 FP1 3 -0.275
35 FP1 4 -0.275
35 FP1 5 1.190
35 FP1 6 3.632
35 FP1 7 6.073
35 FP1 8 8.026
35 FP1 9 9.003
35 FP1 10 9.491
35 FP1 11 9.491
35 FP1 12 9.491
35 FP1 13 9.003
35 FP1 14 8.026
35 FP1 15 6.561
35 FP1 16 5.096
35 FP1 17 3.143
35 FP1 18 1.678
35 FP1 19 0.214
35 FP1 20 -0.763
35 FP1 21 -1.251
35 FP1 22 -0.275
35 FP1 23 1.678
35 FP1 24 3.632
35 FP1 25 5.096
35 FP1 26 4.608
35 FP1 27 3.632
35 FP1 28 2.167
35 FP1 29 1.190
35 FP1 30 1.678
35 FP1 31 2.167
35 FP1 32 3.143
35 FP1 33 3.143
35 FP1 34 2.655
35 FP1 35 2.167
35 FP1 36 1.190
35 FP1 37 -0.275
35 FP1 38 -2.228
35 FP1 39 -3.693
35 FP1 40 -3.693
35 FP1 41 -3.204
35 FP1 42 -0.763
35 FP1 43 1.190
35 FP1 44 2.167
35 FP1 45 1.678
35 FP1 46 0.214
35 FP1 47 -1.251
35 FP1 48 -1.251
35 FP1 49 -1.251
35 FP1 50 -1.740
35 FP1 51 -2.716
35 FP1 52 -4.181
35 FP1 53 -6.134
35 FP1 54 -7.111
35 FP1 55 -7.599
35 FP1 56 -6.622
35 FP1 57 -5.646
35 FP1 58 -4.669
35 FP1 59 -3.693
35 FP1 60 -4.181
35 FP1 61 -6.134
35 FP1 62 -8.575
35 FP1 63 -11.017
35 FP1 64 -12.970
35 FP1 65 -13.458
35 FP1 66 -13.947
35 FP1 67 -14.435
35 FP1 68 -14.923
35 FP1 69 -14.923
35 FP1 70 -13.947
35 FP1 71 -11.993
35 FP1 72 -10.040
35 FP1 73 -9.064
35 FP1 74 -9.552
35 FP1 75 -10.529
35 FP1 76 -11.993
35 FP1 77 -11.993
35 FP1 78 -10.529
35 FP1 79 -9.064
35 FP1 80 -7.599
35 FP1 81 -7.111
35 FP1 82 -6.622
35 FP1 83 -6.622
35 FP1 84 -5.646
35 FP1 85 -4.181
35 FP1 86 -2.228
35 FP1 87 -1.740
35 FP1 88 -1.740
35 FP1 89 -3.204
35 FP1 90 -3.693
35 FP1 91 -4.669
35 FP1 92 -4.181
35 FP1 93 -3.693
35 FP1 94 -3.693
35 FP1 95 -4.181
35 FP1 96 -5.157
35 FP1 97 -7.111
35 FP1 98 -9.552
35 FP1 99 -11.017
35 FP1 100 -11.505
35 FP1 101 -11.017
35 FP1 102 -9.552
35 FP1 103 -8.575
35 FP1 104 -8.087
35 FP1 105 -8.575
35 FP1 106 -9.552
35 FP1 107 -10.040
35 FP1 108 -9.552
35 FP1 109 -8.087
35 FP1 110 -6.622
35 FP1 111 -6.134
35 FP1 112 -7.111
35 FP1 113 -9.552
35 FP1 114 -11.017
35 FP1 115 -12.482
35 FP1 116 -11.993
35 FP1 117 -11.505
35 FP1 118 -11.017
35 FP1 119 -11.505
35 FP1 120 -12.482
35 FP1 121 -12.970
35 FP1 122 -12.482
35 FP1 123 -10.529
35 FP1 124 -8.087
35 FP1 125 -6.134
35 FP1 126 -3.693
35 FP1 127 -1.251
35 FP1 128 2.167
35 FP1 129 5.096
35 FP1 130 7.050
35 FP1 131 5.585
35 FP1 132 2.655
35 FP1 133 -0.763
35 FP1 134 -2.716
35 FP1 135 -3.204
35 FP1 136 -2.716
35 FP1 137 -2.228
35 FP1 138 -2.228
35 FP1 139 -2.716
35 FP1 140 -2.716
35 FP1 141 -2.716
35 FP1 142 -2.716
35 FP1 143 -3.204
35 FP1 144 -4.669
35 FP1 145 -5.646
35 FP1 146 -6.134
35 FP1 147 -6.134
35 FP1 148 -6.134
35 FP1 149 -6.134
35 FP1 150 -7.111
35 FP1 151 -8.087
35 FP1 152 -8.575
35 FP1 153 -9.064
35 FP1 154 -9.064
35 FP1 155 -8.575
35 FP1 156 -8.575
35 FP1 157 -9.552
35 FP1 158 -11.505
35 FP1 159 -13.458
35 FP1 160 -13.458
35 FP1 161 -12.970
35 FP1 162 -11.505
35 FP1 163 -11.017
35 FP1 164 -12.482
35 FP1 165 -14.923
35 FP1 166 -17.365
35 FP1 167 -18.341
35 FP1 168 -17.853
35 FP1 169 -15.900
35 FP1 170 -14.923
35 FP1 171 -14.923
35 FP1 172 -15.900
35 FP1 173 -17.365
35 FP1 174 -18.829
35 FP1 175 -19.318
35 FP1 176 -18.341
35 FP1 177 -16.388
35 FP1 178 -13.458
35 FP1 179 -10.529
35 FP1 180 -9.064
35 FP1 181 -8.575
35 FP1 182 -9.552
35 FP1 183 -9.552
35 FP1 184 -9.064
35 FP1 185 -7.111
35 FP1 186 -6.134
35 FP1 187 -6.134
35 FP1 188 -8.087
35 FP1 189 -9.552
35 FP1 190 -10.040
35 FP1 191 -8.575
35 FP1 192 -6.622
35 FP1 193 -4.669
35 FP1 194 -4.181
35 FP1 195 -5.646
35 FP1 196 -7.111
35 FP1 197 -8.087
35 FP1 198 -8.575
35 FP1 199 -9.064
35 FP1 200 -9.552
