# co2c0000346.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 -3.448
57 FP1 1 -1.495
57 FP1 2 0.946
57 FP1 3 2.899
57 FP1 4 1.923
57 FP1 5 -0.031
57 FP1 6 -2.472
57 FP1 7 -4.425
57 FP1 8 -5.890
57 FP1 9 -6.866
57 FP1 10 -8.331
57 FP1 11 -9.796
57 FP1 12 -10.284
57 FP1 13 -8.820
57 FP1 14 -6.378
57 FP1 15 -2.472
57 FP1 16 0.946
57 FP1 17 2.899
57 FP1 18 3.387
57 FP1 19 2.411
57 FP1 20 1.434
57 FP1 21 1.434
57 FP1 22 1.923
57 FP1 23 3.876
57 FP1 24 5.341
57 FP1 25 6.317
57 FP1 26 7.294
57 FP1 27 8.759
57 FP1 28 9.735
57 FP1 29 11.200
57 FP1 30 11.200
57 FP1 31 10.223
57 FP1 32 9.247
57 FP1 33 7.782
57 FP1 34 7.294
57 FP1 35 7.294
57 FP1 36 6.805
57 FP1 37 7.294
57 FP1 38 7.782
57 FP1 39 7.294
57 FP1 40 6.805
57 FP1 41 6.317
57 FP1 42 6.317
57 FP1 43 7.294
57 FP1 44 8.759
57 FP1 45 10.223
57 FP1 46 10.712
57 FP1 47 9.735
57 FP1 48 8.759
57 FP1 49 7.782
57 FP1 50 7.294
57 FP1 51 6.805
57 FP1 52 5.341
57 FP1 53 3.876
57 FP1 54 2.899
57 FP1 55 3.387
57 FP1 56 4.852
57 FP1 57 6.317
57 FP1 58 6.317
57 FP1 59 5.341
57 FP1 60 4.364
57 FP1 61 2.899
57 FP1 62 2.899
57 FP1 63 2.411
57 FP1 64 1.923
57 FP1 65 0.946
57 FP1 66 -0.031
57 FP1 67 -0.031
57 FP1 68 0.946
57 FP1 69 3.387
57 FP1 70 5.341
57 FP1 71 7.294
57 FP1 72 7.782
57 FP1 73 7.294
57 FP1 74 6.805
57 FP1 75 5.341
57 FP1 76 3.876
57 FP1 77 2.899
57 FP1 78 1.923
57 FP1 79 1.923
57 FP1 80 2.899
57 FP1 81 3.876
57 FP1 82 4.364
57 FP1 83 3.387
57 FP1 84 0.946
57 FP1 85 -1.984
57 FP1 86 -4.913
57 FP1 87 -7.355
57 FP1 88 -8.331
57 FP1 89 -8.820
57 FP1 90 -8.820
57 FP1 91 -8.331
57 FP1 92 -7.843
57 FP1 93 -6.378
57 FP1 94 -3.937
57 FP1 95 -1.495
57 FP1 96 0.458
57 FP1 97 1.923
57 FP1 98 2.411
57 FP1 99 3.387
57 FP1 100 4.364
57 FP1 101 5.829
57 FP1 102 7.294
57 FP1 103 8.270
57 FP1 104 8.759
57 FP1 105 10.223
57 FP1 106 12.177
57 FP1 107 15.106
57 FP1 108 17.059
57 FP1 109 18.524
57 FP1 110 18.524
57 FP1 111 18.036
57 FP1 112 17.059
57 FP1 113 16.571
57 FP1 114 16.571
57 FP1 115 16.571
57 FP1 116 16.571
57 FP1 117 16.083
57 FP1 118 14.618
57 FP1 119 12.177
57 FP1 120 9.735
57 FP1 121 7.782
57 FP1 122 6.805
57 FP1 123 6.317
57 FP1 124 7.294
57 FP1 125 8.270
57 FP1 126 9.247
57 FP1 127 10.223
57 FP1 128 11.200
57 FP1 129 12.177
57 FP1 130 12.665
57 FP1 131 12.177
57 FP1 132 10.223
57 FP1 133 8.759
57 FP1 134 7.782
57 FP1 135 8.270
57 FP1 136 9.247
57 FP1 137 10.223
57 FP1 138 10.712
57 FP1 139 10.223
57 FP1 140 10.223
57 FP1 141 10.712
57 FP1 142 11.200
57 FP1 143 10.712
57 FP1 144 9.735
57 FP1 145 9.247
57 FP1 146 9.735
57 FP1 147 10.712
57 FP1 148 11.688
57 FP1 149 11.688
57 FP1 150 9.735
57 FP1 151 8.270
57 FP1 152 6.805
57 FP1 153 6.805
57 FP1 154 7.782
57 FP1 155 8.270
57 FP1 156 7.782
57 FP1 157 6.805
57 FP1 158 5.341
57 FP1 159 4.852
57 FP1 160 5.341
57 FP1 161 5.341
57 FP1 162 5.341
57 FP1 163 5.341
57 FP1 164 5.341
57 FP1 165 6.805
57 FP1 166 8.759
57 FP1 167 10.712
57 FP1 168 12.177
57 FP1 169 12.665
57 FP1 170 12.665
57 FP1 171 12.665
57 FP1 172 14.130
57 FP1 173 16.083
57 FP1 174 19.012
57 FP1 175 20.966
57 FP1 176 21.454
57 FP1 177 21.454
57 FP1 178 19.989
57 FP1 179 18.524
57 FP1 180 17.059
57 FP1 181 16.083
57 FP1 182 15.594
57 FP1 183 15.594
57 FP1 184 16.571
57 FP1 185 17.548
57 FP1 186 18.036
57 FP1 187 17.548
57 FP1 188 15.594
57 FP1 189 13.153
57 FP1 190 11.200
57 FP1 191 9.735
57 FP1 192 9.735
57 FP1 193 10.712
57 FP1 194 11.688
57 FP1 195 12.177
57 FP1 196 12.177
57 FP1 197 12.177
57 FP1 198 13.153
57 FP1 199 13.153
57 FP1 200 13.641
57 FP1 201 14.130
57 FP1 202 14.618
57 FP1 203 14.618
57 FP1 204 14.618
57 FP1 205 14.618
57 FP1 206 14.618
57 FP1 207 14.618
57 FP1 208 14.618
57 FP1 209 14.618
57 FP1 210 14.618
57 FP1 211 15.106
57 FP1 212 15.594
57 FP1 213 17.059
57 FP1 214 18.524
57 FP1 215 19.989
57 FP1 216 19.501
57 FP1 217 18.036
57 FP1 218 15.594
57 FP1 219 14.618
57 FP1 220 14.618
57 FP1 221 16.083
57 FP1 222 17.548
57 FP1 223 17.548
57 FP1 224 16.571
57 FP1 225 15.106
57 FP1 226 14.618
57 FP1 227 15.106
57 FP1 228 16.571
57 FP1 229 16.571
57 FP1 230 15.106
57 FP1 231 13.153
57 FP1 232 11.688
57 FP1 233 11.200
57 FP1 234 11.688
57 FP1 235 13.153
57 FP1 236 14.130
57 FP1 237 14.618
57 FP1 238 15.106
57 FP1 239 16.083
57 FP1 240 18.036
57 FP1 241 19.012
57 FP1 242 19.012
57 FP1 243 18.524
57 FP1 244 18.524
57 FP1 245 19.012
57 FP1 246 20.477
57 FP1 247 22.919
57 FP1 248 24.384
57 FP1 249 25.848
57 FP1 250 26.337
57 FP1 251 26.825
57 FP1 252 26.825
57 FP1 253 24.872
57 FP1 254 21.454
57 FP1 255 18.036
# FP2 chan 1
57 FP2 0 -4.557
57 FP2 1 -0.163
57 FP2 2 4.720
57 FP2 3 8.626
57 FP2 4 10.091
57 FP2 5 8.138
57 FP2 6 4.232
57 FP2 7 -0.651
57 FP2 8 -4.557
57 FP2 9 -6.999
57 FP2 10 -8.464
57 FP2 11 -8.464
57 FP2 12 -7.487
57 FP2 13 -5.046
