# co2c0000342.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 -2.268
89 FP1 1 -1.780
89 FP1 2 1.638
89 FP1 3 5.544
89 FP1 4 7.497
89 FP1 5 5.544
89 FP1 6 1.149
89 FP1 7 -2.268
89 FP1 8 -2.757
89 FP1 9 -0.804
89 FP1 10 1.638
89 FP1 11 2.126
89 FP1 12 -0.804
89 FP1 13 -5.198
89 FP1 14 -8.616
89 FP1 15 -9.104
89 FP1 16 -7.151
89 FP1 17 -3.733
89 FP1 18 0.661
89 FP1 19 3.591
89 FP1 20 4.567
89 FP1 21 4.567
89 FP1 22 4.567
89 FP1 23 5.056
89 FP1 24 6.521
89 FP1 25 7.009
89 FP1 26 7.009
89 FP1 27 6.032
89 FP1 28 5.544
89 FP1 29 6.032
89 FP1 30 7.497
89 FP1 31 9.450
89 FP1 32 9.939
89 FP1 33 7.985
89 FP1 34 5.544
89 FP1 35 3.103
89 FP1 36 3.103
89 FP1 37 4.079
89 FP1 38 5.544
89 FP1 39 5.056
89 FP1 40 3.591
89 FP1 41 1.638
89 FP1 42 0.661
89 FP1 43 1.638
89 FP1 44 3.103
89 FP1 45 3.103
89 FP1 46 0.173
89 FP1 47 -4.710
89 FP1 48 -8.616
89 FP1 49 -10.081
89 FP1 50 -9.104
89 FP1 51 -6.663
89 FP1 52 -5.686
89 FP1 53 -5.198
89 FP1 54 -6.175
89 FP1 55 -6.663
89 FP1 56 -4.710
89 FP1 57 -1.292
89 FP1 58 2.126
89 FP1 59 3.591
89 FP1 60 3.103
89 FP1 61 0.661
89 FP1 62 -3.245
89 FP1 63 -6.663
89 FP1 64 -9.104
89 FP1 65 -8.616
89 FP1 66 -6.175
89 FP1 67 -3.733
89 FP1 68 -2.268
89 FP1 69 -3.245
89 FP1 70 -5.686
89 FP1 71 -8.616
89 FP1 72 -10.569
89 FP1 73 -12.034
89 FP1 74 -12.522
89 FP1 75 -13.499
89 FP1 76 -13.499
89 FP1 77 -13.499
89 FP1 78 -12.034
89 FP1 79 -9.593
89 FP1 80 -8.128
89 FP1 81 -8.128
89 FP1 82 -9.593
89 FP1 83 -12.522
89 FP1 84 -15.452
89 FP1 85 -15.452
89 FP1 86 -13.011
89 FP1 87 -8.616
89 FP1 88 -4.222
89 FP1 89 -2.268
89 FP1 90 -2.757
89 FP1 91 -4.710
89 FP1 92 -7.151
89 FP1 93 -7.640
89 FP1 94 -6.175
89 FP1 95 -3.733
89 FP1 96 -0.804
89 FP1 97 0.173
89 FP1 98 -0.804
89 FP1 99 -3.733
89 FP1 100 -5.686
89 FP1 101 -6.663
89 FP1 102 -6.175
89 FP1 103 -5.198
89 FP1 104 -4.710
89 FP1 105 -5.198
89 FP1 106 -5.686
89 FP1 107 -5.686
89 FP1 108 -3.733
89 FP1 109 0.661
89 FP1 110 5.056
89 FP1 111 7.497
89 FP1 112 7.009
89 FP1 113 3.591
89 FP1 114 0.173
89 FP1 115 -2.268
89 FP1 116 -2.268
89 FP1 117 -0.315
89 FP1 118 1.638
89 FP1 119 2.614
89 FP1 120 1.638
89 FP1 121 0.661
89 FP1 122 0.661
89 FP1 123 1.638
89 FP1 124 3.591
89 FP1 125 5.056
89 FP1 126 6.032
89 FP1 127 5.544
89 FP1 128 3.103
89 FP1 129 0.173
89 FP1 130 -3.245
89 FP1 131 -3.245
89 FP1 132 -0.315
89 FP1 133 6.032
89 FP1 134 11.892
89 FP1 135 14.333
89 FP1 136 13.357
89 FP1 137 8.962
89 FP1 138 5.056
89 FP1 139 3.103
89 FP1 140 2.126
89 FP1 141 1.638
89 FP1 142 0.661
89 FP1 143 -0.315
89 FP1 144 -0.804
89 FP1 145 -1.292
89 FP1 146 -2.268
89 FP1 147 -3.245
89 FP1 148 -5.198
89 FP1 149 -6.663
89 FP1 150 -6.175
89 FP1 151 -5.198
89 FP1 152 -4.710
89 FP1 153 -6.175
89 FP1 154 -8.616
89 FP1 155 -10.081
89 FP1 156 -9.593
89 FP1 157 -7.640
89 FP1 158 -5.686
89 FP1 159 -5.198
89 FP1 160 -6.663
89 FP1 161 -9.104
89 FP1 162 -11.058
89 FP1 163 -12.034
89 FP1 164 -13.011
89 FP1 165 -13.987
89 FP1 166 -15.940
89 FP1 167 -16.917
89 FP1 168 -16.917
89 FP1 169 -15.940
89 FP1 170 -15.452
89 FP1 171 -15.940
89 FP1 172 -17.893
89 FP1 173 -19.358
89 FP1 174 -18.870
89 FP1 175 -17.405
89 FP1 176 -15.940
89 FP1 177 -15.940
89 FP1 178 -16.917
89 FP1 179 -17.405
89 FP1 180 -15.940
89 FP1 181 -12.522
89 FP1 182 -9.104
89 FP1 183 -8.128
89 FP1 184 -9.104
89 FP1 185 -11.058
89 FP1 186 -11.546
89 FP1 187 -11.058
89 FP1 188 -9.104
