# co2c0000342.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 7.009
33 FP1 1 9.939
33 FP1 2 9.939
33 FP1 3 8.474
33 FP1 4 6.521
33 FP1 5 5.544
33 FP1 6 6.032
33 FP1 7 6.521
33 FP1 8 7.009
33 FP1 9 7.009
33 FP1 10 6.032
33 FP1 11 5.056
33 FP1 12 4.567
33 FP1 13 4.079
33 FP1 14 3.591
33 FP1 15 2.614
33 FP1 16 1.149
33 FP1 17 0.173
33 FP1 18 0.661
33 FP1 19 3.103
33 FP1 20 6.032
33 FP1 21 7.497
33 FP1 22 7.009
33 FP1 23 3.591
33 FP1 24 -0.315
33 FP1 25 -3.245
33 FP1 26 -3.733
33 FP1 27 -2.268
33 FP1 28 -0.315
33 FP1 29 0.173
33 FP1 30 -0.315
33 FP1 31 -1.292
33 FP1 32 -1.292
33 FP1 33 -0.804
33 FP1 34 1.149
33 FP1 35 2.126
33 FP1 36 1.638
33 FP1 37 0.661
33 FP1 38 -0.315
33 FP1 39 0.173
33 FP1 40 2.126
33 FP1 41 3.591
33 FP1 42 4.079
33 FP1 43 2.614
33 FP1 44 -0.315
33 FP1 45 -2.757
33 FP1 46 -4.710
33 FP1 47 -5.686
33 FP1 48 -5.198
33 FP1 49 -4.222
33 FP1 50 -3.733
33 FP1 51 -4.710
33 FP1 52 -7.151
33 FP1 53 -10.081
33 FP1 54 -12.034
33 FP1 55 -13.011
33 FP1 56 -13.011
33 FP1 57 -13.011
33 FP1 58 -13.011
33 FP1 59 -13.499
33 FP1 60 -13.499
33 FP1 61 -13.011
33 FP1 62 -12.034
33 FP1 63 -11.546
33 FP1 64 -12.034
33 FP1 65 -12.034
33 FP1 66 -11.058
33 FP1 67 -7.640
33 FP1 68 -3.245
33 FP1 69 -0.804
33 FP1 70 0.173
33 FP1 71 -0.315
33 FP1 72 -0.804
33 FP1 73 0.173
33 FP1 74 2.614
33 FP1 75 4.079
33 FP1 76 3.591
33 FP1 77 0.173
33 FP1 78 -3.245
33 FP1 79 -6.663
33 FP1 80 -7.151
33 FP1 81 -5.198
33 FP1 82 -1.780
33 FP1 83 -0.804
