# co2c0000395.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 63
# FP1 chan 0
63 FP1 0 -2.177
63 FP1 1 -4.130
63 FP1 2 -4.130
63 FP1 3 -1.689
63 FP1 4 1.729
63 FP1 5 5.636
63 FP1 6 8.565
63 FP1 7 10.030
63 FP1 8 10.030
63 FP1 9 10.030
63 FP1 10 10.030
63 FP1 11 9.542
63 FP1 12 9.054
63 FP1 13 8.565
63 FP1 14 8.565
63 FP1 15 10.030
63 FP1 16 12.960
63 FP1 17 15.401
63 FP1 18 16.866
63 FP1 19 16.866
63 FP1 20 15.889
63 FP1 21 15.889
63 FP1 22 16.866
63 FP1 23 19.307
63 FP1 24 21.749
63 FP1 25 23.214
63 FP1 26 22.725
63 FP1 27 20.284
63 FP1 28 17.354
63 FP1 29 14.913
63 FP1 30 13.936
63 FP1 31 13.936
63 FP1 32 15.401
63 FP1 33 16.378
63 FP1 34 16.866
63 FP1 35 15.889
63 FP1 36 13.936
63 FP1 37 11.495
63 FP1 38 9.542
63 FP1 39 8.565
63 FP1 40 8.565
63 FP1 41 9.054
63 FP1 42 10.030
63 FP1 43 10.030
63 FP1 44 10.030
63 FP1 45 10.030
63 FP1 46 10.518
63 FP1 47 11.495
63 FP1 48 11.983
63 FP1 49 11.007
63 FP1 50 9.542
63 FP1 51 7.100
63 FP1 52 5.147
63 FP1 53 4.171
63 FP1 54 4.659
63 FP1 55 6.124
63 FP1 56 7.589
63 FP1 57 8.077
63 FP1 58 8.077
63 FP1 59 7.589
63 FP1 60 7.589
63 FP1 61 8.565
63 FP1 62 9.054
63 FP1 63 8.565
63 FP1 64 8.077
63 FP1 65 8.077
63 FP1 66 9.542
63 FP1 67 11.983
63 FP1 68 14.425
63 FP1 69 17.354
63 FP1 70 19.307
63 FP1 71 20.772
63 FP1 72 21.749
63 FP1 73 24.190
63 FP1 74 25.655
63 FP1 75 27.608
63 FP1 76 27.608
63 FP1 77 27.608
63 FP1 78 26.632
63 FP1 79 25.167
63 FP1 80 23.702
63 FP1 81 22.725
63 FP1 82 21.749
63 FP1 83 20.284
63 FP1 84 19.307
63 FP1 85 17.843
63 FP1 86 16.378
63 FP1 87 14.913
