# co2a0000437.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 31
# FP1 chan 0
31 FP1 0 -4.201
31 FP1 1 -4.201
31 FP1 2 -4.201
31 FP1 3 -5.178
31 FP1 4 -5.666
31 FP1 5 -5.666
31 FP1 6 -4.201
31 FP1 7 -2.248
31 FP1 8 -0.295
31 FP1 9 0.682
31 FP1 10 0.193
31 FP1 11 -0.783
31 FP1 12 -2.248
31 FP1 13 -3.713
31 FP1 14 -4.201
31 FP1 15 -2.248
31 FP1 16 0.193
31 FP1 17 3.611
31 FP1 18 6.053
31 FP1 19 6.053
31 FP1 20 4.100
31 FP1 21 1.170
31 FP1 22 -0.783
31 FP1 23 -2.736
31 FP1 24 -3.713
31 FP1 25 -4.201
31 FP1 26 -4.690
31 FP1 27 -4.201
31 FP1 28 -1.760
31 FP1 29 1.658
31 FP1 30 6.053
31 FP1 31 8.982
31 FP1 32 9.471
31 FP1 33 8.006
31 FP1 34 5.076
31 FP1 35 2.146
31 FP1 36 -0.295
31 FP1 37 -1.760
31 FP1 38 -1.760
31 FP1 39 -0.295
31 FP1 40 2.146
31 FP1 41 5.564
31 FP1 42 8.982
31 FP1 43 10.447
31 FP1 44 9.471
31 FP1 45 6.053
31 FP1 46 2.146
31 FP1 47 -1.272
31 FP1 48 -3.225
31 FP1 49 -2.248
31 FP1 50 1.170
31 FP1 51 4.588
31 FP1 52 7.517
31 FP1 53 7.029
31 FP1 54 3.611
31 FP1 55 -0.295
31 FP1 56 -3.225
31 FP1 57 -3.713
31 FP1 58 -2.736
31 FP1 59 -1.760
31 FP1 60 -1.760
31 FP1 61 -1.760
31 FP1 62 -1.272
31 FP1 63 0.682
31 FP1 64 2.635
31 FP1 65 2.635
31 FP1 66 0.193
31 FP1 67 -3.713
31 FP1 68 -7.619
31 FP1 69 -8.108
31 FP1 70 -5.666
31 FP1 71 -2.248
31 FP1 72 -0.295
31 FP1 73 -0.295
31 FP1 74 -2.248
31 FP1 75 -3.713
31 FP1 76 -4.201
31 FP1 77 -3.713
31 FP1 78 -3.713
31 FP1 79 -4.690
31 FP1 80 -5.666
31 FP1 81 -6.154
31 FP1 82 -5.178
31 FP1 83 -3.713
31 FP1 84 -1.760
31 FP1 85 -0.783
31 FP1 86 -1.272
31 FP1 87 -2.248
31 FP1 88 -2.736
31 FP1 89 -2.248
31 FP1 90 -0.295
31 FP1 91 1.658
31 FP1 92 2.635
31 FP1 93 2.146
31 FP1 94 1.170
31 FP1 95 -0.783
31 FP1 96 -1.760
31 FP1 97 -2.248
31 FP1 98 -2.248
31 FP1 99 -2.736
31 FP1 100 -2.736
31 FP1 101 -2.736
31 FP1 102 -2.248
31 FP1 103 -1.760
31 FP1 104 -2.248
31 FP1 105 -3.713
31 FP1 106 -6.154
31 FP1 107 -8.108
31 FP1 108 -10.549
31 FP1 109 -11.525
31 FP1 110 -11.525
31 FP1 111 -11.037
31 FP1 112 -10.061
31 FP1 113 -9.084
31 FP1 114 -8.596
31 FP1 115 -9.084
31 FP1 116 -9.572
31 FP1 117 -10.549
31 FP1 118 -10.549
31 FP1 119 -10.549
31 FP1 120 -10.549
31 FP1 121 -9.572
31 FP1 122 -8.108
31 FP1 123 -5.666
31 FP1 124 -3.713
31 FP1 125 -3.225
31 FP1 126 -5.178
31 FP1 127 -7.619
31 FP1 128 -9.084
31 FP1 129 -8.108
31 FP1 130 -5.178
31 FP1 131 -2.736
31 FP1 132 -3.225
31 FP1 133 -7.131
31 FP1 134 -11.525
31 FP1 135 -13.967
31 FP1 136 -13.479
31 FP1 137 -10.549
31 FP1 138 -7.619
31 FP1 139 -6.643
31 FP1 140 -7.619
31 FP1 141 -8.596
31 FP1 142 -8.596
31 FP1 143 -7.131
31 FP1 144 -5.666
31 FP1 145 -5.666
31 FP1 146 -7.619
31 FP1 147 -10.549
31 FP1 148 -13.479
31 FP1 149 -14.943
31 FP1 150 -13.479
31 FP1 151 -10.549
31 FP1 152 -6.643
31 FP1 153 -4.201
31 FP1 154 -4.201
31 FP1 155 -6.154
31 FP1 156 -8.596
31 FP1 157 -10.061
31 FP1 158 -10.061
31 FP1 159 -8.596
31 FP1 160 -6.154
31 FP1 161 -5.178
31 FP1 162 -5.178
31 FP1 163 -7.619
31 FP1 164 -10.549
31 FP1 165 -13.967
31 FP1 166 -16.408
31 FP1 167 -18.361
31 FP1 168 -17.873
31 FP1 169 -14.943
31 FP1 170 -9.572
31 FP1 171 -4.201
31 FP1 172 -0.295
31 FP1 173 -0.295
31 FP1 174 -1.760
31 FP1 175 -4.201
31 FP1 176 -6.154
31 FP1 177 -6.154
31 FP1 178 -6.154
31 FP1 179 -7.619
31 FP1 180 -8.596
31 FP1 181 -9.084
31 FP1 182 -6.643
31 FP1 183 -2.736
31 FP1 184 0.682
31 FP1 185 1.658
31 FP1 186 0.193
31 FP1 187 -2.248
31 FP1 188 -2.736
31 FP1 189 -0.295
31 FP1 190 3.123
31 FP1 191 5.076
31 FP1 192 4.100
31 FP1 193 0.193
31 FP1 194 -3.225
31 FP1 195 -4.690
31 FP1 196 -3.225
31 FP1 197 0.193
31 FP1 198 2.635
31 FP1 199 2.635
31 FP1 200 0.193
31 FP1 201 -3.713
31 FP1 202 -7.131
31 FP1 203 -8.108
31 FP1 204 -6.154
31 FP1 205 -2.736
31 FP1 206 0.682
31 FP1 207 2.146
31 FP1 208 0.682
31 FP1 209 -2.736
31 FP1 210 -5.666
31 FP1 211 -7.131
31 FP1 212 -6.643
31 FP1 213 -4.690
31 FP1 214 -2.736
31 FP1 215 -1.760
31 FP1 216 -2.248
31 FP1 217 -1.760
31 FP1 218 -0.295
31 FP1 219 3.611
31 FP1 220 9.471
31 FP1 221 15.818
31 FP1 222 23.142
31 FP1 223 30.467
31 FP1 224 38.767
31 FP1 225 48.533
31 FP1 226 60.252
31 FP1 227 72.947
31 FP1 228 87.107
31 FP1 229 101.756
31 FP1 230 117.869
31 FP1 231 133.494
31 FP1 232 147.166
